formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
N4 S2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.71,0.7809,0.9,0.4045,3.0,1.3565,5.0
N1 Nd3 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.9,0.7895,1.2,0.4754,6.0,2.3324,12.0
Ag1 C1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,1.11,0.4542,0.95,0.4365,3.0,1.4142,3.0
Au2 N2 Sr4,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.09,0.9368,1.35,0.5579,4.0,1.5,6.0
N4 O4 S6,3,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,0.86,0.3599,0.4,0.1865,1.0,0.4949,3.0
C6 Cu1 Fe1 N6 Rb2,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.22,0.7134,1.7,0.5695,3.0,1.111,3.0
Ag7 N1 O11,3,0.0,0.0,0.0,0.5789,0.0,0.0,0.0,0.0,0.0,0.3684,-0.9474,1.51,0.7177,1.0,0.4805,3.0,1.4471,3.0
Hg4 K12 N20 O44,4,0.0,0.15,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.05,-1.65,2.62,0.9242,1.6,0.5802,4.0,1.0724,3.0
C4 Mg2 N4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1.73,0.6331,0.85,0.3308,1.0,0.4,3.0
Hf6 N8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.74,0.8611,0.9,0.4454,4.0,1.9795,7.0
H16 I12 N4,3,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.25,0.84,0.3009,1.15,0.5332,4.0,1.8666,4.0
B4 F12 N16 S16,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0833,0.0,0.0,0.0,-1.6667,1.94,0.6122,0.5,0.2015,1.0,0.4714,3.25
C1 N2 O2 Yb2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,3.44,1.4286,1.15,0.5024,6.0,2.7105,3.0
C4 H36 N36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1053,0.84,0.4091,0.45,0.2025,1.0,0.4993,3.0
Ge4 N8 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-2.0,1.39,0.6182,0.7,0.3269,2.0,1.0,4.0
K1 N1 O3,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.6,0.6353,2.0,0.8,3.0
H4 N4 S32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.1885,0.75,0.2375,2.0,0.6403,3.0
Be2 N4 Si2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.47,0.6628,0.45,0.2132,1.0,0.433,5.0
In1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.63,0.9,0.45,3.0,1.5,6.0
Ge4 N4 O2,3,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-3.2,1.43,0.5883,0.65,0.3027,2.0,0.9798,4.0
B1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,5.0
Ge4 Mg4 N8,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.73,0.733,0.85,0.3731,2.0,0.8292,4.0
B12 Cl24 N36,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.12,0.3942,0.35,0.1581,1.0,0.4714,3.0
N5 Nb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.44,0.7155,0.8,0.3975,3.0,1.4907,6.0
N2 O2 P2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,1.25,0.5212,0.4,0.178,1.0,0.4714,4.0
Ba8 N12 Ta4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.15,0.9943,1.5,0.6749,4.0,2.0,4.0
Ag6 C6 N6 O6,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.51,0.564,1.0,0.4129,3.0,1.299,3.0
Ba1 Cu1 K2 N6 O12,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.887,1.6,0.5465,4.0,1.0325,3.0
Cl12 Gd8 N4,3,0.0,0.0,0.0,0.0,0.5,0.3333,0.0,0.0,0.3333,0.0,0.0,1.96,0.9108,1.15,0.4363,6.0,2.5,5.0
Au1 C1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.5,0.2334,0.7,0.3189,4.0,1.8856,3.0
Ag1 N1 O3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.51,0.5849,1.0,0.3955,3.0,1.2,3.0
F8 Ga2 H8 N2,4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.8,2.17,0.8832,1.05,0.302,3.0,0.8718,4.0
K4 N12 O16,3,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.62,0.8307,1.6,0.5226,2.0,0.6614,3.3333333333333335
C8 N12 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.9091,1.13,0.3528,0.7,0.1969,2.0,0.575,3.0
N8 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-3.4286,1.14,0.5642,0.45,0.2227,1.0,0.4949,4.0
H40 N8 O40,3,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,-1.6364,1.24,0.5945,0.4,0.179,1.0,0.4979,3.0
Br2 N2 Th2,3,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,1.74,0.8021,1.15,0.4708,7.0,2.9439,6.0
N16 Si10 Sr4,3,0.0,0.0,0.1333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.09,0.7627,1.35,0.449,3.0,0.9978,4.0
Eu2 N14 Si8 Yb2,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0,-2.4615,3.04,1.0732,1.2,0.4083,6.0,2.0812,4.0
Ba6 N2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.15,0.8691,1.5,0.5953,4.0,1.5492,6.0
Fe2 Li6 N4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.06,0.9213,0.8,0.3717,2.0,0.7454,7.0
Mn1 N3 Th2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,0.1667,1.74,0.8325,1.15,0.5255,7.0,3.1447,5.666666666666667
Ba24 Mo8 N32,3,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.15,0.9954,1.5,0.6963,4.0,1.8998,4.0
N2 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.82,0.91,1.15,0.575,3.0,1.5,5.0
N2 P6 V10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,1.4444,1.41,0.4556,0.7,0.2397,2.0,0.6849,6.0
B12 H24 N12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.5,1.0,0.3923,0.6,0.2598,1.0,0.5,3.0
Mo1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.88,0.44,0.8,0.4,3.0,1.5,6.0
B4 N4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,4.0
Ba2 N20 Si14,3,0.0,0.0,0.0556,0.0,0.0,0.0,0.3889,0.0,0.0,0.0,-3.1111,2.15,0.6674,1.5,0.3702,4.0,0.951,4.0
Ba4 Li2 N8 Re2,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,2.15,0.9847,1.5,0.6224,4.0,1.9365,4.0
N44 Na12 P24,3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.11,0.747,1.15,0.3976,1.0,0.4975,4.0
N1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.68,0.84,0.95,0.475,2.0,1.0,10.0
C12 Cd4 K4 N12 O12,5,0.0,0.0909,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.62,0.7752,1.6,0.4938,3.0,0.9875,3.0
Ga2 N6 Sr6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9696,1.35,0.625,3.0,1.3997,4.0
C6 Co1 Cr1 H18 N12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,-1.9211,1.38,0.4047,1.15,0.2886,3.0,0.7406,3.5
Cu1 K2 N6 O12 Sr1,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8809,1.6,0.5311,3.0,0.8872,3.0
Cl4 Co1 H22 N7 O8,5,0.0,0.0,0.0,0.1905,0.0952,0.0,0.0,0.0,0.0,0.0238,-1.4524,1.56,0.5377,1.1,0.2811,3.0,0.7544,4.0
N2 Na2 Sn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.8615,1.15,0.4813,3.0,1.2472,5.0
Ba10 Cr2 N10,3,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.15,1.0287,1.5,0.7151,4.0,1.9069,4.2000000000000002
As1 Ca3 N1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.04,0.8343,1.15,0.4684,2.0,0.8,6.0
C1 I1 N1,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,-2.6667,0.49,0.2099,0.75,0.3424,3.0,1.4142,3.0
C2 N2 Ni1 S2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-2.2857,1.13,0.3523,0.7,0.2445,2.0,0.7284,3.0
Cs3 N3 O6,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.65,1.1019,2.0,0.8591,4.0,1.7321,3.0
Ba4 N8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.55,0.8635,1.55,0.537,4.0,1.3997,3.0
C4 Ca1 H20 N2 O12 S4,6,0.0,0.0,0.0233,0.2791,0.0,0.0,0.0,0.0,0.0,0.0,-1.6744,2.44,0.5827,1.55,0.3146,3.0,0.7383,4.0
Co1 K3 N6 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6818,2.62,0.8953,1.6,0.5519,2.0,0.7714,3.0
B12 H20 N2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.2941,1.0,0.2247,0.6,0.2848,1.0,0.4922,4.0
Fe6 N3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.21,0.5704,0.75,0.3536,2.0,0.9428,6.0
N3 Ta3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.54,0.77,0.8,0.4,4.0,2.0,5.0
Mg4 N10 Ta6,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,1.73,0.8107,0.85,0.4104,4.0,1.7436,6.0
Cl40 Cr8 H144 Hg8 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1935,1.5,0.458,1.25,0.3724,5.0,1.1559,4.0
C6 Cs2 Fe1 Mg1 N6,5,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.25,0.7619,1.95,0.652,4.0,1.3564,3.0
Ba1 Co1 K2 N6 O12,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.888,1.6,0.5465,4.0,1.0325,3.0
Ca8 In4 N2,3,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714,2.04,0.7098,1.15,0.3889,3.0,0.9258,6.0
Cl1 N1 Sr2,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.0758,1.35,0.6004,3.0,1.299,6.0
C12 Cs4 Mn2 N12 Na2,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.25,0.8147,1.95,0.6699,4.0,1.3564,3.0
F2 H8 N2,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,1.78,0.6745,0.4,0.1592,1.0,0.4714,4.0
C12 Co2 Li2 N12 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7852,1.7,0.572,3.0,1.0607,3.0
Cr3 Ga1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.38,0.5401,0.75,0.2926,2.0,0.8,6.0
H16 N8 O16,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.24,0.5615,0.4,0.1806,1.0,0.4899,3.5
H8 N8 O20 Sr4,4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,0.7916,1.75,0.4632,4.0,1.044,3.0
N9 O27 Rb9,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.75,0.6953,3.0,1.2,3.0
N3 O6 Tl3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.82,0.7484,1.3,0.5561,4.0,1.7321,3.0
H8 N4 Na4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.11,0.7537,1.55,0.6348,2.0,0.8292,3.0
Ca24 Li12 Mo8 N32 O6,5,0.0,0.1463,0.2927,0.0732,0.0,0.0,0.0,0.0,0.0,0.0976,-0.1951,2.46,1.007,1.2,0.5143,3.0,1.1304,5.0
H64 Mg16 N32,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.73,0.5496,1.25,0.428,2.0,0.7284,3.0
Ca12 Mn2 N10,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,-0.0833,2.04,0.9781,1.15,0.5493,2.0,0.986,4.7999999999999998
C8 Cd2 N12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.9091,1.35,0.403,0.9,0.2541,3.0,0.8624,3.0
C1 K2 N2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.22,1.0233,1.55,0.7514,2.0,0.9798,3.0
C6 Fe1 N6 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.21,0.4258,0.75,0.2778,2.0,0.8,3.0
K3 N6 O12 Rh1,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8783,1.6,0.5519,3.0,0.8872,6.0
Cu1 K2 N6 O12 Pb1,5,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.7828,1.6,0.5129,4.0,1.0325,3.0
H16 Mo2 N4 O4 S4,5,0.0,0.0,0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2,1.28,0.4611,1.2,0.3609,4.0,1.1075,4.0
Ge4 N6 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.11,0.7827,1.15,0.4325,2.0,0.8975,4.0
F3 Mg3 N1,3,0.0,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.2437,1.0,0.4788,1.0,0.4949,6.0
Cl2 H12 N4 O8 Zn1,5,0.0,0.0,0.0,0.2963,0.0741,0.0,0.0,0.0,0.0,0.037,-1.4815,1.79,0.5875,1.1,0.2815,3.0,0.7608,4.0
Cd1 Cs1 N3 O6,4,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.65,0.8374,2.0,0.6058,4.0,1.3667,3.0
N44 P24 Rb12,3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.22,0.7812,1.7,0.5837,3.0,1.0428,4.0
B2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,3.0
Gd1 N1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.84,0.92,1.15,0.575,6.0,3.0,6.0
N16 O8 Si16,3,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-3.2,1.54,0.6407,0.5,0.2293,1.0,0.4899,4.0
Cd1 K1 N3 O6,4,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.62,0.8305,1.6,0.5052,3.0,0.9875,3.0
Cd1 Cs1 N3 O6,4,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.65,0.8374,2.0,0.6058,4.0,1.3667,3.0
Be2 Mg1 N2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.7685,0.85,0.3156,1.0,0.4,6.0
Fe17 N3 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.7727,1.4091,1.9,0.4822,1.2,0.3022,6.0,1.4113,5.0
Mg4 N8 Si4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.73,0.7472,0.85,0.3544,1.0,0.5,4.0
C4 N4 Na4 S4,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.8005,1.15,0.4601,1.0,0.5,3.0
Ir1 N6 O12 Rb3,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8811,1.75,0.6015,4.0,1.267,6.0
C4 Cd2 N4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.35,0.4933,0.9,0.3507,3.0,1.2,3.0
N1 V1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.41,0.705,0.7,0.35,2.0,1.0,6.0
N4 O4 Ta4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.94,0.8363,0.85,0.3894,4.0,1.8856,6.0
K12 N4 O16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.62,1.2362,1.6,0.7699,2.0,0.9682,4.0
Ba2 Be4 N4,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.8675,1.5,0.5499,4.0,1.6,4.0
Cr6 N3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,1.38,0.6505,0.75,0.3536,2.0,0.9428,6.0
Ba4 N8 O8 Si8,4,0.0,0.0,0.1429,0.2857,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,2.55,0.8991,1.55,0.5216,4.0,1.3553,4.0
K2 N6,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.22,0.9613,1.55,0.6712,2.0,0.866,3.0
H8 N4 O6,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,1.24,0.5562,0.4,0.1848,1.0,0.4969,3.5
Mo2 N4 Na8 O4,4,0.0,0.4444,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.51,1.0973,1.2,0.5592,3.0,0.9162,4.0
N1 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.71,0.855,0.9,0.45,3.0,1.5,6.0
N12 O2 P8,3,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,-2.9091,1.25,0.4504,0.4,0.1724,1.0,0.481,4.0
B4 Ca8 H4 N8,4,0.0,0.0,0.3333,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,2.04,0.8354,1.55,0.593,3.0,1.118,3.0
N2 U1,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,1.66,0.7825,1.1,0.5185,7.0,3.2998,8.0
Cs2 N4 Nb2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.25,0.9659,1.95,0.7987,4.0,1.7854,4.0
Al8 C2 N6 O2,4,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,1.83,0.7325,0.65,0.2991,1.0,0.4969,4.0
B2 H8 N2 O16 P4 Zn2,6,0.0,0.0,0.0,0.4706,0.0,0.0,0.0588,0.0,0.0,0.0588,-1.4118,1.79,0.6605,1.1,0.2896,3.0,0.767,4.0
N3 Th2,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-0.2,1.74,0.8524,1.15,0.5634,7.0,3.4293,6.666666666666667
Ca7 N2 Tl3,3,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167,2.04,0.738,1.25,0.4417,4.0,1.2802,5.0
Be6 N4,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.47,0.7201,0.4,0.196,0.0,0.0,6.0
N8 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-3.4286,1.14,0.5642,0.45,0.2227,1.0,0.4949,4.0
Mn2 Mo2 N4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.49,0.6305,0.8,0.3879,3.0,1.299,7.0
H32 N8 O16 S4,4,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.24,0.5429,0.75,0.2298,2.0,0.6182,4.0
K8 N16 O32 Pd4,4,0.0,0.1333,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.6,2.62,0.8776,1.6,0.5534,3.0,0.9568,3.0
K2 N2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.6,0.6353,2.0,0.8,3.0
N13 Nb16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517,1.4138,1.44,0.7161,0.8,0.3979,3.0,1.492,6.0
N16 O8 Si16,3,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-3.2,1.54,0.6407,0.5,0.2293,1.0,0.4899,4.0
Ba6 Ge4 N4,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.1429,2.15,0.8979,1.5,0.6357,4.0,1.666,4.0
N2 Se3 Tb4,3,0.0,0.0,0.0,0.3333,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,3.04,1.3762,1.1,0.4374,6.0,2.4944,4.0
N12 Ta10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.6364,1.54,0.7668,0.8,0.3983,4.0,1.9917,8.0
H16 Li4 N4 O16 Se4,5,0.0,0.0909,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.46,0.7542,1.2,0.3714,3.0,0.8332,4.0
N6 Np2 O22 Rb2,4,0.0625,0.0625,0.0,0.6875,0.0,0.0,0.0,0.0,0.0625,0.0,-1.5625,2.62,0.7704,1.75,0.4881,7.0,1.7984,3.0
Cl2 Li5 N1,3,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.0366,0.8,0.2924,1.0,0.433,6.0
C12 N18 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,-3.0,1.9,0.4735,1.2,0.2866,6.0,1.4524,3.0
Be12 N18 O57,3,0.0,0.0,0.1379,0.6552,0.0,0.0,0.0,0.0,0.0,0.0,-1.6552,1.87,0.632,0.45,0.1523,0.0,0.0,3.0
N8 Na8 O8,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,1.1011,1.2,0.5543,1.0,0.4714,3.0
B3 N6 Na1 Sr4,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.2143,0.0,0.0,0.0,0.0,2.11,0.9244,1.35,0.6024,3.0,1.3344,3.0
C4 Eu2 N4 S4,4,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.0,-2.2857,3.04,0.9753,1.2,0.3997,6.0,2.0304,3.0
N1 Sr2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.09,0.9852,1.35,0.6364,3.0,1.4142,6.0
Ag1 N1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,1.51,0.6181,1.0,0.4263,3.0,1.299,3.0
N2 Sr1 Zr1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.09,0.9595,1.35,0.5846,3.0,1.5,6.0
C1 Cu1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,1.14,0.4669,0.7,0.3189,2.0,0.9428,3.0
Cl12 N1 Sc7,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.35,0.3,1.8,0.8545,0.95,0.3083,2.0,0.5568,6.0
Cl8 N16 S24,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-2.1667,0.58,0.2532,0.35,0.165,1.0,0.4714,3.5
