formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Fe2 Se4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.72,0.3394,0.25,0.1179,0.0,0.0,6.0
Fe1 Li3 O24 P8,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0278,-1.8611,2.46,0.8033,0.85,0.2836,2.0,0.5061,6.0
Fe6 O32 P8,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.6522,1.61,0.6536,0.8,0.2847,2.0,0.7118,5.0
Fe2 Na12 S8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.65,0.7738,0.8,0.3744,1.0,0.2875,6.0
Fe12 Li12 O48 P12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9383,0.85,0.363,2.0,0.7284,6.0
Fe4 O8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.79,0.8283,0.8,0.388,2.0,0.9897,5.0
Ce2 Fe17 N3,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.7727,1.4091,1.92,0.4852,1.2,0.3022,6.0,1.4113,6.3529411764705879
Fe1 Li4 N2,3,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.06,0.9009,0.8,0.3573,2.0,0.6999,5.0
Al1 C1 Fe3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.94,0.3215,0.7,0.2713,2.0,0.8,6.0
Cl14 Fe2 Se2,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.0,0.0,0.0,0.1111,-0.7778,1.33,0.4375,0.4,0.1286,1.0,0.4157,4.0
Fe4 S4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.375,0.4,0.2,1.0,0.5,7.0
Fe12 Sc12 Si24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.75,0.54,0.2255,0.5,0.2121,1.0,0.5,8.6666666666666661
Br16 Fe4 Tl4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.1667,1.34,0.5853,0.75,0.2764,2.0,0.7454,4.0
Fe2 Ge2 Nd1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.87,0.3222,0.6,0.2205,4.0,1.6,7.0
Al8 Fe8 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1.83,0.8455,0.8,0.3583,2.0,0.8,5.0
Fe6 Te6 Tl2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,0.1429,0.48,0.1738,0.5,0.175,2.0,0.6999,8.0
Ce1 Fe2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.89,0.33,0.6,0.2205,4.0,1.6,7.0
Fe3 H10 N1 O14 S2,5,0.0,0.0,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,1.61,0.6406,1.15,0.3399,3.0,0.8919,6.0
Er1 Fe2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.66,0.252,0.65,0.2408,5.0,1.8547,7.0
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,5.25
Al8 Er1 Fe4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.59,0.1545,0.5,0.1378,5.0,1.3234,10.0
Al9 Fe1 Mg3 Si5,4,0.0,0.0,0.1667,0.0,0.0,0.0,0.2778,0.0,0.0,0.0556,0.8333,0.59,0.198,0.4,0.1336,1.0,0.2291,9.0
Fe12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.13,0.897,0.9,0.4135,2.0,0.8806,5.166666666666667
Fe4 Sc6 Si6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.125,0.54,0.2493,0.5,0.2176,1.0,0.4841,7.0
C8 Fe4 Na12 O32 S2,5,0.0,0.2069,0.0,0.5517,0.0,0.0,0.0,0.0,0.0,0.069,-1.3793,2.51,1.0021,1.2,0.4893,2.0,0.611,6.0
Ca1 Fe4 Sb12,3,0.0,0.0,0.0588,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.5294,1.05,0.2517,0.4,0.0878,1.0,0.4556,6.0
Al1 Fe2 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.3,0.1117,0.15,0.0612,1.0,0.433,10.0
Al4 Fe1 Na6 O26 Si8,5,0.0,0.1333,0.0,0.5778,0.0,0.0,0.1778,0.0,0.0,0.0222,-1.4222,2.51,0.9828,1.2,0.4277,2.0,0.5398,5.0
Fe2 Ni2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,0.04,0.05,0.025,0.0,0.0,12.0
Fe2 O4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.82,0.8607,1.3,0.554,4.0,1.6583,4.0
Fe8 K36 Se28,3,0.0,0.5,0.0,0.3889,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0556,1.73,0.813,1.05,0.5026,0.0,0.0,5.0
Fe4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,6.0
Fe4 La4 S10,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.4444,-0.0,1.48,0.6051,0.95,0.3822,5.0,2.0,5.5
Fe6 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.21,0.5239,0.75,0.3248,2.0,0.866,6.0
Dy1 Fe2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.79,0.2913,0.5,0.1828,4.0,1.6,7.0
Fe4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,1.62,0.7506,0.65,0.302,1.0,0.4949,5.0
As4 Fe2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.35,0.165,0.25,0.1179,0.0,0.0,6.0
Fe1 O2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.61,0.759,0.8,0.3771,2.0,0.9428,6.0
F8 Fe8 K8 O32 P8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.16,1.0161,1.7,0.5544,2.0,0.857,5.5
B4 Fe3 La1 O12,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.2,-0.15,2.34,0.8043,1.35,0.3784,6.0,1.4283,5.0
B3 Fe3 Nb3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.3333,0.44,0.1797,0.6,0.2718,3.0,1.2472,7.0
Al9 Ba1 Fe2,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.75,0.94,0.2252,0.9,0.2475,3.0,0.862,7.0
C12 Fe2 Li2 N12 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7872,1.7,0.5742,3.0,1.0607,6.0
Fe4 O10 P2,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,-1.125,1.61,0.7288,0.8,0.3428,2.0,0.857,6.0
Cu2 Fe2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.3584,0.4,0.1883,1.0,0.5,4.0
Fe24 N10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059,0.5294,1.21,0.5513,0.75,0.3417,2.0,0.9113,6.0
Fe2 Mn4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.89,0.8933,0.8,0.3959,2.0,0.9897,6.0
Cu1 Fe5 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7912,0.8,0.392,2.0,0.9897,5.5999999999999996
Co2 Fe1 In1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.1,0.0415,0.2,0.082,1.0,0.433,10.0
Fe4 Ta16 Te16,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.5556,1.5556,0.6,0.283,0.05,0.0248,2.0,0.6667,10.0
Fe2 Ge2 La1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,0.91,0.3377,0.7,0.2588,4.0,1.6,7.0
Fe2 Li4 O14 P4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9585,0.85,0.3533,2.0,0.6236,5.0
Fe8 W4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.53,0.2498,0.05,0.0236,2.0,0.9428,8.5
Fe4 Nd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.3,0.9823,1.25,0.5219,6.0,2.3324,6.0
Fe12 O48 P12,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.5,1.61,0.6821,0.8,0.3055,2.0,0.7638,5.0
Fe2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1538,0.05,0.0217,1.0,0.433,10.0
Fe8 Li8 Mo12 O48,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.2632,-0.3158,2.46,0.8781,0.85,0.4034,3.0,1.1722,5.0
Be6 Fe8 O24 S2 Si6,5,0.0,0.0,0.1304,0.5217,0.0,0.0,0.1304,0.0,0.0,0.1739,-1.0435,1.87,0.817,0.8,0.3141,2.0,0.7729,4.0
Al1 Co2 Fe1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.27,0.1116,0.15,0.0545,1.0,0.433,10.0
Al2 Fe1 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,3.5556,0.5,0.177,0.3,0.1247,2.0,0.8315,7.0
Fe7 O8,2,0.0,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.4667,-0.1333,1.61,0.8032,0.8,0.3991,2.0,0.9978,6.0
Ag2 Fe2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.75,0.3518,0.6,0.2598,2.0,0.8292,4.0
B4 Fe12 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.3,-0.3,1.61,0.7652,0.8,0.3578,2.0,0.9165,5.0
Ce2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.71,0.3347,0.45,0.2121,4.0,1.8856,10.0
Fe20 Sn4 U4,3,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.7143,1.7143,0.58,0.171,0.35,0.1208,5.0,1.7261,8.5999999999999996
Ca2 Fe2 O12 Si4,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.9058,1.2,0.4099,2.0,0.8,6.0
Fe4 K12 O8,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,2.62,1.1718,1.6,0.718,2.0,0.9428,4.0
B4 Fe10 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.625,1.625,0.36,0.1331,0.55,0.2459,2.0,0.857,8.4000000000000004
Co1 Fe1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.025,0.05,0.025,0.0,0.0,10.0
As12 Ca4 Fe16,3,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.125,1.18,0.3623,0.65,0.2038,0.0,0.0,7.25
Fe34 Tm4,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.58,0.178,0.35,0.1074,4.0,1.2276,9.4117647058823533
Fe6 Si6 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.36,0.1558,0.3,0.1414,1.0,0.4714,8.0
C8 Er4 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,-1.1429,1.31,0.5803,1.05,0.4743,6.0,2.6186,5.0
Fe4 Ge2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.18,0.0849,0.15,0.0707,0.0,0.0,9.5
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,5.0
Fe2 Si2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.6,0.2282,0.7,0.2577,6.0,2.245,7.0
Fe4 P4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.86,0.3526,0.55,0.2321,2.0,0.8165,7.0
C2 Fe2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.0218,0.85,0.3759,2.0,0.5756,6.0
Fe2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.27,0.135,0.0,0.0,1.0,0.5,8.0
Fe4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9416,0.85,0.3533,2.0,0.6538,6.0
Fe6 Li4 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8513,0.85,0.3357,2.0,0.7118,5.333333333333333
Fe2 Sb4 Ti10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.51,0.2207,0.05,0.0217,1.0,0.433,9.0
Fe4 Na4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.51,0.8546,1.2,0.3916,2.0,0.6556,6.0
Fe3 O7 P1,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.2727,-1.0,1.61,0.7372,0.8,0.3526,2.0,0.8814,5.0
Fe1 Zn13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.18,0.0464,0.05,0.0129,0.0,0.0,11.0
Fe1 Ge3 La1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.4,-1.4,0.91,0.353,0.7,0.2713,4.0,1.6,5.0
Fe12 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.375,0.4,0.2,1.0,0.5,6.0
Fe2 O4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.61,0.759,0.8,0.3771,2.0,0.9428,6.0
Fe4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,6.0
Cl16 Cs4 Fe4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.37,0.9223,1.6,0.585,3.0,1.1055,4.0
Fe4 P1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.36,0.144,0.4,0.16,1.0,0.4,7.5
Fe5 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1667,0.61,0.2273,0.4,0.1491,1.0,0.3727,9.0
Br2 Fe1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.13,0.5327,0.25,0.1179,0.0,0.0,6.0
Fe2 Pb8 S28 Sb12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.04,-1.44,0.75,0.247,0.8,0.3064,3.0,1.2,5.0
Fe9 Th3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.5,0.53,0.2295,0.4,0.1732,5.0,2.1651,9.1111111111111107
Fe2 P4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.36,0.1697,0.4,0.1886,1.0,0.4714,6.0
Fe2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.9,0.7467,0.65,0.2408,5.0,1.8547,7.0
Fe4 O16 S4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.61,0.6211,0.8,0.3055,2.0,0.7638,5.0
Fe6 O8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7967,0.8,0.3959,2.0,0.9897,5.333333333333333
C6 Cu1 Fe1 N6 Rb2,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.22,0.7134,1.7,0.5695,3.0,1.111,6.0
Fe2 H2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.61,0.7244,1.15,0.4219,3.0,1.0897,6.0
Fe4 Hf20 Te12,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,1.7778,0.8,0.3722,0.15,0.0745,2.0,0.6849,7.0
Cr8 Fe12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.25,-1.2,1.78,0.7989,0.8,0.3491,2.0,0.8529,8.0
Fe4 O12 Pr4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.31,0.9854,1.25,0.5219,6.0,2.3324,6.0
Er4 Fe24 Sn24,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,-0.6923,0.72,0.1854,0.35,0.0899,4.0,1.0491,10.0
Fe8 Mo12 O48,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.2941,-0.4706,1.61,0.6493,0.85,0.3784,3.0,1.2141,6.0
Fe2 Ge2 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.76,0.2798,0.5,0.1828,4.0,1.6,7.0
Bi2 Fe1 Tb6,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.1111,2.8889,2.02,0.9238,0.35,0.1157,4.0,1.3699,8.0
Fe2 Si7 U3,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5833,0.0,0.25,0.1667,-0.5,0.52,0.2199,0.65,0.2747,6.0,2.5276,6.0
Bi1 Fe1 O3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1.61,0.7446,1.0,0.4454,4.0,1.6,5.0
Fe2 S8 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.22,0.5458,0.6,0.2711,1.0,0.4949,4.0
Fe6 O8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7967,0.8,0.3959,2.0,0.9897,5.333333333333333
Fe14 O30 Ti6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.16,1.9,0.8356,0.8,0.3919,2.0,0.9798,5.0
Fe4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7839,0.8,0.388,2.0,0.9897,5.0
Fe2 Si2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.9,0.7467,0.65,0.2408,5.0,1.8547,7.0
Cu2 Fe1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.13,0.046,0.1,0.0415,1.0,0.433,10.0
F2 Fe2 Li4 O8 P2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.0,1.0916,0.95,0.3921,2.0,0.6667,6.0
Er4 Fe4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.2,0.9517,1.15,0.4903,6.0,2.3324,6.0
Fe2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.94,0.8673,0.85,0.3931,4.0,1.663,6.0
Fe4 Sc4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.54,0.2398,0.5,0.2055,1.0,0.4714,7.0
Al2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.22,0.1037,0.15,0.0707,1.0,0.4714,10.0
Al1 B2 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.6,0.43,0.1604,0.55,0.251,2.0,0.8944,9.0
Fe4 Np2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,3.0,0.47,0.2216,0.35,0.165,5.0,2.357,10.0
Fe2 Pd2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.185,0.0,0.0,1.0,0.5,12.0
Al8 Fe12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.15,-1.2,1.83,0.8061,0.8,0.3289,2.0,0.7399,7.0
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,5.0
Er1 Fe2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.77,0.2837,0.5,0.1828,4.0,1.6,7.0
Fe6 Na14 O16,3,0.0,0.3889,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.51,1.1547,1.2,0.5538,2.0,0.7307,4.0
Fe4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.078,1.2,0.5196,2.0,0.8292,4.0
Fe2 P2 Se6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,0.72,0.288,0.4,0.1288,1.0,0.4,6.0
Al8 Fe4 Np1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.8462,0.47,0.1317,0.5,0.1378,6.0,1.5765,10.0
Fe5 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.66,0.246,0.45,0.1677,4.0,1.4907,9.0
Fe2 Li6 N4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.06,0.9213,0.8,0.3717,2.0,0.7454,7.0
Fe4 P12 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0588,0.2353,-1.4706,2.19,0.5167,0.75,0.2272,5.0,1.194,6.0
Cu6 Fe12 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7855,0.8,0.388,2.0,0.9897,5.166666666666667
Cd2 Fe4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.75,0.821,0.95,0.4232,3.0,1.1952,6.0
Fe8 O24 W4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.4444,1.61,0.6909,0.8,0.3695,4.0,1.3699,5.0
Fe2 P2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.24,0.4535,1.0,0.3666,2.0,0.7483,6.0
Cu1 Fe2 In1 Se4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.77,0.3588,0.4,0.1474,1.0,0.3307,4.0
As4 Fe4 La4 O4,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,2.34,0.8469,1.35,0.4854,6.0,2.1794,7.0
Fe2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Fe2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.22,0.11,0.05,0.025,1.0,0.5,8.0
Fe4 Rb2 Te6,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,-0.1667,1.28,0.4532,0.95,0.354,1.0,0.4714,5.0
Fe4 O12 Ti4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8646,0.8,0.3919,2.0,0.9798,6.0
Ba4 Fe8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.55,0.995,1.55,0.5688,4.0,1.4569,4.0
Fe2 Si4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.0,1.9,0.9197,0.65,0.2909,5.0,2.3152,6.0
Fe4 O10 Ti2,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,-0.25,1.9,0.8305,0.8,0.3873,2.0,0.9682,5.0
Al36 Fe16 Si24 Tb4,4,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,0.05,0.2,0.7,1.9,0.4024,0.65,0.1538,5.0,1.1169,8.0
Fe2 Li2 P2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.21,0.5073,0.45,0.2014,2.0,0.8165,8.0
Fe24 Sc116,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8286,0.47,0.1771,0.2,0.0754,0.0,0.0,6.0
