formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B18 Ba2 Na2 O30,4,0.0,0.0385,0.0385,0.5769,0.0,0.0,0.3462,0.0,0.0,0.0,0.0,2.55,0.8423,1.55,0.3639,4.0,0.7854,6.0
N6 Na2 Si4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.11,0.7999,1.15,0.4137,1.0,0.5,7.0
Na1 S2 Ti1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.65,0.7062,0.8,0.3317,1.0,0.433,8.0
Cs12 Na8 P12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.4,0.6447,1.6,0.6624,3.0,1.3966,7.5
N4 Na2 P2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.8637,1.15,0.4697,1.0,0.5,7.0
K6 Na2 O12 Th4,4,0.1667,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,-0.0,2.62,1.2304,1.6,0.7141,7.0,2.4875,7.0
Na6 O8 U2,3,0.125,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,2.51,1.2066,1.2,0.5939,7.0,2.222,6.333333333333333
Cr2 Na2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.51,0.937,1.2,0.4099,2.0,0.6708,7.0
Na8 O28 W8,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.51,0.9651,1.2,0.4883,4.0,1.5048,6.0
Na4 O14 Ti6,3,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.0745,1.2,0.4899,2.0,0.8498,5.5
Na2 Se1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7637,0.65,0.3064,1.0,0.4714,8.0
B24 Ba32 Na8 O72,4,0.0,0.0588,0.2353,0.5294,0.0,0.0,0.1765,0.0,0.0,0.0,0.0,2.55,1.1212,1.55,0.6567,4.0,1.6803,6.0
Al4 N4 Na12 O36 P12,5,0.0,0.1765,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,2.51,0.981,1.2,0.4502,1.0,0.4922,6.666666666666667
Ag3 C6 K2 N6 Na1,5,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,2.22,0.757,1.55,0.568,3.0,1.1811,6.0
As4 In2 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.6109,1.05,0.4347,2.0,0.5774,8.0
Na2 Nb2 S4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.65,0.6989,0.8,0.3361,2.0,0.866,8.0
Ga2 H8 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.4665,1.55,0.6296,3.0,1.2134,6.0
Cl12 Ho2 Na6,3,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,2.23,1.0589,0.8,0.386,5.0,1.5,6.0
Na8 Se32 Ti8,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,1.62,0.6444,0.65,0.2415,1.0,0.3727,6.5
Al4 Be1 Cl2 Na8 O24 Si7,6,0.0,0.1739,0.0217,0.5217,0.0435,0.0,0.1522,0.0,0.0,0.0,-1.2174,2.51,1.0236,1.2,0.4481,1.0,0.4981,5.0
Dy6 Na2 O28 Sb4 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9745,1.2,0.489,6.0,2.0973,6.0
Gd4 Na4 O16 Si4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0715,1.2,0.5249,6.0,2.0304,6.0
Br2 Na4 O1,3,0.0,0.5714,0.0,0.1429,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.0938,1.2,0.446,2.0,0.6389,5.5
C2 Na2 Pd1,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.62,0.7475,1.1,0.4956,3.0,1.0954,8.0
Cr4 Na12 O92 P32,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.8286,2.51,0.8266,1.2,0.3621,2.0,0.5391,6.0
B8 La9 Na3 O27,4,0.0,0.0638,0.0,0.5745,0.0,0.1915,0.1702,0.0,0.1915,0.1915,-0.0,2.51,1.0332,1.35,0.5558,6.0,2.3424,6.0
Na8 O8 Ti2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,2.51,1.2005,1.2,0.5692,2.0,0.6667,5.75
Ge4 Na2 O12 Sc2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.51,0.9574,1.2,0.4539,2.0,0.9,7.0
Ba4 Ge12 Na4 Nd4 O36,5,0.0,0.0667,0.0667,0.6,0.0,0.0667,0.2,0.0,0.0667,0.0,-1.6,2.55,1.006,1.55,0.5362,6.0,1.7461,5.0
Cu2 F8 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.05,1.3822,1.3,0.5858,2.0,0.7284,6.0
Cl12 Na2 Sb2,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,2.23,0.7754,0.8,0.2844,2.0,0.6614,6.0
Cu4 Na1 Sb2,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.4286,1.12,0.3629,0.45,0.1522,2.0,0.6389,9.0
Mn4 Na4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.991,1.2,0.4499,2.0,0.7284,6.0
B4 Na12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.51,1.163,1.2,0.5688,1.0,0.4949,6.333333333333333
Al2 H12 Na6,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5702,1.55,0.7082,2.0,0.9798,6.0
Na20 P12 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.26,0.6012,0.8,0.3655,2.0,0.6285,8.5999999999999996
Na12 O60 Si24 Y4,4,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.92,2.51,0.9723,1.2,0.4394,3.0,0.6997,5.666666666666667
Al4 Fe1 Na6 O26 Si8,5,0.0,0.1333,0.0,0.5778,0.0,0.0,0.1778,0.0,0.0,0.0222,-1.4222,2.51,0.9828,1.2,0.4277,2.0,0.5398,5.666666666666667
Ge2 Na2 O10 Sb2,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.51,0.9169,1.2,0.4574,3.0,1.0897,7.0
As12 Ge4 K4 Na16,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.36,0.6138,1.05,0.3712,1.0,0.4969,7.75
Ge4 Na8 Te10,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.6364,0.0,0.0,0.0,-1.2727,1.17,0.5514,0.55,0.2198,2.0,0.9,6.25
Ir2 Na2 O12 Pr4,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.2,2.51,1.0726,1.25,0.561,6.0,2.4515,6.0
Na8 O12 Se4,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1233,1.2,0.5373,2.0,0.7454,5.5
Na2 O14 P4 Y2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.9343,1.2,0.4542,3.0,0.8907,6.0
Mn8 Na20 O18,3,0.0,0.4348,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.1739,-0.0,2.51,1.1593,1.2,0.5483,2.0,0.7197,6.4500000000000002
H24 Na4 O18 Si2,4,0.0,0.0833,0.0,0.375,0.0,0.0,0.0417,0.0,0.0,0.0,-1.3333,2.51,0.7711,1.55,0.4344,2.0,0.696,7.0
Cu2 Na4 O14 P4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9685,1.2,0.453,2.0,0.6455,6.0
Be8 Na2 O14 Sb2,4,0.0,0.0769,0.3077,0.5385,0.0,0.0,0.0769,0.0,0.0,0.0,-0.6154,2.51,0.971,1.2,0.3754,3.0,0.8213,12.0
Na3 O12 W4,3,0.0,0.1579,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.2632,2.51,0.9227,1.2,0.4745,4.0,1.5894,10.0
Fe4 Na8 O24 P6,4,0.0,0.1905,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0952,-1.1905,2.51,1.007,1.2,0.4766,2.0,0.6633,7.0
Li5 Na1 Sn4,3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.03,0.4844,0.35,0.105,3.0,1.4177,9.0
Cu16 Na32 S24,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,1.65,0.7284,0.8,0.352,1.0,0.4157,6.6875
C8 Na8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.62,0.81,1.1,0.55,1.0,0.5,6.0
C6 Cu1 Fe1 N6 Na2,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.11,0.6826,1.15,0.4098,2.0,0.696,21.0
F2 K3 Na1 O6 P2,5,0.0,0.2857,0.0,0.4286,0.1429,0.0,0.0,0.0,0.0,0.0,-1.1429,3.16,1.2152,1.7,0.6734,2.0,0.8113,6.0
Ge2 Na8 O8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.51,1.1845,1.2,0.5659,2.0,0.6667,5.75
Bi2 Na6 O8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,2.51,1.1675,1.2,0.5783,4.0,1.2686,6.333333333333333
Na2 O16 Ta6,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,0.992,1.2,0.4505,4.0,1.7058,8.0
Na2 O12 Sb2 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0909,0.0,0.0,0.0,-0.7273,2.51,1.1709,1.4,0.639,3.0,1.4025,7.0
Na16 Sn16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.03,0.515,0.35,0.175,2.0,1.0,9.5
Li2 Na2 S2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7663,0.8,0.3274,1.0,0.4714,8.0
F1 Na3 O10 P2 Ti2,5,0.0,0.1667,0.0,0.5556,0.0556,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.05,1.0468,1.3,0.4712,2.0,0.6872,7.333333333333333
Na4 O10 Si2 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.51,1.0868,1.2,0.4999,2.0,0.6849,6.0
B16 Na8 O28,3,0.0,0.1538,0.0,0.5385,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,2.51,0.9513,1.2,0.4152,1.0,0.3608,5.75
Na8 O20 Si8,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.51,1.0569,1.2,0.4825,1.0,0.4969,5.0
F8 Mg8 Na16 O32 P8,5,0.0,0.2222,0.1111,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.1608,1.3,0.5185,1.0,0.4969,6.0
Na9 O15 Re3,3,0.0,0.3333,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.3333,2.51,1.161,1.2,0.5558,4.0,1.2273,6.0
Cs4 F12 Ga2 Na2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4459,2.1,0.8474,4.0,1.578,5.0
Hg8 Na12,2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.07,0.5242,0.3,0.147,3.0,1.4697,9.3333333333333339
Bi4 Na4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.51,0.7504,1.2,0.3557,4.0,0.9574,6.0
F12 Na3 Y3,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.05,1.372,1.3,0.6128,3.0,1.1055,7.666666666666667
As4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.62,0.7656,0.65,0.3217,1.0,0.4949,7.333333333333333
Al4 Na4 O16 Si4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.51,1.0058,1.2,0.4348,1.0,0.4949,5.0
Na4 S6 U2,3,0.1667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.3333,1.65,0.7649,0.8,0.392,6.0,2.2361,6.0
As4 Na20 O20,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0909,0.0,0.0,0.0,-0.7273,2.51,1.1966,1.2,0.5723,2.0,0.6428,5.5999999999999996
C2 H2 Na2 O4,4,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.51,0.9299,1.55,0.5276,2.0,0.6325,6.0
Au2 Na8 Tl2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,1.3333,1.61,0.6037,0.55,0.1789,3.0,1.4142,nan
Cl8 Mn3 Na2,3,0.0,0.1538,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.2308,0.0,2.23,0.9233,0.8,0.2983,1.0,0.4213,6.0
Ba6 Na2 Si46,3,0.0,0.037,0.1111,0.0,0.0,0.0,0.8519,0.0,0.0,0.0,-3.1481,1.01,0.3553,1.05,0.3469,3.0,0.9428,17.0
F4 Na4 Nb4 Nd4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.089,1.35,0.5153,6.0,1.8318,5.0
As2 Na1 Sn2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.6,1.25,0.4665,0.65,0.2408,2.0,0.7483,7.0
C12 Co2 N12 Na2 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7908,1.7,0.5959,3.0,1.0588,6.0
H2 Na2 O2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.51,1.0247,1.55,0.6637,2.0,0.8165,7.0
Na5 Ni1 O2 S1,4,0.0,0.5556,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,2.51,1.0425,1.2,0.4991,2.0,0.5666,6.2000000000000002
Na2 Nd2 O8 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,0.0,2.51,1.1192,1.25,0.5521,6.0,2.0504,5.0
K6 Na2 O16 Se4,4,0.0,0.2857,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1318,1.6,0.6614,2.0,0.9395,6.0
Mn8 Na8 S12,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.65,0.7033,0.8,0.3332,1.0,0.4518,6.75
Na2 Nd6 O28 Sb4 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9916,1.25,0.5116,6.0,2.0973,6.0
Na3 Sb1 Se4,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.62,0.7527,0.65,0.301,2.0,0.6614,8.0
Na12 Si4 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-1.0,1.17,0.5581,0.7,0.2548,2.0,0.9897,6.666666666666667
Ba14 Ca1 N6 Na14,4,0.0,0.4,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429,2.15,0.8019,1.5,0.522,4.0,1.6378,8.0
Al4 Na12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.17,0.5426,0.55,0.222,2.0,0.9897,6.333333333333333
Cl6 Cs2 Na1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.37,1.0969,1.6,0.64,3.0,1.249,6.0
Eu4 Na4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0909,0.0,-1.5455,3.44,1.1587,1.25,0.4634,6.0,1.6959,6.0
F1 Na1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.525,1.3,0.65,1.0,0.5,6.0
Cu4 Na4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.51,1.0335,1.2,0.495,2.0,0.8165,7.0
Na1 O3 Ta1,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1048,1.2,0.5142,4.0,1.5492,12.0
F18 Na6 Si3,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.05,1.3122,1.3,0.5377,1.0,0.4714,5.5
Al4 Na14 Sb10,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.0,-0.1429,1.12,0.5166,0.55,0.2134,2.0,0.9583,9.0
Cr4 Na8 O48 P12 Ti4,5,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,2.51,0.915,1.2,0.4115,2.0,0.6781,7.5
C4 Cu2 Na4 O12,4,0.0,0.1818,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.9645,1.2,0.4712,2.0,0.6428,6.0
Na2 Nb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.62,0.6848,0.65,0.2678,2.0,0.7071,8.0
Fe4 Li4 Na8 O60 Si24,5,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.96,2.51,0.9388,1.2,0.3875,2.0,0.5657,6.0
Na2 Se6 Sm4,3,0.0,0.1667,0.0,0.5,0.0,0.3333,0.0,0.0,0.3333,0.0,0.1667,1.62,0.7344,0.7,0.3421,5.0,2.0344,6.0
Na12 Nd12 O48 Si12,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0824,1.25,0.5358,6.0,2.0304,6.0
C8 Cu4 H24 Na8 O36,5,0.0,0.1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.05,-1.4,2.51,0.8164,1.55,0.4538,3.0,0.7681,6.0
Na8 Se20 Si8,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.62,0.6501,0.7,0.2769,1.0,0.4969,6.0
Na6 Sb2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.12,0.485,0.35,0.1516,2.0,0.866,8.0
Na8 O12 Tb4,3,0.0,0.3333,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.0,-0.1667,3.44,1.4437,1.2,0.5919,6.0,2.1344,6.25
As4 Na4 O20 V4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-0.875,2.51,0.9534,1.2,0.4364,2.0,0.857,7.0
Fe2 Na8 O6,3,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.51,1.1634,1.2,0.5568,2.0,0.6614,5.75
Lu2 Mo8 Na10 O32,4,0.0,0.1923,0.0,0.6154,0.0,0.0385,0.0,0.0,0.0385,0.1538,-0.3077,2.51,1.0307,1.2,0.5237,4.0,1.2409,5.7999999999999998
K4 Na16 Sb12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.23,0.5579,0.75,0.2447,2.0,0.9428,8.0
Ga8 Na32 O28,3,0.0,0.4706,0.0,0.4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.18,1.2,0.5627,2.0,0.6655,6.375
F6 Na1 Rb2 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4892,1.85,0.7909,3.0,1.3416,6.0
Cl2 Na2 O8,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.9202,1.2,0.4422,1.0,0.4714,6.0
Cd2 Cl8 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,1.0059,0.8,0.363,2.0,0.6999,7.0
Na20 O20 V4,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.2072,1.2,0.5737,2.0,0.6428,6.0
F12 Na4 Zn4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.05,1.3373,1.3,0.5455,2.0,0.8,6.0
Cl20 Na4 Sn8,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,2.23,0.8042,0.8,0.2924,2.0,0.866,6.0
Ga8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1853,1.2,0.5658,2.0,0.6403,6.4000000000000004
Cl1 Na1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.115,0.8,0.4,0.0,0.0,6.0
F16 Na6 Ta2,3,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0833,0.0,3.05,1.378,1.3,0.5782,4.0,1.1149,6.0
Be2 Na2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.12,0.4588,0.75,0.3064,3.0,1.2472,14.0
Na2 O4 Pd3,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.51,0.9846,1.2,0.4989,3.0,1.3147,nan
Na12 Se14 Sn4,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0667,1.62,0.7537,0.65,0.3017,2.0,0.6799,6.333333333333333
Cd6 Na4 O20 Si6,4,0.0,0.1111,0.0,0.5556,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,2.51,0.9599,1.2,0.4598,3.0,1.083,6.0
In2 Na6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0358,1.2,0.4999,3.0,0.8207,6.0
Co2 Na4 S4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.65,0.7396,0.8,0.3583,1.0,0.4,6.0
Na4 O8 Si2 Zn2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,1.0875,1.2,0.5034,2.0,0.696,5.5
Mn1 Na1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.25,1.17,0.4826,0.4,0.1732,2.0,0.8292,7.0
La4 Na2 O12 Os2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.1,2.51,1.0809,1.35,0.5881,6.0,2.4515,6.0
C4 H10 Na6 O16,4,0.0,0.1667,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.4444,2.51,0.907,1.55,0.512,2.0,0.6573,6.0
Na2 Pt4,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.35,0.6364,0.45,0.2121,3.0,1.4142,16.0
Ge4 Na12 Se14,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,1.62,0.7551,0.65,0.3092,1.0,0.4899,6.333333333333333
F56 Ga8 Na16 Zn8,4,0.0,0.1818,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.05,1.2978,1.3,0.5309,2.0,0.782,6.0
Li4 Na4 O60 Si24 Zr4,5,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0417,-2.0,2.51,0.9114,1.2,0.3574,3.0,0.7022,6.0
Na10 O20 P6,3,0.0,0.2778,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,1.0911,1.2,0.5164,1.0,0.4969,5.5999999999999996
F6 Na2 Th1,3,0.1111,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.0,3.05,1.3833,1.3,0.6128,7.0,2.1602,7.0
Au2 Na4 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.61,0.7041,0.45,0.2031,3.0,1.299,9.0
Ga2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4796,0.5,0.192,2.0,0.8292,11.0
Na8 O36 P8 U4,4,0.0714,0.1429,0.0,0.6429,0.0,0.0,0.0,0.0,0.0714,0.0,-1.1429,2.51,0.9788,1.2,0.4759,7.0,1.78,6.0
F11 Na1 Pd1 Zr2,4,0.0,0.0667,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.2,0.0,3.05,1.1453,1.3,0.4811,3.0,1.1926,6.0
Cd12 Na16 Se20,3,0.0,0.3333,0.0,0.4167,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,1.62,0.6998,0.65,0.2838,2.0,0.7592,6.75
F6 Ho1 Na1 Rb2,4,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,3.16,1.4882,1.85,0.7868,6.0,1.9519,6.0
Hg8 Na16 S16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1.65,0.7444,0.8,0.36,3.0,1.2,6.0
Mn2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.5714,2.51,1.1558,1.2,0.5421,2.0,0.7284,5.5
