formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As2 Nb6 Te6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.4286,0.8571,0.58,0.2587,0.3,0.099,1.0,0.3499,8.0
Te6 Tl4,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-0.8,0.48,0.2352,0.5,0.2449,1.0,0.4899,6.333333333333333
O18 Te8,2,0.0,0.0,0.0,1.0,0.0,0.0,0.3077,0.0,0.0,0.0,-2.0,1.34,0.6185,0.8,0.3692,3.0,1.3846,5.25
Ge2 Te2 Zr2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.77,0.3437,0.3,0.1225,1.0,0.4714,8.0
Cl12 Ta2 Te4,3,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.0,0.0,0.1111,-0.5556,1.66,0.616,0.45,0.1969,3.0,1.1331,5.0
Nb2 Ni2 Te10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.4286,0.5,0.1765,0.1,0.0267,1.0,0.3499,6.4000000000000004
Ca6 O18 Te6,3,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,2.44,0.9891,1.2,0.506,3.0,1.2649,4.0
Pd20 Te7,2,0.0,0.0,0.0,0.2593,0.0,0.0,0.2593,0.0,0.0,0.7407,0.963,0.1,0.0438,0.0,0.0,0.0,0.0,8.5714285714285712
Nb4 Pd4 Te20,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.4286,0.6,0.1841,0.05,0.0175,0.0,0.0,6.4000000000000004
Nb4 Ni4 Te8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,0.2044,0.1,0.0354,1.0,0.433,7.0
Br12 K4 Te2,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,2.14,0.8796,1.05,0.4287,1.0,0.3143,6.0
S12 Te4 Tl8,3,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,0.96,0.4308,0.9,0.4028,3.0,1.3744,4.0
Ag2 Au2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.61,0.226,0.25,0.096,1.0,0.433,6.0
In2 Mg1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.79,0.2769,0.15,0.0678,2.0,0.6999,5.0
Ni2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.19,0.095,0.05,0.025,1.0,0.5,6.0
Be6 Cd8 O24 Si6 Te2,5,0.0,0.0,0.1304,0.5652,0.0,0.0,0.1739,0.0,0.0,0.1739,-1.0435,1.87,0.851,0.95,0.3727,3.0,1.2143,5.0
O2 Te1 U2,3,0.4,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.4,0.0,1.2,2.06,0.9296,1.15,0.5221,7.0,3.1369,12.0
Ag2 Cr4 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.1429,0.44,0.1922,0.2,0.07,1.0,0.4518,5.0
Nd2 Rb2 Te8,3,0.0,0.1667,0.0,0.6667,0.0,0.1667,0.6667,0.0,0.1667,0.0,-0.6667,1.28,0.536,0.95,0.3602,3.0,1.118,5.0
K4 Te4 Zn2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.28,0.5775,0.85,0.4005,1.0,0.4899,6.0
Ir2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.1,0.05,0.05,0.025,1.0,0.5,7.0
Nb8 Si4 Te16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.2857,0.5,0.2185,0.35,0.1129,2.0,0.6999,8.0
Cd2 Cs2 Sm2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5129,1.2,0.433,3.0,1.1055,6.0
Br6 K2 Te1,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,2.14,0.8796,1.05,0.4287,1.0,0.3143,6.0
Er7 Ni2 Te2,3,0.0,0.0,0.0,0.1818,0.0,0.6364,0.1818,0.0,0.6364,0.1818,1.9091,0.86,0.3724,0.4,0.181,4.0,1.7104,7.5
Ag2 Au2 Te8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.61,0.1872,0.25,0.0804,1.0,0.3727,5.0
P2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.3333,0.81,0.3625,0.75,0.3064,6.0,2.4944,9.0
H24 O24 Te4,3,0.0,0.0,0.0,0.5385,0.0,0.0,0.0769,0.0,0.0,0.0,-1.5385,1.34,0.6258,1.15,0.3095,4.0,1.0491,6.0
Mg6 O12 Te2,3,0.0,0.0,0.3,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.13,0.9711,0.9,0.4295,3.0,0.9165,6.0
Cs4 Te4,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.31,0.655,1.2,0.6,1.0,0.5,5.0
Sc2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.74,0.37,0.2,0.1,1.0,0.5,7.0
Cu16 K8 Te22,3,0.0,0.1739,0.0,0.4783,0.0,0.0,0.4783,0.0,0.0,0.3478,-0.087,1.28,0.462,0.85,0.312,1.0,0.4995,5.5454545454545459
Li12 Te36,2,0.0,0.25,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,-1.25,1.12,0.485,0.05,0.0217,3.0,1.299,5.5
Ga2 Sr1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3897,0.7,0.2259,1.0,0.4518,5.0
Ba4 Er8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.21,0.4952,0.75,0.2692,3.0,1.3093,6.0
Na16 Sn4 Te16,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.17,0.569,0.4,0.1944,2.0,0.9938,5.25
O22 Sr6 Te8,3,0.0,0.0,0.1667,0.8333,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.49,0.9614,1.4,0.5476,3.0,1.4625,4.5
Cu2 Eu2 F2 Te2,4,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.98,1.4089,1.35,0.488,6.0,2.1651,7.0
Bi2 S1 Te2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.56,0.2111,0.6,0.2191,3.0,1.0954,6.0
Mn2 Mo2 O12 Te2,4,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-0.8889,1.89,0.7262,0.85,0.3852,3.0,1.2862,5.0
Br2 Mo2 Te8,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.6667,0.0,0.0,0.1667,-0.8333,0.86,0.3168,0.3,0.0986,1.0,0.3727,6.25
Hf5 Te4,2,0.0,0.0,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.5556,1.3333,0.8,0.3975,0.15,0.0745,1.0,0.4969,8.0
Na4 O12 Sn2 Te2,4,0.0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-1.6,2.51,1.0217,1.2,0.5101,3.0,1.1662,6.0
Te8 Tl8,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0.48,0.24,0.5,0.25,1.0,0.5,8.5
Pd2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.1,0.05,0.0,0.0,0.0,0.0,7.0
Cd2 Cs2 Pr2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5195,1.2,0.433,3.0,1.1055,5.333333333333333
Bi4 Pd4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,1.0,0.18,0.0736,0.2,0.0943,1.0,0.4714,6.0
La1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.55,0.275,3.0,1.5,6.0
As8 Na16 Te16,3,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,-1.0,1.25,0.587,0.65,0.2538,2.0,0.8944,5.0
Ga12 Li4 Te20,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,1.12,0.3443,0.15,0.0533,3.0,0.9428,5.0
Cu4 O16 Te4,3,0.0,0.0,0.0,0.8333,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,1.54,0.6813,0.8,0.3656,3.0,1.2134,6.0
Bi2 Te3,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.08,0.0392,0.2,0.098,1.0,0.4899,6.333333333333333
As1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-2.5,0.08,0.04,0.25,0.125,1.0,0.5,6.0
Al4 Ba2 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4241,0.9,0.2875,3.0,1.0498,5.0
Cu2 In2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.32,0.1367,0.2,0.075,1.0,0.433,4.0
Ga1 Mo4 Se4 Te4,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.3077,0.0,0.0,0.3077,0.2308,0.74,0.2275,0.3,0.1264,1.0,0.4865,5.0
Nb3 Te6,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.3333,0.5,0.2357,0.05,0.0236,0.0,0.0,7.0
Cd2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.41,0.205,0.15,0.075,0.0,0.0,4.0
K1 La1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.0,1.28,0.5785,0.8,0.3489,4.0,1.5,6.0
Cu4 Hf2 Te6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.3333,0.8,0.2828,0.2,0.0672,2.0,0.6872,6.0
Ba2 O6 Te2,3,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,2.55,1.0268,1.55,0.6226,4.0,1.7436,4.0
Sc8 Te12,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.74,0.3625,0.2,0.098,1.0,0.4899,6.0
As2 Te3,2,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,-2.4,0.08,0.0392,0.25,0.1225,1.0,0.4899,6.333333333333333
Ce1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.98,0.49,0.45,0.225,3.0,1.5,6.0
Bi1 Br1 Te1,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.94,0.4255,0.45,0.1841,2.0,0.8165,6.0
Rb2 Te4 Y2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.28,0.5582,0.95,0.3895,0.0,0.0,6.0
Pt3 Te4,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.2857,0.18,0.0891,0.05,0.0247,1.0,0.4949,5.0
Al2 Li2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.12,0.46,0.2,0.075,3.0,1.299,4.0
O44 P8 Te12,3,0.0,0.0,0.0,0.875,0.0,0.0,0.1875,0.0,0.0,0.0,-2.125,1.34,0.6049,0.8,0.3162,3.0,1.1575,5.333333333333333
Sm1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.93,0.465,0.45,0.225,3.0,1.5,10.0
Li8 O12 Te4,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,2.46,1.1081,0.85,0.417,3.0,1.118,4.0
Ag2 In2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.32,0.1335,0.2,0.0893,0.0,0.0,5.0
Mo4 O28 Te8,3,0.0,0.0,0.0,0.9,0.0,0.0,0.2,0.0,0.0,0.1,-1.4,1.34,0.6051,0.85,0.3745,3.0,1.3748,5.0
N2 Te1 U2,3,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.8,1.66,0.7437,1.1,0.4984,7.0,3.1369,13.0
K4 O6 Te2,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,2.62,1.1767,1.6,0.718,3.0,1.2134,4.0
Br10 Te4 Zr2,3,0.0,0.0,0.0,0.25,0.625,0.0,0.25,0.0,0.0,0.125,-0.625,1.63,0.5845,0.4,0.1516,1.0,0.4841,nan
Sm2 Te6,2,0.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.25,0.0,-0.75,0.93,0.4027,0.45,0.1949,3.0,1.299,6.666666666666667
O18 Te3 Yb6,3,0.0,0.0,0.0,0.7778,0.0,0.2222,0.1111,0.0,0.2222,0.0,-0.8889,3.44,1.4125,1.15,0.4963,6.0,2.4944,6.0
Cu1 In1 Ta2 Te4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.375,0.875,0.6,0.2481,0.2,0.0559,2.0,0.5995,4.0
Ca1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.1,0.55,0.4,0.2,1.0,0.5,10.0
In4 Te4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.32,0.16,0.15,0.075,0.0,0.0,6.0
Co4 Nb4 Te8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,0.2054,0.1,0.0354,1.0,0.433,7.5
Cs1 Nd1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.31,0.5808,1.2,0.4904,3.0,1.2247,6.0
Mo6 Te8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,0.5714,0.06,0.0297,0.05,0.0247,0.0,0.0,7.25
Ba1 In2 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4106,0.75,0.2535,1.0,0.3499,5.0
Nd4 Te10,2,0.0,0.0,0.0,0.7143,0.0,0.2857,0.7143,0.0,0.2857,0.0,-0.5714,0.96,0.4337,0.45,0.2033,3.0,1.3553,7.2000000000000002
Cu4 La4 S4 Te4,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.25,1.48,0.534,0.95,0.34,5.0,1.8708,6.0
Hf4 O32 Te12,3,0.0,0.0,0.0,0.9167,0.0,0.0,0.25,0.0,0.0,0.0833,-1.5,2.14,0.753,0.95,0.3966,4.0,1.5523,5.0
I8 Te16,2,0.0,0.0,0.0,0.6667,0.3333,0.0,0.6667,0.0,0.0,0.0,-1.6667,0.56,0.264,0.0,0.0,0.0,0.0,5.0
F8 K4 O2 Te2,4,0.0,0.25,0.0,0.25,0.5,0.0,0.125,0.0,0.0,0.0,-0.75,3.16,1.3346,1.7,0.7228,3.0,1.1659,5.0
Mo8 O56 P8 Rb8 Te4,5,0.0,0.0952,0.0,0.7143,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.2381,2.62,0.8584,1.75,0.5489,3.0,1.2581,5.0
Cs2 Sm2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5128,1.25,0.4506,4.0,1.2583,5.0
I10 Ta7 Te24,3,0.0,0.0,0.0,0.5854,0.2439,0.0,0.5854,0.0,0.0,0.1707,-0.561,1.16,0.3698,0.05,0.0188,1.0,0.3763,7.0
Hg4 O12 Te4,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.4,1.44,0.6817,0.9,0.4176,4.0,1.7436,5.0
Al2 Si2 Te6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,-1.4,0.49,0.1923,0.3,0.12,2.0,0.9798,4.0
Dy2 O2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.22,0.9971,1.15,0.5221,6.0,2.6833,13.0
F20 Te4 Tl4,3,0.0,0.0,0.0,0.1429,0.7143,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.36,0.9663,1.4,0.5364,4.0,1.6036,nan
Hg1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.1,0.05,0.1,0.05,1.0,0.5,5.0
Te12 Th7,2,0.3684,0.0,0.0,0.6316,0.0,0.0,0.6316,0.0,0.3684,0.0,0.2105,0.8,0.3859,0.4,0.193,4.0,1.9295,8.0
O22 Sm4 Te8,3,0.0,0.0,0.0,0.8824,0.0,0.1176,0.2353,0.0,0.1176,0.0,-1.4118,2.27,0.8304,1.25,0.4712,6.0,2.088,5.0
Hg24 O48 Te8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.3,-1.1,1.44,0.6937,0.9,0.4295,4.0,1.8574,6.0
Cl6 Hf1 Te4,3,0.0,0.0,0.0,0.3636,0.5455,0.0,0.3636,0.0,0.0,0.0909,-0.9091,1.86,0.6446,0.55,0.2179,3.0,1.1282,5.0
Ge2 Te8 Zr2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.8333,0.0,0.0,0.1667,-1.3333,0.77,0.2822,0.3,0.0866,1.0,0.3727,5.75
I4 In4 Te4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.88,0.3637,0.15,0.0707,0.0,0.0,5.0
Ni1 Sc6 Te2,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.7778,0.74,0.3231,0.25,0.103,1.0,0.4157,9.0
K8 O20 Te8,3,0.0,0.2222,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.62,1.0724,1.6,0.6532,3.0,1.2862,4.5
Rb8 Te4,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.28,0.6034,0.95,0.4478,0.0,0.0,8.0
Ba1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.21,0.605,0.75,0.375,1.0,0.5,10.0
Te3 Zn3,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.45,0.225,0.05,0.025,1.0,0.5,5.0
Al2 Cd1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.49,0.2306,0.3,0.0958,2.0,0.9035,4.0
Cu2 K2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.28,0.5622,0.85,0.3894,1.0,0.4714,5.0
Ir8 Sn12 Te12,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.25,-1.5,0.24,0.0954,0.1,0.039,1.0,0.433,6.0
Sb2 Te3,2,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,-2.4,0.05,0.0245,0.05,0.0245,0.0,0.0,6.333333333333333
O18 Te3 Tl6,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.0,-1.3333,1.82,0.7934,1.3,0.5513,4.0,1.7498,6.0
Au1 Cr1 Te4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.88,0.254,0.05,0.0186,2.0,0.5774,5.5
Na4 O14 Te4,3,0.0,0.1818,0.0,0.8182,0.0,0.0,0.1818,0.0,0.0,0.0,-1.4545,2.51,0.9909,1.2,0.4959,3.0,1.1355,5.5
Ga2 Ge2 Te2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,-1.0,0.29,0.1212,0.15,0.0624,1.0,0.4714,5.0
Br8 Te16,2,0.0,0.0,0.0,0.6667,0.3333,0.0,0.6667,0.0,0.0,0.0,-1.6667,0.86,0.4054,0.25,0.1179,1.0,0.4714,5.0
Cu4 Te2,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.2,0.0943,0.05,0.0236,1.0,0.4714,6.0
Hg2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.1,0.05,0.1,0.05,1.0,0.5,6.0
Pd1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.1,0.0471,0.0,0.0,0.0,0.0,6.0
Mo8 O56 P8 Te4 Tl8,5,0.0,0.0,0.0,0.7143,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.2381,1.82,0.6908,1.3,0.4433,4.0,1.4444,5.0
Er8 Te12,2,0.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.4,0.0,0.0,0.86,0.4213,0.35,0.1715,3.0,1.4697,6.0
Br12 K4 Te2,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,2.14,0.8796,1.05,0.4287,1.0,0.3143,6.0
Cl16 N16 S8 Se8 Te8,5,0.0,0.0,0.0,0.2857,0.2857,0.0,0.1429,0.0,0.0,0.0,-2.0,1.06,0.3732,0.75,0.2462,3.0,0.9897,5.0
Al2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4796,0.55,0.2043,2.0,1.0,5.0
Ge4 Te4,2,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.09,0.045,0.15,0.075,1.0,0.5,6.0
Mg4 O20 Te8,3,0.0,0.0,0.125,0.875,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,2.13,0.809,0.9,0.4045,3.0,1.2686,5.0
Pd20 Te6,2,0.0,0.0,0.0,0.2308,0.0,0.0,0.2308,0.0,0.0,0.7692,1.0769,0.1,0.0421,0.0,0.0,0.0,0.0,7.333333333333333
Cs2 Mo12 Te14,3,0.0,0.0714,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.4286,0.7857,1.37,0.3457,1.2,0.3041,1.0,0.2575,7.5714285714285712
Ge4 Te20 Tl8,3,0.0,0.0,0.0,0.625,0.0,0.0,0.75,0.0,0.0,0.0,-1.5,0.48,0.2034,0.65,0.2324,2.0,0.5995,5.4000000000000004
Bi4 I2 Te2,3,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.75,0.64,0.2676,0.2,0.1,1.0,0.5,6.0
Mo4 Te8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.06,0.0283,0.05,0.0236,0.0,0.0,8.0
Bi4 K12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.28,0.6241,0.8,0.3769,2.0,0.6999,5.0
Mn1 Pd1 Te1,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.65,0.2858,0.0,0.0,1.0,0.4714,8.0
Cl18 Nb2 Te2,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0909,0.0,0.0,0.0909,-0.5455,1.56,0.5164,0.45,0.1643,2.0,0.7714,5.0
Lu7 Pd2 Te2,3,0.0,0.0,0.0,0.1818,0.0,0.6364,0.1818,0.0,0.6364,0.1818,1.9091,0.93,0.4244,0.35,0.1684,1.0,0.481,7.5
K2 O14 Te2 U3,4,0.1429,0.0952,0.0,0.7619,0.0,0.0,0.0952,0.0,0.1429,0.0,-0.5714,2.62,0.99,1.6,0.5825,7.0,2.4615,5.0
Ni1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.19,0.0896,0.05,0.0236,1.0,0.4714,6.0
Ge2 Sb2 Te5,3,0.0,0.0,0.0,0.5556,0.0,0.0,1.0,0.0,0.0,0.0,-2.6667,0.09,0.0373,0.2,0.0711,1.0,0.4157,5.7999999999999998
Ba1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.21,0.605,0.75,0.375,1.0,0.5,6.0
Ba8 Mn4 Te12,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,1.21,0.5417,0.75,0.3536,2.0,0.6872,5.0
Pd4 Sb4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.15,0.0624,0.05,0.0236,0.0,0.0,6.0
O18 Rb12 Te4,3,0.0,0.3529,0.0,0.6471,0.0,0.0,0.1176,0.0,0.0,0.0,-0.9412,2.62,1.2093,1.75,0.806,3.0,1.4974,4.5
Ce6 Te8,2,0.0,0.0,0.0,0.5714,0.0,0.4286,0.5714,0.0,0.4286,0.0,0.1429,0.98,0.485,0.45,0.2227,3.0,1.4846,7.0
Cu4 O20 Te8,3,0.0,0.0,0.0,0.875,0.0,0.0,0.25,0.0,0.0,0.125,-1.5,1.54,0.6834,0.8,0.3795,3.0,1.3229,5.0
Sn1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-3.0,0.14,0.07,0.05,0.025,0.0,0.0,5.0
Ga4 S4 Te2,3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.77,0.3464,0.4,0.1673,2.0,0.7483,5.0
Ag3 Fe3 Te6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.27,0.1155,0.2,0.0866,1.0,0.433,6.0
Bi1 Te3,2,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,-0.75,0.08,0.0346,0.2,0.0866,1.0,0.433,7.0
Co4 O16 Te6,3,0.0,0.0,0.0,0.8462,0.0,0.0,0.2308,0.0,0.0,0.1538,-1.3846,1.56,0.6979,0.8,0.3798,3.0,1.3009,5.0
Ge4 K12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-1.0,1.28,0.623,0.95,0.4174,1.0,0.4949,5.0
