formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As4 Cl4 Hg12 O16,4,0.0,0.0,0.0,0.4444,0.1111,0.0,0.1111,0.0,0.0,0.3333,-1.0,1.44,0.6726,0.9,0.3961,4.0,1.7638,8.0
Al2 Cl12 I2,3,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,-0.5,1.55,0.5157,0.4,0.1456,2.0,0.6614,4.333333333333333
As2 Cl10,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.98,0.3652,0.15,0.0559,1.0,0.3727,5.4000000000000004
Cl40 Mo8,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.1667,1.0,0.3727,0.45,0.1677,2.0,0.7454,5.7999999999999998
Cl120 Ta48,2,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.2857,0.7143,1.66,0.7499,0.45,0.2033,3.0,1.3553,7.2000000000000002
C1 Cl1 La2,3,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.5,0.25,2.06,0.9036,1.25,0.5601,6.0,2.7726,8.0
C4 Cl4 H24 N12 O4,5,0.0,0.0,0.0,0.0833,0.0833,0.0,0.0,0.0,0.0,0.0,-1.8333,1.24,0.4616,0.75,0.2479,2.0,0.6401,5.0
Cl1 Na1 O4,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.9202,1.2,0.4422,1.0,0.4714,4.0
Cl16 F4 Ta4,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,0.0,2.48,0.7428,0.95,0.2745,4.0,1.2472,6.0
Cl6 K2 Mn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.34,1.0081,1.2,0.4909,1.0,0.4714,6.0
Al4 Cl16 Pd2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,-0.0,1.55,0.62,0.4,0.1386,2.0,0.575,4.5
Cl16 Ti4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,1.62,0.648,0.4,0.16,1.0,0.4,4.0
Cl3 Cs1 Ge1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,-1.2,2.37,0.9446,1.6,0.6226,3.0,1.1662,5.0
Ca1 Cl2 H12 O6,4,0.0,0.0,0.0476,0.2857,0.0952,0.0,0.0,0.0,0.0,0.0,-1.1429,2.44,0.6668,1.55,0.3779,3.0,0.8438,7.0
Cl6 La6 O12 W2,4,0.0,0.0,0.0,0.4615,0.2308,0.2308,0.0,0.0,0.2308,0.3077,-0.1538,2.34,0.9479,1.35,0.5364,6.0,2.4639,11.0
Cl16 Co4 Na8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,0.9912,0.8,0.3504,1.0,0.3499,4.0
Cl8 Tl4,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.3333,1.54,0.726,0.9,0.4243,3.0,1.4142,5.0
Cl6 Ni2 Rb2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.9445,1.35,0.5229,2.0,0.8,6.0
Cl10 Co2 Tl6,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,1.54,0.7368,0.9,0.4108,3.0,1.3699,4.7999999999999998
C4 Cl12 Gd12,3,0.0,0.0,0.0,0.0,0.4286,0.4286,0.0,0.0,0.4286,0.0,0.2857,1.96,0.9165,1.1,0.444,6.0,2.6186,7.0
Cl8 U2,2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.4,1.78,0.712,0.75,0.3,6.0,2.4,7.0
Cl4 Li2 Rb2,3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.1314,1.35,0.5511,3.0,1.0897,4.5
Cl8 N2 V2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,1.53,0.563,0.7,0.2021,2.0,0.5774,5.5
Ca2 Cl4,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.0182,0.8,0.3771,1.0,0.4714,6.0
Cl6 Cs2 Pb1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.2222,2.37,0.9704,1.6,0.6652,3.0,1.4142,6.0
Cl4 Li4 O16,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,0.9017,0.85,0.322,1.0,0.3727,4.0
Cl8 Cs6 Np2 O4,4,0.1,0.3,0.0,0.2,0.4,0.0,0.0,0.0,0.1,0.0,-0.0,2.65,1.1522,2.0,0.7941,7.0,2.1932,8.0
Cl2 O4 Pb2 Sb2,4,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,-1.2,1.39,0.5826,1.2,0.4737,4.0,1.6248,9.0
Cl4 F4 Sn4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.8295,0.95,0.388,3.0,1.2472,7.0
Al4 Cd2 Cl16,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,1.55,0.6787,0.55,0.1725,2.0,0.575,4.0
B2 Cl28 Zr12,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0476,0.0,0.0,0.2857,0.619,1.83,0.8274,0.7,0.255,3.0,0.9571,6.2857142857142856
Al2 Cl16 Nb2,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,1.56,0.622,0.45,0.147,2.0,0.6,4.75
Cl20 Pu4 Rb8,3,0.125,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.125,2.34,1.0669,1.35,0.5831,6.0,1.9843,6.7999999999999998
Ba2 Cl2 H2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.9304,1.9,0.7814,5.0,2.0548,9.0
Cl16 Sn8,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,1.2,0.5657,0.45,0.2121,2.0,0.9428,6.0
Cl4 N4 S6,3,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,-2.0,0.58,0.2613,0.35,0.1581,1.0,0.4518,5.5
Al9 Cl36 Ho3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,1.93,0.717,0.75,0.1952,5.0,1.2103,4.166666666666667
Cl8 Cs4 Pt2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.37,1.0348,1.6,0.7012,3.0,1.4846,5.0
Cl4 Hg6 Te4,3,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,0.0,0.4286,-0.4286,1.16,0.5077,0.5,0.2119,3.0,1.2454,6.0
Cl16 Si4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,-1.6,1.26,0.504,0.1,0.04,0.0,0.0,4.0
Cd2 Cl12 K8,3,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0,2.34,1.1037,1.2,0.5609,2.0,0.6556,6.0
Cl8 H32 Ni4 O16,4,0.0,0.0,0.0,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.0667,1.53,0.5878,1.1,0.3424,3.0,0.9286,5.0
Cl2 Rh2 Te2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,1.06,0.4631,0.4,0.178,2.0,0.9428,6.0
Cl2 H12 Ni1 O6,4,0.0,0.0,0.0,0.2857,0.0952,0.0,0.0,0.0,0.0,0.0476,-1.1429,1.53,0.587,1.1,0.31,3.0,0.8438,6.0
Cd4 Cl12 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.54,0.7376,0.9,0.372,3.0,1.2649,5.666666666666667
C2 Cl2 F6,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,1.43,0.5839,0.5,0.196,1.0,0.4,5.0
Cl104 P8 Ti16,3,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.125,-0.5,1.62,0.5636,0.4,0.1323,1.0,0.3307,5.1538461538461542
Cl20 P4,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,-1.3333,0.97,0.3615,0.0,0.0,0.0,0.0,5.2000000000000002
Cd1 Cl4 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.0494,1.35,0.5902,2.0,0.9897,6.0
Cl16 N12 Sb4,3,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,-2.0,1.11,0.3545,0.8,0.2562,3.0,0.927,5.75
Cl11 Hg5 Tl1,3,0.0,0.0,0.0,0.0,0.6471,0.0,0.0,0.0,0.0,0.2941,-0.2941,1.54,0.5906,0.9,0.2849,3.0,1.4337,4.3636363636363633
Cl48 N16 Se32,3,0.0,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,-1.6667,0.61,0.2767,0.5,0.1669,2.0,0.6872,5.166666666666667
Cl16 Fe4 K4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.34,0.9128,1.2,0.4422,1.0,0.4714,4.0
Cl48 I8 Nb24,3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.8,1.56,0.6977,0.45,0.2148,2.0,0.9798,6.0
Cl2 H2 O2 Sr2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.5,2.49,0.9742,1.75,0.6551,4.0,1.479,6.0
Cl2 Sc2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.8,0.9,0.6,0.3,1.0,0.5,7.0
Cl4 Se8 Tl20,3,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.5762,0.9,0.3897,3.0,1.1659,7.0
Cl8 F12 Ir2,3,0.0,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,0.0,0.0909,-0.6364,1.78,0.5665,0.85,0.2991,4.0,1.1355,4.0
Cl18 Mo4 Rb6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,0.9493,1.35,0.5426,2.0,0.9583,6.333333333333333
Cl8 Na2 Ti3,3,0.0,0.1538,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.2308,0.4615,2.23,0.9256,0.8,0.2983,1.0,0.4213,6.0
Cl20 K8 Pu4,3,0.125,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.125,2.34,1.0669,1.2,0.5247,6.0,1.9365,7.0
Ac2 Cl2 O2,3,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,2.34,1.0434,1.35,0.5662,7.0,3.0912,10.0
Cl16 Co4 Rb8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.0361,1.35,0.5902,2.0,0.8806,4.0
Ag4 Cl4 O12,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.2,1.51,0.5861,1.0,0.3919,3.0,1.1662,4.0
Cl4 O1 W1,3,0.0,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,1.08,0.335,0.75,0.2168,4.0,1.2472,7.0
Cl8 H32 Mn4 O16,4,0.0,0.0,0.0,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.0667,1.89,0.6234,1.15,0.3506,3.0,0.9286,5.5
Ag8 Cl8 H16 O40,4,0.0,0.0,0.0,0.5556,0.1111,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.51,0.6153,1.35,0.3874,4.0,1.1331,4.0
Cl12 In2 Na6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.0154,0.8,0.3677,2.0,0.6,5.0
Cl6 H8 N2 Pt1,4,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0588,-1.0588,0.96,0.4615,1.1,0.3831,5.0,1.3232,6.0
Cl8 F64 Ru8,3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,-0.6,1.78,0.5626,0.8,0.2685,3.0,0.9165,4.0
Au4 Cl28 Se4,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.0,0.0,0.0,0.1111,-0.6667,0.62,0.2557,0.35,0.1141,3.0,0.9558,5.0
Cl18 W3,2,0.0,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,0.0,0.1429,-0.2857,0.8,0.2799,0.35,0.1225,3.0,1.0498,6.0
Ca2 Cl4 H16 O8,4,0.0,0.0,0.0667,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0,-1.0667,2.44,0.6968,1.55,0.4241,3.0,0.9286,5.0
Al9 Cl36 Dy3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,1.94,0.7184,0.75,0.1952,5.0,1.2103,4.0
Cl4 Cr2,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.3333,1.5,0.7071,0.4,0.1886,1.0,0.4714,5.0
Cl6 Cs2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.37,1.02,1.6,0.6532,3.0,1.2273,6.0
C6 Ca6 Cl4,3,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,2.16,0.9001,1.1,0.4885,2.0,0.866,7.0
Cl32 Si12,2,0.0,0.0,0.0,0.0,0.7273,0.0,0.2727,0.0,0.0,0.0,-1.8182,1.26,0.5612,0.1,0.0445,0.0,0.0,4.0
Cl28 Fe2 Zr12,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.5714,1.83,0.8351,0.55,0.251,2.0,0.8985,6.1428571428571432
Cl6 N2 Pr4,3,0.0,0.0,0.0,0.0,0.5,0.3333,0.0,0.0,0.3333,0.0,0.0,2.03,0.9438,1.2,0.4589,6.0,2.5,7.333333333333333
Cl16 Pt2 S4,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,-0.9091,0.88,0.3117,0.35,0.1006,3.0,0.8624,5.0
Cl8 Th2,2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,1.86,0.744,0.8,0.32,6.0,2.4,7.0
Cl40 Co8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1935,1.28,0.4505,1.1,0.3567,3.0,0.9569,6.0
Cl6 Sn1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,1.54,0.6789,0.9,0.3742,3.0,1.2862,6.0
Cl16 Ga4 K4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.9155,1.2,0.4387,1.0,0.4714,4.0
Cl2 Zr1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.6667,1.83,0.8627,0.55,0.2593,2.0,0.9428,7.0
Cl4 O12 Pb2,3,0.0,0.0,0.0,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,-1.3333,1.11,0.3463,1.2,0.3823,4.0,1.2472,4.0
Cl6 Zr2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.83,0.7924,0.55,0.2382,2.0,0.866,6.0
Cl12 Cr2 Na6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.23,1.0228,0.8,0.36,1.0,0.3,5.0
Cl8 S2 W2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,0.8,0.3314,0.35,0.1304,3.0,1.118,5.25
Cl2 O1 Os1,3,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.24,0.4702,0.7,0.2487,4.0,1.5,7.0
Cl9 Cs3 Mn3,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.37,1.0041,1.6,0.6197,3.0,1.1662,6.0
Ba8 Cl28 Gd4,3,0.0,0.0,0.2,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,2.27,0.9961,1.15,0.4821,5.0,1.7578,7.1428571428571432
Cd8 Cl8 P4,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,-0.2,1.47,0.6641,0.55,0.2694,2.0,0.9798,5.5
Cl12 N4 Nd8,3,0.0,0.0,0.0,0.0,0.5,0.3333,0.0,0.0,0.3333,0.0,0.0,2.02,0.9391,1.2,0.4589,6.0,2.5,7.333333333333333
Al6 Cl2 Li8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.46,1.0141,0.85,0.3478,1.0,0.4601,5.0
Cl16 Tm8,2,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.91,0.9004,0.75,0.3536,5.0,2.357,7.0
Cl1 Na3 O1,3,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,2.51,1.1644,1.2,0.506,1.0,0.4,12.0
Cl10 Dy4 Li2,3,0.0,0.125,0.0,0.0,0.625,0.25,0.0,0.0,0.25,0.0,0.25,2.18,0.9804,0.75,0.3264,6.0,2.2604,5.7999999999999998
Cl1 F1 Na6 O8 S2,5,0.0,0.3333,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.1664,1.3,0.5428,1.0,0.5,6.0
Ca3 Cl2 Cu2 O4,4,0.0,0.0,0.2727,0.3636,0.1818,0.0,0.0,0.0,0.0,0.1818,-0.0,2.44,1.0375,1.2,0.4862,2.0,0.9,10.0
B3 Cl6 N3,3,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,-0.5,1.12,0.4702,0.35,0.1436,1.0,0.5,4.0
Cl32 Li4 Nb12,3,0.0,0.0833,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.25,0.6667,2.18,0.8232,0.45,0.2121,3.0,0.9538,6.375
Cl2 O8 Sb6,3,0.0,0.0,0.0,0.5,0.125,0.0,0.375,0.0,0.0,0.0,-2.25,1.39,0.6519,0.85,0.3937,3.0,1.3919,10.0
Cl12 K4 Mn4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.9947,1.2,0.4665,1.0,0.4899,6.0
Cl2 H12 Na2 O10,4,0.0,0.0769,0.0,0.3846,0.0769,0.0,0.0,0.0,0.0,0.0,-1.2308,2.51,0.7623,1.55,0.4221,2.0,0.7216,4.0
Cl12 Pd2 Se4,3,0.0,0.0,0.0,0.2222,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.8889,0.96,0.3556,0.4,0.1293,2.0,0.6849,4.333333333333333
Cl1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.17,1.35,0.675,2.0,1.0,6.0
Cl12 Re12 Te32,3,0.0,0.0,0.0,0.5714,0.2143,0.0,0.5714,0.0,0.0,0.2143,-0.5,1.26,0.4641,0.4,0.1598,3.0,1.0127,5.333333333333333
Ca2 Cl4,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.0182,0.8,0.3771,1.0,0.4714,6.0
Ca2 Cl2 F2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.2569,1.3,0.5354,2.0,0.8165,11.0
Ba4 Cl16 Zn4,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.27,0.9176,1.15,0.4223,3.0,1.1055,4.5
Cl2 Co2 O5 Sr3,4,0.0,0.0,0.25,0.4167,0.1667,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.49,1.0514,1.4,0.563,3.0,1.2332,9.0
Cl1 Cu1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.26,0.63,0.35,0.175,1.0,0.5,5.0
Cl8 Eu4,2,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.3333,0.0,0.0,3.16,1.4896,0.85,0.4007,5.0,2.357,8.0
Cl1 K1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.17,1.2,0.6,1.0,0.5,6.0
Al6 Cl2 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0277,1.2,0.4513,1.0,0.4995,5.0
Cl8 Mg2 Na4,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.0475,0.8,0.3586,0.0,0.0,6.0
Cl6 Pt1 S2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.8889,0.88,0.3308,0.35,0.11,3.0,0.9428,4.333333333333333
Cl4 I4 Ta2,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.2,1.66,0.6067,0.45,0.2049,3.0,1.2,5.0
Bi2 Cl2 F16,3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.6,1.96,0.6117,1.1,0.347,4.0,1.2042,4.0
Cl2 Gd2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.24,0.9965,1.2,0.4989,6.0,2.6247,11.0
Cl96 P12 Re8,3,0.0,0.0,0.0,0.0,0.8276,0.0,0.0,0.0,0.0,0.069,-0.8621,1.26,0.4144,0.35,0.0887,3.0,0.7602,5.0
Cl24 Co4 Fe4 H72 N24,5,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,-1.1875,1.33,0.4613,1.15,0.3645,3.0,0.9682,5.0
C8 Cl16 O8,3,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,0.89,0.3253,0.4,0.1785,1.0,0.5,4.0
Cl8 Cu8 Hg8 S8,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.26,0.5049,0.5,0.219,3.0,1.2247,5.0
Cl2 Er2 H2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.92,0.7838,1.5,0.6124,7.0,2.9439,9.0
Cl2 Ho2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.21,0.9825,1.15,0.4767,6.0,2.6247,12.0
Al4 Cl16 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.9123,0.8,0.294,0.0,0.0,4.0
Cl12 Mn4 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.61,0.7719,0.9,0.3555,3.0,1.1662,6.0
Cl2 F2 O2 Pb4,4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,-0.0,1.65,0.6428,1.3,0.5643,4.0,1.833,10.0
Cl6 H8 Mn2 O4 Rb2,5,0.0,0.0909,0.0,0.1818,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.7273,2.62,0.8067,2.1,0.6157,4.0,1.2984,5.0
Cl24 Ga4 Sb4,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-0.75,1.35,0.536,0.45,0.1667,2.0,0.696,4.333333333333333
Cl2 O2 Sm2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.27,1.0106,1.25,0.5212,6.0,2.6247,11.0
Cl8 O2 Rb12,3,0.0,0.5455,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1954,1.75,0.7202,3.0,1.1282,7.75
Au2 Cl14 Te2,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.1111,0.0,0.0,0.1111,-0.6667,1.06,0.3643,0.4,0.1563,3.0,1.0657,5.1428571428571432
Bi4 Cl16 Te14,3,0.0,0.0,0.0,0.4118,0.4706,0.0,0.4118,0.0,0.0,0.0,-0.9412,1.14,0.5385,0.6,0.2299,3.0,1.1497,6.25
Cl16 Lu4 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,2.23,0.976,0.8,0.3656,3.0,1.118,5.5
Au4 Cl32 P4,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,-0.8,0.97,0.3275,0.35,0.105,3.0,0.9,4.4375
Cl18 K4 Nb6,3,0.0,0.1429,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.2143,0.5714,2.34,0.9256,1.2,0.4211,2.0,0.8207,6.8888888888888893
Cl6 H8 N2 Sn1,4,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0,-1.4118,1.2,0.482,1.2,0.3948,4.0,1.1617,6.0
Br1 Cl14 P3,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,-1.3333,0.97,0.3594,0.15,0.0344,1.0,0.2291,4.8571428571428568
Cl20 Rb8 U4,3,0.125,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.375,2.34,1.0549,1.35,0.5831,6.0,1.9843,6.7999999999999998
Cl18 W6,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.8,0.3464,0.35,0.1516,3.0,1.299,7.0
Cl4 Hg4 P2,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,-0.6,1.16,0.5417,0.5,0.2449,3.0,1.4697,5.5
Ce20 Cl8 Ga10,3,0.0,0.0,0.0,0.0,0.2105,0.5263,0.0,0.0,0.5263,0.0,2.1579,2.04,0.7925,0.85,0.3563,5.0,2.2453,8.0
As1 Ca3 Cl3,3,0.0,0.0,0.4286,0.0,0.4286,0.0,0.1429,0.0,0.0,0.0,0.0,2.16,1.0005,0.8,0.3805,1.0,0.4949,6.0
C1 Cl2 Sc2,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,1.8,0.8133,0.9,0.36,2.0,0.7483,7.0
