formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Na6 O8 Sb2,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.1665,1.2,0.5665,3.0,0.9682,5.0
Cs16 In16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.26,0.5323,1.15,0.5032,1.0,0.4518,5.166666666666667
F80 I16 Sb16,3,0.0,0.0,0.0,0.0,0.8571,0.0,0.1429,0.0,0.0,0.0,-1.2857,1.93,0.752,0.95,0.4181,3.0,1.3553,6.0
La1 Li3 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.1667,0.0,1.07,0.4921,0.5,0.1863,6.0,2.2361,8.0
Ge2 Sb2 Te5,3,0.0,0.0,0.0,0.5556,0.0,0.0,1.0,0.0,0.0,0.0,-2.6667,0.09,0.0373,0.2,0.0711,1.0,0.4157,6.0
Al2 Cs12 K6 Sb8,4,0.0,0.6429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.26,0.5667,1.35,0.5306,3.0,0.961,6.25
Au6 Sb8 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,1.32,0.518,0.45,0.1847,1.0,0.4583,7.0
Au2 Sb2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,2.54,1.1002,0.4,0.17,3.0,1.2472,7.0
Li3 O24 P6 Sb5,4,0.0,0.0789,0.0,0.6316,0.0,0.0,0.1316,0.0,0.0,0.0,-2.0526,2.46,0.8054,0.85,0.3446,3.0,1.0182,5.7999999999999998
Mg2 Sb2 Sr1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,1.1,0.4413,0.55,0.2112,2.0,0.9798,6.0
Pd4 Sb4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.15,0.0624,0.05,0.0236,0.0,0.0,6.0
Na8 O40 Sb8 Si8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.51,0.929,1.2,0.4472,3.0,0.9922,6.0
Ba2 Cd2 Sb4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.16,0.4737,0.7,0.2915,1.0,0.433,7.5
Ge6 O18 Sb4,3,0.0,0.0,0.0,0.6429,0.0,0.0,0.3571,0.0,0.0,0.0,-2.5714,1.43,0.6776,0.85,0.3547,3.0,1.1867,5.0
Sb2 Y2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.83,0.3681,0.35,0.1472,0.0,0.0,8.0
Mn2 Rb2 Sb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.23,0.5051,0.95,0.4365,1.0,0.4714,7.0
O4 S8 Sb8,3,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.39,0.5086,0.85,0.3209,3.0,1.2,5.0
Ni4 Sb28 Zr12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.3636,-0.6364,0.72,0.3153,0.2,0.0575,1.0,0.2875,7.5714285714285712
Ni1 Sb1 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.8,0.3488,0.4,0.17,4.0,1.6997,8.0
Ba1 Mg2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,1.16,0.4576,0.7,0.2709,3.0,1.2,6.0
Ho1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.82,0.41,0.3,0.15,3.0,1.5,6.0
Mn4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.5,0.2357,0.05,0.0236,1.0,0.4714,8.0
Cd1 O6 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.75,0.7185,0.95,0.4173,3.0,1.4142,6.0
Li4 Pr2 Sb4,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.07,0.5027,0.4,0.16,6.0,2.245,6.5
Ca10 Ga4 Sb12,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-0.1538,1.05,0.4885,0.5,0.1953,1.0,0.4985,5.666666666666667
Pu1 Sb1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.77,0.385,0.3,0.15,4.0,2.0,11.0
Ag4 Sb4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.05,0.9394,0.3,0.1225,3.0,1.4142,7.0
Mg2 O12 Sb4,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.13,0.7974,0.9,0.4088,3.0,1.2273,6.0
O16 Sb8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.3333,1.39,0.6553,0.85,0.4007,3.0,1.4142,6.0
O6 Sb2 U1,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.1111,0.0,-1.3333,2.06,0.7821,1.15,0.4552,7.0,2.3147,5.0
Cs8 Sb8 Se16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.76,0.7195,1.45,0.5973,2.0,0.8292,5.0
K2 Mn2 Sb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.23,0.5051,0.8,0.3659,1.0,0.4714,7.0
Co4 Sb12 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.8824,0.17,0.0723,0.1,0.0424,1.0,0.4242,6.0
Ir4 Sb4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,1.03,0.4543,0.5,0.216,3.0,1.2472,7.0
La6 Sb10 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.3333,0.4444,-0.2222,0.95,0.4484,0.5,0.2299,3.0,1.4142,8.4000000000000004
Cu1 Mn1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.5,0.2095,0.1,0.0408,1.0,0.4714,8.0
F20 Nb2 Sb2,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.0833,0.0,0.0,0.0833,-0.6667,2.38,0.8084,0.95,0.354,3.0,1.118,6.0
Ba1 Pt1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.39,0.6083,0.8,0.3559,1.0,0.4714,6.0
Br28 Hg24 Sb20,3,0.0,0.0,0.0,0.0,0.3889,0.0,0.2778,0.0,0.0,0.3333,-0.8889,0.96,0.4573,0.35,0.1607,2.0,0.848,5.2000000000000002
Ba2 Er1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1057,1.55,0.6518,6.0,2.1932,6.0
Cu1 Ni2 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.15,0.0622,0.1,0.0433,1.0,0.433,10.0
Cl12 Sb4,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-1.5,1.11,0.4806,0.45,0.1949,2.0,0.866,5.0
Sb2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
P2 Sb2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.65,0.2942,0.45,0.1816,2.0,0.7071,7.0
Ca1 Fe4 Sb12,3,0.0,0.0,0.0588,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.5294,1.05,0.2517,0.4,0.0878,1.0,0.4556,6.0
Ba6 Co2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0399,1.55,0.6247,4.0,1.6997,5.0
Cs12 O56 Sb20,3,0.0,0.1364,0.0,0.6364,0.0,0.0,0.2273,0.0,0.0,0.0,-1.8182,2.65,0.9685,2.0,0.7018,4.0,1.6496,5.2000000000000002
Nd2 O2 Sb2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.3,0.8542,1.25,0.4519,6.0,2.1651,7.0
Mn2 Na2 Sb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.4581,0.4,0.178,2.0,0.8165,8.0
Ce1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.93,0.465,0.4,0.2,3.0,1.5,6.0
S20 Sb12 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,0.96,0.3402,0.9,0.3082,3.0,1.1547,5.0
Sb8 Sm4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.0,0.88,0.4148,0.4,0.1886,3.0,1.4142,6.5
Lu1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.78,0.39,0.3,0.15,1.0,0.5,6.0
Cu1 Ni1 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.15,0.0726,0.1,0.05,1.0,0.5,8.0
Sb1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.09,0.045,0.0,0.0,0.0,0.0,10.0
Ca2 Cu6 Ga4 O24 Sb4,5,0.0,0.0,0.05,0.6,0.0,0.0,0.1,0.0,0.0,0.15,-0.8,2.44,0.8266,1.2,0.4128,3.0,1.1358,6.0
Al2 I12 Sb2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-0.75,1.05,0.3759,0.2,0.0545,2.0,0.6614,5.0
Ho8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,0.82,0.4058,0.3,0.1485,3.0,1.4846,7.0
Rb2 Sb4 Se8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.73,0.589,1.2,0.4066,1.0,0.4949,5.0
Ga1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.24,0.12,0.15,0.075,1.0,0.5,5.0
Rh1 Sb1 U1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,2.0,0.9,0.3818,0.4,0.17,4.0,1.8856,8.0
Cu2 Na3 O6 Sb1,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0833,0.0,0.0,0.1667,-0.6667,2.51,1.0636,1.2,0.5178,3.0,0.986,6.0
Cl32 O4 P4 Sb4,4,0.0,0.0,0.0,0.0909,0.7273,0.0,0.0909,0.0,0.0,0.0,-1.4545,1.39,0.4218,0.85,0.1815,3.0,0.668,5.0
Cd4 Nd4 O28 Sb4 Ti4,5,0.0,0.0,0.0,0.6364,0.0,0.0909,0.0909,0.0,0.0909,0.1818,-0.7273,2.3,0.9044,1.25,0.4748,6.0,1.9113,6.0
Ba16 Sb16 Se44,3,0.0,0.0,0.2105,0.5789,0.0,0.0,0.2105,0.0,0.0,0.0,-1.3684,1.66,0.6527,1.0,0.3932,2.0,0.8085,5.0
Cl20 K8 Sb4,3,0.0,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.0,-0.75,2.34,0.9995,1.2,0.5083,2.0,0.7071,5.0
Nb4 O16 Sb4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.0,1.84,0.7723,0.85,0.4007,3.0,1.4142,6.0
K2 Sb4 Se8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.73,0.589,1.05,0.3573,1.0,0.4518,5.0
Ba2 O6 Sb1 Sm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1143,1.55,0.6623,6.0,2.1932,6.0
Cu1 Mg1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.74,0.3194,0.15,0.0624,2.0,0.8165,8.0
S12 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,0.53,0.2596,0.45,0.2205,2.0,0.9798,5.5
F6 Na1 Sb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.05,1.114,1.3,0.4949,3.0,1.0,6.0
Sb1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
O36 Sb12 Tl8,3,0.0,0.0,0.0,0.6429,0.0,0.0,0.2143,0.0,0.0,0.0,-1.7857,1.82,0.759,1.3,0.5108,4.0,1.6552,6.0
Na4 O12 Sb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0188,1.2,0.5142,3.0,1.1662,6.0
Sb4 Ta5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,1.4444,0.55,0.2733,0.0,0.0,1.0,0.4969,8.0
Ag1 Sb1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.17,0.0695,0.2,0.082,0.0,0.0,6.0
O10 Sb2 U2,3,0.1429,0.0,0.0,0.7143,0.0,0.0,0.1429,0.0,0.1429,0.0,-1.0,2.06,0.7996,1.15,0.4588,7.0,2.499,6.0
S36 Sb16 Sr12,3,0.0,0.0,0.1875,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.63,0.6135,1.0,0.3849,2.0,0.9922,5.0
Co5 O8 Sb1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0714,0.0,0.0,0.3571,-0.6429,1.56,0.7591,0.85,0.3802,3.0,1.0996,6.0
Nb4 O16 Sb4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.0,1.84,0.7723,0.85,0.4007,3.0,1.4142,6.0
Ni3 Sb2 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.4,0.1334,0.1,0.0471,1.0,0.4714,8.0
Ag10 S8 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,-0.6,0.65,0.3106,0.6,0.285,2.0,0.9798,5.0
Pd2 Sb2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.25,0.4748,0.6,0.2311,0.0,0.0,7.0
Sb10 U6 Zr2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.3333,0.1111,0.7778,0.72,0.3394,0.3,0.137,4.0,1.8856,8.8000000000000007
Sb4 Sm2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.8571,0.0,0.1429,0.0,-1.5714,0.93,0.3203,0.45,0.1532,3.0,1.0498,6.0
Fe2 Sb4 Ti10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.51,0.2207,0.05,0.0217,1.0,0.433,9.0
Nd4 O16 Sb4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.3,0.9085,1.25,0.5083,6.0,2.2913,6.0
Cl4 O10 Sb8,3,0.0,0.0,0.0,0.4545,0.1818,0.0,0.3636,0.0,0.0,0.0,-2.1818,1.39,0.6382,0.85,0.3821,3.0,1.3545,5.0
Ni2 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.51,0.1893,0.1,0.0415,1.0,0.433,10.0
Ba4 O1 Sb2,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.55,0.9107,1.55,0.5528,4.0,1.3553,6.0
Sb2 Se2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-2.4,0.5,0.2375,0.3,0.14,1.0,0.4899,6.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
I2 O14 Sb10,3,0.0,0.0,0.0,0.5385,0.0769,0.0,0.3846,0.0,0.0,0.0,-2.3077,1.39,0.6606,0.85,0.4198,3.0,1.4956,5.0
Ba6 Ni2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0385,1.55,0.6247,4.0,1.6997,6.0
Nb1 Rh1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.68,0.2824,0.1,0.0471,0.0,0.0,8.0
Ga4 K4 Sb16,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,1.23,0.4491,0.9,0.2958,1.0,0.4714,5.25
Sb4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,1.1,0.5185,0.55,0.2593,0.0,0.0,6.5
Li4 Nd2 Sb4,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.07,0.5015,0.4,0.16,6.0,2.245,6.5
K6 Sb2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.23,0.5326,0.75,0.3248,1.0,0.433,8.0
Ho8 Sb20,2,0.0,0.0,0.0,0.0,0.0,0.2857,0.7143,0.0,0.2857,0.0,-1.2857,0.82,0.3704,0.3,0.1355,3.0,1.3553,6.7000000000000002
Cr2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.39,0.195,0.05,0.025,1.0,0.5,7.0
Ce2 O2 Sb2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.32,0.8597,1.25,0.4519,6.0,2.1651,8.0
Fe2 Pb8 S28 Sb12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.04,-1.44,0.75,0.247,0.8,0.3064,3.0,1.2,5.0
Sb1 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,2.05,1.025,0.3,0.15,3.0,1.5,6.0
O10 Sb4,2,0.0,0.0,0.0,0.7143,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,1.39,0.6279,0.85,0.384,3.0,1.3553,5.0
O24 Sb10 Yb6,3,0.0,0.0,0.0,0.6,0.0,0.15,0.25,0.0,0.15,0.0,-1.5,3.44,1.2298,1.15,0.4804,6.0,2.2198,5.4000000000000004
Sb6 Zr6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.72,0.36,0.1,0.05,0.0,0.0,7.0
Pu1 Sb1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.77,0.385,0.3,0.15,4.0,2.0,10.0
Cu6 S8 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.625,0.68,0.3245,0.45,0.19,2.0,0.696,5.0
Cu4 Sb6 U6,3,0.375,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.25,1.625,0.67,0.301,0.4,0.1691,5.0,2.1651,6.666666666666667
Sb4 Se12 Tl12,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,0.93,0.4307,0.75,0.3482,2.0,0.9258,5.0
Sb10 Sc2 U6,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.3333,0.1111,0.6667,0.69,0.3355,0.3,0.1374,5.0,1.9876,8.8000000000000007
K1 Sb1 Zn1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.23,0.5123,0.85,0.3793,1.0,0.4714,5.0
Ba4 Mn4 O2 Sb4,4,0.0,0.0,0.2857,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,2.55,0.8099,1.55,0.4897,4.0,1.2936,6.0
Li9 O48 P12 Sb9,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.1154,0.0,0.0,0.0,-1.9231,2.46,0.8697,0.85,0.3535,3.0,0.9707,5.333333333333333
Mg1 Pt1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.97,0.4138,0.15,0.0624,3.0,1.2472,8.0
O28 P8 Sb4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-2.3,1.39,0.5953,0.85,0.2775,3.0,0.922,6.0
Ge8 Na8 O40 Sb8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.51,0.9169,1.2,0.4574,3.0,1.0897,6.0
As2 O8 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.3333,1.39,0.6257,0.85,0.3412,3.0,1.2134,5.0
Ba2 O6 Pr1 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1193,1.55,0.6623,6.0,2.1932,6.0
Mg1 Pd1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.89,0.389,0.1,0.0408,2.0,0.9428,8.0
Pt1 Sb1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.28,1.0249,0.4,0.17,3.0,1.2472,8.0
Rh4 Sb4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,2.28,1.0249,0.4,0.17,3.0,1.4142,7.0
K16 Sb8 Sn2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.6154,1.23,0.5901,0.75,0.3649,1.0,0.4865,6.0
Pt1 Sb1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.06,0.4553,0.45,0.1929,1.0,0.4714,8.0
Cd1 Li2 Sb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.07,0.4628,0.1,0.0433,3.0,1.5,10.0
Ba2 O6 Pr1 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1193,1.55,0.6623,6.0,2.1932,6.0
Sb12 Ti20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.375,0.51,0.2469,0.05,0.0242,1.0,0.4841,7.666666666666667
Pd2 Sb4 U2,3,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.5,0.82,0.3177,0.35,0.1386,4.0,1.7321,8.5
Sb1 Th1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.75,0.375,0.35,0.175,4.0,2.0,10.0
Ca4 Pt4 Sb4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.28,0.5572,0.45,0.1929,2.0,0.8165,7.0
Ba6 N2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.15,0.8691,1.5,0.5953,4.0,1.5492,11.0
K6 S8 Sb2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.76,0.8181,1.2,0.5559,2.0,0.696,4.0
Sb6 Tb10,2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,0.625,0.0,0.75,2.05,0.9925,0.3,0.1452,3.0,1.4524,8.0
Cd4 Gd4 O28 Sb4 Ti4,5,0.0,0.0,0.0,0.6364,0.0,0.0909,0.0909,0.0,0.0909,0.1818,-0.7273,2.24,0.8946,1.2,0.4663,6.0,1.9113,6.0
O14 P4 Sb2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-2.3,1.39,0.5953,0.85,0.2775,3.0,0.922,6.0
O14 Pr6 Sb2,3,0.0,0.0,0.0,0.6364,0.0,0.2727,0.0909,0.0,0.2727,0.0,-0.7273,2.31,1.029,1.25,0.563,6.0,2.6442,6.0
Li2 O14 P4 Sb2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0909,0.0,0.0,0.0,-2.0,2.46,0.8226,0.85,0.3299,3.0,0.8907,5.0
P2 Sb2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.86,0.3981,0.55,0.2274,2.0,0.866,7.0
Ni1 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.51,0.2151,0.1,0.0408,1.0,0.4714,8.0
Mn4 S16 Sb8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.1429,-1.7143,1.03,0.3777,0.45,0.215,2.0,0.8806,5.5
La4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.6667,0.6667,1.0,0.95,0.4478,0.5,0.2357,3.0,1.4142,8.0
O14 P4 Sb2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-2.3,1.39,0.5953,0.85,0.2775,3.0,0.922,5.0
Co1 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.51,0.212,0.1,0.0408,1.0,0.4714,8.0
Ga1 O6 Sb1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.49,1.029,1.4,0.5692,3.0,1.3748,6.0
Fe2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.22,0.11,0.05,0.025,1.0,0.5,8.0
Ba16 Sb24,2,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.0,1.16,0.5683,0.7,0.3429,1.0,0.4899,6.166666666666667
O40 P4 Sb20,3,0.0,0.0,0.0,0.625,0.0,0.0,0.3125,0.0,0.0,0.0,-2.375,1.39,0.6624,0.85,0.389,3.0,1.3693,5.2000000000000002
