formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
K4 O18 Si6 Sn2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-2.1333,2.62,0.9819,1.6,0.5501,3.0,0.9428,4.0
Mn8 Si10 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.3636,0.36,0.176,0.3,0.1494,1.0,0.4979,7.2000000000000002
Si4 Sr8,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.95,0.4478,0.9,0.4243,2.0,0.9428,8.0
Si6 Tc7 U4,3,0.2353,0.0,0.0,0.0,0.0,0.0,0.3529,0.0,0.2353,0.4118,1.6471,0.52,0.2206,0.65,0.2443,6.0,2.263,7.0
B8 O32 Si8 Sr4,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.3077,0.0,0.0,0.0,-1.2308,2.49,0.8537,1.4,0.3861,3.0,0.8356,4.0
N8 Si4 Sr4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.09,0.8746,1.35,0.5511,3.0,1.2247,4.0
Cu2 Nd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.76,0.3583,0.75,0.3118,5.0,2.1602,6.0
Dy2 Ni2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.69,0.2959,0.65,0.2658,5.0,2.0616,6.5
B1 Si2 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.1111,0.5,0.1955,0.55,0.1931,2.0,0.6849,9.0
Ni1 P3 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.1667,-2.5,0.29,0.1434,0.35,0.1239,1.0,0.3727,5.0
O4 Si12,2,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,-3.5,1.54,0.6668,0.5,0.2165,1.0,0.433,4.333333333333333
Au6 Ba8 Si40,3,0.0,0.0,0.1481,0.0,0.0,0.0,0.7407,0.0,0.0,0.1111,-2.3333,1.65,0.4364,1.05,0.3697,3.0,1.3147,5.0
Er4 Ru6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.5,0.96,0.3352,0.65,0.2458,5.0,1.9079,6.5999999999999996
Ag2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,1.93,0.7661,0.65,0.275,5.0,1.833,5.0
O4 Si2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.54,0.726,0.5,0.2357,1.0,0.4714,4.0
Eu2 Si2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-1.0,1.9,0.95,0.75,0.375,5.0,2.5,6.0
Cl2 Ga6 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0058,1.2,0.4555,2.0,0.7064,4.0
Lu4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.4165,0.65,0.2677,3.0,1.2472,7.0
F4 Si1,2,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,-1.6,2.08,0.832,0.6,0.24,1.0,0.4,4.0
O28 Si8 Tm8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.19,0.9183,1.15,0.4426,6.0,2.26,4.0
C1 Si1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-4.0,0.65,0.325,0.4,0.2,1.0,0.5,5.0
Li2 O12 Sc2 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.46,0.9651,1.0,0.3755,2.0,0.6633,4.0
Ir2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.8,0.82,0.2997,0.65,0.2379,6.0,2.245,6.0
In2 Li2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,0.9147,0.95,0.3662,3.0,0.922,4.0
Na2 O12 Si4 V2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.4,2.51,0.9404,1.2,0.404,2.0,0.6708,4.0
Nd1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3879,0.75,0.275,5.0,1.833,6.0
Ag6 P12 Si6 Sn4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,-2.5,0.29,0.1317,0.6,0.2496,2.0,0.9583,5.0
K8 O40 Sb8 Si8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.62,0.9564,1.6,0.5528,3.0,1.0897,4.0
Ni2 Sc2 Si6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,-1.4,0.55,0.217,0.5,0.2,1.0,0.4899,5.333333333333333
Cl12 O6 Si6,3,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,-2.0,1.54,0.5971,0.5,0.192,1.0,0.433,4.0
O32 Si16,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.54,0.726,0.5,0.2357,1.0,0.4714,4.0
As4 K4 Si2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.6,1.36,0.6289,1.1,0.5229,1.0,0.4,5.0
Co2 Np1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.2,0.54,0.2122,0.65,0.2379,6.0,2.245,7.0
O28 S12 Si8 Tm16,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.19,0.9066,1.15,0.4596,6.0,2.4551,4.0
Be2 Li4 O8 Si2,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.0781,0.85,0.357,1.0,0.3307,4.0
Er2 Si2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.66,0.2698,0.65,0.2656,5.0,2.1602,9.0
O28 Pr8 Si8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.31,0.9547,1.25,0.4778,6.0,2.26,4.0
Ce2 O8 Si2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.5,2.32,0.9373,1.25,0.4658,6.0,2.1922,4.0
Ru4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.3,0.15,0.2,0.1,2.0,1.0,8.0
Ce2 Ir6 Si4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,0.6667,1.08,0.3821,0.75,0.25,5.0,1.7951,8.0
Ba20 N24 Si8,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.15,0.9865,1.5,0.6921,4.0,1.8557,4.0
Er1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.04,0.3801,0.65,0.2379,5.0,1.833,6.0
Lu1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.01,0.3694,0.65,0.2379,3.0,1.2,6.0
Co2 Na4 O20 Si8,4,0.0,0.1176,0.0,0.5882,0.0,0.0,0.2353,0.0,0.0,0.0588,-1.8824,2.51,0.9385,1.2,0.4118,2.0,0.6056,4.0
Ba3 O26 Si4 Ta6,4,0.0,0.0,0.0769,0.6667,0.0,0.0,0.1026,0.0,0.0,0.1538,-0.8205,2.55,0.9469,1.55,0.4804,4.0,1.6562,4.0
C1 Fe2 Nd2 Si2,4,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.2857,-0.2857,1.41,0.4538,1.15,0.3877,6.0,2.2588,6.0
Li4 N4 O4 Si4,4,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.46,0.9674,0.85,0.3482,1.0,0.433,4.0
Si6 W3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.46,0.2168,0.25,0.1179,3.0,1.4142,10.0
Ir4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.3,0.15,0.25,0.125,3.0,1.5,7.0
Co4 P12 Si12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,-2.7143,0.31,0.1461,0.35,0.1147,1.0,0.3499,5.166666666666667
Ba2 Si2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.01,0.4295,1.05,0.4478,3.0,1.2472,5.0
Au2 Si2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.54,1.0786,0.65,0.2677,5.0,2.0548,7.0
Lu1 Os2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.6,0.93,0.3396,0.65,0.2375,3.0,1.4697,6.0
Cr2 Dy1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.68,0.2484,0.65,0.2408,5.0,1.8547,7.0
Rh2 Si2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.98,0.3588,0.7,0.2557,6.0,2.1909,6.0
Mn8 Si10 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.1818,0.4,0.1834,0.35,0.1586,3.0,1.0833,7.2000000000000002
Dy2 Fe2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.68,0.3054,0.65,0.2656,5.0,2.1602,7.0
H48 S8 Si16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,0.68,0.1883,0.85,0.3859,2.0,0.9428,4.0
N22 Pr6 Si12,3,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.15,0.0,-2.4,1.91,0.7363,1.2,0.4213,6.0,2.064,nan
I24 Si8,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-1.75,0.76,0.3291,0.3,0.1299,2.0,0.866,4.0
Gd2 Mn2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.7,0.2858,0.7,0.2867,5.0,2.1602,8.0
Ca1 Ni2 Si2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.91,0.362,0.7,0.2557,1.0,0.4899,7.0
Cu6 H12 O24 Si6,4,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.5,1.54,0.703,1.1,0.357,3.0,0.927,4.0
Gd1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.08,0.3945,0.7,0.2557,5.0,1.833,6.0
Fe2 Si1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.27,0.1008,0.3,0.1244,1.0,0.433,10.0
Si4 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.57,0.2687,0.45,0.2121,2.0,0.9428,7.5
P12 Si12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.29,0.145,0.1,0.05,0.0,0.0,5.0
Er10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,0.625,0.0,0.375,0.66,0.3195,0.65,0.3147,5.0,2.4206,8.0
Si2 Sr2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.95,0.4021,0.9,0.3793,2.0,0.8165,6.0
Hf10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.0,0.6,0.2905,0.45,0.2179,3.0,1.4524,8.0
Pu2 Si4,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,-1.3333,0.62,0.2923,0.65,0.3064,6.0,2.8284,6.0
Os16 Si24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,-0.8,0.3,0.147,0.2,0.098,3.0,1.4697,6.666666666666667
Mn10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,-0.25,0.35,0.1694,0.3,0.1452,1.0,0.4841,8.0
Ir4 La4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.6667,1.1,0.4643,0.85,0.3567,5.0,2.0548,5.0
Na8 Si8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,0.97,0.485,0.7,0.35,0.0,0.0,7.0
Co6 Dy4 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,0.68,0.2691,0.65,0.2474,5.0,1.9,6.5999999999999996
La16 O28 S12 Si8,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.25,-1.0,2.34,0.9606,1.35,0.5397,6.0,2.4551,4.0
Al4 O10 Si2,3,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.83,0.8433,0.65,0.2937,1.0,0.4841,5.0
Ir2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.03,0.3767,0.75,0.2739,5.0,1.9391,6.0
Cr4 Nb8 Si10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.5455,0.3,0.141,0.35,0.1669,2.0,0.9,8.1999999999999993
Ni4 Sc6 Si6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.125,0.55,0.2634,0.5,0.2165,1.0,0.4841,7.0
Mn8 Se16 Si4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.0,0.4503,0.3,0.1187,1.0,0.3499,4.0
Au2 Sc2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.18,0.4823,0.5,0.2041,3.0,1.2472,7.0
Mg2 Si4 Yb4,3,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,1.9,0.8618,0.65,0.2922,5.0,2.4495,6.0
Ba2 Cu18 Si8,3,0.0,0.0,0.0714,0.0,0.0,0.0,0.2857,0.0,0.0,0.6429,0.2857,1.01,0.2601,1.05,0.2517,3.0,0.7423,8.0
Cu16 Se12 Si2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.0,0.65,0.3184,0.25,0.104,1.0,0.2494,5.0
K18 O42 Si12 Yb6,4,0.0,0.2308,0.0,0.5385,0.0,0.0769,0.1538,0.0,0.0769,0.0,-1.2308,3.44,1.2789,1.6,0.6672,6.0,1.639,4.0
Si8 U4 W6,3,0.2222,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.8889,0.98,0.3594,0.65,0.2507,6.0,2.357,7.0
Ir4 Mn12 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.0,0.65,0.2627,0.3,0.1166,3.0,0.9798,9.0
Ag2 La6 S14 Si2,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0833,0.0,0.25,0.3333,-0.6667,1.48,0.6246,0.95,0.411,5.0,2.1392,4.0
Na8 S20 Si8,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.65,0.6631,0.8,0.3232,0.0,0.0,4.0
Fe11 Si5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.6875,0.125,0.07,0.0324,0.3,0.1391,1.0,0.4635,10.0
Er4 Pd8 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.75,0.96,0.392,0.65,0.2301,5.0,1.7854,7.0
Ni22 Sc6 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,0.8333,0.55,0.204,0.5,0.1553,1.0,0.4157,8.0
Ni8 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.01,0.0047,0.25,0.1179,1.0,0.4714,9.0
Co2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.68,0.2681,0.7,0.2557,2.0,0.7483,7.0
Ca4 O20 Si8,3,0.0,0.0,0.125,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.44,0.9279,1.2,0.4085,2.0,0.7071,4.75
Os8 Si28 Y10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6087,0.0,0.0,0.3913,-1.087,0.98,0.3271,0.7,0.2802,3.0,1.2328,6.0
Ru3 Si3 Zr3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.87,0.3608,0.45,0.1841,2.0,0.9428,8.6666666666666661
Gd8 O16 Si4 Te4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.25,0.0,-1.0,2.24,0.9638,1.2,0.5073,6.0,2.5,4.0
N14 Si8 Sr2 Y2,4,0.0,0.0,0.0769,0.0,0.0,0.0,0.3077,0.0,0.0,0.0769,-2.4615,2.09,0.7525,1.35,0.4414,3.0,1.0491,4.0
C1 Fe2 Si2 Tm2,4,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.2857,-0.2857,1.3,0.412,1.05,0.3512,6.0,2.2588,6.0
Re16 Sc10 Si24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.52,-0.04,0.54,0.216,0.5,0.1939,3.0,1.317,7.5
Al2 Si2 Sr3,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.5714,0.95,0.4132,0.9,0.4122,2.0,0.9897,6.0
P8 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-3.3333,0.29,0.1367,0.1,0.0471,0.0,0.0,6.0
Os4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3,0.15,0.2,0.1,3.0,1.5,8.0
Hf6 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.8,0.6,0.2939,0.45,0.2205,3.0,1.4697,8.0
Nd4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,0.76,0.38,0.75,0.375,5.0,2.5,6.0
Be4 N8 Si4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.47,0.6628,0.45,0.2132,1.0,0.433,4.0
Dy16 S48 Si12,3,0.0,0.0,0.0,0.0,0.0,0.2105,0.1579,0.0,0.2105,0.0,-1.2632,1.36,0.5544,0.75,0.2997,5.0,2.0384,4.0
Ba4 Si8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.01,0.4761,1.05,0.495,3.0,1.4142,5.0
Cl32 O8 Si12,3,0.0,0.0,0.0,0.1538,0.6154,0.0,0.2308,0.0,0.0,0.0,-1.8462,1.54,0.5631,0.5,0.1595,1.0,0.3608,4.0
O6 Si3,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.54,0.726,0.5,0.2357,1.0,0.4714,4.0
Si8 Sr4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,0.95,0.4478,0.9,0.4243,2.0,0.9428,5.0
Ca2 O6 Si2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.44,1.0156,1.2,0.4716,2.0,0.8,6.0
O8 Si4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.54,0.726,0.5,0.2357,1.0,0.4714,6.0
Al8 Mg4 O36 Si10,4,0.0,0.0,0.069,0.6207,0.0,0.0,0.1724,0.0,0.0,0.0,-1.3793,2.13,0.8612,0.9,0.3172,1.0,0.4852,4.0
Be4 Nd4 O14 Si2,4,0.0,0.0,0.1667,0.5833,0.0,0.1667,0.0833,0.0,0.1667,0.0,-0.6667,2.3,0.9921,1.25,0.4576,6.0,2.2158,4.0
O36 P8 Si4 V4,4,0.0,0.0,0.0,0.6923,0.0,0.0,0.0769,0.0,0.0,0.0769,-1.7692,1.81,0.6873,0.75,0.2495,2.0,0.6249,4.0
Cr2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2,0.68,0.2484,0.7,0.2577,2.0,0.7483,7.0
Ni20 Si12 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.1111,0.69,0.2157,0.7,0.2055,2.0,0.6285,6.666666666666667
Pt4 Sc2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.92,0.3769,0.5,0.1768,3.0,1.299,8.0
Ba5 Mg18 Si13,3,0.0,0.0,0.6389,0.0,0.0,0.0,0.3611,0.0,0.0,0.0,-0.1667,1.01,0.3553,1.05,0.3369,3.0,1.0375,6.615384615384615
Co6 Si10 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.8,0.68,0.2691,0.7,0.2656,2.0,0.781,6.5999999999999996
Mg28 O48 Si10,3,0.0,0.0,0.3256,0.5581,0.0,0.0,0.1163,0.0,0.0,0.0,-0.9302,2.13,0.9958,0.9,0.4117,1.0,0.4966,4.4000000000000004
Co2 Ho1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.67,0.2642,0.65,0.2379,5.0,1.8547,7.0
Ga4 Li12 O20 Si4,4,0.0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.0979,0.85,0.3875,2.0,0.6403,4.0
Co8 Lu10 Si28,3,0.0,0.0,0.0,0.0,0.0,0.2174,0.6087,0.0,0.2174,0.1739,-1.4348,0.63,0.2581,0.65,0.2619,3.0,1.2033,6.7142857142857144
Si4 Ta16 Te16,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.0,0.0,0.4444,0.8889,0.6,0.2846,0.35,0.1048,3.0,0.9162,10.0
Ru2 Si2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.9,0.3286,0.7,0.2561,6.0,2.1909,6.0
O14 Si4 Sr2 V2,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.3636,2.49,0.9179,1.4,0.4391,3.0,0.9791,nan
Dy1 Ni2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.69,0.274,0.65,0.2379,5.0,1.8547,6.0
Cr2 Np1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.6,0.54,0.1994,0.65,0.2408,6.0,2.245,6.0
H4 Mg3 O9 Si2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.1111,0.0,0.0,0.0,-1.3333,2.13,0.8478,1.25,0.4167,2.0,0.7049,4.0
Mo6 Si8 U4,3,0.2222,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.8889,0.78,0.286,0.65,0.258,6.0,2.3094,7.0
Br2 Ga6 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0016,1.2,0.4568,2.0,0.7581,4.0
O2 Si1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,1.54,0.726,0.5,0.2357,1.0,0.4714,8.0
Rh4 Si4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,0.9,0.3689,0.65,0.2677,6.0,2.4944,7.0
Ni20 Si4 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.1538,0.0,0.0769,0.7692,1.1538,1.91,0.5085,0.65,0.1479,5.0,1.1666,9.0
Cu4 Sc4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.54,0.2546,0.5,0.2041,1.0,0.4714,7.0
Ce1 Co2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.3081,0.75,0.2739,5.0,1.8547,7.0
Ca4 Si4 Sr4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.95,0.4365,0.9,0.3859,2.0,0.8165,7.0
Pr2 Si4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.77,0.363,0.75,0.3536,5.0,2.357,6.0
Pt2 Si2 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.03,0.3765,0.65,0.2379,5.0,1.9391,5.0
Si4 Th6,2,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.8,0.6,0.2939,0.7,0.3429,6.0,2.9394,5.0
N6 Na2 Si4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.11,0.7999,1.15,0.4137,1.0,0.5,4.0
Mn4 Ni4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.36,0.1674,0.3,0.1312,1.0,0.4714,8.0
Nd16 O56 Si16,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.3,0.9516,1.25,0.4778,6.0,2.26,4.0
Ga6 Li6 O24 Si6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.9675,0.85,0.3509,2.0,0.7284,4.0
Nd1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.14,0.4163,0.75,0.2739,5.0,1.9391,6.0
