formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cu4 Sc4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.54,0.2546,0.5,0.2041,1.0,0.4714,7.0
Cu2 O8 Sm1 Sr2 Ta1,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,0.0,2.49,1.0456,1.4,0.5609,6.0,1.879,5.0
Cu2 Nb2 Rb4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7301,1.35,0.5521,2.0,0.927,5.0
As8 Cu4 O28 Pb4,4,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,1.54,0.6288,1.2,0.4002,4.0,1.3111,5.0
Al2 Cu2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.97,0.4251,0.35,0.1541,1.0,0.433,5.0
Ce1 Cu1 Mg2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.25,0.78,0.2933,0.5,0.1837,5.0,2.0616,10.0
Cu4 Er4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.34,0.5563,0.75,0.3092,5.0,2.0616,5.0
Cu2 Eu2 P2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.19,0.9713,0.85,0.3488,5.0,2.1602,6.0
Cu2 Li10 O16 P4,4,0.0,0.3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0625,-0.9375,2.46,1.0917,0.85,0.3867,2.0,0.559,5.0
Cu2 Sb2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.1,0.4871,0.65,0.2858,1.0,0.4714,6.0
Cu2 Eu1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.4,2.01,0.7835,0.6,0.2245,4.0,1.6,7.0
Cu11 Sb3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.7857,0.9286,0.15,0.0615,0.1,0.041,1.0,0.4103,10.636363636363637
Ca2 Cu2 In4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,0.9,0.3584,0.45,0.1596,1.0,0.5,8.0
Cu4 F4 H4 O4,4,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,-0.5,2.08,0.8583,1.1,0.41,3.0,1.0897,6.0
Cu1 Eu2 O4,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,-0.2857,3.44,1.5076,1.25,0.5579,6.0,2.6186,5.0
Cu6 Nd6 Sb8,3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.3,0.3,0.91,0.3925,0.5,0.2071,4.0,1.6248,7.0
Cu2 Rb4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7365,1.35,0.5521,3.0,1.118,5.0
Cu2 S14 Sn2 Y6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5833,1.36,0.5762,0.8,0.3405,2.0,0.9242,5.0
Cl6 Cs2 Cu4,3,0.0,0.1667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.3333,2.37,0.8951,1.6,0.5662,3.0,1.0672,5.0
Al4 Cu2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.29,0.1367,0.1,0.0471,1.0,0.4714,10.0
Ag12 Cu4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.1667,0.68,0.3101,0.6,0.2684,2.0,0.8975,6.0
Ba2 Bi2 Cu2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.13,0.5068,0.8,0.3342,2.0,0.9428,6.0
Cu4 Rb2 S8 V2,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.76,0.5973,1.35,0.4287,2.0,0.696,5.0
Cu4 Nd4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.41,0.5809,0.7,0.2861,4.0,1.7321,5.0
Cu2 O4 Y2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.22,0.9703,1.2,0.5128,3.0,1.299,4.0
Al5 Cu1 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0714,0.97,0.4616,0.35,0.1342,1.0,0.2575,4.0
Al78 Cu48 Fe14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429,2.5571,0.29,0.1376,0.15,0.057,1.0,0.4967,8.875
Cu2 F8 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.05,1.3822,1.3,0.5858,2.0,0.7284,5.0
Cu8 O16 P4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.0,1.54,0.7198,0.75,0.3315,2.0,0.8806,4.5
Cu2 Mn1 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,1.03,0.3933,0.45,0.196,2.0,0.696,4.0
Cu4 Pr4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.42,0.5847,0.7,0.2861,4.0,1.7321,5.0
Cu4 Li4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.46,1.0149,0.85,0.3793,2.0,0.9428,5.0
Cu4 Na1 Sb2,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.4286,1.12,0.3629,0.45,0.1522,2.0,0.6389,8.5
Cu8 O1,2,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.8889,1.5556,1.54,0.484,0.75,0.2357,2.0,0.6285,7.0
Cr4 Cu1 In1 Se8,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0714,0.89,0.4151,0.4,0.1381,1.0,0.2575,4.0
Cu4 Ho4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.35,0.5601,0.75,0.3092,5.0,2.0616,5.0
Br4 Cu4 Se12,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.0,1.06,0.3403,0.2,0.08,0.0,0.0,5.0
Cu4 Ho8 O20 Sr4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.49,1.0753,1.4,0.5742,6.0,2.4242,5.0
Cu2 Zn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.57,0.2341,0.2,0.0866,1.0,0.433,10.0
Cu16 S12 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.0,0.68,0.3331,0.35,0.1692,1.0,0.4989,5.75
Cu2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.74,0.349,0.2,0.0893,0.0,0.0,6.0
Co1 Cu2 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.67,0.3207,0.3,0.1166,1.0,0.3307,4.0
Cu6 I6 Se18,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.0,0.76,0.2743,0.25,0.1114,1.0,0.4,5.0
Ba2 Cu1 O6 U1,4,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.55,1.0978,1.55,0.6473,7.0,2.3685,4.0
Cu4 Ge2 Mn2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,1.03,0.3898,0.4,0.1731,1.0,0.5,4.0
Cu2 Er1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.66,0.2729,0.4,0.1658,4.0,1.6394,10.0
Cu4 Nd2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.76,0.3583,0.5,0.2357,4.0,1.8856,7.0
Cu2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.77,0.308,0.75,0.2739,5.0,1.8547,7.0
C2 Cu2 Li2 O14 P2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.46,0.8175,0.85,0.3096,2.0,0.6166,5.0
Ba2 Cu4 O8 Pr1,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,2.55,1.0182,1.55,0.5783,6.0,1.8571,4.5
Cu12 O24 Te4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.3,-0.8,1.54,0.732,0.8,0.3738,3.0,1.1358,5.0
As4 Cu2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,2.18,0.9108,0.6,0.2449,4.0,1.7321,8.0
Al36 Co12 Cu3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941,2.7059,0.29,0.1249,0.1,0.0456,1.0,0.4556,8.3333333333333339
Cu2 Rb2 Se8 Sm4,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.73,0.7002,1.2,0.4301,4.0,1.691,5.0
Cu3 O8 P2,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,-1.2308,1.54,0.6984,0.75,0.3152,2.0,0.8356,5.0
Cu8 Li4 O8,3,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,2.46,0.965,0.85,0.3855,2.0,0.9798,5.5
Cr4 Cu2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,0.0,0.44,0.1929,0.05,0.0175,1.0,0.4949,4.0
Cu4 Nb5 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.6923,1.3077,0.3,0.146,0.35,0.147,2.0,0.8285,8.0
Cu4 In12 K8 Se24,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,0.0833,1.73,0.6293,1.05,0.3768,1.0,0.433,4.0
Cu4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,0.68,0.3206,0.45,0.2121,1.0,0.4714,7.0
Cu2 Na4 O14 P4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9685,1.2,0.453,2.0,0.6455,5.0
Cs4 Cu10 Se8,3,0.0,0.1818,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.4545,0.3636,1.76,0.6136,1.45,0.5242,2.0,0.7714,6.4000000000000004
Cu2 Dy1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.68,0.272,0.65,0.2379,5.0,1.8547,7.0
Cu4 O8 Y2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,2.22,0.8991,1.2,0.4665,3.0,1.1952,5.0
Au2 Cu2 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.89,0.3639,0.0,0.0,2.0,0.866,11.0
Cu2 I4 O12,3,0.0,0.0,0.0,0.6667,0.2222,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.54,0.5292,0.8,0.3695,3.0,1.2862,5.0
Cu6 Sn5 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,0.4286,0.0714,1.96,0.7913,0.4,0.152,4.0,1.5203,8.3333333333333339
C2 Cu2 N4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.14,0.4678,0.7,0.2966,2.0,0.866,5.0
Cu6 Se4,2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.65,0.3184,0.2,0.098,0.0,0.0,5.666666666666667
As2 Ba1 Cu4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.5714,1.29,0.405,1.0,0.3156,2.0,0.6999,8.0
Cu2 Sn2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1855,0.1,0.0408,1.0,0.4714,8.0
Cu2 Er1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.77,0.2902,0.5,0.1855,4.0,1.6,7.0
Cu16 Na32 S24,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,1.65,0.7284,0.8,0.352,1.0,0.4157,5.0
B10 Cu2 O20 Tb2,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,-0.0,3.44,0.9568,1.15,0.3081,6.0,1.46,5.0
C6 Cu1 Fe1 N6 Na2,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.11,0.6826,1.15,0.4098,2.0,0.696,6.0
Ba4 C2 Cu1 Li1 O10,5,0.0,0.0556,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0556,-0.9444,2.55,1.1013,1.55,0.6394,4.0,1.6667,5.0
Al5 Cu5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.29,0.145,0.1,0.05,1.0,0.5,9.0
Cu4 Li6 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,2.46,0.8764,0.85,0.3213,2.0,0.6166,5.0
Cu4 O40 Si16 Sr4,4,0.0,0.0,0.0625,0.625,0.0,0.0,0.25,0.0,0.0,0.0625,-2.0,2.49,0.8503,1.4,0.391,3.0,0.8638,5.0
Cu2 O24 P6 Th4,4,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0556,-1.2778,2.14,0.7864,1.2,0.3994,7.0,2.1724,4.0
Cu4 Eu2 Nb2 O16 Sr4,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,-0.0714,3.44,1.1848,1.4,0.5609,6.0,1.7971,5.0
As6 Cu18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.28,0.1212,0.2,0.0866,0.0,0.0,9.0
Bi2 Cu2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.02,0.9253,0.4,0.165,4.0,1.633,7.0
Al8 Ce1 Cu4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.78,0.2042,0.6,0.1576,5.0,1.3234,10.0
Al16 Cu36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923,2.3077,0.29,0.1338,0.1,0.0462,1.0,0.4615,10.111111111111111
Cu2 In2 P4 Se12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,0.77,0.2858,0.55,0.1536,2.0,0.5385,6.0
Cu2 Dy2 Pb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.11,0.457,0.45,0.2014,4.0,1.633,7.0
Cu4 O4 Pb2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.54,0.702,1.2,0.4705,4.0,1.4967,4.0
Ba2 Cu2 Er2 S6,4,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.69,0.6856,1.15,0.4404,5.0,1.893,5.0
Cu1 Fe5 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7912,0.8,0.392,2.0,0.9897,6.0
Cu6 Ho4 Rb2 S10,4,0.0,0.0909,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.76,0.6244,1.35,0.4191,5.0,1.8227,5.0
Ba2 Cl2 Cu3 O4,4,0.0,0.0,0.1818,0.3636,0.1818,0.0,0.0,0.0,0.0,0.2727,-0.0,2.55,0.9849,1.55,0.5538,4.0,1.4374,5.0
Cu2 Sb2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.05,0.933,0.4,0.17,4.0,1.6997,6.0
Cu2 Rb4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.2,0.4948,2.0,0.7071,5.0
Cu4 Rb4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.73,0.6418,1.2,0.4384,1.0,0.3727,5.0
Cu2 Pb2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.08,0.4439,0.45,0.2014,4.0,1.633,7.0
Cu36 La9,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,2.2,0.8,0.32,0.6,0.24,4.0,1.6,7.5555555555555554
C4 Cu4 H24 N8 O12,5,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,1.54,0.5513,1.1,0.3052,3.0,0.8213,6.0
Cu8 O20 Yb8,3,0.0,0.0,0.0,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.2222,-0.0,3.44,1.39,1.15,0.4905,6.0,2.3934,5.0
Cu2 F12 Pt2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,2.08,0.8239,0.85,0.3681,4.0,1.3919,6.0
Cu2 Ge1 Se4 Zn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,0.9,0.355,0.2,0.0927,0.0,0.0,4.0
Ba1 Cu8 P4,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,0.4615,1.3,0.3228,1.15,0.2912,3.0,0.7692,7.0
Ba2 Cu1 Hg1 O4,4,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.125,2.55,1.0776,1.55,0.6478,4.0,1.854,5.0
Cu1 Li1 O4 P1,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,5.0
Cu4 S8 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.36,0.5638,0.8,0.3286,2.0,0.8292,5.0
Cu6 Se4 Tl2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.93,0.3536,0.75,0.2512,2.0,0.7454,6.333333333333333
Co4 Cu2 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.4,0.13,0.0609,0.1,0.049,0.0,0.0,11.0
Cu8 O24 P6,3,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-1.3158,1.54,0.6884,0.75,0.3079,2.0,0.8154,5.0
Cu2 K2 S6 Zr2,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.76,0.6896,1.2,0.434,2.0,0.7454,5.0
Cu4 O2,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,1.54,0.726,0.75,0.3536,2.0,0.9428,4.0
Cu2 Se14 Sn2 Tb6,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.0833,-0.5833,2.55,1.0682,0.6,0.2532,4.0,1.7058,5.0
Cl36 Cu20 Rb16,3,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2778,0.2778,2.34,0.9492,1.35,0.5303,2.0,0.8032,4.5
Cu2 O3 Sr1,3,0.0,0.0,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,2.49,0.9809,1.4,0.5297,3.0,1.2134,5.0
Cu2 O8 Pr4,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,2.31,1.0436,1.25,0.5579,6.0,2.6186,5.0
Al4 Cu2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.8624,0.75,0.3396,2.0,0.7284,5.0
C2 Cu1 Rb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.25,1.73,0.707,1.65,0.675,3.0,1.299,3.0
Ag2 As6 Cu8 O24,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.25,-1.2,1.54,0.7062,1.0,0.3579,3.0,1.0618,5.0
Cu2 K4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.05,0.4316,2.0,0.6614,5.0
Ba2 Cu2 F2 Se2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,3.09,1.1213,1.65,0.5888,4.0,1.4142,7.0
Ca2 Cl2 Cu1 O2,4,0.0,0.0,0.2857,0.2857,0.2857,0.0,0.0,0.0,0.0,0.1429,0.0,2.44,1.0334,1.2,0.4681,2.0,0.833,5.0
Cu2 Se1,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.65,0.3064,0.2,0.0943,0.0,0.0,8.0
Cu2 Gd4 K2 S8,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7061,1.2,0.4475,5.0,2.0616,5.0
Ce2 Cu2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.78,0.3677,0.75,0.3118,5.0,2.1602,6.0
Cu2 Nd1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.76,0.304,0.75,0.2739,5.0,1.8547,7.0
Cu2 In1 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.73,0.3028,0.5,0.2046,4.0,1.6394,10.0
Cu2 O6 Si2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-1.6,1.54,0.7544,0.75,0.3162,2.0,0.8,5.0
Ba1 Cu1 La1 O6 Ru1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.2,2.55,1.0002,1.55,0.5818,6.0,2.0616,6.0
Cu6 P2 Se8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.625,0.65,0.3021,0.35,0.121,1.0,0.3307,4.0
Cu2 Ge1 Hg1 S4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.875,0.68,0.3159,0.5,0.1919,3.0,0.9682,4.0
Cu8 Er8 O20,3,0.0,0.0,0.0,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.2222,-0.0,2.2,0.9549,1.15,0.4905,6.0,2.3934,5.0
Ba2 Cu3 Nd1 O7,4,0.0,0.0,0.1538,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.2308,-0.0769,2.55,1.0487,1.55,0.6016,6.0,1.946,5.0
Ce4 Cu4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.46,0.6019,0.85,0.3482,5.0,2.0616,5.0
Cu2 K4 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.62,0.8899,1.6,0.4974,2.0,0.7517,5.0
Cu4 La8 S16,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.4286,0.0,1.48,0.6492,0.95,0.4148,5.0,2.1946,5.0
Cu2 Hf1 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.89,0.325,0.55,0.2168,3.0,1.0954,6.0
Cu2 Lu2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.63,0.297,0.65,0.2677,3.0,1.2472,6.0
Cu2 La4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.4286,0.0,2.34,1.0553,1.35,0.5985,6.0,2.6186,5.0
Cu3 S4 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.95,0.3828,0.35,0.175,1.0,0.5,5.0
Cu1 O2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.54,0.726,0.75,0.3536,2.0,0.9428,6.0
Cu2 Li2 O12 P4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.5,2.46,0.8558,0.85,0.3208,2.0,0.6633,5.0
Cu2 Li1 P2 Tb1,4,0.0,0.1667,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,0.3333,2.19,0.7946,0.75,0.2609,6.0,1.9149,7.0
B10 Cu2 Lu2 O20,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,0.0,2.17,0.7721,1.15,0.3081,4.0,1.0256,5.0
Cu4 Er3 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.66,0.2939,0.65,0.257,5.0,2.049,7.0
Cu4 Na4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.51,1.0335,1.2,0.495,2.0,0.8165,5.0
Cu6 O38 Ta14,3,0.0,0.0,0.0,0.6552,0.0,0.0,0.0,0.0,0.0,0.3448,0.1034,1.94,0.8717,0.85,0.3907,4.0,1.7033,5.0
Cu4 Pr4 Se12 Sr4,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.6,0.6775,0.85,0.3517,4.0,1.4625,5.0
Cu2 Li1 P2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1.21,0.4453,0.45,0.1913,2.0,0.7483,7.0
Al12 Cu6 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.8624,0.75,0.3396,2.0,0.7284,5.333333333333333
