formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ba1 Mo1 O3,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.0205,1.55,0.6282,4.0,1.7436,6.0
Ba1 La1 Mn1 Mo1 O6,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.1,2.55,1.034,1.55,0.5931,6.0,2.0616,6.0
Mo4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.28,0.5775,0.85,0.2775,3.0,0.922,5.0
Mo2 Ni2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.53,0.6662,0.85,0.3782,3.0,1.2134,5.0
Li4 Mo8 O52 P12,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.3684,2.46,0.7243,0.85,0.3168,3.0,0.9386,4.5
Mo8 Na8 O28,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.51,0.9841,1.2,0.5042,3.0,1.1355,4.5
Cl40 Mo8,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.1667,1.0,0.3727,0.45,0.1677,2.0,0.7454,5.0
Fe4 Mo2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.61,0.7493,0.85,0.4044,3.0,1.1952,6.0
B4 Mo10 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,2.75,0.26,0.0902,0.6,0.2603,3.0,1.3229,8.4000000000000004
Ga1 Mo4 Se8,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.2308,0.74,0.24,0.3,0.1365,1.0,0.4615,7.0
Mo6 Si2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.26,0.1126,0.35,0.1516,2.0,0.866,8.0
Mo4 O32 P8,3,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,1.28,0.5612,0.85,0.2688,3.0,0.8907,5.0
Mg4 Mo6 O16,3,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,2.13,0.8294,0.9,0.4235,3.0,1.2308,6.0
Al1 Mo2 O8 Tl1,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,1.83,0.7486,1.3,0.4516,4.0,1.441,4.0
La7 Mo7 O30,3,0.0,0.0,0.0,0.6818,0.0,0.1591,0.0,0.0,0.1591,0.3182,-0.25,2.34,0.8945,1.35,0.5314,6.0,2.2603,5.1428571428571432
Mo4 O16 Pr2 Tl2,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.31,0.8264,1.3,0.5158,6.0,2.0138,4.0
Li4 Mo4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.46,1.0239,0.85,0.425,3.0,1.299,7.0
Mo4 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.88,0.4148,0.8,0.3771,3.0,1.4142,6.0
Bi8 Mo4 O24,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.42,0.6485,1.0,0.4497,4.0,1.7498,5.0
B4 Fe2 Mo4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,3.2,0.33,0.1206,0.6,0.2864,3.0,1.3565,8.0
Ca2 Mo2 O8,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.44,0.9386,1.2,0.4936,3.0,1.2134,5.0
Li6 Mo6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.1154,2.46,0.8594,0.85,0.3535,3.0,0.9707,5.666666666666667
Al4 Mo2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.2857,2.16,0.6719,0.5,0.175,5.0,1.7496,10.0
B6 Er2 Mo2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,3.2,0.92,0.3352,0.9,0.3795,6.0,2.4,8.0
Al12 Mo1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,3.0769,0.55,0.1466,0.2,0.0533,2.0,0.5329,12.0
Mo4 O26 P6,3,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5,1.28,0.5653,0.85,0.2846,3.0,0.9574,4.5
Cl18 Mo4 Rb6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,0.9493,1.35,0.5426,2.0,0.9583,6.0
Fe2 Mo2 O14 V2,4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,-0.3,1.81,0.7278,0.85,0.3673,3.0,1.1,4.0
Mo6 O16 Sc2 Zn2,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0769,2.08,0.7782,1.0,0.4213,3.0,1.3009,6.0
Li4 Mo4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7339,0.85,0.2867,3.0,0.7556,6.0
B2 Mo4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.6667,0.12,0.0566,0.6,0.2828,3.0,1.4142,9.0
Co4 Mo4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.31,0.1396,0.45,0.1929,2.0,0.8165,8.0
Mo6 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.12,0.052,0.1,0.0433,1.0,0.433,8.0
Mo1 Se2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.39,0.1838,0.3,0.1414,1.0,0.4714,7.0
F3 Mo1 Na3 O3,4,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,-0.2,3.05,1.2745,1.3,0.5788,3.0,0.9165,5.0
Cs4 Mo4 O24 P4,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,2.65,0.897,2.0,0.6419,4.0,1.4487,5.0
Mo3 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.26,0.1226,0.35,0.165,2.0,0.9428,10.0
Li1 Mo1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.46,1.0239,0.85,0.425,3.0,1.299,6.0
C1 Mo2 Pr1 Si2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,-0.1667,1.42,0.4328,1.15,0.3614,6.0,1.972,6.0
Mo2 Rh6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.12,0.052,0.1,0.0433,0.0,0.0,12.0
Mo6 O16,2,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.2727,-0.3636,1.28,0.5701,0.85,0.3786,3.0,1.3361,6.0
Cd2 Mo2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.75,0.727,0.95,0.4252,3.0,1.4142,5.0
Mo8 N32 O8 Sr32,4,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.0292,1.4,0.6442,3.0,1.5,4.0
Mo6 O16 Zn4,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.79,0.7384,0.85,0.3952,3.0,1.3009,6.0
Mo8 N32 Sr24,3,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.09,0.9675,1.35,0.6292,3.0,1.5,4.0
Mo20 O32 Pr4,3,0.0,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.3571,0.5,2.31,0.7611,1.25,0.464,6.0,1.8803,5.2000000000000002
Cr2 Mo2 O14 V2,4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,-0.2,1.81,0.7557,0.85,0.3673,3.0,1.1,4.0
Mo4 Nd8 O24,3,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.2222,2.3,0.9648,1.25,0.5375,6.0,2.4944,5.0
Mo4 O8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.28,0.6034,0.85,0.4007,3.0,1.4142,6.0
Co4 Mo8 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,0.7,0.2683,0.45,0.2085,2.0,0.8806,7.0
Br12 Mo12 S6,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.8,0.8,0.3579,0.45,0.18,2.0,0.7483,6.0
Mo1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
H16 Mo2 N4 O8,4,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2,1.28,0.5573,1.2,0.314,4.0,1.0111,4.0
K1 Mo2 O8 Sc1,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333,2.62,0.9163,1.6,0.5373,3.0,1.2134,4.0
B16 Mo4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.1667,0.94,0.3176,0.95,0.3791,3.0,1.4142,11.0
Ir2 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.04,0.02,0.1,0.05,1.0,0.5,11.0
Mo1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.88,0.44,0.8,0.4,3.0,1.5,5.0
Mo2 O12 Y5,3,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.3684,-0.0526,2.22,0.976,1.2,0.5392,3.0,1.4471,6.0
Ca4 Fe2 Mo2 O12,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.44,1.005,1.2,0.5101,3.0,1.1358,6.0
Mo4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.28,0.5775,0.85,0.2775,3.0,0.922,6.0
Ba1 Mo6 S8,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6667,1.69,0.4268,1.15,0.3214,3.0,1.0954,6.333333333333333
Mo12 Rb2 Se14,3,0.0,0.0714,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4286,0.7857,1.73,0.441,1.2,0.309,1.0,0.5,7.0
Ba2 Mo1 Nd1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.55,1.1135,1.55,0.6623,6.0,2.1932,6.0
Co4 Mo6 O16,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.56,0.6825,0.85,0.3952,3.0,1.3009,6.0
Al2 Mo6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.55,0.2382,0.2,0.0866,2.0,0.866,8.0
Mo1 O6 Sr2 Zn1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0374,1.4,0.5718,3.0,1.3748,6.0
Co4 Mo4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.56,0.6743,0.85,0.3782,3.0,1.2134,5.0
Mo8 Na8 O48 P8,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,2.51,0.8614,1.2,0.4289,3.0,0.9558,5.0
H4 Mg2 Mo2 O10,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.6667,2.13,0.7743,1.25,0.4288,4.0,1.1331,4.0
Mo16 O46,2,0.0,0.0,0.0,0.7419,0.0,0.0,0.0,0.0,0.0,0.2581,-0.4516,1.28,0.5601,0.85,0.3719,3.0,1.3127,5.0
Mo6 O32 P8,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,1.28,0.5811,0.85,0.2992,3.0,1.0141,5.0
Ba2 Mo1 O6 Sm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.55,1.1097,1.55,0.6623,6.0,2.1932,6.0
Mg8 Mo12 O48 Tl8,4,0.0,0.0,0.1053,0.6316,0.0,0.0,0.0,0.0,0.0,0.1579,-0.3158,2.13,0.8385,1.3,0.4934,4.0,1.4868,4.0
La4 Li2 Mo2 O12,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.1,2.46,1.0748,1.35,0.5616,6.0,2.4187,6.0
H2 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.04,0.02,1.2,0.6,4.0,2.0,7.0
Mn4 Mo4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.89,0.7676,0.85,0.3892,3.0,1.2134,4.0
Mo20 Nd4 O32,3,0.0,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.3571,0.5,2.3,0.7595,1.25,0.464,6.0,1.8803,6.0
Fe8 Mo4 P48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8667,0.36,0.1218,0.45,0.167,2.0,0.5735,8.0
Mo6 Rb2 S6,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,1.0,1.76,0.5762,1.35,0.4454,2.0,0.9897,7.0
B4 Fe2 Mo1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.4286,2.8571,0.33,0.1132,0.6,0.2809,3.0,1.1952,12.0
B4 Mo4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.5,0.12,0.06,0.6,0.3,3.0,1.5,9.0
Ag4 Mo2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.51,0.7129,1.0,0.4724,3.0,1.4846,4.0
Mo1 Ni1 O6 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0154,1.4,0.5718,3.0,1.3748,6.0
Al2 Li2 Mo4 O16,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.46,0.8547,0.85,0.3804,3.0,1.1149,4.0
Mo30 Rb6 Se34,3,0.0,0.0857,0.0,0.4857,0.0,0.0,0.0,0.0,0.0,0.4286,0.8286,1.73,0.4714,1.2,0.3293,1.0,0.4998,7.0
Mo8 P5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,1.3077,0.03,0.0146,0.45,0.2189,2.0,0.973,7.0
Cs2 Mo12 Se14,3,0.0,0.0714,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4286,0.7857,1.76,0.448,1.45,0.3672,2.0,0.6227,7.0
Mo4 O24 P6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4706,1.28,0.5751,0.85,0.2901,3.0,0.9772,6.0
Mo8 Na10 O32 Tb2,4,0.0,0.1923,0.0,0.6154,0.0,0.0385,0.0,0.0,0.0385,0.1538,-0.3077,3.44,1.1223,1.2,0.5237,6.0,1.4761,4.0
Hg2 Mo2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.44,0.6428,0.9,0.4127,4.0,1.675,5.0
Ca4 Mo4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.44,0.9823,1.2,0.5142,3.0,1.2649,6.0
Li4 Mo8 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.7357,0.85,0.322,3.0,0.9574,5.0
C6 Mo6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.39,0.195,0.75,0.375,3.0,1.5,6.333333333333333
Mn2 Mo2 O12 Te2,4,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-0.8889,1.89,0.7262,0.85,0.3852,3.0,1.2862,4.0
Mo4 O16 Sm2 Tl2,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.27,0.8194,1.3,0.5158,6.0,2.0138,4.0
Li12 Mo2 N8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.06,0.9677,0.8,0.3848,3.0,0.8624,5.0
Mo6 Sb14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,-0.9,0.11,0.0504,0.0,0.0,0.0,0.0,8.0
Br2 Mo2 Te8,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.6667,0.0,0.0,0.1667,-0.8333,0.86,0.3168,0.3,0.0986,1.0,0.3727,8.0
Mo1 O2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.28,0.6034,0.85,0.4007,3.0,1.4142,6.0
Mo2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.12,0.06,0.1,0.05,0.0,0.0,11.0
Hg4 Mo4 O14,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,-0.3636,1.44,0.656,0.9,0.4212,4.0,1.7104,5.0
Mo5 Re24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.26,0.0982,0.1,0.0378,1.0,0.3777,10.800000000000001
Be12 Mo1,2,0.0,0.0,0.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,2.1538,0.59,0.1572,0.4,0.1066,3.0,0.7994,14.0
Li4 Mo8 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.7357,0.85,0.322,3.0,0.9574,5.5
Br2 Mo6 S6,3,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.4286,0.7143,0.8,0.2836,0.45,0.21,2.0,0.9258,6.0
Cs4 Mo6 O24 Se2,4,0.0,0.1111,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1667,-0.6667,2.65,0.887,2.0,0.6527,4.0,1.5446,5.0
Li4 Mo4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.46,0.8133,0.85,0.3299,3.0,0.8907,6.0
Fe1 K1 Mo2 O8,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.4167,2.62,0.8608,1.6,0.5199,3.0,1.2134,4.0
Ca1 Mo6 S8,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6667,1.58,0.4028,0.8,0.2631,2.0,0.9568,6.0
Li2 Mo6 O32 P6,4,0.0,0.0435,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.2174,2.46,0.6998,0.85,0.3264,3.0,1.0159,4.0
Mo8 O32 Pr4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.31,0.8264,1.3,0.5158,6.0,2.0138,4.0
C12 Mo8 Pr8,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.2857,1.42,0.5934,1.15,0.4938,6.0,2.499,4.5
Ga1 Mo4 Se4 Te4,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.3077,0.0,0.0,0.3077,0.2308,0.74,0.2275,0.3,0.1264,1.0,0.4865,7.0
Li2 Mo4 O22 P6,4,0.0,0.0588,0.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.1176,-1.2941,2.46,0.7472,0.85,0.3272,3.0,0.9772,6.0
Mo8 Sb16 Se8,3,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,-1.0,0.5,0.2056,0.3,0.1299,1.0,0.433,7.0
Mo8 O32 Sm4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.27,0.8194,1.3,0.5158,6.0,2.0138,4.0
C8 Mo4 Pr8,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.4,1.42,0.6478,1.15,0.519,6.0,2.6833,5.0
Li2 Mo6 O16,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,0.7989,0.85,0.4007,3.0,1.299,6.0
Ca2 Mo2 O12 Sr4,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.1146,1.4,0.6108,3.0,1.3748,6.0
As4 Mo5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.8889,0.02,0.0099,0.3,0.1491,1.0,0.4969,8.0
Hf2 Mo4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.86,0.4054,0.1,0.0471,1.0,0.4714,10.0
Ir2 Mo6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.75,0.04,0.0173,0.1,0.0433,1.0,0.433,8.0
Mo6 S8 Sr1,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6667,1.63,0.4137,1.0,0.2947,2.0,0.9978,6.0
Fe1 Mo1 O6 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0216,1.4,0.5747,3.0,1.3748,6.0
Hf4 Mo4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.86,0.3601,0.45,0.1929,3.0,1.2472,8.0
Mo2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.51,1.1064,1.2,0.5469,3.0,1.0302,4.0
Mo4 O28 Te8,3,0.0,0.0,0.0,0.9,0.0,0.0,0.2,0.0,0.0,0.1,-1.4,1.34,0.6051,0.85,0.3745,3.0,1.3748,4.0
Mo1 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.12,0.0566,0.1,0.0471,1.0,0.4714,12.0
C4 Mo8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.39,0.1838,0.75,0.3536,3.0,1.4142,6.0
Mo4 O24 Tb8,3,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.2222,3.44,1.4106,1.15,0.5017,6.0,2.4944,5.0
K4 Mo4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.62,0.8477,1.6,0.4901,3.0,0.9791,6.0
B2 Mo1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.3333,0.12,0.0566,0.6,0.2828,3.0,1.4142,13.0
Mo6 Te8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,0.5714,0.06,0.0297,0.05,0.0247,0.0,0.0,7.0
Li8 Mo8 O40 P8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.46,0.8761,0.85,0.3629,3.0,1.0,5.5
Ga1 Mo4 S8 Si1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.2857,-0.0714,0.77,0.2753,0.45,0.2008,2.0,0.895,6.0
B8 Ir4 Mo8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,3.4,0.16,0.0669,0.6,0.28,4.0,1.6733,9.5
Mo8 O56 P8 Rb8 Te4,5,0.0,0.0952,0.0,0.7143,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.2381,2.62,0.8584,1.75,0.5489,3.0,1.2581,5.0
Mo6 Sn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.2,0.0943,0.0,0.0,0.0,0.0,10.0
Li4 Mo4 O20 P4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.46,0.8761,0.85,0.3629,3.0,1.0,5.0
Ge8 Mo4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.15,0.0707,0.2,0.0943,1.0,0.4714,8.0
Mo6 O24 Zn6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.79,0.7384,0.85,0.3782,3.0,1.2134,4.0
In1 Li1 Mo3 O8,4,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,2.46,0.825,0.95,0.424,3.0,1.3846,6.0
Ir6 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.04,0.0173,0.1,0.0433,1.0,0.433,12.0
C24 Mo4 O24,3,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-2.4615,1.28,0.482,0.85,0.2185,3.0,0.7994,6.0
Co12 Mo12 N4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,2.1429,1.16,0.3797,0.8,0.2665,3.0,0.9897,6.0
Mo8 O56 P8 Te4 Tl8,5,0.0,0.0,0.0,0.7143,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.2381,1.82,0.6908,1.3,0.4433,4.0,1.4444,5.0
Hf3 Mo3 P3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.89,0.4127,0.55,0.2392,3.0,1.2472,8.0
Li2 Mo2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7339,0.85,0.2867,3.0,0.7556,6.0
Mo4 S4 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.53,0.2273,0.45,0.2205,2.0,0.9798,6.5
