formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ga1 Ni1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.1,0.05,0.05,0.025,0.0,0.0,10.0
Ga14 Rb2,2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.99,0.3274,1.05,0.3473,1.0,0.3307,5.7142857142857144
Ga4 Na1,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.88,0.352,0.5,0.2,1.0,0.4,7.0
Ga1 Ru1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.39,0.195,0.0,0.0,1.0,0.5,10.0
Ag2 Cd4 Ga2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.89,0.4061,0.6,0.2634,2.0,0.927,4.0
Ga4 Li12 O20 Si4,4,0.0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.0979,0.85,0.3875,2.0,0.6403,4.0
Br2 Ga6 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0016,1.2,0.4568,2.0,0.7581,4.0
Ga1 Pu3,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.75,0.53,0.2295,0.45,0.1949,5.0,2.1651,12.0
Ga6 Li6 O24 Si6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.9675,0.85,0.3509,2.0,0.7284,4.0
Co2 Ga1 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.38,0.1571,0.15,0.0545,2.0,0.866,10.0
Cs12 Ga2 Sb6,3,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.26,0.5915,1.3,0.5832,2.0,0.6708,5.0
Ga2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.615,0.65,0.325,2.0,1.0,4.0
Co6 Ga18 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,2.7857,0.66,0.2144,0.5,0.1718,1.0,0.3499,8.0
Al2 Ca1 Ga2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.81,0.2978,0.55,0.2112,1.0,0.4899,6.0
Ga8 O36 Pr16,3,0.0,0.0,0.0,0.6,0.0,0.2667,0.0,0.0,0.2667,0.0,0.0,2.31,1.0406,1.25,0.5477,6.0,2.5785,4.0
Ga2 H8 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.4665,1.55,0.6296,3.0,1.2134,4.0
Ga14 Ni6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.7,0.1,0.0458,0.05,0.0229,0.0,0.0,7.8571428571428568
Fe2 Ga1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.2,0.0841,0.1,0.0415,0.0,0.0,10.0
Ga6 Pd4 U2,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,3.1667,0.82,0.2795,0.45,0.1592,5.0,1.7717,10.0
Ce2 Ga10 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.1538,0.0769,2.9231,1.08,0.2813,0.55,0.1969,4.0,1.435,6.2000000000000002
Cl6 Ga2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.5846,0.3,0.1299,1.0,0.433,4.0
Ga2 Li2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.46,0.8055,0.85,0.3608,4.0,1.5184,5.0
Ga3 Mg3 Pr3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.68,0.2877,0.55,0.2273,5.0,2.1602,8.3333333333333339
Cu2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.74,0.349,0.2,0.0893,0.0,0.0,6.0
C1 Ga1 Ho3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.32,0.5209,1.05,0.4135,6.0,2.5298,6.0
Er1 Ga4 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.2857,0.57,0.2052,0.45,0.1522,4.0,1.3997,8.0
Ga8 S16 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4377,0.9,0.3674,3.0,1.2247,4.0
Bi1 Ga1 O3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.75,1.0,0.4271,4.0,1.6,6.0
C1 Ga1 Mo4 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0714,0.77,0.2479,0.75,0.2328,3.0,0.9794,5.0
Ga2 Nd1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.67,0.3158,0.55,0.2593,4.0,1.8856,6.0
As12 Ca10 Ga4,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-0.1538,1.18,0.5438,0.65,0.3023,0.0,0.0,5.0
Ga4 O12 Pr4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.31,0.9888,1.25,0.5083,6.0,2.3324,6.0
Ga3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.59,0.2595,0.5,0.2055,2.0,0.8165,8.3333333333333339
Ga3 Mg3 Tm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.56,0.251,0.45,0.1841,5.0,2.1602,8.3333333333333339
Br12 Ga4,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.498,0.15,0.065,0.0,0.0,4.0
Ga2 Nb10 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.5,0.36,0.1562,0.15,0.0496,1.0,0.3307,10.0
Ga1 Ni2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.58,0.2402,0.25,0.096,1.0,0.433,10.0
Ag6 Ga3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.12,0.0566,0.3,0.1414,1.0,0.4714,9.6666666666666661
As16 Ga8 Rb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.36,0.6207,1.2,0.566,1.0,0.4899,4.5
Ga8 La12 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.7143,2.7143,0.81,0.378,0.65,0.3099,4.0,1.9795,7.0
Ga1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.615,0.65,0.325,2.0,1.0,5.0
Ga2 O4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.8651,1.3,0.5431,4.0,1.6583,4.0
Ga2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Br14 Ga2 Se2,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.0,0.0,0.0,0.0,-0.6667,1.15,0.3682,0.15,0.0471,0.0,0.0,4.0
Cs4 F12 Ga2 Na2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4459,2.1,0.8474,4.0,1.578,6.0
Ga1 Hf1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.61,0.253,0.25,0.096,2.0,0.866,10.0
Ga2 Te5,2,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.0,-0.5714,0.29,0.131,0.1,0.0452,1.0,0.4518,5.0
Co1 Ga5 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,1.88,0.6379,0.45,0.1555,4.0,1.3997,8.8000000000000007
Ga4 Th2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,3.3333,0.51,0.2404,0.5,0.2357,5.0,2.357,6.0
Ga4 Li4 O24 Si8,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,0.9116,0.85,0.3259,2.0,0.6633,5.0
Ga2 Hg1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,-0.1429,0.29,0.1266,0.2,0.0639,2.0,0.6389,5.0
Ga12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9024,0.9,0.3844,2.0,0.8806,5.166666666666667
B6 Ga4 Li4 O18 Rb2,5,0.0,0.1765,0.0,0.5294,0.0,0.0,0.1765,0.0,0.0,0.0,0.0,2.62,0.9978,1.75,0.4747,3.0,0.9113,4.0
Cl4 Ga4 Te4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,1.35,0.5802,0.4,0.17,2.0,0.8165,4.0
Ga2 Li2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.12,0.4587,0.15,0.0545,3.0,1.2247,4.0
Al2 Ce1 Ga2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,3.0,0.69,0.2524,0.6,0.2311,5.0,1.8547,6.0
Ga6 O18 Y6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.22,0.9613,1.2,0.4915,3.0,1.2649,5.0
Ga4 P4 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.77,0.2946,0.3,0.1118,1.0,0.3727,4.0
Ga2 In2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.32,0.1529,0.25,0.0893,1.0,0.433,5.0
Au2 Ga2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.3333,1.21,0.4975,0.25,0.108,2.0,0.8165,7.0
Ca10 Ga4 N8,3,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,2.04,0.9177,1.15,0.5169,2.0,0.9621,5.0
Ga20 Gd12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.24,0.9296,1.2,0.461,6.0,2.1071,4.7999999999999998
Ga4 Mg10,2,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857,0.5,0.2259,0.2,0.0904,1.0,0.4518,8.0
Ga4 Sc2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.45,0.2121,0.3,0.1414,0.0,0.0,7.0
Ga4 O8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.79,0.8345,0.75,0.355,2.0,0.9897,6.0
Ga3 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.25,0.48,0.2078,0.25,0.1083,1.0,0.433,9.0
Ga2 Li2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.46,0.9116,0.85,0.3259,2.0,0.6633,5.0
F6 Ga1 K1 Rb2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4524,1.85,0.8081,3.0,1.2649,6.0
Ba8 Ga16 Sb16,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.16,0.4296,0.85,0.3172,2.0,0.7483,5.0
Ga2 Li1 Pd1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.22,0.4451,0.15,0.065,3.0,1.0897,10.0
Ga20 Ho12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.21,0.9223,1.15,0.4473,6.0,2.1071,4.7999999999999998
Ga2 Hg1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,0.77,0.3546,0.5,0.1917,3.0,1.0302,4.0
C1 Ga1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.33,0.5253,1.1,0.4354,3.0,1.1662,12.0
Cl32 Ga8 Sb32,3,0.0,0.0,0.0,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,-1.4444,1.35,0.5798,0.45,0.2134,2.0,0.9428,4.0
Co2 Ga1 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.1,0.0367,0.05,0.0217,0.0,0.0,11.0
Cu12 Ga42 Li26,3,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.2,0.92,0.3993,0.15,0.0673,2.0,0.9367,7.5714285714285712
C1 Ga1 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,2.55,1.0933,1.05,0.4135,6.0,2.5298,12.0
Ba2 Ga8 S14,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.5269,1.15,0.3192,3.0,0.862,4.0
Ga2 Sb4 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.88,0.36,0.55,0.2043,4.0,1.5,6.0
Ga4 Ho4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.97,0.3985,0.45,0.1929,4.0,1.6997,7.0
Au1 Ga1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.56,0.6509,0.15,0.065,4.0,1.6583,10.0
Eu1 Ga4,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,2.8,1.81,0.724,0.55,0.22,4.0,1.6,6.5
Dy12 Ga20 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.22,0.9247,1.15,0.4473,6.0,2.1071,4.7999999999999998
As24 Ga16 K16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.36,0.5686,1.05,0.4515,0.0,0.0,5.0
Ga2 Li3,2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.83,0.4066,0.15,0.0735,2.0,0.9798,10.0
As8 Ga8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.37,0.185,0.15,0.075,0.0,0.0,5.0
Ga12 I4 Te12,3,0.0,0.0,0.0,0.4286,0.1429,0.0,0.4286,0.0,0.0,0.0,0.2857,0.85,0.2809,0.1,0.0495,1.0,0.4949,4.0
Ca6 Ga10,2,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.81,0.3921,0.5,0.2421,0.0,0.0,7.0
Ga8 Na32 O28,3,0.0,0.4706,0.0,0.4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.18,1.2,0.5627,2.0,0.6655,4.0
Ga16 O32 Sr8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9849,1.4,0.5099,3.0,1.1952,4.0
Co4 Ga2 Ho12,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.2222,2.7778,0.65,0.296,0.45,0.1969,4.0,1.8856,9.0
Ga20 Hf10 Ni10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.61,0.2388,0.25,0.1031,2.0,0.866,8.0
Ga8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1853,1.2,0.5658,2.0,0.6403,5.0
Er10 Ga6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,3.0,0.57,0.276,0.45,0.2179,4.0,1.9365,8.0
Ga3 Ni1 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.4,0.53,0.1861,0.45,0.1761,5.0,2.0,6.333333333333333
Ba12 Ga10 N2,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.15,0.6492,1.5,0.5089,4.0,1.2802,8.0
B4 Ga4 H4 O36 P8 Rb4,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0,-1.2,2.62,0.8273,2.1,0.4758,4.0,0.9522,6.0
Cs2 Ga14,2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.02,0.3373,1.3,0.4299,2.0,0.6614,5.8571428571428568
Cu18 Ga15 Mg6,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,2.3846,0.59,0.2024,0.2,0.0664,1.0,0.3608,8.8000000000000007
Ga12 Sm20,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,3.0,0.64,0.3098,0.55,0.2663,4.0,1.9365,7.333333333333333
Ga1 Pr3,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.68,0.2944,0.55,0.2382,4.0,1.7321,12.0
Ca4 Ga8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.9729,1.2,0.4558,2.0,0.9897,6.0
Ga4 Pd8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.39,0.1838,0.1,0.0471,1.0,0.4714,9.0
Ga4 Ho4 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.68,0.2998,0.45,0.2014,4.0,1.8856,7.0
Ga2 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.59,0.295,0.5,0.25,1.0,0.5,7.0
F56 Ga8 Na16 Zn8,4,0.0,0.1818,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.05,1.2978,1.3,0.5309,2.0,0.782,6.0
As1 Ga1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.37,0.185,0.15,0.075,0.0,0.0,5.0
Ga2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4796,0.5,0.192,2.0,0.8292,6.0
Cl24 Ga8 Li8,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,2.18,0.9036,0.45,0.1897,2.0,0.6325,4.0
Co4 Er4 Ga4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.64,0.2866,0.45,0.2014,4.0,1.8856,8.0
Ag2 Ga2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.77,0.3575,0.6,0.2487,2.0,0.8292,4.0
Ga8 Rb16 Sb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.23,0.5702,1.05,0.4686,1.0,0.4,5.0
Ga1 Li1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0638,0.85,0.3911,2.0,0.866,6.0
Ga32 Ni24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,2.5714,0.1,0.0495,0.05,0.0247,0.0,0.0,8.5
Ga4 Sr2 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3897,0.7,0.2259,1.0,0.4518,5.0
Ga4 La4 O4 S8,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.34,0.792,1.35,0.449,6.0,2.0976,4.0
Ga4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.63,0.7907,0.75,0.355,2.0,0.9897,5.0
Co2 Ga8 Th2,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,3.0,0.58,0.1969,0.5,0.1835,5.0,1.8634,7.75
Bi12 Ga1 O20,3,0.0,0.0,0.0,0.6061,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303,1.63,0.7026,1.0,0.48,4.0,1.9089,4.0
Er4 Ga4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.96,0.3942,0.45,0.1929,4.0,1.6997,7.0
Co1 Ga2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.77,0.3701,0.35,0.1575,1.0,0.4949,5.0
Co10 Ga20 Hf10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.58,0.2327,0.25,0.1031,2.0,0.866,8.1999999999999993
Ga4 Se6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3625,0.15,0.0735,0.0,0.0,4.0
Ga2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.27,0.135,0.1,0.05,0.0,0.0,12.0
Ga12 Na8 Sb12,3,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,1.12,0.4453,0.5,0.1952,2.0,0.7806,5.333333333333333
Cs8 Ga8 Te16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.31,0.5386,1.3,0.5356,2.0,0.7071,4.0
Ga1 Li2 Pt1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.3,0.5578,0.15,0.065,4.0,1.6583,10.0
Ga2 Ho6 O12,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.0,0.0,2.21,1.024,1.15,0.523,6.0,2.6833,4.0
Ba8 Ga8 S20,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.69,0.6838,1.15,0.4583,3.0,1.1967,4.0
Ga20 Lu12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.17,0.9128,1.15,0.4473,4.0,1.4799,4.7999999999999998
Ba24 Ga8 Sb24,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.16,0.55,0.85,0.3683,2.0,0.6999,6.0
Ga4 Nb6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.2,0.21,0.1029,0.15,0.0735,1.0,0.4899,8.0
Ga2 Li1 Rh1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.3,0.4683,0.15,0.0612,3.0,1.0897,10.0
Ce4 Cu2 Ga24,3,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.1333,0.0667,2.9333,0.78,0.238,0.55,0.1861,4.0,1.3597,7.0
