formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
P4 Se12 Sn4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.59,0.2438,0.45,0.147,2.0,0.6325,7.0
K48 Se56 Sn16,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0667,1.73,0.806,1.05,0.4913,1.0,0.3399,4.75
Ni6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.05,0.0217,0.1,0.0433,1.0,0.433,12.0
Sn1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Au1 Sm1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.37,0.5615,0.5,0.216,3.0,1.2472,8.0
Pd2 Sn1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,2.2,0.9232,0.35,0.1458,3.0,1.299,10.0
Li5 Sn2,2,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4286,0.98,0.4427,0.0,0.0,3.0,1.3553,9.0
Mo6 Sn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.2,0.0943,0.0,0.0,0.0,0.0,9.0
O40 S8 Sn16,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.48,0.6419,0.85,0.3629,3.0,1.2686,6.0
Rb1 S2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.76,0.7187,1.35,0.5511,2.0,1.0,6.0
Ca2 Ir2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.2,0.4609,0.45,0.1709,2.0,0.7071,8.0
Sn1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
As2 K2 Sn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,1.36,0.5961,1.05,0.4416,1.0,0.4714,5.0
Na10 Sn12 Sr1,3,0.0,0.4348,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652,1.03,0.5136,0.55,0.1882,2.0,0.9915,6.0
S1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.62,0.31,0.45,0.225,2.0,1.0,5.0
Rh8 Sn26 U6,3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,-1.1,0.9,0.2654,0.4,0.122,4.0,1.4283,7.384615384615385
S4 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.62,0.31,0.45,0.225,2.0,1.0,6.0
As4 Rb4 Sn2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-1.6,1.36,0.6354,1.2,0.5499,1.0,0.4899,6.0
Na30 Sn8,2,0.0,0.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0526,1.03,0.4199,0.35,0.1427,2.0,0.8154,9.0
Ca4 Mg4 Sn4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4,0.35,0.1546,2.0,0.8165,8.0
Ni3 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,-1.4286,0.05,0.0247,0.1,0.0495,1.0,0.4949,7.0
Ir2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.24,0.12,0.1,0.05,1.0,0.5,7.0
Mn6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.41,0.1775,0.05,0.0217,1.0,0.433,12.0
Ca3 O1 Sn1,3,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.44,0.9553,1.2,0.4652,3.0,0.9798,12.0
Li12 O48 P12 Sn8,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,2.46,0.93,0.85,0.3611,3.0,0.9206,5.5
Ir8 Sn12 Te12,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.25,-1.5,0.24,0.0954,0.1,0.039,1.0,0.433,6.0
Cd2 Sb4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-2.0,0.36,0.1475,0.1,0.0433,0.0,0.0,5.0
Cu16 Eu6 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.5333,0.4,1.96,0.7684,0.5,0.1914,4.0,1.5261,7.0
Au1 Mg1 Sn1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.23,0.5024,0.15,0.0624,3.0,1.2472,8.0
Ba12 P16 Sn8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5556,1.3,0.5834,1.15,0.5022,3.0,1.3426,5.0
Pt1 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.92,0.3813,0.25,0.1027,2.0,0.8165,8.0
Lu12 Ni4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.2222,2.0,0.69,0.3099,0.4,0.175,2.0,0.8315,10.0
O18 Rb4 Si6 Sn2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-2.1333,2.62,0.9819,1.75,0.5953,3.0,1.1662,6.0
Ni1 Sn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.63,0.2859,0.2,0.0816,1.0,0.4714,8.0
La4 S10 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-1.0,1.48,0.6288,0.95,0.4058,5.0,2.1213,6.0
Fe26 Nd12 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.65,2.0,0.82,0.3217,0.45,0.2049,4.0,1.8131,10.0
C2 Sn2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.22,0.5074,0.85,0.356,3.0,1.299,10.0
Sn3 Th1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-2.0,0.66,0.2858,0.35,0.1516,4.0,1.7321,12.0
Ca2 Sn2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.96,0.4,0.45,0.1929,1.0,0.4714,7.0
Ho4 Ni4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.73,0.333,0.4,0.17,4.0,1.6997,7.0
Ce2 Ni2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.2,0.84,0.3956,0.5,0.2315,4.0,1.833,8.0
K4 Se10 Sn4,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,1.73,0.6904,1.05,0.4183,1.0,0.4157,5.0
Gd1 Ru4 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.3636,-0.8182,1.0,0.2704,0.5,0.1371,3.0,0.8624,6.666666666666667
O14 Sn4 Tb4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,3.44,1.3227,1.15,0.4895,6.0,2.3461,6.0
K20 Sb12 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.23,0.6006,0.75,0.3727,1.0,0.4969,6.0
Co6 Dy3 Sn5,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,0.4286,0.0714,0.74,0.2879,0.4,0.152,4.0,1.5203,8.1999999999999993
C2 Sn2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.01,0.4139,0.75,0.311,3.0,1.0897,11.0
O8 Sn4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,1.48,0.6977,0.85,0.4007,3.0,1.4142,6.0
Rh8 Sn26 Sr6,3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.7,1.33,0.4072,0.65,0.2085,0.0,0.0,7.384615384615385
P4 S16 Sn4 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.96,0.3593,0.9,0.3278,3.0,1.1606,6.0
P4 S12 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.62,0.2579,0.45,0.18,2.0,0.8,7.0
Pd3 Sn3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.2,0.9854,0.35,0.1546,3.0,1.4142,8.0
As8 O40 Rb8 Sn8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-2.0,2.62,0.9388,1.75,0.5966,3.0,1.3229,5.5
Sn8 Th10,2,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.4444,0.66,0.328,0.35,0.1739,4.0,1.9876,8.75
Nb6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.36,0.1559,0.0,0.0,0.0,0.0,12.0
Sn3 U1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.5,0.58,0.2511,0.3,0.1299,4.0,1.7321,12.0
Br4 F20 Sn12,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.9257,0.95,0.4433,3.0,1.3966,6.0
Cu2 Dy2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.74,0.3356,0.4,0.17,4.0,1.6997,7.0
Sn2 Yb2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,-0.5,1.96,0.98,0.3,0.15,3.0,1.5,11.0
Ba1 Pd1 Sn3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.31,0.4615,0.75,0.2857,1.0,0.4,5.666666666666667
Sn4 Tb2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.96,0.8139,0.4,0.15,4.0,1.5,8.5
S12 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.62,0.3037,0.45,0.2205,2.0,0.9798,6.0
Cu2 Eu2 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-1.0,1.96,0.8404,0.5,0.192,4.0,1.5,6.5
P3 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5714,0.23,0.1138,0.45,0.2227,2.0,0.9897,5.5
Sn1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-3.0,0.14,0.07,0.05,0.025,0.0,0.0,5.0
Li4 Sn10,2,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5714,0.98,0.4427,0.0,0.0,3.0,1.3553,8.4000000000000004
Ce4 Pt4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.16,0.4892,0.5,0.216,3.0,1.2472,7.0
Ho4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.97,0.4125,0.35,0.1546,3.0,1.4142,7.0
Co2 Sn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.63,0.2518,0.2,0.0829,1.0,0.5,10.0
Cs8 Sn46,2,0.0,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2593,1.17,0.4156,1.15,0.4085,1.0,0.3552,5.0
Ag2 Dy2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.74,0.342,0.3,0.1225,3.0,1.4142,7.0
Na2 Sn10,2,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1667,1.03,0.3839,0.35,0.1304,2.0,0.7454,5.5999999999999996
Ba2 O18 Si6 Sn2,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.2143,0.0,0.0,0.0,-2.2857,2.55,0.8645,1.55,0.4463,4.0,1.2206,6.0
Ca4 O8 Sn2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.44,1.0902,1.2,0.5469,3.0,1.1952,6.0
K4 O6 Sn4,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.62,1.1022,1.6,0.6692,3.0,1.2936,5.0
O2 Sn2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.48,0.74,0.85,0.425,3.0,1.5,6.0
Pt4 Pu4 Sn2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.6,1.0,0.453,0.4,0.1833,4.0,1.6733,10.0
Cl18 P2 Sn2,3,0.0,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,0.0,0.0,-1.4545,1.2,0.4213,0.45,0.1294,2.0,0.575,6.0
C1 Sc3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.19,0.4765,0.9,0.3499,3.0,0.9798,12.0
B2 Rh6 Sn5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.4615,0.3077,0.32,0.1505,0.6,0.2021,3.0,1.0824,8.4000000000000004
La12 Pd16 Sn24,3,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.2308,0.5385,-0.5385,1.1,0.4158,0.55,0.2201,3.0,1.264,6.333333333333333
F4 Sn1,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,2.02,0.808,0.95,0.38,3.0,1.2,5.0
Pd2 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.84,0.3434,0.2,0.082,1.0,0.433,10.0
Cs8 Sn4 Te16,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,-1.4286,1.31,0.5811,1.2,0.5379,1.0,0.4518,5.0
Na2 O24 P6 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.51,0.769,1.2,0.3675,3.0,0.9558,6.0
Ag2 Li1 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.98,0.4159,0.15,0.075,3.0,1.299,10.0
Nd3 Pd3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.06,0.4538,0.45,0.2014,3.0,1.4142,8.0
Co4 Dy4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.74,0.3316,0.4,0.17,4.0,1.6997,7.0
Dy1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.98,0.4018,0.35,0.1458,3.0,1.299,10.0
Co4 Sb12 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.8824,0.17,0.0723,0.1,0.0424,1.0,0.4242,13.0
B2 Rh12 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.5455,0.4545,0.32,0.1529,0.6,0.1621,3.0,0.8624,9.0
Hf10 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,0.66,0.3195,0.1,0.0484,1.0,0.4841,8.0
La4 Rh4 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,-0.5,1.18,0.4385,0.6,0.2345,3.0,1.299,6.5
I10 K2 Sn4,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,1.84,0.6178,0.8,0.2607,1.0,0.3307,6.0
Ir3 Np3 Sn3,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.3333,0.84,0.3533,0.4,0.17,4.0,1.6997,8.0
Pd2 Sn1 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.95,0.3893,0.35,0.1458,3.0,1.299,10.0
Ni1 Rh2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.37,0.1734,0.1,0.0433,1.0,0.433,10.0
Ba2 Sn6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.07,0.4633,0.7,0.3031,1.0,0.433,9.0
Ir1 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.24,0.1131,0.1,0.0471,1.0,0.4714,8.0
Ba2 Cu4 Se8 Sn2,4,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.66,0.5447,1.0,0.318,2.0,0.696,5.0
Co4 Ho4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.73,0.3269,0.4,0.17,4.0,1.6997,7.0
Mn2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,0.41,0.1933,0.05,0.0236,1.0,0.4714,9.0
Li4 O14 P4 Sn2,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.8333,2.46,0.9495,0.85,0.3597,3.0,0.862,6.0
Al1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.35,0.175,0.2,0.1,2.0,1.0,7.0
Cu2 Nd6 Se14 Sn2,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.0833,-0.5833,1.41,0.5945,0.7,0.2939,4.0,1.7058,5.0
Ge4 S12 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-2.8,0.62,0.2919,0.45,0.1828,2.0,0.8,6.0
Ba1 Pt1 Sn3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.39,0.4764,0.8,0.2926,1.0,0.4899,5.666666666666667
Cu2 Hf10 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.1111,0.66,0.321,0.2,0.0685,2.0,0.6849,9.0
Hg2 O6 Sn2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.8,1.48,0.7154,0.9,0.429,4.0,1.7436,6.0
Rb16 Sn16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.14,0.57,0.9,0.45,0.0,0.0,8.0
Hf4 S12 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1.28,0.5101,0.55,0.247,3.0,1.2649,6.0
Sb1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.09,0.045,0.0,0.0,0.0,0.0,10.0
La3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,1.25,0.86,0.3724,0.5,0.2165,3.0,1.299,12.0
Nd8 Sn12,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,-1.2,0.82,0.4017,0.4,0.196,3.0,1.4697,8.1666666666666661
Ba8 Cd8 S32 Sn8,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.69,0.6059,1.15,0.4083,3.0,1.1952,4.0
Nb4 O12 Sn2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,-0.6667,1.84,0.8167,0.85,0.4007,3.0,1.4142,6.0
Li2 O30 P10 Sn4,4,0.0,0.0435,0.0,0.6522,0.0,0.0,0.0,0.0,0.0,0.0,-2.2609,2.46,0.732,0.85,0.2998,3.0,0.8782,6.0
I6 Sn3,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,0.7,0.33,0.05,0.0236,0.0,0.0,6.0
La4 Sn4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,0.86,0.3556,0.6,0.2625,4.0,1.6997,6.0
Rh6 Sn6 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.95,0.3947,0.2,0.0816,0.0,0.0,8.0
Sn2 Yb2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.96,0.8602,0.4,0.17,4.0,1.6997,7.0
Ba1 Mn2 Sn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.07,0.3916,0.75,0.2909,2.0,0.7483,7.0
Cu1 Rh2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.38,0.1763,0.1,0.0433,1.0,0.433,10.0
Bi2 Sn1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,-0.8571,0.14,0.0528,0.2,0.0875,1.0,0.4518,6.0
Ba1 O3 Sn1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,1.0435,1.55,0.6282,4.0,1.7436,6.0
Ce3 Pd3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.08,0.463,0.45,0.2014,3.0,1.4142,8.0
Au2 Er2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.3,0.5317,0.4,0.17,3.0,1.2472,7.0
Lu2 Ni1 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-1.7778,0.69,0.2843,0.4,0.1343,2.0,0.5666,8.3333333333333339
H20 Ni2 Sn4 Zr12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684,0.4211,0.87,0.3875,1.3,0.6287,4.0,1.9538,11.0
K8 O8 Sn2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,2.62,1.2362,1.6,0.7544,3.0,1.1331,4.0
O32 P8 Sn8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.48,0.6469,0.85,0.322,3.0,1.1055,5.0
As3 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-3.5714,0.22,0.1089,0.3,0.1485,1.0,0.4949,5.5
Au1 Li1 Mg1 Sn1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.56,0.6008,0.15,0.0545,4.0,1.5811,10.0
C1 Sn1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.33,0.5403,1.1,0.4271,3.0,1.2,12.0
Fe2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1538,0.05,0.0217,1.0,0.433,10.0
F6 Sn2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.75,2.02,0.8747,0.95,0.4114,3.0,1.299,6.0
Ag6 P14 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,-2.0,0.26,0.1217,0.6,0.2734,2.0,0.9621,6.0
Fe20 Sn4 U4,3,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.7143,1.7143,0.58,0.171,0.35,0.1208,5.0,1.7261,8.0
Li4 O48 P12 Sn8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.46,0.7619,0.85,0.322,3.0,0.9574,6.0
Cu12 Sn10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455,-0.7273,0.06,0.0299,0.1,0.0498,1.0,0.4979,8.0
Er3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.04,0.4349,0.4,0.17,3.0,1.4142,8.0
Li8 O48 P16 Sn4,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.8493,0.85,0.3163,3.0,0.7406,6.0
Pr3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.15,0.4846,0.5,0.216,3.0,1.4142,8.0
Pd2 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.8,0.24,0.096,0.05,0.02,0.0,0.0,7.0
S16 Sn4 Tl16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,0.96,0.4547,0.9,0.4243,3.0,1.4229,4.0
Cu2 Lu2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.69,0.3121,0.4,0.17,2.0,0.8165,7.0
Ag1 F6 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.125,2.05,0.8812,1.1,0.4454,3.0,1.299,6.0
F6 I2 Sn4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.9233,0.95,0.467,3.0,1.5,6.0
Mn2 S4 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.03,0.4598,0.45,0.2068,2.0,0.7284,6.0
O14 Sm4 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.27,0.9329,1.25,0.5193,6.0,2.3461,6.0
Pd2 Sn1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,2.2,0.9232,0.35,0.1458,3.0,1.299,10.0
