formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Br16 Ti4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,1.42,0.568,0.25,0.1,0.0,0.0,4.0
Te4 Ti5,2,0.0,0.0,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.5556,1.3333,0.56,0.2783,0.0,0.0,1.0,0.4969,8.0
Ba12 Nd4 O34 Ti8,4,0.0,0.0,0.2069,0.5862,0.0,0.069,0.0,0.0,0.069,0.1379,0.0,2.55,1.1441,1.55,0.6524,6.0,2.0107,4.5
O4 Ti2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,6.0
F5 K2 Na1 O1 Ti1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4236,1.7,0.71,2.0,0.9,5.0
La2 Na2 O30 Sr6 Ti10,5,0.0,0.04,0.12,0.6,0.0,0.04,0.0,0.0,0.04,0.24,0.0,2.51,1.0841,1.4,0.5557,6.0,1.5094,6.0
Ge4 Ni4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.47,0.2022,0.15,0.0624,0.0,0.0,9.0
Ba1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,5.0
Dy2 Si2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.68,0.2778,0.65,0.2656,5.0,2.1602,9.0
Cu12 O4 Ti12,3,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.8571,2.2857,1.9,0.6245,0.8,0.2722,2.0,0.6999,6.0
Ba8 O60 Ti26,3,0.0,0.0,0.0851,0.6383,0.0,0.0,0.0,0.0,0.0,0.2766,0.0,2.55,1.0003,1.55,0.5067,4.0,1.2921,5.0769230769230766
Co1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.34,0.17,0.05,0.025,0.0,0.0,10.0
Te4 Ti3,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,0.5714,0.56,0.2771,0.0,0.0,1.0,0.4949,7.0
Ge2 Ti2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.79,0.3244,0.55,0.2321,1.0,0.4714,10.0
Ca8 O24 Ti8,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.44,1.0767,1.2,0.506,2.0,0.9798,6.0
Au4 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,1.0,0.4,0.05,0.02,2.0,0.8,11.0
Rb1 S2 Ti1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.76,0.7448,1.35,0.5516,2.0,0.8292,6.0
Fe1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1756,0.05,0.0236,1.0,0.4714,8.0
Ni2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.37,0.185,0.05,0.025,0.0,0.0,8.0
Cu2 S8 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,1.04,0.4686,0.4,0.1903,1.0,0.4949,6.0
Cd2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.15,0.075,0.15,0.075,1.0,0.5,11.0
O48 P16 Ti4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8824,1.9,0.6444,0.8,0.2353,2.0,0.5882,5.0
Fe1 S4 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,1.04,0.4753,0.4,0.1979,1.0,0.4949,6.0
F6 Hf1 Ti1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,2.68,1.1101,1.05,0.4238,4.0,1.3919,6.0
N1 Ti3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.5,0.5928,1.25,0.4,4.0,1.2649,6.0
La1 O3 Ti1,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.2,2.34,1.0479,1.35,0.5546,6.0,2.3324,6.0
Rh2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.74,0.37,0.05,0.025,1.0,0.5,10.0
Cs2 F10 Ni2 O2 Ti2,5,0.0,0.1111,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.2222,-0.0,3.19,1.2093,2.1,0.6847,4.0,1.3699,6.0
C2 Ge2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.01,0.4164,0.7,0.288,2.0,0.866,6.0
Pt1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.74,0.303,0.1,0.0408,2.0,0.8165,8.0
Ni1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1873,0.1,0.0408,1.0,0.4714,8.0
Al1 N1 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.5,0.5936,0.75,0.2909,2.0,0.8,6.0
Ni2 O20 P4 Ti4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2,-1.0667,1.9,0.7571,0.8,0.3163,2.0,0.8055,5.0
Re24 Ti5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.36,0.136,0.05,0.0189,2.0,0.7555,11.199999999999999
F6 Ti1 Tl3,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,2.44,1.1662,1.4,0.6395,4.0,1.8,6.0
C2 Li6 O14 P2 Ti2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.0769,2.46,1.041,0.85,0.3759,2.0,0.5756,6.0
Ag2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.39,0.195,0.2,0.1,1.0,0.5,11.0
Be4 Ti2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.03,0.0141,0.35,0.165,2.0,0.9428,16.0
Mn8 Si10 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.3636,0.36,0.176,0.3,0.1494,1.0,0.4979,9.0
Ge2 Na4 O10 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.51,1.0805,1.2,0.505,2.0,0.8165,4.0
Sb4 Sn4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.51,0.2223,0.05,0.0236,1.0,0.4714,9.0
Li4 O48 P12 Ti8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.8297,0.85,0.3111,2.0,0.6781,5.5
O2 Ti1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,6.0
B1 Si2 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.1111,0.5,0.1955,0.55,0.1931,2.0,0.6849,8.5
I6 Ti2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.12,0.485,0.0,0.0,1.0,0.433,7.0
Fe1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.29,0.145,0.0,0.0,0.0,0.0,10.0
O16 Ti8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,5.0
Li1 O2 Ti1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.46,1.1078,0.85,0.4129,2.0,0.866,6.0
Ba3 O8 Ti3,3,0.0,0.0,0.2143,0.5714,0.0,0.0,0.0,0.0,0.0,0.2143,0.1429,2.55,1.1215,1.55,0.6312,4.0,1.6225,5.333333333333333
O14 Tb4 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,3.44,1.3657,1.15,0.4807,6.0,2.2709,6.0
As2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.64,0.2771,0.25,0.1083,0.0,0.0,8.0
Ni2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1687,0.1,0.0415,1.0,0.433,10.0
Er2 Si2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.66,0.2698,0.65,0.2656,5.0,2.1602,9.0
Ba2 O13 Ti6,3,0.0,0.0,0.0952,0.619,0.0,0.0,0.0,0.0,0.0,0.2857,0.0952,2.55,1.0165,1.55,0.5198,4.0,1.3265,5.0
Ni8 Ti16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.37,0.1744,0.05,0.0236,0.0,0.0,9.0
F6 K6 O8 Ti2,4,0.0,0.2727,0.0,0.3636,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.3636,3.16,1.3161,1.7,0.7259,2.0,0.9621,6.0
F2 O8 P2 Ti2,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.44,0.801,0.9,0.3017,2.0,0.7284,6.0
La2 Li2 O8 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,0.0,2.46,1.1164,1.35,0.5209,6.0,2.0996,4.0
Cu4 Ti3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8571,0.36,0.1782,0.05,0.0247,0.0,0.0,10.333333333333334
Nd4 O12 Ti4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.2,2.3,1.0365,1.25,0.5219,6.0,2.3324,6.0
Al1 Fe2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.29,0.1299,0.15,0.065,1.0,0.433,10.0
N4 Sr2 Ti2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.09,0.9214,1.35,0.5662,3.0,1.299,4.0
F10 O2 Rb2 Ti2 Zn2,5,0.0,0.1111,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.2222,-0.0,3.16,1.2333,1.85,0.6186,3.0,1.1331,6.0
O2 P1 Ti3,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.8333,1.9,0.8507,0.8,0.359,2.0,0.8975,6.0
Ni1 O6 Ti1,3,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.9,0.7484,0.8,0.3358,2.0,0.866,5.0
K8 O48 P12 Ti8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2105,2.62,0.9466,1.6,0.5122,2.0,0.8154,6.0
Br2 O2 Ti2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.3333,1.9,0.8067,0.8,0.3342,2.0,0.9428,5.0
O8 Ti4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.9,0.8957,0.8,0.3771,2.0,0.9428,6.0
Pt3 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.74,0.3204,0.05,0.0217,2.0,0.866,12.0
Ca1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.44,1.0767,1.2,0.506,2.0,0.9798,6.0
Se8 Ti5 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.3571,1.01,0.4936,0.75,0.2052,2.0,0.5151,6.2000000000000002
Na4 O16 Ti4 Y4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.51,1.1058,1.2,0.5421,3.0,1.1249,5.0
H2 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.66,0.3111,1.15,0.5421,3.0,1.4142,8.0
Ho10 O27 Ti6,3,0.0,0.0,0.0,0.6279,0.0,0.2326,0.0,0.0,0.2326,0.1395,0.0,2.21,1.0162,1.15,0.5032,6.0,2.4752,5.166666666666667
F4 Na4 Nb4 O24 Pr4 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0903,1.35,0.5153,6.0,1.8318,6.0
N25 Ti19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318,0.0227,1.5,0.743,0.75,0.3715,2.0,0.9907,5.6842105263157894
C2 Cd2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.01,0.4202,0.85,0.3305,3.0,1.0897,6.0
S2 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.04,0.4903,0.4,0.1886,1.0,0.4714,6.0
Li2 O24 P6 Ti4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.8297,0.85,0.3111,2.0,0.6781,5.5
Ge2 Tb2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,2.01,0.8585,0.5,0.2095,4.0,1.8856,9.0
O5 Ti5,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.9,0.95,0.8,0.4,2.0,1.0,6.0
Ge2 Sm2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.84,0.3437,0.6,0.255,4.0,1.8856,9.0
Co1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1821,0.1,0.0408,1.0,0.4714,8.0
La8 O20 Ti4,3,0.0,0.0,0.0,0.625,0.0,0.25,0.0,0.0,0.25,0.375,0.0,2.34,1.0694,1.35,0.5867,6.0,2.5372,4.0
P8 Ti24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.65,0.2815,0.4,0.1732,1.0,0.433,8.0
F6 K2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.3904,1.7,0.7099,2.0,0.9428,6.0
Na1 S2 Ti1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.65,0.7062,0.8,0.3317,1.0,0.433,6.0
Al2 C2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.01,0.4282,0.7,0.288,2.0,0.8292,6.0
Ba8 O54 Ti24,3,0.0,0.0,0.093,0.6279,0.0,0.0,0.0,0.0,0.0,0.2791,0.0465,2.55,1.0116,1.55,0.5168,4.0,1.3188,5.166666666666667
B2 Ba3 O12 Ti3,4,0.0,0.0,0.15,0.6,0.0,0.0,0.1,0.0,0.0,0.15,0.0,2.55,1.03,1.55,0.5658,4.0,1.4799,5.0
O28 Ti16,2,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.1818,1.9,0.914,0.8,0.3848,2.0,0.9621,5.25
Fe2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8646,0.8,0.3919,2.0,0.9798,6.0
Na4 O14 Ti6,3,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.0745,1.2,0.4899,2.0,0.8498,5.0
O10 Ti6,2,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.9,0.9198,0.8,0.3873,2.0,0.9682,5.0
Ba2 S6 Ti2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.69,0.6996,1.15,0.4477,3.0,1.1662,6.0
Cs6 F14 Ti2,3,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.19,1.4576,2.1,0.9208,4.0,1.7628,6.0
Ba6 S10 Ti2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0,1.69,0.7819,1.15,0.525,3.0,1.3699,4.0
Na8 Se32 Ti8,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,1.62,0.6444,0.65,0.2415,1.0,0.3727,5.5
Lu4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.17,0.9823,1.15,0.4807,4.0,1.5641,6.0
Dy6 Na2 O28 Sb4 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9745,1.2,0.489,6.0,2.0973,6.0
Ni2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8483,0.8,0.38,2.0,0.9798,5.0
La2 Li2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.2941,0.0,2.46,1.0877,1.35,0.5023,6.0,1.9545,5.333333333333333
Sb2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.51,0.255,0.05,0.025,1.0,0.5,7.0
F6 Ti2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,2.44,1.0566,0.9,0.3897,2.0,0.866,6.0
Na8 O8 Ti2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,2.51,1.2005,1.2,0.5692,2.0,0.6667,4.0
B2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.9,0.8237,0.8,0.3105,2.0,0.8,6.0
Co2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8543,0.8,0.38,2.0,0.9798,5.0
Co2 Si1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.36,0.1503,0.3,0.1173,1.0,0.433,10.0
O10 Sr4 Ti3,3,0.0,0.0,0.2353,0.5882,0.0,0.0,0.0,0.0,0.0,0.1765,0.0,2.49,1.1168,1.4,0.5939,3.0,1.3048,6.0
Pt2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.74,0.3204,0.05,0.0217,2.0,0.866,8.0
B1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.5,0.5,0.25,0.55,0.275,2.0,1.0,5.0
Ho4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.21,0.993,1.15,0.4807,6.0,2.2709,6.0
K2 O15 Si6 Ti1,4,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0417,-2.0,2.62,0.9217,1.6,0.4663,2.0,0.7071,6.0
Ti2 Zn32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1176,0.11,0.0259,0.05,0.0118,0.0,0.0,12.0
Er1 Ga4 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.2857,0.57,0.2052,0.45,0.1522,4.0,1.3997,11.0
Al2 O15 Ti7,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.2917,0.1667,1.9,0.9125,0.8,0.3731,2.0,0.8975,5.4285714285714288
Cu2 Sn2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1855,0.1,0.0408,1.0,0.4714,12.0
Ba4 F16 O4 Ti4,4,0.0,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.09,1.2265,1.65,0.6023,4.0,1.4569,5.0
Cs4 O28 P8 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.65,0.9165,2.0,0.5863,4.0,1.2129,6.0
F1 Na3 O10 P2 Ti2,5,0.0,0.1667,0.0,0.5556,0.0556,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.05,1.0468,1.3,0.4712,2.0,0.6872,4.0
Fe2 S12 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.04,0.4806,0.4,0.196,1.0,0.4899,6.0
Mn8 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.01,0.0047,0.0,0.0,0.0,0.0,15.0
Co4 Si4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.36,0.1652,0.3,0.1312,1.0,0.4714,10.0
Na4 O10 Si2 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.51,1.0868,1.2,0.4999,2.0,0.6849,4.0
Ca2 O6 Ti2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.44,1.0767,1.2,0.506,2.0,0.9798,6.0
Li1 S2 Ti1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.6,0.6891,0.45,0.2132,2.0,0.7071,7.0
I2 N2 Ti2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.5,0.6367,0.75,0.3536,3.0,1.2472,5.0
O6 Th1 Ti2,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,2.14,0.9357,1.2,0.4532,7.0,2.1999,5.0
Ni9 Ti9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.37,0.185,0.05,0.025,0.0,0.0,9.0
As2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.64,0.32,0.25,0.125,0.0,0.0,7.0
Dy10 O27 Ti6,3,0.0,0.0,0.0,0.6279,0.0,0.2326,0.0,0.0,0.2326,0.1395,0.0,2.22,1.0195,1.15,0.5032,6.0,2.4752,5.166666666666667
As4 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.64,0.32,0.25,0.125,0.0,0.0,6.0
Ir1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.66,0.33,0.05,0.025,2.0,1.0,10.0
Ba2 O4 Ti1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.55,1.172,1.55,0.6837,4.0,1.7613,6.0
Ca2 Fe2 O24 P6 Ti2,5,0.0,0.0,0.0556,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3889,2.44,0.8033,1.2,0.3583,2.0,0.7638,5.0
Al1 Co2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.34,0.1545,0.15,0.0545,1.0,0.433,10.0
O32 Te12 Ti4,3,0.0,0.0,0.0,0.9167,0.0,0.0,0.25,0.0,0.0,0.0833,-1.5,1.9,0.7116,0.8,0.3771,3.0,1.3202,6.0
F4 Na4 Nb4 Nd4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.089,1.35,0.5153,6.0,1.8318,6.0
Gd2 Ge2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.81,0.3321,0.55,0.2321,4.0,1.8856,9.0
Ho10 O27 Ti6,3,0.0,0.0,0.0,0.6279,0.0,0.2326,0.0,0.0,0.2326,0.1395,0.0,2.21,1.0162,1.15,0.5032,6.0,2.4752,5.166666666666667
In1 Ni2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.37,0.1511,0.2,0.082,1.0,0.433,10.0
Li2 O4 Ti2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.46,1.1078,0.85,0.4129,2.0,0.866,6.0
Na2 Nd2 O8 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,0.0,2.51,1.1192,1.25,0.5521,6.0,2.0504,4.0
Ir2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.66,0.33,0.05,0.025,2.0,1.0,10.0
Ba1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,5.0
In4 Ni8 Ti8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.37,0.1669,0.2,0.0735,1.0,0.4,8.5
Cr4 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.12,0.0566,0.0,0.0,0.0,0.0,16.0
Na2 Nd6 O28 Sb4 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9916,1.25,0.5116,6.0,2.0973,6.0
Sb4 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.51,0.2404,0.05,0.0236,1.0,0.4714,10.0
O28 Pr8 Ti8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.31,1.0201,1.25,0.5114,6.0,2.2709,5.0
Ba1 Mn3 O38 Ti18,4,0.0,0.0,0.0167,0.6333,0.0,0.0,0.0,0.0,0.0,0.35,0.0667,2.55,0.9328,1.55,0.4129,4.0,1.0387,5.333333333333333
