formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cs2 F6 Na1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4971,2.1,0.8704,4.0,1.6613,6.0
Al3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.39,0.1667,0.55,0.2248,2.0,0.9428,10.0
Si2 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.68,0.3206,0.7,0.33,2.0,0.9428,13.0
Se16 Y12,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.1429,1.33,0.6582,0.65,0.3217,1.0,0.4949,6.0
Cr4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.22,0.9896,1.2,0.506,3.0,1.2649,6.0
Ba2 O6 Sb1 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.1081,1.55,0.6569,4.0,1.7436,6.0
B2 Ru3 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.0,0.98,0.3488,0.95,0.3236,3.0,1.4142,12.0
C1 In1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.33,0.5231,1.1,0.4261,3.0,1.2,6.0
B14 Re2 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.3636,3.0909,0.82,0.3596,0.95,0.4197,4.0,1.5851,11.0
Fe4 Te4 Y10,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.6667,0.88,0.381,0.4,0.1988,1.0,0.4157,8.5999999999999996
Ba2 Cu4 O8 Y1,4,0.0,0.0,0.1333,0.5333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0667,2.55,1.0101,1.55,0.574,4.0,1.4817,6.0
B1 Rh3 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,3.0,1.06,0.4107,0.95,0.3007,3.0,1.2,12.0
C2 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,1.33,0.627,1.1,0.5185,3.0,1.4142,7.0
S8 Sr2 Y4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.63,0.7224,1.0,0.4333,2.0,0.9897,7.0
Al2 O6 Y2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.22,0.9997,1.2,0.4854,3.0,1.1662,7.0
Fe2 O4 Y1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,2.22,0.9169,1.2,0.4781,3.0,1.1952,6.0
Al23 Ni6 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,2.8182,0.69,0.1864,0.55,0.1769,2.0,0.6976,12.0
Ba4 O12 Re2 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,2.55,1.116,1.55,0.6525,4.0,1.8574,6.0
Li1 S2 Y1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.6,0.7448,0.8,0.3361,3.0,1.0897,6.0
Ba2 Co2 Mn2 O10 Y2,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1111,2.55,1.0503,1.55,0.5764,4.0,1.4741,8.0
C1 Pb1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.33,0.6017,1.1,0.44,4.0,1.3565,6.0
Co4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,0.9491,1.2,0.4984,3.0,1.2649,6.0
Rh4 Te8 Y24,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.8889,1.06,0.4458,0.45,0.1969,0.0,0.0,7.666666666666667
Ge12 O48 Sr12 Y8,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.2,2.49,1.0361,1.4,0.5645,3.0,1.3219,6.0
Al8 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.8333,0.69,0.2003,0.55,0.2009,2.0,0.7638,11.0
Fe23 Y6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2069,0.61,0.2471,0.4,0.162,1.0,0.4051,14.0
Mn4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,1.0121,1.2,0.506,3.0,1.2649,6.0
B16 Cr4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.0,0.82,0.3101,0.95,0.3719,3.0,1.2134,14.0
C1 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,1.33,0.627,1.1,0.5185,3.0,1.4142,6.0
Na4 O16 Ti4 Y4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.51,1.1058,1.2,0.5421,3.0,1.1249,5.0
Co2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.68,0.2681,0.7,0.2557,2.0,0.7483,15.0
Os8 Si28 Y10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6087,0.0,0.0,0.3913,-1.087,0.98,0.3271,0.7,0.2802,3.0,1.2328,10.0
N14 Si8 Sr2 Y2,4,0.0,0.0,0.0769,0.0,0.0,0.0,0.3077,0.0,0.0,0.0769,-2.4615,2.09,0.7525,1.35,0.4414,3.0,1.0491,6.0
Al1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.39,0.195,0.55,0.275,2.0,1.0,10.0
Fe4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,0.9578,1.2,0.506,3.0,1.2649,6.0
Ge6 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-2.25,0.79,0.3421,0.55,0.2382,1.0,0.433,9.0
P1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.97,0.485,0.8,0.4,2.0,1.0,6.0
Cr2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2,0.68,0.2484,0.7,0.2577,2.0,0.7483,12.0
Ba3 Cu2 O10 Pt1 Y2,5,0.0,0.0,0.1667,0.5556,0.0,0.0,0.0,0.0,0.0,0.2778,-0.1111,2.55,1.0708,1.55,0.6223,4.0,1.7069,6.0
Ni20 Si12 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.1111,0.69,0.2157,0.7,0.2055,2.0,0.6285,14.0
Co6 Si10 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.8,0.68,0.2691,0.7,0.2656,2.0,0.781,10.0
Rh1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.06,0.53,0.45,0.225,0.0,0.0,10.0
Cu18 Mg4 Y2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0833,0.68,0.2693,0.45,0.1293,2.0,0.493,13.0
O6 Sb1 Sr2 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.49,1.09,1.4,0.6108,3.0,1.4697,6.0
Al8 Cu4 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,2.6923,0.68,0.1846,0.55,0.1449,2.0,0.6343,14.0
O12 Ru2 Sr4 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0836,1.4,0.6034,3.0,1.4697,6.0
Pd3 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.98,0.4244,0.4,0.1732,0.0,0.0,12.0
B8 Rh8 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,3.0,1.06,0.3163,0.95,0.3224,3.0,1.4907,18.0
Ni1 Sb1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.83,0.3628,0.45,0.1929,1.0,0.4714,8.0
B4 Fe56 Y8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.9412,2.1765,0.82,0.207,0.95,0.1908,3.0,0.5941,16.0
Co6 Ga18 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,2.7857,0.66,0.2144,0.5,0.1718,1.0,0.3499,11.0
Cu2 S14 Sn2 Y6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5833,1.36,0.5762,0.8,0.3405,2.0,0.9242,7.0
B6 O18 Sr6 Y2,4,0.0,0.0,0.1875,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,2.49,1.0413,1.4,0.567,3.0,1.299,6.0
Cu2 O4 Y2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.22,0.9703,1.2,0.5128,3.0,1.299,6.0
F8 Li2 Y2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.0,1.3594,1.3,0.5399,3.0,1.118,8.0
Al8 Y12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.39,0.1911,0.55,0.2694,2.0,0.9798,9.6666666666666661
C2 I2 Y2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.44,0.6544,1.1,0.4546,3.0,1.4142,5.0
B10 Pd28 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,0.0,0.0,0.7619,2.3333,0.98,0.2834,0.95,0.2804,3.0,1.2778,11.0
Na12 O60 Si24 Y4,4,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.92,2.51,0.9723,1.2,0.4394,3.0,0.6997,6.0
Rh2 Si4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2,1.06,0.4188,0.7,0.3156,2.0,0.9798,9.0
Ni2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.2,0.69,0.274,0.7,0.2557,2.0,0.7483,16.0
Mn2 Ni2 O12 Y4,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,0.9794,1.2,0.5022,3.0,1.2649,6.0
Na2 O14 P4 Y2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.9343,1.2,0.4542,3.0,0.8907,5.0
P1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.97,0.485,0.8,0.4,2.0,1.0,10.0
Cu4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,0.68,0.3206,0.45,0.2121,1.0,0.4714,11.0
Al3 B4 O12 Y1,4,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.05,0.0,2.22,0.8354,1.2,0.3238,3.0,0.7141,7.0
Cu4 O8 Y2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,2.22,0.8991,1.2,0.4665,3.0,1.1952,8.0
B14 Fe2 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.3636,2.9091,0.82,0.3584,0.95,0.422,3.0,1.3484,11.0
N1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.82,0.91,1.15,0.575,3.0,1.5,10.0
As1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.96,0.48,0.65,0.325,1.0,0.5,10.0
Ga3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.59,0.2595,0.5,0.2055,2.0,0.8165,10.0
Ge8 O28 Y8,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,2.22,0.9096,1.2,0.4749,3.0,1.2398,6.0
Li2 Si4 Y4,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.2,0.92,0.3825,0.7,0.313,3.0,1.2,9.0
Y1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Ba2 O6 Ta1 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1455,1.55,0.6569,4.0,1.8574,6.0
