formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cr2 Gd2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.24,0.9568,1.2,0.4853,6.0,2.2111,4.0
Cr4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.25,2.46,0.9723,0.85,0.3533,2.0,0.6236,5.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,6.0
Cr4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.25,2.46,0.9723,0.85,0.3533,2.0,0.6236,5.0
Cr9 Li6 O32 P8,4,0.0,0.1091,0.0,0.5818,0.0,0.0,0.0,0.0,0.0,0.1636,-1.0,2.46,0.9253,0.85,0.3569,2.0,0.7593,5.1111111111111107
Cr4 S12 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,0.92,0.376,0.45,0.2088,2.0,0.8,6.0
Cr4 Li2 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,5.0
Cr1 N3 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.0,1.66,0.7889,1.1,0.5053,7.0,3.1447,5.0
Cr2 Mg2 O8,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,2.13,0.9271,0.9,0.4017,2.0,0.7638,4.0
Co2 Cr4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.92,0.4245,0.4,0.1903,1.0,0.4949,6.0
Cl12 Cr4 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,2.34,0.9774,1.35,0.5235,2.0,0.8,5.0
Cr2 H2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.54,0.27,1.15,0.575,3.0,1.5,4.0
Br40 Cr8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1613,1.38,0.4189,1.15,0.3952,3.0,1.2113,7.0
Al1 Cr1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.3,0.1386,0.15,0.0545,1.0,0.433,10.0
Cr2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,1.94,0.8904,0.85,0.3931,4.0,1.663,6.0
Cr4 O12 Re2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.2222,1.78,0.804,0.8,0.3695,4.0,1.3699,6.0
Cr3 N1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.38,0.5457,0.75,0.2956,3.0,0.9798,6.0
Al51 Ca4 Cr7,3,0.0,0.0,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.1129,2.9355,0.66,0.1522,0.55,0.139,1.0,0.382,8.2857142857142865
Cr4 La4 S12,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,1.48,0.614,0.95,0.3736,5.0,1.9391,6.0
Cr4 Fe2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.78,0.8544,0.8,0.3959,2.0,0.9897,6.0
Cr2 Si2 Te6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.2,-1.4,0.44,0.1742,0.3,0.12,2.0,0.8,6.0
Cr2 Li2 O8 Rb2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1564,1.75,0.6295,3.0,1.1606,4.0
Cr1 O3 Sr1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0698,1.4,0.5713,3.0,1.2649,6.0
Cr2 Li2 O8 Rb2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1564,1.75,0.6295,3.0,1.1606,4.0
Cr4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.24,0.12,0.3,0.15,1.0,0.5,8.0
Ca8 Cr8 H16 O40,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.7778,2.44,0.895,1.55,0.4873,3.0,1.0304,4.0
Cr10 P6 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.1111,0.86,0.2935,0.55,0.2055,2.0,0.6285,8.0
Cr6 Si2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.24,0.1039,0.3,0.1299,1.0,0.433,8.0
Cr4 K2 Li6 Na4 O60 Si24,6,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.92,2.62,0.9481,1.6,0.3971,2.0,0.6,6.0
Cr4 Sb12 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-0.6,2.05,0.7955,0.35,0.1265,4.0,1.3565,7.0
Cr4 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6667,0.06,0.0283,0.05,0.0236,1.0,0.4714,10.0
Co3 Cr4 O24 P6,4,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.1892,-1.2973,1.78,0.7219,0.8,0.3094,2.0,0.7917,5.0
Cr1 I2,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.3333,1.0,0.4714,0.0,0.0,1.0,0.4714,5.0
Cr10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.375,0.24,0.1162,0.3,0.1452,1.0,0.4841,8.1999999999999993
C6 Cr1 Cs2 Li1 N6,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.25,0.8029,1.95,0.6498,4.0,1.3636,6.0
Br18 Cr4 Cs6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,-0.0,2.17,0.9094,1.45,0.5826,2.0,0.8207,6.0
B6 Cr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,3.0,0.38,0.1862,0.55,0.2694,2.0,0.9798,10.5
Cr4 Nd4 S12,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.44,0.601,0.85,0.3376,5.0,1.9391,6.0
Cr4 O6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.78,0.872,0.8,0.3919,2.0,0.9798,5.0
Cr2 O8 Re2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.78,0.7856,0.8,0.3656,4.0,1.5275,6.0
Cr4 Hg4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.78,0.7653,0.9,0.4017,4.0,1.5275,4.0
Cr4 Er12 S24,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.1,0.0,1.34,0.6159,0.75,0.3384,5.0,2.245,6.0
Cr2 O14 P4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.7,1.78,0.6679,0.8,0.2653,2.0,0.6633,6.0
Cr2 Ge6 La2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.4,-1.2,0.91,0.3558,0.7,0.2713,4.0,1.6,7.0
Cr4 La4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.3333,-0.3333,2.34,0.9845,1.35,0.531,6.0,2.2111,4.0
Cr4 Mn2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.03,0.4746,0.4,0.1979,1.0,0.4949,6.0
