formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ge4 Ho4 In1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.3636,0.3636,0.0,0.3636,0.1818,0.2727,0.78,0.3517,0.5,0.2219,4.0,1.8763,6.5
Ge32 Na4 Rb28,3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.19,0.5887,1.1,0.5314,2.0,0.5995,7.0
Ge3 Mn3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.76,0.3126,0.5,0.2095,4.0,1.8856,8.3333333333333339
Er3 Ge3 Li3,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.03,0.4373,0.5,0.2055,6.0,2.4944,8.3333333333333339
Ge4 Ru2 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.2,1.03,0.4479,0.6,0.2864,4.0,1.833,6.5
Ge2 Na4 O10 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.51,1.0805,1.2,0.505,2.0,0.8165,4.0
Ag3 Dy3 Ge3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.79,0.3551,0.5,0.2095,4.0,1.6997,8.0
Be4 Dy4 Ge2 O14,4,0.0,0.0,0.1667,0.5833,0.0,0.1667,0.0833,0.0,0.1667,0.0,-0.6667,2.22,0.9661,1.15,0.4318,6.0,2.2298,4.0
Ge8,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Ge2 Mg2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.8997,0.9,0.3878,2.0,0.8,6.0
Ge4 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-2.0,0.27,0.1273,0.1,0.0471,2.0,0.9428,5.0
Ge8 I32,2,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,-1.6,0.65,0.26,0.15,0.06,1.0,0.4,4.0
Ge4 Li4 Yb5,3,0.0,0.3077,0.0,0.0,0.0,0.3846,0.3077,0.0,0.3846,0.0,0.2308,2.01,0.832,0.5,0.2098,6.0,2.5559,7.0
Dy1 Ge2 Ru2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.98,0.3641,0.5,0.1913,4.0,1.4697,6.0
Al2 Dy4 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.79,0.3533,0.5,0.2449,5.0,2.1541,7.0
Ge6 V10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.625,0.38,0.184,0.1,0.0484,0.0,0.0,8.0
Au1 Ge1 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.31,0.538,0.5,0.216,4.0,1.633,8.0
Dy1 Ge2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.79,0.2994,0.5,0.1855,4.0,1.6,7.0
Al12 Ge12 Na12 O48,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.51,0.9955,1.2,0.446,2.0,0.7284,4.0
Ge1 Li2 Zn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.03,0.4436,0.2,0.0829,2.0,1.0,10.0
Ca2 Ge4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.01,0.4761,0.55,0.2593,0.0,0.0,6.0
Ge2 K2 S8 Tb2,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.58,0.9736,1.2,0.443,5.0,1.6903,4.0
Ge8 Na32 Se32,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.62,0.7684,0.65,0.3145,1.0,0.4969,5.0
Ge6 Nb10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.625,0.41,0.1985,0.2,0.0968,1.0,0.4841,8.0
Ge6 O24 Zn12,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.79,0.8339,0.75,0.356,2.0,0.9897,4.0
Fe6 Ge6 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.6923,0.65,0.1725,0.35,0.1028,0.0,0.0,8.6666666666666661
As4 Ge1 Te7,3,0.0,0.0,0.0,0.5833,0.0,0.0,1.0,0.0,0.0,0.0,-2.5,0.17,0.0494,0.25,0.1163,1.0,0.493,6.0
Ge14 Nd8,2,0.0,0.0,0.0,0.0,0.0,0.3636,0.6364,0.0,0.3636,0.0,-1.4545,0.87,0.4185,0.6,0.2886,4.0,1.9242,6.1428571428571432
Ge2 Tb2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,2.01,1.005,0.5,0.25,4.0,2.0,8.0
Cu2 Ge2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.01,0.7835,0.5,0.1855,4.0,1.6,6.0
Ge16 Hf12 Nb8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.6667,0.71,0.313,0.3,0.1343,2.0,0.8749,7.5
Gd1 Ge2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.08,0.3968,0.55,0.2049,4.0,1.4697,7.0
Ge20 Rh8 Tm10,3,0.0,0.0,0.0,0.0,0.0,0.2632,0.5263,0.0,0.2632,0.2105,-0.6842,1.03,0.3832,0.5,0.2112,4.0,1.6809,6.7999999999999998
Ge8 Li24 O28,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,2.46,1.1461,0.85,0.4041,2.0,0.6799,4.0
Ge10 La4 Rh6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.5,-0.5,1.18,0.4211,0.7,0.2685,4.0,1.5133,6.5999999999999996
Al2 Ca1 Ge2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.01,0.3701,0.55,0.22,1.0,0.4899,6.0
Ge4 Mn8 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.89,0.8711,0.8,0.374,2.0,0.9897,4.0
Ba4 Ge4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.55,1.0372,1.55,0.6094,4.0,1.6,4.0
Au7 Ge2 K4,3,0.0,0.3077,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.5385,1.3077,1.72,0.7619,0.95,0.404,2.0,0.997,5.0
Ge4 Na4 Nb4 O20,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,0.9718,1.2,0.4574,3.0,1.0897,4.0
Ge16 Na16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.08,0.54,0.55,0.275,1.0,0.5,7.75
Fe2 Ge4 Li2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.7,2.46,0.8906,0.85,0.3657,2.0,0.9165,4.0
Ge2 Mn2 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.76,0.2954,0.5,0.1828,4.0,1.6,7.0
Ge3 Pt6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.27,0.1273,0.1,0.0471,2.0,0.9428,8.3333333333333339
Ge6 Mo10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.0,0.15,0.0726,0.2,0.0968,1.0,0.4841,8.3333333333333339
Ge4 Mn8 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.89,0.8711,0.8,0.374,2.0,0.9897,4.0
Ca2 Ge1 O4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.44,1.0865,1.2,0.531,2.0,0.9897,6.0
Ge2 Ru2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.2,0.8463,0.5,0.1913,4.0,1.4697,6.0
Ge12 O48 Sr12 Y8,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.2,2.49,1.0361,1.4,0.5645,3.0,1.3219,4.0
Cu2 Ge8 Hf4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.8571,0.71,0.313,0.3,0.1309,2.0,0.9035,8.25
Ce5 Ge4 Li3,3,0.0,0.25,0.0,0.0,0.0,0.4167,0.3333,0.0,0.4167,0.0,0.1667,1.03,0.4477,0.6,0.2646,6.0,2.5111,6.0
Ge4 Ir4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.19,0.095,0.1,0.05,2.0,1.0,7.0
Ge2 S6 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.96,0.4349,0.9,0.4046,3.0,1.3437,4.0
Al6 Ce4 Ge8,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.0,0.2222,0.0,-0.1111,0.89,0.346,0.6,0.2494,5.0,1.8922,7.0
Ba2 Ge2 Mn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.4597,0.9,0.3937,2.0,0.9428,7.0
Ge8 Tb4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,2.01,0.9475,0.5,0.2357,4.0,1.8856,7.0
Fe6 Ge6 Nb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.5385,0.41,0.1214,0.2,0.0794,1.0,0.2665,9.3333333333333339
Ge2 Mn2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.63,0.2606,0.5,0.1828,5.0,2.0,7.0
Ge2 Ni2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.37,0.1639,0.1,0.0433,2.0,1.0,8.0
Co2 Ge1 Li1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,1.03,0.4119,0.2,0.0707,2.0,0.866,10.0
Ba4 Cu2 Ge4 O14,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.55,0.9977,1.55,0.5775,4.0,1.5184,4.0
Ge4 Mn4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.68,0.2833,0.3,0.1225,1.0,0.4714,8.0
Er8 Ge8 O28,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.2,0.9034,1.15,0.4584,6.0,2.2709,4.0
Al1 Ge1 Sr1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,1.06,0.4371,0.75,0.3536,2.0,0.8165,5.0
Ge4 La2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,1.18,0.4351,0.7,0.2638,4.0,1.4967,6.5
Ge2 H6 K6 O4 S6,5,0.0,0.25,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0,-1.1667,2.62,0.8763,1.95,0.7267,3.0,1.1785,5.0
Ge6 Ir7 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.2353,0.3529,0.0,0.2353,0.4118,0.5294,2.2,0.8998,0.5,0.1942,4.0,1.5158,7.0
Ge3 U1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,-1.5,0.63,0.2728,0.5,0.2165,5.0,2.1651,12.0
Ce8 Ge18 Rh26,3,0.0,0.0,0.0,0.0,0.0,0.1538,0.3462,0.0,0.1538,0.5,0.5769,1.16,0.3979,0.6,0.2003,4.0,1.3105,6.7777777777777777
Ge4 I12 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,-1.2,1.04,0.4319,0.65,0.2227,2.0,0.6325,5.0
Ge16 Hf20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.4444,0.71,0.3528,0.3,0.1491,2.0,0.9938,7.5
Ge3 Mn3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.01,0.8599,0.5,0.2095,4.0,1.8856,8.3333333333333339
Ge2 Mn2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.71,0.2814,0.55,0.2015,5.0,2.0,7.0
Ge4 Mn4 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-2.0,1.49,0.6507,0.75,0.3416,2.0,1.0,4.0
Er4 Ge4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.04,0.4406,0.5,0.216,4.0,1.6997,7.0
Gd4 Ge4 Ru4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.0,0.4336,0.55,0.2483,4.0,1.6997,7.0
Ge2 Pd2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.2,0.8463,0.5,0.1828,4.0,1.4697,6.0
Bi4 Ge6 O18,3,0.0,0.0,0.0,0.6429,0.0,0.0,0.2143,0.0,0.0,0.0,-1.7143,1.43,0.6833,1.0,0.3922,4.0,1.4639,4.0
Ca2 Ge4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.01,0.4761,0.55,0.2593,0.0,0.0,5.5
Ge6 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-2.25,0.79,0.3421,0.55,0.2382,1.0,0.433,5.666666666666667
Au4 Ce4 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.42,0.5859,0.6,0.2625,4.0,1.633,7.0
Cu1 Ge1 U1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.3333,0.63,0.2748,0.5,0.216,5.0,2.357,6.0
Ge4 Pt4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.28,1.0172,0.5,0.216,4.0,1.633,7.0
Fe4 Ge2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.61,0.7691,0.8,0.374,2.0,0.9897,4.0
Ag2 Ba1 Ge2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.8,1.12,0.4335,0.9,0.3295,2.0,0.7483,5.0
Ag3 Ge3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,2.01,0.9292,0.5,0.2095,4.0,1.6997,8.3333333333333339
Ge2 Tb2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,2.01,0.8585,0.5,0.2095,4.0,1.8856,9.0
Ge1 Mg2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.7,0.33,0.25,0.1179,1.0,0.4714,8.0
Ge4 Rh4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,0.9,0.3771,0.5,0.216,5.0,2.1602,7.0
Ge4 K16 O16,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.2357,1.6,0.7557,2.0,0.9938,4.0
Cu2 Ge4 O14 Sr4,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.49,0.9802,1.4,0.5297,3.0,1.2247,4.0
Ge12 Pr4 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.5455,0.0,0.1818,0.2727,-1.0909,0.88,0.3309,0.6,0.2227,4.0,1.5428,5.666666666666667
Ge2 Sm2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.84,0.3437,0.6,0.255,4.0,1.8856,9.0
Al2 Ce1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.89,0.3289,0.6,0.24,5.0,1.8547,6.0
Ge9 Pd25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2647,0.0,0.0,0.7353,0.4118,0.19,0.0838,0.15,0.0662,1.0,0.4412,7.7777777777777777
Ge8 Na8 Se20,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.62,0.6462,0.65,0.2614,1.0,0.4157,4.0
Cl6 Cs2 Ge1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.37,0.9833,1.6,0.6549,3.0,1.2273,6.0
Ag2 Ge2 Pr1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,0.88,0.3379,0.6,0.2311,4.0,1.4697,6.0
Ge6 Lu6 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.375,0.25,0.125,0.74,0.3411,0.5,0.226,2.0,0.9682,7.0
As2 Ge5 Te8,3,0.0,0.0,0.0,0.5333,0.0,0.0,1.0,0.0,0.0,0.0,-2.8,0.17,0.0564,0.25,0.0943,1.0,0.4989,6.0
Dy2 Fe8 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,0.0,0.1429,0.5714,0.4286,0.79,0.2473,0.5,0.1545,4.0,1.3997,8.0
Fe3 Ge3 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.65,0.274,0.35,0.1434,0.0,0.0,8.3333333333333339
Au2 Er2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.3,0.5337,0.5,0.216,4.0,1.633,8.0
Ge4 Ni4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.01,0.9249,0.5,0.216,4.0,1.8856,7.0
B3 Ge3 O15 Pr3,4,0.0,0.0,0.0,0.625,0.0,0.125,0.25,0.0,0.125,0.0,-1.0,2.31,0.8688,1.25,0.4286,6.0,2.0,4.0
Ge4 Mg2 Pr4,3,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.88,0.4071,0.6,0.2691,5.0,2.1541,7.0
Ba2 Ge4 Ru4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.31,0.4934,0.9,0.3507,2.0,0.7483,6.0
Cu2 Eu1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.4,2.01,0.7835,0.6,0.2245,4.0,1.6,6.0
Ge4 Ho4 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.2,1.05,0.4375,0.5,0.2315,4.0,1.833,7.0
Er4 Ge4 Ru4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.96,0.4151,0.5,0.2248,4.0,1.6997,7.0
Ge2 Mn2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.01,0.7411,0.5,0.1828,4.0,1.6,7.0
C1 Ge1 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,-0.4,0.64,0.249,0.65,0.253,2.0,0.8,12.0
Ge4 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-1.0,0.1,0.05,0.1,0.05,0.0,0.0,7.0
Ce1 Ge3 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.2,1.16,0.397,0.6,0.2332,4.0,1.5492,5.666666666666667
Ge2 O14 P4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-2.4,1.43,0.6021,0.65,0.2307,2.0,0.6633,6.0
Er4 Ge4 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.77,0.3419,0.5,0.216,4.0,1.8856,7.0
Ge2 Li4 O8 Zn2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,1.0648,0.85,0.3919,2.0,0.866,4.0
Ge12 Li22,2,0.0,0.6471,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,-0.7647,1.03,0.4922,0.2,0.0956,2.0,0.9558,7.833333333333333
Co8 Ge8 Te8,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.22,0.0903,0.15,0.0624,1.0,0.4714,6.0
Ge4 La3 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.6364,0.4545,1.18,0.4794,0.7,0.2926,4.0,1.616,6.0
Ge2 Ho1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.97,0.3602,0.5,0.1828,4.0,1.4697,6.0
Ge4 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.68,0.3206,0.3,0.1414,1.0,0.4714,8.0
Ag2 Ce1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,0.89,0.3419,0.6,0.2311,4.0,1.4697,6.0
Ge4 U2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,-0.6667,0.63,0.297,0.5,0.2357,5.0,2.357,9.5
Ge12 O27 Sr3,3,0.0,0.0,0.0714,0.6429,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,2.49,0.8266,1.4,0.4232,3.0,1.0809,4.5
Ca2 Ge4 Ni2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-1.0,1.01,0.4249,0.55,0.2274,0.0,0.0,6.5
Ge4 Na2 O12 Sc2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.51,0.9574,1.2,0.4539,2.0,0.9,4.0
Ba4 Ge12 Na4 Nd4 O36,5,0.0,0.0667,0.0667,0.6,0.0,0.0667,0.2,0.0,0.0667,0.0,-1.6,2.55,1.006,1.55,0.5362,6.0,1.7461,4.0
Ge2 Se2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,1.17,0.4781,0.6,0.2625,5.0,2.357,8.0
Ge5 O25 P6,3,0.0,0.0,0.0,0.6944,0.0,0.0,0.1389,0.0,0.0,0.0,-2.4444,1.43,0.6155,0.65,0.2464,2.0,0.7244,5.2000000000000002
Ce4 Ge4 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.89,0.3981,0.6,0.2625,4.0,1.8856,7.0
Ag4 Ge6 Li6,3,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,-0.875,1.03,0.4841,0.35,0.1386,3.0,1.2247,10.0
Cr2 Ge2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.71,0.2651,0.55,0.2015,5.0,2.0,7.0
Ge3 La2 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.2727,0.0,0.1818,0.7273,0.5455,0.91,0.3006,0.7,0.248,4.0,1.5428,6.0
Ba8 Ge12 Li4,3,0.0,0.1667,0.3333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.1667,1.12,0.5458,0.9,0.4069,4.0,1.3744,5.0
Ge26 Lu6 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.15,0.2,-1.55,1.01,0.3057,0.5,0.1746,2.0,0.7416,7.384615384615385
Ge2 Ho1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.2954,0.5,0.1855,4.0,1.6,7.0
Fe6 Ge2 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.3333,0.5,2.3333,0.63,0.2419,0.5,0.1902,5.0,2.357,9.0
Ge2 Se2 Zr2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.6667,1.22,0.4992,0.4,0.17,1.0,0.4714,7.0
Co4 Ge7 U3,3,0.2143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2143,0.2857,-0.1429,0.63,0.2454,0.5,0.195,5.0,2.0516,6.7142857142857144
Ge1 Li1 Pd2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,1.22,0.5068,0.2,0.075,3.0,1.2247,10.0
Al3 Er3 Ge2 Ni1,4,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,0.0,0.3333,0.1111,1.3333,0.77,0.302,0.5,0.2299,5.0,2.1602,8.0
Ge4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.84,0.396,0.6,0.2828,4.0,1.8856,6.0
Cu4 Ge2 Mn2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,1.03,0.3898,0.4,0.1731,1.0,0.5,4.0
Ge8 O28 Tm8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.19,0.9003,1.15,0.4584,6.0,2.2709,4.0
Eu2 Ge2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-1.0,2.01,1.005,0.6,0.3,4.0,2.0,7.0
Ge6 Li4 Lu6,3,0.0,0.25,0.0,0.0,0.0,0.375,0.375,0.0,0.375,0.0,-0.125,1.03,0.4294,0.5,0.2176,4.0,1.5612,7.333333333333333
Ge4 Ho4 Os2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.4,0.97,0.4189,0.5,0.2375,4.0,1.7889,7.0
