formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cl4 H4 Hg4 O16,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.1429,-1.2857,1.44,0.5902,1.25,0.371,5.0,1.4983,3.0
H40 Mg2 N4 O28 S4,5,0.0,0.0,0.0256,0.359,0.0,0.0,0.0,0.0,0.0,0.0,-1.4359,2.13,0.6171,1.25,0.2723,2.0,0.6322,3.3999999999999999
Al2 Ca4 Cl2 H20 O16,5,0.0,0.0,0.0909,0.3636,0.0455,0.0,0.0,0.0,0.0,0.0,-0.9091,2.44,0.7868,1.55,0.4616,3.0,0.936,3.0
Al2 H8 Th4,3,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.0,0.9,0.4057,1.55,0.6973,8.0,3.4993,6.0
H8 O8 P4 Pb2,4,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,1.25,0.5901,1.55,0.449,5.0,1.4025,4.0
Co2 H16 I4 O20,4,0.0,0.0,0.0,0.4762,0.0952,0.0,0.0,0.0,0.0,0.0476,-1.3333,1.56,0.6116,1.15,0.366,4.0,1.1952,3.0
C8 Cu4 H24 Na8 O36,5,0.0,0.1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.05,-1.4,2.51,0.8164,1.55,0.4538,3.0,0.7681,3.0
Al2 H18 Mg1 O18 P2,5,0.0,0.0,0.0244,0.439,0.0,0.0,0.0,0.0,0.0,0.0,-1.2683,2.13,0.684,1.25,0.309,2.0,0.6786,3.0
H1 Li2 N1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.06,0.8721,1.2,0.5196,1.0,0.433,3.0
Ba2 Cl4 H4 O14,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.7708,1.9,0.4779,5.0,1.2472,3.0
B5 Ca1 Cl1 H2 O10 Sr1,6,0.0,0.0,0.1,0.5,0.05,0.0,0.25,0.0,0.0,0.0,-0.2,2.49,0.8461,1.75,0.4176,4.0,0.8718,3.0
Cs12 H20 Mg4,3,0.0,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.41,0.6535,2.35,1.0789,5.0,2.2825,4.5999999999999996
H56 Ni4 O44 S4,4,0.0,0.0,0.0,0.4074,0.0,0.0,0.0,0.0,0.0,0.037,-1.3333,1.53,0.6134,1.1,0.2664,3.0,0.7333,3.0
F16 H12 N4 Zr4,4,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.1111,-0.6667,2.65,0.9747,1.3,0.3786,4.0,1.1547,4.0
H16 N16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.42,0.4,0.2,1.0,0.5,4.0
Ca1 H4 Rb2,3,0.0,0.2857,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6556,2.1,0.9636,4.0,1.8406,6.0
H4 Li4 Rh1,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,1.3,0.6146,1.2,0.5871,4.0,1.1967,5.0
Cs3 H9 Mg3,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.5869,2.35,0.9479,5.0,1.9596,6.0
H32 K8 Mg4 O48 S8,5,0.0,0.08,0.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,2.62,0.8388,1.95,0.5312,3.0,0.8709,3.0
H12 Mn2 O32 S8,4,0.0,0.0,0.0,0.5926,0.0,0.0,0.0,0.0,0.0,0.037,-1.6296,1.89,0.5999,1.15,0.273,3.0,0.7201,3.0
Cl4 Cu2 H8 O4,4,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.1111,-0.8889,1.54,0.5907,1.1,0.3902,3.0,1.0541,3.0
H8 O12 Si8,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,1.54,0.6972,0.85,0.3234,2.0,0.7559,4.0
Be2 H16 O16 S2,4,0.0,0.0,0.0556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.87,0.6518,0.8,0.2507,2.0,0.5906,3.0
Cr2 H2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.54,0.27,1.15,0.575,3.0,1.5,4.0
B4 Ga4 H4 O36 P8 Rb4,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0,-1.2,2.62,0.8273,2.1,0.4758,4.0,0.9522,3.0
H16 Mg4 O36 S8,4,0.0,0.0,0.0625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.13,0.6762,1.25,0.3176,2.0,0.6585,3.0
H20 Mg4 Rb12,3,0.0,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.38,0.6407,2.1,0.9695,4.0,1.8325,4.5999999999999996
Br40 Cr8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1613,1.38,0.4189,1.15,0.3952,3.0,1.2113,4.0
B8 H8 Mg8 O24,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-0.3333,2.13,0.8409,1.25,0.3848,2.0,0.5774,3.0
Cu2 H24 K4 O28 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7704,1.95,0.4906,3.0,0.9067,3.0
H8 Li8 S8,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.6,0.6825,1.2,0.495,2.0,0.8165,3.0
H24 Ni2 O28 Rb4 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.77,2.1,0.5222,4.0,1.0757,3.0
C8 H24 Ni4 O24,4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0667,-1.6,1.53,0.6026,1.1,0.2863,3.0,0.7717,3.0
C4 H10 Na6 O16,4,0.0,0.1667,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.4444,2.51,0.907,1.55,0.512,2.0,0.6573,3.0
H32 N8 S20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.84,0.292,0.75,0.3418,2.0,0.9092,4.0
C2 H8 N4 O2,4,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.24,0.4657,0.45,0.2016,1.0,0.5,3.0
Br4 H20 O8,3,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,-1.25,1.24,0.5409,0.9,0.3031,3.0,0.9922,3.0
H8 O16 Pb12,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444,1.24,0.5794,1.55,0.6351,5.0,2.0787,3.0
C2 Cu2 H16 N4 O10 P4,6,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,1.54,0.5628,1.1,0.3095,3.0,0.8322,3.5
C4 Cu6 H4 O16,4,0.0,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.2,-1.3333,1.54,0.6592,1.1,0.3414,3.0,0.9286,3.0
Be2 Cs2 H6,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.5573,2.35,0.9141,5.0,1.9391,3.0
Br8 Cd4 H16 O32,4,0.0,0.0,0.0,0.5333,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.3333,1.75,0.6192,1.3,0.3623,4.0,1.1662,3.0
H48 Mg3 N2 O30 P4,5,0.0,0.0,0.0345,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,-1.3793,2.13,0.6332,1.25,0.2874,2.0,0.6404,3.25
H10 Li8 Rh2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.3,0.6046,1.2,0.5907,4.0,1.1662,nan
B18 Cs2 H28,3,0.0,0.0417,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.5833,1.41,0.2799,2.35,0.5107,5.0,1.0375,3.6428571428571428
H4 I1 N1,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,0.84,0.3255,1.15,0.4247,4.0,1.4625,4.0
C8 Ca2 Cu2 H8 O16,5,0.0,0.0,0.0556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.44,0.7057,1.55,0.3714,3.0,0.8165,3.0
H72 Na12 O36 S16 Sb4,5,0.0,0.0857,0.0,0.2571,0.0,0.0,0.0286,0.0,0.0,0.0,-1.2571,2.51,0.6991,1.55,0.4747,4.0,0.9587,3.0
H8 O8 P4 Sr2,4,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.49,0.7672,1.75,0.4965,4.0,1.1642,4.0
Al8 Ca2 H4 O24 Si4,5,0.0,0.0,0.0476,0.5714,0.0,0.0,0.0952,0.0,0.0,0.0,-0.9524,2.44,0.8726,1.55,0.3826,3.0,0.6999,3.0
B56 H80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.0,0.0,0.0,0.6471,0.16,0.0787,0.6,0.2953,1.0,0.4922,3.7000000000000002
H8 N2 O16 V6,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1875,-0.5,1.81,0.7442,1.1,0.3648,3.0,0.9922,4.0
F4 H32 N8 O12 P4,5,0.0,0.0,0.0,0.2,0.0667,0.0,0.0,0.0,0.0,0.0,-1.6,1.79,0.62,0.75,0.2267,2.0,0.6182,4.0
Br2 H12 Sr7,3,0.0,0.0,0.3333,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.6762,1.75,0.8064,4.0,1.8892,7.5
Ca8 Cr8 H16 O40,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.7778,2.44,0.895,1.55,0.4873,3.0,1.0304,3.0
Cl3 H12 N5 O1 Os1,5,0.0,0.0,0.0,0.0455,0.1364,0.0,0.0,0.0,0.0,0.0455,-1.2727,1.24,0.4614,1.05,0.3206,5.0,1.1651,4.0
H2 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.87,0.4101,1.3,0.6128,4.0,1.8856,8.0
H20 Nd4 O32 Se8,4,0.0,0.0,0.0,0.625,0.0,0.0625,0.0,0.0,0.0625,0.0,-1.375,2.3,0.7052,1.6,0.4151,7.0,1.7219,3.0
Cl20 Fe4 H8 K8 O4,5,0.0,0.1818,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.4545,2.62,0.9205,1.95,0.6217,3.0,1.0285,3.0
C16 H24 K8 O32,4,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.62,0.8042,1.95,0.5377,3.0,0.8307,3.0
H48 Se8 Si16,3,0.0,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,0.65,0.1812,0.9,0.4088,3.0,1.1331,4.0
As8 Ba8 H24 O40,4,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-1.4,2.55,0.8386,1.9,0.5443,5.0,1.4866,3.0
Gd1 H2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.0,0.4714,1.55,0.7307,7.0,3.2998,8.0
Br4 H4,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.76,0.38,0.9,0.45,3.0,1.5,3.0
H20 Mg6 Rb8,3,0.0,0.2353,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5965,2.1,0.8959,4.0,1.6721,5.5999999999999996
H14 La2 Ni10,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,0.4615,1.1,0.2949,1.7,0.6172,7.0,2.0897,4.4285714285714288
H6 Ho2 O6,3,0.0,0.0,0.0,0.4286,0.0,0.1429,0.0,0.0,0.1429,0.0,-0.8571,2.21,0.7994,1.5,0.4911,7.0,2.3212,3.0
H24 Na12 Rh4,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.35,0.5877,1.55,0.7149,4.0,1.3416,5.833333333333333
H8 Sr4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5893,1.75,0.825,4.0,1.8856,8.5
As4 H8 Li4 O16,4,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.5,2.46,0.8595,1.2,0.3887,3.0,0.866,3.0
H2 S1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.38,0.1791,0.75,0.3536,2.0,0.9428,8.0
B8 H64 Na8 O16,4,0.0,0.0833,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0,-0.6667,2.51,0.6206,1.55,0.4407,2.0,0.6401,3.5
Al8 H24 O24,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571,1.83,0.7133,1.0,0.331,2.0,0.6999,3.0
Ca4 H16 Mg4 Ni4,4,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,1.2,0.464,1.55,0.6549,3.0,1.3553,4.0
Co1 H16 N2 O16 P4,5,0.0,0.0,0.0,0.4103,0.0,0.0,0.0,0.0,0.0,0.0256,-1.641,1.56,0.6126,1.1,0.2733,3.0,0.7414,3.5
H8 S12 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,0.68,0.2857,0.85,0.3593,2.0,0.9035,3.0
Al2 H4 Li2 O14 Si4,5,0.0,0.0769,0.0,0.5385,0.0,0.0,0.1538,0.0,0.0,0.0,-1.5385,2.46,0.8663,1.2,0.3553,2.0,0.6154,3.0
Ba2 H8 I4 O4,4,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,-0.8889,2.55,0.7249,1.9,0.6525,5.0,1.9437,3.0
H4 Mg3 O5,3,0.0,0.0,0.25,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.13,0.8673,1.25,0.4812,2.0,0.7592,3.0
H8 O6 Sr2,3,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.49,0.8225,1.75,0.5534,4.0,1.2686,3.0
F4 H40 N8 O16 P4,5,0.0,0.0,0.0,0.2222,0.0556,0.0,0.0,0.0,0.0,0.0,-1.5556,1.79,0.6147,0.75,0.2194,2.0,0.6009,3.7999999999999998
