formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
F6 Mg1 Pb1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.25,2.67,0.9694,1.3,0.5036,4.0,1.317,6.0
Dy3 In3 Mg3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.56,0.2455,0.25,0.108,5.0,2.0548,8.0
Mg4 O16 S4,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.7944,0.9,0.3387,1.0,0.4714,5.0
Cl2 Mg1,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.8721,0.5,0.2357,0.0,0.0,6.0
Ce1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.19,0.095,0.35,0.175,5.0,2.5,10.0
Mg4 O14 V4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.13,0.9526,0.9,0.3994,2.0,0.782,5.0
Ce2 Mg4,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.19,0.0896,0.35,0.165,5.0,2.357,10.0
Cl8 H8 Mg4 O4,4,0.0,0.0,0.1667,0.1667,0.3333,0.0,0.0,0.0,0.0,0.0,-0.6667,2.13,0.7432,1.25,0.4488,2.0,0.8975,5.0
Al2 H8 Mg1,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.3161,1.25,0.4864,2.0,0.8907,6.0
Fe1 H6 Mg2,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.89,0.3663,1.25,0.5742,3.0,1.1331,12.0
Bi4 Mg2 O12,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444,2.13,0.8045,1.0,0.4565,4.0,1.633,6.0
Mg1 Rh1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.97,0.485,0.15,0.075,2.0,1.0,10.0
Mg2 Si4 Yb4,3,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,1.9,0.8618,0.65,0.2922,5.0,2.4495,8.0
I4 Mg2 O12,3,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6864,0.9,0.3938,3.0,1.2273,6.0
Mg1 Ni4 Pr1,3,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.1667,0.6667,2.1667,0.78,0.3294,0.5,0.1835,5.0,1.6073,16.0
Gd3 Mg3 Pd3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.0,0.4477,0.4,0.17,5.0,2.0548,8.0
Ge1 Mg2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.7,0.33,0.25,0.1179,1.0,0.4714,8.0
Al4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.5
Mg4 Pr4 Rh4,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.15,0.5051,0.5,0.2095,5.0,2.0548,8.0
Al8 Mg4 O36 Si10,4,0.0,0.0,0.069,0.6207,0.0,0.0,0.1724,0.0,0.0,0.0,-1.3793,2.13,0.8612,0.9,0.3172,1.0,0.4852,6.0
Mg2 O12 Rh2 Sr6,4,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0909,2.49,1.1264,1.4,0.6136,3.0,1.4025,6.0
Ba5 Mg18 Si13,3,0.0,0.0,0.6389,0.0,0.0,0.0,0.3611,0.0,0.0,0.0,-0.1667,1.01,0.3553,1.05,0.3369,3.0,1.0375,7.666666666666667
Mg28 O48 Si10,3,0.0,0.0,0.3256,0.5581,0.0,0.0,0.1163,0.0,0.0,0.0,-0.9302,2.13,0.9958,0.9,0.4117,1.0,0.4966,5.7142857142857144
H4 Mg3 O9 Si2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.1111,0.0,0.0,0.0,-1.3333,2.13,0.8478,1.25,0.4167,2.0,0.7049,6.0
Cu18 Mg4 Y2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0833,0.68,0.2693,0.45,0.1293,2.0,0.493,14.0
Mg2 N4 Ta2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.73,0.8203,0.85,0.4129,4.0,1.6394,6.0
Ce1 Cu1 Mg2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.25,0.78,0.2933,0.5,0.1837,5.0,2.0616,10.0
Ge4 Mg2 Pr4,3,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.88,0.4071,0.6,0.2691,5.0,2.1541,8.0
Fe9 Mg10 O24,3,0.0,0.0,0.2326,0.5581,0.0,0.0,0.0,0.0,0.0,0.2093,-0.2326,2.13,0.9512,0.9,0.4247,2.0,0.8036,5.2999999999999998
Ba1 Bi2 Mg2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.13,0.4438,0.65,0.2441,3.0,1.4697,6.0
K2 Mg2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.23,0.5056,0.75,0.3424,2.0,0.8165,8.0
B16 C16 Mg8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.24,0.4553,0.8,0.2977,1.0,0.4,9.0
F2 Mg4 N2,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.1491,1.0,0.4655,1.0,0.5,nan
Mg1 O1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.065,0.9,0.45,1.0,0.5,6.0
Al30 Mg23,2,0.0,0.0,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566,0.3,0.1487,0.25,0.1239,0.0,0.0,10.956521739130435
Al4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.0
Co6 Mg1 P4,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.5455,0.1818,0.88,0.2465,0.5,0.1835,1.0,0.4979,12.0
Ga3 Mg3 Pr3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.68,0.2877,0.55,0.2273,5.0,2.1602,8.0
Mg76 Sr18,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1417,0.5,0.1967,2.0,0.7869,8.3421052631578956
B32 Mg8 O56,3,0.0,0.0,0.0833,0.5833,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,2.13,0.7851,0.9,0.2515,1.0,0.2764,5.0
Ca4 Mg4 O16 Si4,4,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.44,1.0371,1.2,0.4682,2.0,0.7284,6.0
Au1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.23,0.615,0.15,0.075,3.0,1.5,10.0
Mg8 Ni16,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.6,0.2828,0.15,0.0707,1.0,0.4714,16.0
As6 Mg4 Rh7,3,0.0,0.0,0.2353,0.0,0.0,0.0,0.3529,0.0,0.0,0.4118,0.6471,0.97,0.3943,0.35,0.1348,2.0,0.7848,12.0
H2 Mg3 O6,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-0.7273,2.13,0.931,1.25,0.4584,2.0,0.668,5.666666666666667
Ba6 F34 Mg11,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3336,1.65,0.6067,4.0,1.2756,5.4545454545454541
H56 Mg8 O56 P8,4,0.0,0.0,0.0625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,-1.375,2.13,0.697,1.25,0.3302,2.0,0.6818,6.0
Mg4 P6 Rh7,3,0.0,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.6471,0.97,0.3958,0.5,0.2019,2.0,0.9843,12.0
Fe16 Mg8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.13,0.897,0.9,0.4135,2.0,0.8806,5.5
Al36 Cr4 Mg6,3,0.0,0.0,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.087,2.8696,0.35,0.1037,0.25,0.0896,1.0,0.2818,13.0
Ga3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.59,0.2595,0.5,0.2055,2.0,0.8165,8.0
Ga3 Mg3 Tm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.56,0.251,0.45,0.1841,5.0,2.1602,8.0
C4 H16 Mg2 O20 Rb4,5,0.0,0.087,0.0435,0.4348,0.0,0.0,0.0,0.0,0.0,0.0,-1.3913,2.62,0.8429,2.1,0.5821,4.0,1.0826,6.0
Ba4 Mg2 O14 Si4,4,0.0,0.0,0.25,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.55,1.0578,1.55,0.5796,4.0,1.441,4.0
B2 Ba2 Mg1 O6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,2.55,1.0581,1.55,0.5954,4.0,1.5266,6.0
Mg4 O8,2,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.13,1.0041,0.9,0.4243,1.0,0.4714,6.0
H24 K4 Mg2 O28 S4,5,0.0,0.0645,0.0323,0.4516,0.0,0.0,0.0,0.0,0.0,0.0,-1.2903,2.62,0.7964,1.95,0.4985,3.0,0.8461,6.0
H4 Mg2 O16 Se4,4,0.0,0.0,0.0769,0.7692,0.0,0.0,0.0,0.0,0.0,0.0,-1.5385,2.13,0.6825,1.25,0.3431,3.0,0.8904,6.0
Mg3 Tb1,2,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.25,1.31,0.5672,0.25,0.1083,5.0,2.1651,10.0
Er1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.07,0.035,0.25,0.125,5.0,2.5,10.0
H1 Mg16 O32 Si8,4,0.0,0.0,0.2807,0.5614,0.0,0.0,0.1404,0.0,0.0,0.0,-1.1404,2.13,0.9669,1.25,0.4054,2.0,0.5251,5.9375
H8 Mg4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.4196,1.25,0.5893,2.0,0.9428,7.0
F8 Mg8 Na16 O32 P8,5,0.0,0.2222,0.1111,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.1608,1.3,0.5185,1.0,0.4969,5.0
C1 Mg1 N2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.73,0.7073,0.85,0.3614,1.0,0.433,6.0
Ce1 Mg3,2,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.25,0.19,0.0823,0.35,0.1516,5.0,2.1651,10.0
In3 Mg3 Tm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.53,0.237,0.25,0.108,5.0,2.0548,8.0
Ga12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9024,0.9,0.3844,2.0,0.8806,5.833333333333333
Mg2 P4 Si2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,0.88,0.3593,0.5,0.2062,0.0,0.0,5.0
Mg18 Pt6,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.97,0.42,0.15,0.065,3.0,1.299,8.7777777777777786
H20 Mg2 O20 Se4,4,0.0,0.0,0.0435,0.5217,0.0,0.0,0.0,0.0,0.0,0.0,-1.3913,2.13,0.6571,1.25,0.3325,3.0,0.8825,6.0
H20 Mg2 O18 S2,4,0.0,0.0,0.0476,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6681,1.25,0.3059,2.0,0.6529,6.0
Mg4 Pt2 Si2,3,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.97,0.4125,0.4,0.1635,3.0,1.299,9.0
Mg16 O48 Si16,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.9181,0.9,0.3655,1.0,0.4899,5.5
Al12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.166666666666667
H4 K2 Mg1,3,0.0,0.2857,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6208,1.95,0.8766,3.0,1.3553,6.0
C4 Mg2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.24,0.5845,0.8,0.3771,1.0,0.4714,5.0
Li2 Mg1 Pb1,3,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.35,0.5536,0.35,0.1458,4.0,1.6394,10.0
B8 Mg8 O20,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-0.0,2.13,0.9102,0.9,0.3586,1.0,0.4157,5.0
Mg2 O4 Si1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.13,0.9739,0.9,0.399,1.0,0.4949,5.0
Mg4 O8 Tc2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.13,0.9739,0.9,0.4232,3.0,1.0302,5.0
C6 Mg4,2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.24,0.6075,0.8,0.3919,1.0,0.4899,5.0
Al2 C2 Mg1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5211,0.8,0.3234,1.0,0.4899,9.0
Li24 Mg6 Si8,3,0.0,0.6316,0.1579,0.0,0.0,0.0,0.2105,0.0,0.0,0.0,0.1053,0.92,0.3674,0.4,0.1478,1.0,0.4824,10.0
Ga4 Mg10,2,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857,0.5,0.2259,0.2,0.0904,1.0,0.4518,9.0
Au4 F16 Mg2,3,0.0,0.0,0.0909,0.0,0.7273,0.0,0.0,0.0,0.0,0.1818,0.0,2.67,0.8778,1.0,0.4025,4.0,1.5266,6.0
H12 Mg2 O32 S8,4,0.0,0.0,0.037,0.5926,0.0,0.0,0.0,0.0,0.0,0.0,-1.6296,2.13,0.6222,1.25,0.2841,2.0,0.6372,6.0
H40 Mg2 N4 O28 S4,5,0.0,0.0,0.0256,0.359,0.0,0.0,0.0,0.0,0.0,0.0,-1.4359,2.13,0.6171,1.25,0.2723,2.0,0.6322,6.0
Mg2 Mn4 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.13,0.9777,0.9,0.4135,2.0,0.8806,5.0
Li2 Mg1 Tl1,3,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.64,0.2661,0.45,0.1887,4.0,1.6394,10.0
Mg2 P8,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.88,0.352,0.5,0.2,0.0,0.0,6.0
Dy1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.09,0.045,0.25,0.125,5.0,2.5,10.0
Cd2 Mg6,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.38,0.1645,0.05,0.0217,2.0,0.866,11.0
Ge2 Mg4 O8,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.13,0.9631,0.9,0.4114,2.0,0.7284,6.0
Al14 Mg3 O24,3,0.0,0.0,0.0732,0.5854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9306,0.9,0.3474,1.0,0.4927,4.666666666666667
Mg12 Ru8,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,0.89,0.436,0.2,0.098,2.0,0.9798,11.0
Ce4 Ge4 Mg2,3,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.89,0.4109,0.6,0.2691,5.0,2.1541,8.0
Al2 H18 Mg1 O18 P2,5,0.0,0.0,0.0244,0.439,0.0,0.0,0.0,0.0,0.0,0.0,-1.2683,2.13,0.684,1.25,0.309,2.0,0.6786,6.0
Ge2 Mg2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.8997,0.9,0.3878,2.0,0.8,5.0
Cs12 H20 Mg4,3,0.0,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.41,0.6535,2.35,1.0789,5.0,2.2825,4.0
Cu1 Mg1 Sn1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.65,0.2933,0.15,0.0624,2.0,0.8165,8.0
Mg1 O6 Sr2 W1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.0675,1.4,0.5755,4.0,1.5133,6.0
Cr2 Mg2 O8,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,2.13,0.9271,0.9,0.4017,2.0,0.7638,6.0
Cs3 H9 Mg3,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.5869,2.35,0.9479,5.0,1.9596,6.0
H32 K8 Mg4 O48 S8,5,0.0,0.08,0.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,2.62,0.8388,1.95,0.5312,3.0,0.8709,6.0
Ir2 Mg2 O12 Sr6,4,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0909,2.49,1.1278,1.4,0.6136,4.0,1.5428,6.0
H16 Mg4 O36 S8,4,0.0,0.0,0.0625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.13,0.6762,1.25,0.3176,2.0,0.6585,5.0
Cu18 Ga15 Mg6,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,2.3846,0.59,0.2024,0.2,0.0664,1.0,0.3608,13.0
Ba1 Bi1 La1 Mg1 O6,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.0681,1.55,0.6108,6.0,2.1564,6.0
Ba6 Mg2 O18 Sb4,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,2.55,1.0768,1.55,0.6303,4.0,1.6918,6.0
H20 Mg4 Rb12,3,0.0,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.38,0.6407,2.1,0.9695,4.0,1.8325,4.0
B8 H8 Mg8 O24,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-0.3333,2.13,0.8409,1.25,0.3848,2.0,0.5774,6.0
Mg3 Pt3 Sm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.11,0.4936,0.5,0.2095,5.0,2.0548,8.0
Mg2 Sb2 Yb1,3,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,2.05,0.7491,0.3,0.1122,5.0,1.833,6.0
Mg23 Sr6,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1458,0.5,0.2025,2.0,0.8102,8.6086956521739122
Mg12 O48 Si12 V8,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.0,2.13,0.9104,0.9,0.3661,2.0,0.6708,8.0
Ce3 Mg3 Tl3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.0,0.5,0.2061,0.4,0.178,5.0,2.0548,8.0
H48 Mg3 N2 O30 P4,5,0.0,0.0,0.0345,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,-1.3793,2.13,0.6332,1.25,0.2874,2.0,0.6404,6.0
Hg6 Mg10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.625,0.69,0.334,0.0,0.0,3.0,1.4524,8.8000000000000007
Mg2 O6 Ti2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.13,0.9898,0.9,0.4176,2.0,0.8,5.0
Li8 Mg4 O16 Si4,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.1061,0.9,0.4037,1.0,0.433,4.0
Au24 Mg8,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,1.23,0.5326,0.15,0.065,3.0,1.299,11.75
Ba2 Mg1 O6 U1,4,0.1,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.55,1.147,1.55,0.6546,7.0,2.3749,6.0
Mg1 Pr1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.18,0.09,0.35,0.175,5.0,2.5,10.0
Mg8 Na8 O60 Si24,4,0.0,0.08,0.08,0.6,0.0,0.0,0.24,0.0,0.0,0.0,-1.92,2.51,0.942,1.2,0.3963,1.0,0.4899,5.0
Mg2 O8 W2,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.13,0.8151,0.9,0.3913,4.0,1.4625,6.0
F6 Mg1 Pd1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.67,0.9888,1.0,0.4121,3.0,1.0,6.0
B16 Mg4,2,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.8,0.73,0.292,0.65,0.26,1.0,0.4,9.0
Au4 Mg8,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.23,0.5798,0.15,0.0707,3.0,1.4142,9.0
Be12 F48 K8 Mg8,4,0.0,0.1053,0.2632,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3153,1.7,0.5653,2.0,0.6531,6.0
Cs1 F3 Mg1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4448,2.1,0.8352,4.0,1.5492,6.0
Ca1 Mg2 Ni9,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.91,0.3132,0.45,0.1293,1.0,0.3727,14.0
Mg1 Tb1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,1.31,0.655,0.25,0.125,5.0,2.5,10.0
C8 Mg2 N12,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9091,1.73,0.4969,0.85,0.2397,1.0,0.2875,6.0
Ag13 Al36 Mg32,3,0.0,0.0,0.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.1605,2.284,0.62,0.2179,0.35,0.1426,2.0,0.7341,10.9375
Ag3 Mg1,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.62,0.2685,0.1,0.0433,2.0,0.866,12.0
H20 Mg6 Rb8,3,0.0,0.2353,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5965,2.1,0.8959,4.0,1.6721,5.333333333333333
K4 Mg2 P4 Se12,4,0.0,0.1818,0.0909,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-1.2727,1.73,0.6817,1.2,0.4213,1.0,0.4454,6.0
Al2 Mg2 Se5,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.24,0.5508,0.35,0.1394,1.0,0.4969,6.0
Mg2 O8 Ti4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,2.13,0.9808,0.9,0.4135,2.0,0.8806,4.0
Ca4 H16 Mg4 Ni4,4,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,1.2,0.464,1.55,0.6549,3.0,1.3553,6.0
Ho1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.08,0.04,0.25,0.125,5.0,2.5,10.0
Ag1 As1 Mg1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,0.87,0.3657,0.45,0.1929,2.0,0.8165,8.0
La2 Mg1 Mn1 O6,4,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.2,2.34,1.072,1.35,0.562,6.0,2.3345,6.0
Al2 Mg1 Si2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.59,0.2202,0.4,0.1463,0.0,0.0,8.0
Gd1 Mg3,2,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.25,0.11,0.0476,0.3,0.1299,5.0,2.1651,10.0
H4 Mg3 O5,3,0.0,0.0,0.25,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.13,0.8673,1.25,0.4812,2.0,0.7592,6.0
Cu4 Mg4 P4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.88,0.3662,0.5,0.2095,1.0,0.4714,8.0
Cs8 F20 Mg6,3,0.0,0.2353,0.1765,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4696,2.1,0.8743,4.0,1.6407,5.333333333333333
Mg1 Pd1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.89,0.445,0.1,0.05,2.0,1.0,10.0
