formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Au2 Cl8 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,1.54,0.5742,0.9,0.3347,3.0,1.4142,9.0
Ho3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.97,0.3985,0.5,0.2095,3.0,1.2472,8.0
Se16 Si4 Tl16,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,0.93,0.4422,0.8,0.3779,3.0,1.1331,6.375
Cu2 H24 O28 S4 Tl4,5,0.0,0.0,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,1.82,0.663,1.65,0.43,5.0,1.27,9.0
Ge2 S8 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,0.96,0.4534,0.9,0.4289,3.0,1.4229,6.5
B2 O6 Tl6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,1.82,0.8598,1.3,0.6178,4.0,1.9795,6.0
Ba2 Cu1 O5 Tl1,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.3333,2.55,1.0922,1.55,0.6758,4.0,1.8325,5.0
S8 Sb2 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,0.96,0.4461,0.9,0.4172,3.0,1.4087,6.666666666666667
Nb4 O14 Tl4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,1.84,0.8803,1.3,0.5346,4.0,1.7104,5.0
Cl6 Re12 Se16 Tl2,4,0.0,0.0,0.0,0.4444,0.1667,0.0,0.0,0.0,0.0,0.3333,0.3333,1.54,0.4724,0.9,0.2034,3.0,1.1614,6.0
N3 O6 Tl3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.82,0.7484,1.3,0.5561,4.0,1.7321,8.0
Fe2 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.96,0.4339,0.9,0.37,3.0,1.2247,7.0
B4 F16 Tl4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,2.36,1.0207,1.4,0.5119,4.0,1.4907,8.0
F24 O2 Tl4 Zr6,4,0.0,0.0,0.0,0.0556,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.65,1.1256,1.4,0.5377,4.0,1.5446,8.25
S4 Tl3 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.96,0.4788,0.9,0.4168,3.0,1.3919,7.0
Na1 O2 Tl1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.51,1.1096,1.3,0.626,4.0,1.6394,6.0
Br20 Pb4 Tl12,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.6129,0.75,0.3614,2.0,0.9938,7.0
Al2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.4675,0.75,0.313,3.0,1.0897,9.0
Cu2 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.96,0.4218,0.9,0.3681,3.0,1.2247,5.0
O2 Tl4,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.858,1.3,0.6128,4.0,1.8856,6.0
O12 Ti4 Tl8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.9,0.9237,1.3,0.5907,4.0,1.7951,5.5
Pb2 Te6 Tl8,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.71,0.2778,0.5,0.2345,1.0,0.4841,7.0
Nd3 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,2.5,0.48,0.2078,0.05,0.0217,2.0,0.866,12.0
Co2 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.96,0.3969,0.9,0.3295,3.0,1.0954,12.0
Mo2 O8 Tl4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,1.82,0.8285,1.3,0.5858,4.0,1.8406,6.25
Mo6 Te6 Tl2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,1.0,0.54,0.1806,0.5,0.1678,1.0,0.3499,9.0
Ca2 O8 Tl4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714,2.44,1.021,1.3,0.6276,4.0,1.7613,5.0
Mn4 O14 Tl4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.7273,1.89,0.8926,1.3,0.5271,4.0,1.5641,6.0
Ge10 O28 Tl16,3,0.0,0.0,0.0,0.5185,0.0,0.0,0.1852,0.0,0.0,0.0,-1.4815,1.82,0.8447,1.3,0.5687,4.0,1.7498,6.0
Ca7 N2 Tl3,3,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167,2.04,0.738,1.25,0.4417,4.0,1.2802,10.666666666666666
Pt12 Tl8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.66,0.3233,0.55,0.2694,0.0,0.0,9.5
Bi2 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4055,0.9,0.3897,3.0,1.5,6.0
Cl10 Fe2 Tl6,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,1.54,0.7416,0.9,0.4113,3.0,1.3699,8.0
Bi1 Te6 Tl9,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.48,0.2332,0.5,0.2384,1.0,0.4841,7.2222222222222223
O24 P8 Tl8,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.82,0.7733,1.3,0.5044,4.0,1.5492,7.5
B4 Se14 Tl4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,0.93,0.3688,1.05,0.3346,4.0,1.206,8.0
I6 Pb2 Tl2,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.4038,0.5,0.2227,1.0,0.4899,7.0
Cl24 Rb12 Tl4,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.2,2.34,1.071,1.35,0.6186,3.0,1.1358,6.0
Bi8 S20 Tl16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4345,0.9,0.4118,3.0,1.4938,6.0
In2 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4436,0.9,0.383,3.0,1.299,8.0
S20 Tl8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,0.96,0.4337,0.9,0.4066,3.0,1.3553,7.0
O20 Sb4 Tl20,3,0.0,0.0,0.0,0.4545,0.0,0.0,0.0909,0.0,0.0,0.0,-0.7273,1.82,0.8786,1.3,0.6224,4.0,1.9285,5.9000000000000004
Ba4 Cu2 O12 Tl4,4,0.0,0.0,0.1818,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.3636,2.55,1.0615,1.55,0.6719,4.0,1.8719,4.0
Li1 Pd2 Tl1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.22,0.5037,0.5,0.2103,4.0,1.5,11.0
Sc1 Se2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.19,0.5379,0.75,0.3182,2.0,0.866,8.0
Hg1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.38,0.19,0.4,0.2,0.0,0.0,10.0
Fe2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.93,0.4191,0.75,0.3062,2.0,0.866,7.0
K24 Sb12 Tl8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.0,-0.0909,1.23,0.5456,0.75,0.3204,2.0,0.7714,7.5
Cu2 Te6 Tl8,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.48,0.2236,0.55,0.2567,2.0,0.696,7.0
Pt10 S12 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,0.96,0.3274,0.9,0.3117,3.0,1.4956,8.0
Ga8 Se16 Tl8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.4229,0.75,0.3092,2.0,0.866,7.5
Tl3 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.5,0.37,0.1602,0.15,0.065,2.0,0.866,12.0
Na12 O8 Tl4,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1286,1.3,0.5786,4.0,1.3437,6.0
Dy1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.36,0.597,0.9,0.4159,5.0,2.1213,8.0
Fe6 S8 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.96,0.4215,0.9,0.3496,3.0,1.1547,11.0
Na40 O32 Tl8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.51,1.1901,1.3,0.5967,4.0,1.1358,5.0
Ba2 Ca1 Cu2 O8 Tl2,5,0.0,0.0,0.2,0.5333,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2667,2.55,1.0574,1.55,0.6349,4.0,1.7075,4.0
Cu2 S6 Tl2 Zr2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.25,0.509,0.9,0.3403,3.0,1.1547,9.0
K1 O2 Tl1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.62,1.1455,1.6,0.7327,4.0,1.6583,6.0
N1 Ti3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.5,0.5928,1.25,0.4,4.0,1.2649,12.0
Tl1 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,0.37,0.185,0.15,0.075,2.0,1.0,10.0
C1 Ho3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.32,0.5118,1.2,0.4389,6.0,2.3324,6.0
I2 Tl2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.52,0.5,0.25,1.0,0.5,6.0
F28 Sn4 Tl4,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,-1.1111,2.36,0.914,1.4,0.4999,4.0,1.4741,7.0
Cl6 Pt1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.54,0.6477,0.9,0.3695,3.0,1.4142,12.0
Mo2 O8 Sc1 Tl1,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333,2.08,0.7873,1.3,0.4832,4.0,1.472,11.0
Hg3 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.38,0.1645,0.4,0.1732,0.0,0.0,12.0
F6 Ti1 Tl3,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,2.44,1.1662,1.4,0.6395,4.0,1.8,10.0
Cd4 Sb4 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.43,0.1884,0.45,0.1929,1.0,0.4714,10.0
Sb1 Te6 Tl9,3,0.0,0.0,0.0,0.375,0.0,0.0,0.4375,0.0,0.0,0.0,-0.375,0.48,0.2349,0.5,0.2448,1.0,0.4961,7.2222222222222223
Sm4 Tl2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,2.3333,0.45,0.2121,0.05,0.0236,2.0,0.9428,8.0
Cl6 Mo1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,1.54,0.6577,0.9,0.3742,3.0,1.2862,12.0
Al2 F10 Tl4,3,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.1441,1.4,0.6028,4.0,1.691,8.0
Sb1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.43,0.215,0.45,0.225,1.0,0.5,10.0
O8 P2 Tl2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,1.82,0.7421,1.3,0.4776,4.0,1.4625,6.0
La1 Tl3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.5,0.52,0.2252,0.05,0.0217,2.0,0.866,12.0
Ag4 Te4 Tl4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.48,0.1987,0.5,0.2055,1.0,0.4714,11.0
Se12 Ta4 Tl4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.05,0.4865,0.75,0.2939,2.0,0.9798,7.0
C8 K2 N8 Tl2,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.22,0.6906,1.55,0.5545,4.0,1.2806,5.0
O14 Pt4 Tl4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.7273,1.82,0.7439,1.3,0.5202,4.0,1.9242,6.0
I12 Mn4 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.11,0.5271,0.5,0.2,2.0,0.6325,8.0
O24 Tl16,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.82,0.8916,1.3,0.6369,4.0,1.9596,5.25
Sb4 Tl2 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.2,0.43,0.2012,0.55,0.2049,2.0,0.7483,11.0
C1 Tl1 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.3,0.5038,1.2,0.4389,6.0,2.3324,6.0
I12 Te2 Tl4,3,0.0,0.0,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,1.04,0.4349,0.5,0.2079,1.0,0.4157,7.0
Ga2 Te4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48,0.2039,0.6,0.2345,2.0,0.7071,10.0
Ge2 S6 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.96,0.4349,0.9,0.4046,3.0,1.3437,6.5
F5 K1 O1 Tl2 Zr1,5,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.2722,1.7,0.6878,4.0,1.6763,11.0
Ag12 S8 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.96,0.36,0.9,0.3354,3.0,1.118,9.0
Br2 Se4 Tl10,3,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.5298,0.75,0.3631,2.0,0.9682,7.4000000000000004
B2 Se6 Tl6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.93,0.4308,1.05,0.4199,4.0,1.3997,8.0
Bi2 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,0.4,0.1886,0.3,0.1414,0.0,0.0,10.0
Se4 Ta1 Tl3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.05,0.4814,0.75,0.3473,2.0,1.0,8.0
C1 Nd3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.41,0.5485,1.2,0.4654,6.0,2.3324,6.0
Ge4 I12 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,-1.2,1.04,0.4319,0.65,0.2227,2.0,0.6325,9.0
Se8 Ti5 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.3571,1.01,0.4936,0.75,0.2052,2.0,0.5151,11.0
Cl4 Pd1 Tl2,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.54,0.69,0.9,0.3943,3.0,1.3553,8.0
Er3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.96,0.3947,0.5,0.2095,3.0,1.2472,8.0
O16 S4 Tl8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.82,0.7992,1.3,0.5675,4.0,1.7496,7.0
Hg2 I12 Tl8,3,0.0,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,-0.0909,1.04,0.4908,0.5,0.2353,1.0,0.4979,8.0
P4 S16 Tl12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.96,0.4445,0.9,0.4357,3.0,1.4524,7.0
Cl6 Tl2 W1,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,1.54,0.6421,0.9,0.3695,3.0,1.4142,12.0
In2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.4287,0.75,0.313,2.0,0.8292,11.0
In1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4436,0.9,0.383,3.0,1.299,8.0
K40 O32 Tl8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.62,1.2399,1.6,0.7643,4.0,1.2806,5.0
Fe4 I12 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.04,0.4628,0.5,0.2,2.0,0.6325,8.0
In2 Te4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48,0.2078,0.5,0.2043,1.0,0.433,11.0
Mo4 O24 P4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,1.82,0.7001,1.3,0.4534,4.0,1.4487,8.0
B2 S6 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.96,0.4449,1.05,0.4665,4.0,1.6413,8.0
Sn2 Te6 Tl8,3,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,-0.75,0.48,0.2266,0.5,0.2442,1.0,0.5,7.0
Cr5 Se8 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.93,0.4438,0.75,0.2052,2.0,0.5151,10.0
Cl8 H8 N2 Tl2,4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,1.54,0.552,1.65,0.5082,5.0,1.4967,5.0
Li3 Tl1,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.2771,0.45,0.1949,4.0,1.7321,10.0
B6 S12 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.96,0.4033,1.05,0.4159,4.0,1.5,8.0
Tl1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Cd8 O48 S12 Tl8,4,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,1.82,0.7253,1.3,0.4562,4.0,1.4103,8.5
Br1 O3 Tl1,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,1.82,0.705,1.3,0.5115,4.0,1.6,8.0
Ga8 S16 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4377,0.9,0.3674,3.0,1.2247,8.0
Cl8 S2 Tl12,3,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.7261,0.9,0.4481,3.0,1.4938,7.0
Cd4 I12 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.04,0.4928,0.5,0.1939,1.0,0.4,8.0
Sr2 Tl4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.67,0.3158,0.1,0.0471,1.0,0.4714,7.0
O6 Sb2 Tl2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,1.82,0.798,1.3,0.5455,4.0,1.7436,5.0
Tb1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,1.62,0.81,0.15,0.075,2.0,1.0,10.0
I8 Tl4 Zn2,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.04,0.5098,0.55,0.231,2.0,0.6389,7.0
C1 La3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,1.2,1.45,0.5651,1.25,0.4954,6.0,2.3324,12.0
Li2 O4 Tl2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.46,1.0937,1.3,0.5606,4.0,1.7321,nan
Ag4 I20 Tl12,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.1111,1.04,0.4866,0.5,0.2283,1.0,0.4714,7.5
Ca3 N1 Tl1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.04,0.7913,1.25,0.4716,4.0,1.2649,12.0
O24 Sr12 Tl8,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-0.3636,2.49,1.1283,1.4,0.678,4.0,1.7249,5.0
C1 Dy3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.33,0.5158,1.2,0.4389,6.0,2.3324,6.0
Ga2 O4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.8651,1.3,0.5431,4.0,1.6583,16.0
Ba8 O20 Tl8,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444,2.55,1.1127,1.55,0.713,4.0,1.9876,4.5
Pd2 Se4 Tl4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.93,0.4184,0.75,0.3391,2.0,0.8944,8.0
Cu6 Se4 Tl2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.93,0.3536,0.75,0.2512,2.0,0.7454,10.0
Te6 Tl10,2,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,-0.125,0.48,0.2324,0.5,0.2421,1.0,0.4841,7.7999999999999998
Pt4 S6 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,0.96,0.3406,0.9,0.3236,3.0,1.5,9.0
F24 K6 Tl6,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.3333,3.16,1.3214,1.7,0.7358,4.0,1.5275,6.0
Er1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.34,0.5905,0.9,0.4159,5.0,2.1213,8.0
Au2 Na8 Tl2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,1.3333,1.61,0.6037,0.55,0.1789,3.0,1.4142,nan
C1 Ce3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.43,0.5568,1.2,0.4654,6.0,2.3324,6.0
Br12 Hg2 Tl8,3,0.0,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,-0.0909,1.34,0.6377,0.75,0.3506,2.0,0.9959,7.0
O12 Ta4 Tl2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,-0.1111,1.94,0.8963,1.3,0.4871,4.0,1.8856,7.0
O16 Sr4 Tl8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714,2.49,1.0321,1.4,0.6606,4.0,1.8406,5.5
S4 Sc2 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.22,0.5527,0.9,0.3897,3.0,1.2247,9.0
Cl8 K2 Tl2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.3333,2.34,0.9432,1.2,0.5025,3.0,1.1055,5.0
Ca3 Tl1,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.62,0.2685,0.1,0.0433,2.0,0.866,10.0
O6 Te1 Tl6,3,0.0,0.0,0.0,0.5385,0.0,0.0,0.0769,0.0,0.0,0.0,-0.6154,1.82,0.8818,1.3,0.6258,4.0,1.9399,5.0
As12 Hg4 S24 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.0909,-1.7273,0.96,0.3098,0.9,0.2724,3.0,1.1134,7.0
C1 Sm3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.38,0.5361,1.2,0.4654,6.0,2.3324,12.0
B4 S12 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0.96,0.3907,1.05,0.3795,4.0,1.3565,8.0
O16 Se4 Tl8,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.82,0.8005,1.3,0.5688,4.0,1.7613,6.0
Li2 Mg1 Tl1,3,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.64,0.2661,0.45,0.1887,4.0,1.6394,10.0
