formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ho2 Ni2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.68,0.2916,0.65,0.2658,5.0,2.0616,12.0
Ba5 Ho8 O21 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1147,1.55,0.6149,6.0,2.4709,6.5
Ho1 Ni2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.68,0.27,0.65,0.2379,5.0,1.8547,16.0
Cu2 Ho2 P4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.25,0.96,0.3921,0.75,0.3092,5.0,2.0616,9.0
Ba2 Cu4 Ho1 O8,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,2.55,1.0093,1.55,0.57,6.0,1.8571,8.0
Ba2 Ho1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1069,1.55,0.6518,6.0,2.1932,6.0
Ho4 Mn4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.67,0.2736,0.65,0.2656,5.0,2.1602,10.0
Cl2 Ho2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.21,0.9825,1.15,0.4767,6.0,2.6247,7.0
Ho3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.05,0.4394,0.4,0.17,3.0,1.2472,10.0
Ho1 Li1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7279,0.6,0.2487,6.0,2.1794,6.0
B1 Ho1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.05,0.4068,0.9,0.2857,6.0,1.8974,12.0
Ho1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.73,0.3161,0.3,0.1299,3.0,1.299,12.0
B2 C1 Ho1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.32,0.3868,1.05,0.3702,6.0,2.1344,8.0
Co34 Ho4,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.65,0.1995,0.4,0.1228,4.0,1.2276,15.0
C4 Ho8 N24 Si16,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0,-2.4615,1.81,0.6911,1.1,0.3894,6.0,2.0812,6.0
Ge4 Ho4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0573,1.2,0.5209,6.0,2.0504,5.0
C14 Ho8,2,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.3636,0.0,-1.4545,1.32,0.635,1.05,0.5051,6.0,2.8863,6.0
Cu4 Ho2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.21,0.8968,1.15,0.4542,6.0,2.0603,8.0
Cu2 Ge2 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.2941,0.5,0.1855,4.0,1.6,14.0
C2 Co1 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.32,0.548,1.05,0.4479,6.0,2.4495,10.0
Co1 Ga5 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,0.65,0.2084,0.45,0.1555,4.0,1.3997,12.0
Ho5 O12 Re2,3,0.0,0.0,0.0,0.6316,0.0,0.2632,0.0,0.0,0.2632,0.1053,-0.0526,2.21,0.9909,1.15,0.5115,6.0,2.6754,6.4000000000000004
Ho20 In40 Ni18,3,0.0,0.0,0.0,0.0,0.0,0.2564,0.0,0.0,0.2564,0.2308,2.7692,0.68,0.2629,0.4,0.1395,4.0,1.4995,10.4
Ho1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.42,0.21,0.4,0.2,4.0,2.0,10.0
Ho2 Ir4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,0.97,0.4573,0.4,0.1886,2.0,0.9428,16.0
Ge4 Ho3 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.97,0.398,0.5,0.1998,4.0,1.616,10.333333333333334
Al12 Ho4 O32 Pb8,4,0.0,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,0.0,2.21,0.8605,1.2,0.4862,6.0,1.8966,6.0
Ho1 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.0,0.82,0.3866,0.3,0.1414,3.0,1.4142,8.0
Ho1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.97,0.485,0.35,0.175,3.0,1.5,10.0
Ho1 K1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7909,1.2,0.5128,5.0,2.0616,6.0
Cd6 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.46,0.1992,0.2,0.0866,3.0,1.299,11.0
Ho6 Mn6 O18,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.21,1.0094,1.15,0.4903,6.0,2.3324,7.0
Cu4 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.67,0.3158,0.4,0.1886,4.0,1.8856,11.0
Cu5 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.67,0.2497,0.4,0.1491,4.0,1.4907,13.0
Cu3 Ho1 O8 Pb2 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.954,1.4,0.5694,6.0,1.8666,8.0
Ge6 Ho2 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.1111,-1.7778,0.78,0.3198,0.5,0.2043,4.0,1.663,10.0
Ge20 Ho10 Ir8,3,0.0,0.0,0.0,0.0,0.0,0.2632,0.5263,0.0,0.2632,0.2105,-0.6842,0.97,0.3747,0.5,0.2112,4.0,1.6973,8.0
B10 Ho3 Ni19,3,0.0,0.0,0.0,0.0,0.0,0.0938,0.3125,0.0,0.0938,0.5938,2.4063,0.81,0.2193,0.9,0.2811,6.0,1.6394,12.0
Ho1 Se1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.32,0.66,0.6,0.3,4.0,2.0,6.0
Ho2 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.05,0.495,0.4,0.1886,2.0,0.9428,16.0
Al3 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.38,0.1645,0.5,0.2165,5.0,2.1651,12.0
B14 Cr2 Ho6,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.6364,0.0,0.2727,0.0909,3.0,0.81,0.3561,0.9,0.4014,6.0,2.6222,11.0
Ba4 Co8 Ho4 O22,4,0.0,0.0,0.1053,0.5789,0.0,0.1053,0.0,0.0,0.1053,0.2105,-0.2105,2.55,1.0114,1.55,0.5613,6.0,2.0357,9.0
C4 Ho2 K2 O12,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,2.62,0.9468,1.6,0.5507,6.0,1.833,7.0
Cu1 Ge4 Ho2 O12,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,2.21,0.8316,1.15,0.4115,6.0,1.8712,6.0
Cd1 Cu4 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.67,0.2463,0.4,0.1528,4.0,1.4625,16.0
C1 F2 Ho2,3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,2.75,1.23,1.25,0.5843,6.0,2.9394,7.0
F28 Ho4 Pt4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.2222,2.75,0.9576,1.25,0.4466,6.0,2.1315,7.0
Ge4 Ho4 Mn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.78,0.3201,0.5,0.2095,4.0,1.8856,10.0
Ho8 O28 Si8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.21,0.9243,1.15,0.4426,6.0,2.26,6.0
Ho2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.21,0.8613,1.15,0.4247,6.0,2.1922,7.0
Co4 Ho4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.21,0.9461,1.15,0.4823,6.0,2.3324,6.0
H1 Ho1 Se1,3,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,1.32,0.5584,1.5,0.6164,7.0,2.8674,6.0
Ho2 Nb2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.21,0.9606,1.15,0.4793,6.0,2.2913,7.0
B2 Co3 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,2.5,0.81,0.2755,0.9,0.3162,6.0,2.0,16.0
Ho4 Ru4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4055,0.65,0.2718,5.0,2.0548,11.0
Ba2 Ho1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1359,1.55,0.6518,6.0,2.1932,6.0
Ho2 O3,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.21,1.0827,1.15,0.5634,6.0,2.9394,6.0
Ho1 O4 Ta1,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.21,0.9813,1.15,0.4793,6.0,2.4267,8.0
Ba3 Ho4 O9,3,0.0,0.0,0.1875,0.5625,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.1739,1.55,0.6685,6.0,2.6339,5.5
Ba2 Cu3 Ho1 O7,4,0.0,0.0,0.1538,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.2308,-0.0769,2.55,1.0398,1.55,0.5926,6.0,1.946,8.0
Ho4 Ni4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.21,0.941,1.15,0.4823,6.0,2.3324,6.0
Ho4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.05,0.4341,0.65,0.2677,5.0,2.0548,10.0
Co2 Cs2 Ho2 Se6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.0,1.76,0.7006,1.45,0.5258,4.0,1.5275,7.0
Ho2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1341,1.4,0.6312,6.0,1.9667,6.0
Cd2 Ho4 S8,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.35,0.609,0.75,0.3437,5.0,2.1853,6.0
Ho8 Rh4 Si12,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,0.0,0.3333,0.1667,-0.5,1.05,0.3848,0.65,0.2907,5.0,2.2361,11.5
C1 Ho3 In1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.32,0.5188,1.05,0.4074,6.0,2.4,6.0
B18 Ba18 Ho6 O54,4,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,2.55,1.0582,1.55,0.6142,6.0,1.9961,6.0
Ho1 O2 Rb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.62,1.2162,1.75,0.7554,6.0,2.4875,6.0
Cu2 Ho2 Pb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.1,0.4526,0.45,0.2014,4.0,1.633,9.0
Ho1 Ni1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.82,0.3581,0.4,0.17,4.0,1.6997,8.0
Ag2 Ho1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.0,0.7,0.288,0.2,0.075,3.0,1.299,10.0
Fe4 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.6,0.2828,0.35,0.165,4.0,1.8856,16.0
Ho16 O24,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.21,1.0827,1.15,0.5634,6.0,2.9394,5.25
Ho2 O8 V2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.21,0.9545,1.15,0.4625,6.0,2.2111,7.0
Ho4 O12 Sc4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.21,1.0516,1.15,0.5288,6.0,2.3324,6.0
Cu2 Ho2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.67,0.3158,0.65,0.2677,5.0,2.1602,13.0
Cr6 Ge6 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.4615,0.0,0.0769,0.4615,-0.2308,0.78,0.2329,0.5,0.1342,4.0,1.0659,11.0
Ho8 Se12,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.32,0.6467,0.6,0.2939,4.0,1.9596,6.0
Bi12 Ho20,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,3.0,0.79,0.3825,0.15,0.0726,2.0,0.9682,7.5999999999999996
Co6 Ga18 Ho4,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2143,2.7857,0.65,0.211,0.45,0.1544,4.0,1.3997,12.0
Ho1 Os2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.6,0.97,0.3544,0.65,0.2375,5.0,1.9391,17.0
Ba2 Ho4 O10 Pd2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0708,1.55,0.6042,6.0,2.5142,6.0
B20 Co4 Ho4 O40,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,0.0,2.21,0.7782,1.15,0.3081,6.0,1.46,7.0
Bi2 Co1 Ho6,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.1111,2.8889,0.79,0.3525,0.4,0.1293,4.0,1.3699,8.5
Al1 C1 Ho3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.32,0.5116,1.05,0.4176,6.0,2.7129,6.0
Ag8 Ho8 S16,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.35,0.5579,0.75,0.3416,5.0,2.0463,6.0
Ho2 P10,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-2.0,0.96,0.3578,0.75,0.2795,5.0,1.8634,8.0
Ho1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7762,1.2,0.4975,4.0,1.6394,6.0
B2 Ho2 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,0.81,0.2674,0.9,0.2609,6.0,1.7951,15.5
Co4 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.65,0.3064,0.4,0.1886,4.0,1.8856,16.0
Ba4 Cu4 Ho8 O20,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.085,1.55,0.6017,6.0,2.4944,7.0
Ho10 Rh6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.375,3.0,1.05,0.5083,0.4,0.1936,3.0,1.4524,8.8000000000000007
Ho2 Si2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,0.67,0.335,0.65,0.325,5.0,2.5,8.0
Cu4 Ge4 Ho3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.78,0.3263,0.5,0.2049,4.0,1.7814,11.0
Ho4 Ni4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.73,0.333,0.4,0.17,4.0,1.6997,10.0
B4 Ho2 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,2.6,0.81,0.3036,0.9,0.3429,6.0,2.1909,13.0
Cu2 Ho2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.82,0.339,0.4,0.15,4.0,1.5,11.0
Cd1 Ho2 S4,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.35,0.609,0.75,0.3437,5.0,2.1853,6.0
B1 Ho1 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,0.97,0.3771,0.9,0.2888,6.0,1.8974,12.0
Ho6 O12 Sc2,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.1,0.0,2.21,1.0673,1.15,0.5466,6.0,2.6833,5.0
F6 Ho1 Na1 Rb2,4,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,3.16,1.4882,1.85,0.7868,6.0,1.9519,6.0
Ga3 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.58,0.2511,0.45,0.1949,4.0,1.7321,12.0
Cr2 Ho2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.21,0.9486,1.15,0.4706,6.0,2.2111,7.0
Ho3 In3 Ir3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,0.97,0.3972,0.4,0.1633,3.0,1.2472,9.0
Ge2 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,-0.5,0.78,0.39,0.5,0.25,4.0,2.0,7.0
Ge2 Ho1 Ru2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.97,0.3602,0.5,0.1913,4.0,1.4697,17.0
C28 Ho16,2,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.3636,0.0,-1.4545,1.32,0.635,1.05,0.5051,6.0,2.8863,6.0
Ho24 In2 Pt14,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.35,2.65,1.05,0.4949,0.4,0.1884,3.0,1.0618,7.833333333333333
Fe4 Ho4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.21,0.9547,1.15,0.4903,6.0,2.3324,6.0
Ho4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.97,0.4125,0.35,0.1546,3.0,1.4142,10.0
Ge46 Ho28,2,0.0,0.0,0.0,0.0,0.0,0.3784,0.6216,0.0,0.3784,0.0,-1.3514,0.78,0.3783,0.5,0.2425,4.0,1.9399,8.2142857142857135
Ho1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7428,0.75,0.3182,6.0,2.3452,6.0
Ho1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.82,0.41,0.3,0.15,3.0,1.5,6.0
Ho3 In3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.05,0.4288,0.4,0.1633,3.0,1.4142,9.0
Ag2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.6667,0.7,0.33,0.15,0.0707,3.0,1.4142,11.0
Ho3 In3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.68,0.2947,0.4,0.1633,4.0,1.6997,9.0
Cu8 Ho8 O20,3,0.0,0.0,0.0,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.2222,-0.0,2.21,0.9581,1.15,0.4905,6.0,2.3934,5.0
Ho1 In1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.55,0.275,0.2,0.1,3.0,1.5,10.0
Ho3 In1 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.81,0.7021,1.1,0.4271,6.0,2.4,6.0
F4 Ho12 O40 Si12,4,0.0,0.0,0.0,0.5882,0.0588,0.1765,0.1765,0.0,0.1765,0.0,-1.4118,2.75,0.949,1.25,0.4435,6.0,2.2368,6.666666666666667
Ge8 Ho6,2,0.0,0.0,0.0,0.0,0.0,0.4286,0.5714,0.0,0.4286,0.0,-1.0,0.78,0.386,0.5,0.2474,4.0,1.9795,8.3333333333333339
Ag1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.7,0.35,0.15,0.075,3.0,1.5,10.0
H2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.97,0.4573,1.5,0.7071,7.0,3.2998,8.0
Ho8 S12,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.35,0.6614,0.75,0.3674,5.0,2.4495,7.0
Co5 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.65,0.2422,0.4,0.1491,4.0,1.4907,13.0
Co4 Ho4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.73,0.3269,0.4,0.17,4.0,1.6997,10.0
Ga2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.58,0.2734,0.45,0.2121,4.0,1.8856,13.0
Ge4 Ho4 In2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.78,0.3546,0.5,0.2245,4.0,1.833,8.0
Ho2 O8 Ta2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.21,0.9813,1.15,0.4793,6.0,2.4267,7.0
Ho1 P1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.96,0.48,0.75,0.375,5.0,2.5,6.0
Au2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.31,0.6175,0.4,0.1886,2.0,0.9428,11.0
Ho3 In3 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.05,0.4288,0.4,0.1633,3.0,1.2472,9.0
Ga3 Ho3 Mn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.58,0.2372,0.45,0.1929,4.0,1.8856,10.0
Ho8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,0.82,0.4058,0.3,0.1485,3.0,1.4846,7.0
Ho1 Ni5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.68,0.2534,0.4,0.1491,4.0,1.4907,13.0
Ho3 In3 Mg3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.55,0.2426,0.25,0.108,5.0,2.0548,10.0
Au1 Ho1 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.31,0.5745,0.45,0.2014,2.0,0.9428,8.0
C1 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.6667,1.32,0.6223,1.05,0.495,6.0,2.8284,6.0
Ag2 Ho2 Pb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,1.1,0.4546,0.2,0.085,3.0,1.2472,10.0
C3 Ho2 Mo2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.2857,1.32,0.5501,1.05,0.4596,6.0,2.499,7.0
C3 Cr2 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.0,1.32,0.5705,1.05,0.4528,6.0,2.4908,6.0
Ho8 Sb20,2,0.0,0.0,0.0,0.0,0.0,0.2857,0.7143,0.0,0.2857,0.0,-1.2857,0.82,0.3704,0.3,0.1355,3.0,1.3553,7.5
Ho10 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.375,0.73,0.3534,0.3,0.1452,3.0,1.4524,8.8000000000000007
Al4 Ho6 Ni12,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.5455,2.4545,0.68,0.2913,0.5,0.1928,5.0,1.9285,12.0
Ho6 O14 Ta2,3,0.0,0.0,0.0,0.6364,0.0,0.2727,0.0,0.0,0.2727,0.0909,0.0,2.21,1.033,1.15,0.523,6.0,2.6968,6.0
Ho1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7909,1.35,0.5662,5.0,2.0463,6.0
B8 Ho4 Ni2 O20,4,0.0,0.0,0.0,0.5882,0.0,0.1176,0.2353,0.0,0.1176,0.0588,-0.0,2.21,0.8437,1.15,0.3829,6.0,1.9474,7.0
