formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B12 Li24 O36 Y4,4,0.0,0.3158,0.0,0.4737,0.0,0.0,0.1579,0.0,0.0,0.0526,0.0,2.46,1.1123,1.2,0.4197,3.0,0.6699,5.0
Li2 Mn2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,4.0
C2 Li4 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,1.1007,0.85,0.3905,0.0,0.0,4.0
Li4 Sn10,2,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5714,0.98,0.4427,0.0,0.0,3.0,1.3553,10.0
Li8 O16 Si4 Zn4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,1.0707,0.85,0.3824,2.0,0.696,5.0
Cs1 K1 Li12 Na2 O16 Si4,6,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.65,1.1772,2.0,0.5246,4.0,0.7817,5.0
Li2 Mn2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7823,0.85,0.2804,2.0,0.5774,4.0
Fe1 Li3 O24 P8,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0278,-1.8611,2.46,0.8033,0.85,0.2836,2.0,0.5061,5.333333333333333
Cr4 Li2 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.6667,2.46,0.7618,0.85,0.287,2.0,0.6333,5.0
Li12 Na4 Si24,3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-2.0,0.97,0.457,0.7,0.2348,1.0,0.4583,8.6666666666666661
C2 Li6 Ni2 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.0175,0.85,0.371,2.0,0.5756,5.666666666666667
Li8 Pb3,2,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727,1.35,0.6012,0.35,0.1559,4.0,1.7814,9.75
Li4 Si2,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.6667,0.92,0.4337,0.35,0.165,1.0,0.4714,8.5
Li8 O48 P12 V8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.1053,2.46,0.9001,0.85,0.327,2.0,0.6657,5.0
Ho1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7428,0.75,0.3182,6.0,2.3452,6.0
Al2 F2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,1.0081,0.95,0.3373,1.0,0.433,5.0
Li2 Mn4 O8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.4286,2.46,1.0443,0.85,0.4044,2.0,0.9035,5.0
Li2 Pt4,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.3,0.6128,0.1,0.0471,4.0,1.8856,16.0
F48 In8 Li12 Na12,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3993,1.3,0.5507,3.0,0.9206,4.0
Li2 Mo4 O26 P6,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.3684,2.46,0.7243,0.85,0.3168,3.0,0.9386,4.0
H8 Li4 O12 P4,4,0.0,0.1429,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.46,0.8632,1.2,0.3936,2.0,0.6389,5.0
Ca24 Li12 N32 O6 Re8,5,0.0,0.1463,0.2927,0.0732,0.0,0.0,0.0,0.0,0.0,0.0976,-0.1951,2.46,1.0081,1.2,0.51,4.0,1.3341,5.0
F2 Li2 O12 Sr2 Ta4,5,0.0,0.0909,0.0909,0.5455,0.0909,0.0,0.0,0.0,0.0,0.1818,0.0,3.03,1.121,1.5,0.5036,4.0,1.6514,5.0
Fe12 Li12 O48 P12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9383,0.85,0.363,2.0,0.7284,5.0
Li4 Pr2 Sb4,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.07,0.5027,0.4,0.16,6.0,2.245,6.5
K28 Li4 Si32,3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.08,0.5313,1.1,0.5328,2.0,0.5995,8.0
Li6 O6 Te1,3,0.0,0.4615,0.0,0.5385,0.0,0.0,0.0769,0.0,0.0,0.0,-0.6154,2.46,1.1821,0.85,0.4204,3.0,0.7994,6.0
Al1 Li2 Pt1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.3,0.5375,0.2,0.0829,4.0,1.6394,10.0
B16 H24 Li8 O40,4,0.0,0.0909,0.0,0.4545,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,2.46,0.812,1.2,0.3312,1.0,0.4454,5.0
Au4 Li12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.46,1.1446,0.85,0.4096,4.0,1.3997,5.0
B4 Li12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.46,1.1403,0.85,0.3982,0.0,0.0,5.666666666666667
As4 Li12 S12,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.6,0.7538,0.45,0.21,2.0,0.6999,5.333333333333333
Li4 Mn6 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8969,0.85,0.3357,2.0,0.7118,4.5
I12 Li8 O36 Rb4,4,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,0.9759,1.75,0.5257,3.0,1.3266,4.0
Ba1 La1 Li1 O6 Te1,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.55,1.1079,1.55,0.5931,6.0,2.1,6.0
Fe1 Li4 N2,3,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.06,0.9009,0.8,0.3573,2.0,0.6999,7.0
Ag2 Li1 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.98,0.4159,0.15,0.075,3.0,1.299,10.0
Cu2 Li8 O16 P4,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0602,0.85,0.3776,2.0,0.5735,4.25
Co2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7533,0.85,0.2745,2.0,0.5774,4.0
Ir2 Li2 O12 Sm4,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.2,2.46,1.0538,1.25,0.5224,6.0,2.498,6.0
Li4 O8 Tb4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,3.44,1.5151,1.15,0.5111,6.0,2.5981,5.0
Ga4 Li4 S8,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6612,0.45,0.1949,2.0,0.7071,5.0
C2 Li4 Ni2 O14 P2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.46,0.9421,0.85,0.3479,2.0,0.5951,5.0
B18 Li2 O30 Sr2,4,0.0,0.0385,0.0385,0.5769,0.0,0.0,0.3462,0.0,0.0,0.0,0.0,2.49,0.8331,1.4,0.308,3.0,0.5769,5.0
Li2 Se4 Y2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.57,0.7299,0.65,0.2678,3.0,1.0897,6.0
Cs4 Li4 O16 S4,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.65,1.1163,2.0,0.6942,4.0,1.3851,4.0
Co4 Li12 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.013,0.85,0.3634,2.0,0.589,4.333333333333333
Cr8 Li8 O32 P8,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.0,2.46,0.9619,0.85,0.363,2.0,0.7284,5.0
Li8 O10 Te2,3,0.0,0.4,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.162,0.85,0.4202,3.0,0.9,6.0
Li1 S6 Ti3,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,1.6,0.5981,0.45,0.2025,2.0,0.6,7.0
Li3 Ni18 Si18,3,0.0,0.0769,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.4615,-0.8462,0.93,0.2465,0.35,0.1342,2.0,0.6249,10.0
Li2 Mo2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.46,0.8133,0.85,0.3299,3.0,0.8907,5.0
Cs1 Ge4 Li12 Na3 O16,5,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.65,1.1716,2.0,0.5076,4.0,0.8937,5.0
Li4 O14 P4 Sn2,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.8333,2.46,0.9495,0.85,0.3597,3.0,0.862,4.0
Li2 O6 Ta2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.46,1.0902,0.85,0.4164,4.0,1.6,5.0
B4 Li4 S10,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-0.2222,1.6,0.6384,0.6,0.2134,1.0,0.4969,6.0
Cr4 Li10 O36 P10,4,0.0,0.1667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0667,-1.3333,2.46,0.968,0.85,0.3483,2.0,0.5859,5.2000000000000002
Li12 N8 W2,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.06,0.9754,0.8,0.379,4.0,1.1499,7.0
Li12 Mo8 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.1,2.46,0.9151,0.85,0.3611,3.0,0.9206,4.666666666666667
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,4.5
Li2 Rb2 Se2,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.7806,1.2,0.5099,3.0,1.2472,7.0
Li1 Ni2 P2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1.21,0.4459,0.45,0.1913,2.0,0.7483,15.0
Li7 O24 Ti12,3,0.0,0.1628,0.0,0.5581,0.0,0.0,0.0,0.0,0.0,0.2791,0.1628,2.46,1.0613,0.85,0.4068,2.0,0.8971,6.0
Li4 O6 Zr2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.46,1.1775,0.95,0.4429,3.0,1.118,6.0
Cu2 Li3 O4,3,0.0,0.3333,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.2222,-0.1111,2.46,1.0925,0.85,0.4041,2.0,0.8315,5.0
Cr4 Li16 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0,2.46,1.0711,0.85,0.3815,2.0,0.5735,4.75
Li4 Mn4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8782,0.85,0.3215,2.0,0.6428,5.0
Ge28 Li8 O60,3,0.0,0.0833,0.0,0.625,0.0,0.0,0.2917,0.0,0.0,0.0,-2.3333,2.46,0.8448,0.85,0.34,2.0,0.9091,5.5
F12 Li4 Ti2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.0,1.3349,0.95,0.4402,2.0,0.6285,6.0
Li8 O20 Te8,3,0.0,0.2222,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.46,1.0153,0.85,0.4103,3.0,1.2472,5.0
Li8 O32 P8 Pb8,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.46,0.8886,1.2,0.4575,4.0,1.3851,4.0
Cl3 Li6 N1,3,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-0.0,2.18,1.0538,0.8,0.2802,1.0,0.4583,5.666666666666667
Li8 O6 Pr1,3,0.0,0.5333,0.0,0.4,0.0,0.0667,0.0,0.0,0.0667,0.0,-0.0667,2.46,1.1975,1.25,0.4489,6.0,1.4967,6.0
Li4 O6 Si2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.46,1.1195,0.85,0.3848,1.0,0.3727,5.0
Br2 H12 Li2 O14,4,0.0,0.0667,0.0,0.4667,0.0667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,0.745,1.2,0.3393,3.0,0.7717,7.0
Li1 Mg1 N1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9034,0.85,0.3894,1.0,0.4714,8.0
Li6 Ni4 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,2.46,0.8756,0.85,0.3213,2.0,0.6166,5.0
Bi1 K1 Li6 O6,4,0.0,0.5,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.1429,2.62,1.1936,1.6,0.5113,4.0,1.1157,6.0
Li12 Mo4 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.0714,2.46,1.0008,0.85,0.3732,3.0,0.8113,5.0
Li9 O48 P12 V9,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.0,2.46,0.9206,0.85,0.3351,2.0,0.6837,4.4444444444444446
Fe4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,4.0
As1 Li1 Mg1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.2,0.5062,0.35,0.1546,2.0,0.8165,8.0
Al1 Li1 Si1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.92,0.384,0.35,0.1434,1.0,0.4714,8.0
C2 Li2 Ni2 O14 P2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.46,0.8164,0.85,0.3096,2.0,0.6166,4.0
Ge1 Hg1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.25,1.03,0.5125,0.25,0.096,4.0,1.6583,10.0
Li4 Na8 O60 Si24 Y4,5,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.92,2.51,0.9687,1.2,0.4158,3.0,0.6974,5.0
F2 Li2 O8 P2 Ti2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-0.875,3.0,1.0187,0.95,0.3635,2.0,0.696,5.0
Li2 Mn1 O2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.46,1.1314,0.85,0.4087,2.0,0.8,6.0
Li2 Mo2 O26 P8,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.0526,-1.7368,2.46,0.7226,0.85,0.2821,3.0,0.7406,4.0
Li3 O4 Ta1,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.46,1.1758,0.85,0.425,4.0,1.3229,6.0
Li2 O30 P10 Sn4,4,0.0,0.0435,0.0,0.6522,0.0,0.0,0.0,0.0,0.0,0.0,-2.2609,2.46,0.732,0.85,0.2998,3.0,0.8782,5.0
Li4 Ni4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9283,0.85,0.3533,2.0,0.7284,6.0
C12 Fe2 Li2 N12 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7872,1.7,0.5742,3.0,1.0607,6.0
Li2 O20 P6 V4,4,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.125,2.46,0.8386,0.85,0.3102,2.0,0.7043,5.0
Li4 Mn6 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8969,0.85,0.3357,2.0,0.7118,5.0
Er1 Li1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7258,0.6,0.2487,6.0,2.1794,6.0
Cl4 Li10 N2,3,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.0366,0.8,0.2924,1.0,0.433,6.4000000000000004
Au1 Li3,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.56,0.6755,0.1,0.0433,4.0,1.7321,10.0
H1 Li2 N1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.06,0.8721,1.2,0.5196,1.0,0.433,6.0
Li2 Se4 Sm2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7406,0.7,0.2872,6.0,2.1794,6.0
Br2 Li5 N1,3,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9717,0.8,0.2681,2.0,0.866,6.0
Li2 Se4 Tb2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.0867,0.6,0.2487,6.0,2.1794,6.0
Li12 Ni4 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0114,0.85,0.3634,2.0,0.589,5.333333333333333
B12 Gd4 Li24 O36,4,0.0,0.3158,0.0,0.4737,0.0,0.0526,0.1579,0.0,0.0526,0.0,-0.0,2.46,1.1134,1.2,0.4197,6.0,1.3398,5.0
Li6 N2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.892,0.8,0.3464,0.0,0.0,8.0
Li22 S11,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.7542,0.45,0.2121,1.0,0.4714,7.7272727272727275
Ga6 Ge6 Li6 O24,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.9562,0.85,0.3671,2.0,0.9035,4.0
Fe2 Li4 O14 P4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9585,0.85,0.3533,2.0,0.6236,5.0
Li8 O16 S4,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.46,1.0737,0.85,0.3732,1.0,0.3499,4.0
Co4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9549,0.85,0.3473,2.0,0.6236,5.125
Li1 Mo3 O8 Y1,4,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,2.46,0.8906,1.2,0.4559,3.0,1.3846,4.0
Bi4 Li15 O20 Pd2,4,0.0,0.3659,0.0,0.4878,0.0,0.0,0.0,0.0,0.0,0.0488,-0.2195,2.46,1.1304,1.0,0.4391,4.0,1.3085,5.666666666666667
Bi2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.46,0.8253,1.0,0.3573,4.0,1.1571,4.0
As6 Li10 Si2,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.2,0.5673,0.35,0.156,2.0,0.9162,8.0
Au1 Li1 Mg1 Sn1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.56,0.6008,0.15,0.0545,4.0,1.5811,10.0
Co2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8391,0.85,0.3135,2.0,0.6428,5.0
Li4 Mo8 O52 P12,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.3684,2.46,0.7243,0.85,0.3168,3.0,0.9386,4.5
Li2 O24 P8 V2,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7747,0.85,0.2745,2.0,0.5774,5.0
Fe8 Li8 Mo12 O48,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.2632,-0.3158,2.46,0.8781,0.85,0.4034,3.0,1.1722,4.0
Li5 Tl2,2,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.2891,0.45,0.2033,4.0,1.807,10.0
Br3 Li7 O2,3,0.0,0.5833,0.0,0.1667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0815,0.85,0.3098,2.0,0.866,6.0
As4 Li4 O20 Ti4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,0.9553,0.85,0.364,2.0,0.866,6.0
Br10 Dy4 Li2,3,0.0,0.125,0.0,0.0,0.625,0.25,0.0,0.0,0.25,0.0,0.25,1.98,0.8838,0.6,0.2571,6.0,1.9843,5.0
Ce4 Ge6 Li4,3,0.0,0.2857,0.0,0.0,0.0,0.2857,0.4286,0.0,0.2857,0.0,-0.5714,1.03,0.478,0.6,0.2491,6.0,2.3212,6.0
Ba16 Li4 N28 W8,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.15,0.9761,1.5,0.6446,4.0,1.9795,5.0
Li2 Nd2 S4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7621,0.85,0.3544,6.0,2.3452,6.0
Li4 O48 P12 Sn8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.46,0.7619,0.85,0.322,3.0,0.9574,5.0
Au4 Li4 S4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.6,0.745,0.45,0.1929,4.0,1.6997,6.0
C2 Cr2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.46,1.0324,0.85,0.3759,2.0,0.5756,5.0
Li2 O24 P8 V2,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7747,0.85,0.2745,2.0,0.5774,4.0
Ba6 Li24,2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.09,0.036,0.7,0.28,4.0,1.6,7.666666666666667
Li6 O8 Ru2,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.46,1.1404,0.85,0.4088,3.0,0.9922,6.0
C2 Co2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.019,0.85,0.371,2.0,0.5756,5.333333333333333
Cs4 Ge2 Li4 O8,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.65,1.2071,2.0,0.7737,4.0,1.663,5.0
Gd4 Li4 O8,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.46,1.1776,1.2,0.5272,6.0,2.5981,4.0
Li4 Mn4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.8291,0.85,0.3003,2.0,0.6103,6.0
Ga1 Ir1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.22,0.5307,0.15,0.065,4.0,1.6583,10.0
Li8 O48 P16 Sn4,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.8493,0.85,0.3163,3.0,0.7406,5.0
Be6 F24 Li12,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3992,0.95,0.4226,0.0,0.0,4.0
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,5.0
Li10 O36 P10 V4,4,0.0,0.1667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2,2.46,0.9702,0.85,0.3433,2.0,0.5859,5.2000000000000002
F40 Li8 U8,3,0.1429,0.1429,0.0,0.0,0.7143,0.0,0.0,0.0,0.1429,0.0,0.2857,3.0,1.2694,1.25,0.5034,7.0,2.4495,5.0
Ir1 K1 Li6 O6,4,0.0,0.5,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0714,-0.1429,2.62,1.1936,1.6,0.4995,4.0,1.1157,6.0
Li2 O12 Pr2 Sr2 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.49,1.0949,1.4,0.551,6.0,1.99,6.0
C2 Fe2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.0218,0.85,0.3759,2.0,0.5756,5.333333333333333
Gd2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.46,0.8196,1.2,0.3385,6.0,1.3833,5.0
Fe4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9416,0.85,0.3533,2.0,0.6538,5.0
