formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As3 Cr3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.52,0.2123,0.25,0.108,0.0,0.0,8.3333333333333339
As2 Ba4 O1,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.55,0.9313,1.55,0.6097,4.0,1.4569,6.0
As4 Ge2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-2.0,0.53,0.2164,0.2,0.0829,0.0,0.0,5.0
As4 Ho4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4526,0.6,0.2461,4.0,1.6997,8.0
As13 Li31 Zr2,3,0.0,0.6739,0.0,0.0,0.0,0.0,0.2826,0.0,0.0,0.0435,0.0,1.2,0.5355,0.4,0.1393,3.0,1.0187,8.8461538461538467
As8 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.02,0.0094,0.25,0.1179,1.0,0.4714,5.0
As2 Cu4 Eu1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,0.0,0.1429,0.5714,0.5714,2.18,0.7081,0.7,0.2167,4.0,1.3997,8.0
As2 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.58,0.29,0.3,0.15,1.0,0.5,7.0
As6 Mg8 Na2 O24,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.51,0.9551,1.2,0.4188,2.0,0.7399,4.0
As4 Mn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.63,0.315,0.25,0.125,0.0,0.0,7.0
As6 Cu8 K2 O24,4,0.0,0.05,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.2,-1.2,2.62,0.8132,1.6,0.4338,2.0,0.9798,4.0
As4 Ge1 Te7,3,0.0,0.0,0.0,0.5833,0.0,0.0,1.0,0.0,0.0,0.0,-2.5,0.17,0.0494,0.25,0.1163,1.0,0.493,6.0
As2 Na2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.62,0.6654,0.65,0.2815,1.0,0.433,6.0
As4 O16 P4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-2.3333,1.26,0.5916,0.55,0.2281,2.0,0.7638,5.0
As4 Ca4 H4 O20 Zn4,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.1111,2.44,0.8975,1.55,0.4611,3.0,1.0657,4.0
As4 Na4 S8,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.65,0.6767,0.8,0.3305,1.0,0.433,4.0
As2 Cd1 O6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.75,0.6841,0.95,0.34,3.0,1.1331,6.0
As4 Dy2 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,0.0,0.1429,0.5714,0.7143,0.96,0.2973,0.6,0.1852,4.0,1.3997,8.0
As7 Mg6 Ni16,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.2414,0.0,0.0,0.5517,0.7931,0.87,0.2977,0.35,0.1184,1.0,0.4051,8.8571428571428577
As4 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.85,0.425,0.4,0.2,1.0,0.5,6.5
As2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.64,0.2771,0.25,0.1083,0.0,0.0,12.0
As4 K4 Si2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.6,1.36,0.6289,1.1,0.5229,1.0,0.4,5.0
As4 Cu2 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.95,0.3882,0.6,0.2449,4.0,1.7321,7.5
Al4 As6 K6,3,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.36,0.5908,1.05,0.4905,1.0,0.433,5.666666666666667
As2 Fe2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.25,0.5265,0.65,0.2677,1.0,0.4714,7.0
As4 O20 Sb4,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.2857,0.0,0.0,0.0,-2.2857,1.39,0.5996,0.85,0.3262,3.0,1.1606,4.0
As6 Br2 Hg4,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.5,0.0,0.0,0.3333,-1.3333,0.96,0.3276,0.35,0.165,2.0,0.9428,5.0
As4 Ga2 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.6136,1.05,0.4561,1.0,0.3727,6.0
As16 Ga8 K16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.36,0.6207,1.05,0.493,0.0,0.0,5.0
As6 Li6 O24 Zn6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.46,0.9641,0.85,0.3639,2.0,0.9035,4.0
As4 Mg6,2,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.87,0.4262,0.35,0.1715,1.0,0.4899,6.0
As1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.82,0.41,0.45,0.225,0.0,0.0,10.0
As2 Ca1 Mg2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.18,0.4901,0.65,0.2462,1.0,0.4899,6.0
As6 Na6 O24 Zn6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.51,0.9766,1.2,0.4491,2.0,0.8806,4.0
Al1 As1 O4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.83,0.7467,0.65,0.2843,2.0,0.7638,4.0
As8 Nb2 Rb14,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6313,1.2,0.5673,1.0,0.4714,5.0
As2 Lu2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.17,0.8501,1.15,0.4365,4.0,1.5275,4.0
As4 O12 Sb4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.39,0.6504,0.85,0.3558,3.0,1.2649,4.0
As1 N2 U2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.6,1.66,0.7425,1.1,0.4923,7.0,3.1875,9.0
As12 Tc8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,-0.2,0.28,0.1372,0.2,0.098,1.0,0.4899,6.666666666666667
As2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.35,0.165,0.25,0.1179,0.0,0.0,6.0
As2 Rb6 Se32,3,0.0,0.15,0.0,0.8,0.0,0.0,0.05,0.0,0.0,0.0,-1.6,1.73,0.6152,1.2,0.4285,1.0,0.3571,5.0
As4 Co4 Li4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.46,0.9328,0.85,0.3639,2.0,0.9035,4.0
As3 Ru3 Zr3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.87,0.4055,0.4,0.165,1.0,0.4714,8.3333333333333339
As4 Ca12 N4,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.04,0.8343,1.15,0.4684,2.0,0.8,8.0
Al4 As8 Ca6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,1.18,0.5157,0.65,0.2932,1.0,0.4157,5.5
As2 F12 I2 Se12,4,0.0,0.0,0.0,0.4286,0.5,0.0,0.0714,0.0,0.0,0.0,-1.5714,1.8,0.7307,0.9,0.3429,3.0,1.0809,6.0
As6 Na6 O18,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0045,1.2,0.4754,2.0,0.8,4.0
As4 Rh6 Sr1,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,1.33,0.3738,0.85,0.2297,1.0,0.481,7.5
As24 In16 K16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.36,0.5668,1.05,0.4348,1.0,0.4518,5.0
As8 Ca4 Cu4 O28,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,2.44,0.8345,1.2,0.4002,2.0,0.9621,4.0
As3 F21 Sn3,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.1111,0.0,0.0,0.0,-1.5556,2.02,0.7958,0.95,0.34,3.0,1.0657,6.0
As8 Cu4 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.1429,-1.7143,1.54,0.6753,0.75,0.3113,2.0,0.9897,4.0
As4 Cl8 F12,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.8,0.6599,0.65,0.2795,2.0,0.7454,5.0
As3 H5 O10,3,0.0,0.0,0.0,0.5556,0.0,0.0,0.1667,0.0,0.0,0.0,-1.8889,1.26,0.6199,0.9,0.2905,3.0,0.9702,4.666666666666667
As2 Ba1 Ru2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.31,0.5201,1.0,0.376,2.0,0.7483,6.0
As8 F8 O32 Rb8 Sc8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.125,0.0,0.0,0.125,-1.0,3.16,1.0839,1.85,0.622,3.0,1.1659,4.0
As4 F24 Hg6,3,0.0,0.0,0.0,0.0,0.7059,0.0,0.1176,0.0,0.0,0.1765,-0.8824,1.98,0.8707,1.0,0.4027,4.0,1.5519,6.0
As2 Nd2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.495,0.7,0.2896,4.0,1.6997,6.0
As4 H72 Na12 O36 Se16,5,0.0,0.0857,0.0,0.3714,0.0,0.0,0.0286,0.0,0.0,0.0,-1.2571,2.51,0.6967,1.55,0.4792,3.0,1.0729,5.0
As2 O8 Sm2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.27,0.8816,1.25,0.4699,6.0,2.2111,4.0
As1 Er1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.94,0.47,0.6,0.3,4.0,2.0,6.0
As2 Ni2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.37,0.1563,0.2,0.0943,1.0,0.4714,8.0
As8 Cd8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.49,0.245,0.4,0.2,1.0,0.5,5.0
Ag8 As16 Hg28 I24,4,0.0,0.0,0.0,0.0,0.3158,0.0,0.2105,0.0,0.0,0.4737,-0.4737,0.73,0.2963,0.45,0.145,2.0,0.7443,4.5
As8 O36 S8,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.1538,0.0,0.0,0.0,-2.1538,1.26,0.5017,0.55,0.2231,2.0,0.7458,5.0
As5 Fe12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2941,0.0,0.0,0.7059,0.5294,0.35,0.1595,0.25,0.1139,0.0,0.0,7.0
As2 Ge5 Te8,3,0.0,0.0,0.0,0.5333,0.0,0.0,1.0,0.0,0.0,0.0,-2.8,0.17,0.0564,0.25,0.0943,1.0,0.4989,6.0
As8 Cu4 O28 Pb4,4,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,1.54,0.6288,1.2,0.4002,4.0,1.3111,4.0
As16 Zn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.53,0.2498,0.2,0.0943,0.0,0.0,4.0
As4 Ce4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.32,0.8976,1.25,0.4699,6.0,2.2111,4.0
As12 Ca10 Sn4,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-1.2308,1.18,0.5524,0.65,0.2977,1.0,0.3608,6.0
As8 Sc12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.82,0.4017,0.45,0.2205,0.0,0.0,7.5
As2 O6 Pb1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.26,0.5719,1.2,0.4024,4.0,1.3699,6.0
As8 K14 Ta2,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6285,1.05,0.4942,2.0,0.5528,5.0
As4 In2 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.6109,1.05,0.4347,2.0,0.5774,7.0
As1 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,1.0,0.5,5.0
As4 La2 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,1.08,0.3968,0.8,0.2939,4.0,1.6,6.5
As8 F48 Te28,3,0.0,0.0,0.0,0.3333,0.5714,0.0,0.4286,0.0,0.0,0.0,-1.5238,1.88,0.9218,0.9,0.4234,3.0,1.4013,6.0
As2 Ca1 Cd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.18,0.4335,0.65,0.2538,1.0,0.4899,6.0
As2 Eu1 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,2.18,0.7974,0.7,0.2557,4.0,1.6,6.0
As4 Br12,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-1.5,0.78,0.3377,0.0,0.0,0.0,0.0,4.0
As2 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,1.1667,0.02,0.0075,0.25,0.0932,1.0,0.3727,8.0
As2 Be2 Li2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.2,0.4899,0.4,0.17,2.0,0.9428,8.0
As2 Co2 Li2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.2,0.5099,0.3,0.1247,2.0,0.9428,8.0
As4 Si2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-2.0,0.53,0.2209,0.25,0.096,1.0,0.433,4.0
As1 F6 N1 S2,4,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,-1.6,1.8,0.7053,0.65,0.2492,2.0,0.6633,6.0
As4 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.1,0.05,0.2,0.1,1.0,0.5,7.0
As12 Ge4 K4 Na16,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.36,0.6138,1.05,0.3712,1.0,0.4969,5.0
As8 Ba4 Ge8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-2.4,1.29,0.488,1.0,0.3826,2.0,0.8,5.0
As2 Mn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.63,0.315,0.25,0.125,0.0,0.0,7.0
As4 Cu2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,2.18,0.9108,0.6,0.2449,4.0,1.7321,7.5
As6 Cs4,2,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.4,1.39,0.681,1.45,0.7104,2.0,0.9798,5.0
As2 Rb6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.36,0.5889,1.2,0.5196,1.0,0.433,8.0
As1 Pr1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.05,0.525,0.7,0.35,4.0,2.0,6.0
As6 Mn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,-0.1429,0.63,0.3118,0.25,0.1237,0.0,0.0,6.333333333333333
As2 Mn2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.23,0.4619,0.85,0.3108,1.0,0.4,6.0
As6 Mg4 Rh7,3,0.0,0.0,0.2353,0.0,0.0,0.0,0.3529,0.0,0.0,0.4118,0.6471,0.97,0.3943,0.35,0.1348,2.0,0.7848,7.0
As4 Cd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-2.0,0.49,0.2015,0.4,0.1785,1.0,0.5,5.0
As4 Li4 Mn4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.46,0.9795,0.85,0.3729,2.0,0.9035,4.0
As2 Ba1 Cu4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.5714,1.29,0.405,1.0,0.3156,2.0,0.6999,7.0
As12 Ca10 Ga4,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-0.1538,1.18,0.5438,0.65,0.3023,0.0,0.0,6.0
As4 V4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.55,0.275,0.2,0.1,0.0,0.0,7.0
As2 Np2 Se2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,1.19,0.4973,0.6,0.2828,5.0,2.357,8.0
As1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.96,0.48,0.65,0.325,1.0,0.5,10.0
As2 Li2 O8 Rb4,4,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.62,1.1902,1.75,0.7201,3.0,1.3229,4.0
As12 Co30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.7143,0.5714,0.3,0.1355,0.2,0.0904,0.0,0.0,8.3333333333333339
As16 Cd32 I24,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.2222,0.0,0.0,0.4444,-0.1111,0.97,0.4245,0.4,0.1542,1.0,0.4157,4.5
As6 Cu18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.28,0.1212,0.2,0.0866,0.0,0.0,8.0
As4 Mo2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.02,0.0094,0.3,0.1414,1.0,0.4714,6.5
As2 K2 Mn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.36,0.5557,1.05,0.4478,0.0,0.0,7.0
As16 Ge8 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.5556,1.23,0.557,0.85,0.3869,1.0,0.4714,5.0
As16 Ga8 Rb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.36,0.6207,1.2,0.566,1.0,0.4899,4.75
As1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.01,0.505,0.7,0.35,4.0,2.0,6.0
As16 Cd24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.0,0.49,0.24,0.4,0.196,1.0,0.4899,5.0
As1 Pa1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.68,0.34,0.65,0.325,5.0,2.5,6.0
As8 O32 Sr4 Zn8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.1538,-1.2308,2.49,0.8818,1.4,0.4349,3.0,1.0987,4.0
As8 O18 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.1333,0.2667,0.0,0.1333,0.0,-1.6,2.27,0.8382,1.25,0.4368,6.0,2.0221,4.0
As8 Ba6 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.5556,1.29,0.5743,1.05,0.4796,3.0,1.1653,4.5
As1 Lu1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.91,0.455,0.6,0.3,2.0,1.0,6.0
As1 U1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5,0.8,0.4,0.6,0.3,5.0,2.5,6.0
Ag2 As1 K1 O4,4,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,2.62,0.9395,1.6,0.582,3.0,1.299,4.0
As8 Zn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.53,0.265,0.2,0.1,0.0,0.0,5.0
As4 Zn6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.0,0.53,0.2596,0.2,0.098,0.0,0.0,6.0
As8 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.1,0.0471,0.2,0.0943,1.0,0.4714,5.0
As2 Ho2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.21,0.8626,1.15,0.4365,6.0,2.2111,4.0
As4 Pd4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.4,0.184,0.4,0.165,2.0,0.8165,5.0
As2 Eu1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.0,2.18,0.8269,0.7,0.2561,4.0,1.6,7.0
As6 Sr6,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.23,0.615,0.85,0.425,1.0,0.5,6.0
As2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.64,0.32,0.25,0.125,0.0,0.0,7.0
As4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.62,0.7656,0.65,0.3217,1.0,0.4949,5.0
As4 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.64,0.32,0.25,0.125,0.0,0.0,6.5
As4 F28 Kr4,3,0.0,0.0,0.0,0.0,0.7778,0.0,0.1111,0.1111,0.0,0.0,-1000,1.8,0.6093,-1000,-1000,2.0,0.8315,5.0
As4 Mn6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.0,0.63,0.3086,0.25,0.1225,0.0,0.0,6.5
As4 Na20 O20,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0909,0.0,0.0,0.0,-0.7273,2.51,1.1966,1.2,0.5723,2.0,0.6428,4.0
As2 Cd1 K4,3,0.0,0.5714,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.1429,0.0,1.36,0.6112,1.05,0.4701,1.0,0.3499,5.0
Ag2 As6 Cu8 O24,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.25,-1.2,1.54,0.7062,1.0,0.3579,3.0,1.0618,4.0
As4 K12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.73,0.8194,1.05,0.5196,0.0,0.0,5.0
As8 K16 Te16,3,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,-1.0,1.36,0.6408,1.05,0.4423,1.0,0.4899,5.0
As4 Np2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,-0.3333,0.82,0.3866,0.6,0.2828,5.0,2.357,8.0
As8 K14 Nb2,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6313,1.05,0.4942,1.0,0.2764,5.0
As12 K20 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.36,0.6516,1.05,0.4922,1.0,0.3143,6.0
Ag1 As1 F6,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.125,-1.0,2.05,0.8359,1.1,0.3952,3.0,1.111,6.0
As2 Na1 Sn2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.6,1.25,0.4665,0.65,0.2408,2.0,0.7483,5.0
As4 Nb5 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.6923,1.6154,0.6,0.2871,0.3,0.1299,1.0,0.4615,8.0
As2 Eu2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.5,3.44,1.2741,1.25,0.4699,6.0,2.2111,4.0
As2 Ca1 Pd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.2,0.4761,0.65,0.2379,1.0,0.4899,6.0
As2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.0,0.55,0.2382,0.2,0.0866,0.0,0.0,12.0
As3 Co6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.3,0.1414,0.2,0.0943,0.0,0.0,7.0
As2 Fe2 Li2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.2,0.5039,0.3,0.1312,2.0,0.9428,8.0
As1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.22,0.11,0.3,0.15,1.0,0.5,6.0
As12 Hg4 S24 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.0909,-1.7273,0.96,0.3098,0.9,0.2724,3.0,1.1134,4.666666666666667
As2 Pt2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.33,0.6048,0.85,0.3629,2.0,0.8165,6.0
