formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Nb6 Se8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,1.0,0.95,0.4701,0.3,0.1485,1.0,0.4949,7.0
Cr4 Nb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6667,0.06,0.0283,0.05,0.0236,1.0,0.4714,16.0
Fe2 Nb6 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.98,0.4563,0.45,0.2148,2.0,0.9,7.0
Nb21 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241,3.069,0.98,0.438,0.45,0.2011,2.0,0.8939,8.0476190476190474
Nb24 O58,2,0.0,0.0,0.0,0.7073,0.0,0.0,0.0,0.0,0.0,0.2927,0.0488,1.84,0.8372,0.85,0.3867,3.0,1.365,4.833333333333333
Ba2 Dy1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.137,1.55,0.6518,6.0,2.1932,6.0
Ba8 N12 Nb4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.15,0.9855,1.5,0.6749,4.0,1.8634,4.0
Nb6 O12 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.9,0.9089,0.85,0.4105,3.0,1.3748,6.0
Cl24 Na4 Nb4,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,0.0,2.23,0.8375,0.8,0.2844,2.0,0.6614,5.0
F1 Na1 Nb6 O15,4,0.0,0.0435,0.0,0.6522,0.0435,0.0,0.0,0.0,0.0,0.2609,0.0,3.05,0.9219,1.3,0.4229,3.0,1.3072,5.333333333333333
Ga4 Nb6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.2,0.21,0.1029,0.15,0.0735,1.0,0.4899,8.6666666666666661
