formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ho12 S18,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.35,0.6614,0.75,0.3674,5.0,2.4495,6.2222222222222223
Pr8 S16,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-0.3333,1.45,0.6835,0.85,0.4007,5.0,2.357,6.0
S8 V10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,1.8889,0.95,0.4721,0.35,0.1739,1.0,0.4969,6.0
Co4 S12 Ta18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,2.1765,1.08,0.4973,0.45,0.2087,3.0,1.4044,6.75
K4 Li8 Na4 O32 S8,5,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.0971,1.6,0.5181,2.0,0.6103,4.0
K12 Nb4 S16,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.76,0.8181,1.2,0.5559,2.0,0.696,4.25
Cr1 Cu1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.92,0.4089,0.4,0.1883,1.0,0.5,5.0
K4 S32 Sb20,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.0,-2.1429,1.76,0.4715,1.2,0.3383,2.0,0.9395,5.0
O12 P8 S8,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,1.25,0.5425,0.4,0.1979,1.0,0.4949,4.0
Cu2 O2 Pr2 S2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.25,2.31,0.8517,1.25,0.4596,6.0,2.2776,7.0
Er1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7555,0.8,0.3879,5.0,2.1651,6.0
Fe2 La6 Mn2 S14,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4167,-0.0833,1.48,0.6436,0.95,0.3997,5.0,2.0999,5.7142857142857144
Hg12 I8 S8,3,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,-0.4286,0.66,0.3083,0.5,0.2119,3.0,1.2454,5.0
Fe4 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.75,0.3536,0.4,0.1886,1.0,0.4714,5.0
S68 Sb24 Sr24,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.2069,0.0,0.0,0.0,-1.3793,1.63,0.6388,1.0,0.3985,2.0,0.985,5.0
Ge2 S6 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.96,0.4349,0.9,0.4046,3.0,1.3437,4.333333333333333
Fe12 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.375,0.4,0.2,1.0,0.5,6.333333333333333
S12 Sr4 Zr4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.63,0.7156,1.0,0.4055,2.0,0.9798,6.0
Ca2 Na4 O16 S4,4,0.0,0.1538,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,-1.2308,2.51,1.021,1.2,0.4923,2.0,0.6343,4.0
Ag12 S8 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.96,0.36,0.9,0.3354,3.0,1.118,6.0
Co2 H16 Na4 O24 S4,5,0.0,0.08,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.04,-1.28,2.51,0.7883,1.55,0.4331,3.0,0.796,4.0
Dy2 S4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-0.3333,1.36,0.6411,0.75,0.3536,5.0,2.357,10.0
Nd4 S8 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,2.58,0.9669,0.85,0.4053,5.0,2.4744,5.0
H16 Na4 O24 S4 Zn2,5,0.0,0.08,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.04,-1.28,2.51,0.7992,1.55,0.4331,3.0,0.796,4.0
Co9 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294,0.1176,0.7,0.3494,0.35,0.1747,1.0,0.4991,5.75
F8 O8 S4,3,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,-1.6,1.4,0.5125,0.5,0.1855,1.0,0.4,4.0
Mg4 O16 S4,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.7944,0.9,0.3387,1.0,0.4714,4.0
H48 S8 Si16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,0.68,0.1883,0.85,0.3859,2.0,0.9428,5.0
Ba3 Cu6 S12 Sn3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.69,0.557,1.15,0.3723,3.0,1.0533,4.5
Be1 O4 S1,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.87,0.7064,0.45,0.2009,1.0,0.3727,4.0
Cu6 S12 Sn3 Sr3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.63,0.5405,1.0,0.3297,2.0,0.8292,4.0
O36 S12,2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.86,0.3724,0.4,0.1732,1.0,0.433,4.0
Co2 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7,0.35,0.35,0.175,1.0,0.5,7.0
Na4 S4 Zn2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.65,0.7391,0.8,0.3583,1.0,0.4,6.0
Er8 O48 S12,3,0.0,0.0,0.0,0.7059,0.0,0.1176,0.0,0.0,0.1176,0.0,-1.4118,2.2,0.7289,1.15,0.3761,6.0,1.9061,4.0
Bi4 Cl8 K4 O16 S4,5,0.0,0.1111,0.0,0.4444,0.2222,0.0,0.0,0.0,0.0,0.0,-0.8889,2.62,0.8475,1.6,0.5202,4.0,1.2472,4.0
O2 S1 Yb2,3,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,3.44,1.5764,1.15,0.519,6.0,2.8,10.0
Cu2 Ga2 O6 S2 Sr4,5,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.125,2.49,1.0013,1.4,0.5511,3.0,1.2183,7.0
Ge2 H6 K6 O4 S6,5,0.0,0.25,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0,-1.1667,2.62,0.8763,1.95,0.7267,3.0,1.1785,5.0
Pd4 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.38,0.1791,0.4,0.1886,2.0,0.9428,4.0
Mn2 Nb6 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.03,0.4864,0.45,0.2148,2.0,0.9,6.0
Ag1 In5 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.8,0.3853,0.6,0.2766,2.0,0.9897,4.0
La16 O28 S12 Si8,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.25,-1.0,2.34,0.9606,1.35,0.5397,6.0,2.4551,8.3333333333333339
Cd4 O12 S4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1.75,0.6985,0.95,0.3736,3.0,1.1662,4.0
Ag2 K1 S4 Sb1,4,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.76,0.5715,1.2,0.4104,2.0,0.927,4.0
B4 K4 S14,3,0.0,0.1818,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,1.76,0.6643,1.35,0.479,2.0,0.603,4.1428571428571432
Nb1 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.98,0.462,0.45,0.2121,2.0,0.9428,7.0
Cu4 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.68,0.3206,0.35,0.165,1.0,0.4714,4.0
Ce16 S24,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.46,0.7153,0.85,0.4164,5.0,2.4495,7.0
Cu4 K4 S4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.76,0.7247,1.2,0.5039,1.0,0.4714,5.0
Cl2 N10 S10,3,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,-2.3636,0.58,0.2413,0.35,0.1743,1.0,0.4979,3.0
Ir4 S4 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.6667,0.53,0.2231,0.45,0.1929,3.0,1.2472,6.0
Ag2 La6 S14 Si2,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0833,0.0,0.25,0.3333,-0.6667,1.48,0.6246,0.95,0.411,5.0,2.1392,5.2857142857142856
Na8 S20 Si8,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.65,0.6631,0.8,0.3232,0.0,0.0,4.0
Cd2 Er4 S8,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.34,0.6051,0.75,0.3437,5.0,2.1853,4.0
B1 P1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.54,0.2234,0.15,0.0559,1.0,0.3727,4.0
H1 Na1 S1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.65,0.7055,1.55,0.6329,2.0,0.9428,3.0
C8 H24 N4 O16 Rb4 S8,6,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.62,0.6677,2.1,0.5068,4.0,1.0289,4.0
Cs1 S2 Yb1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.58,1.1276,1.6,0.6599,5.0,2.1213,6.0
C4 Cd1 H20 N2 O12 S4,6,0.0,0.0,0.0,0.2791,0.0,0.0,0.0,0.0,0.0,0.0233,-1.6744,1.75,0.546,1.3,0.2923,4.0,0.8222,4.0
Br8 Cl4 Hg24 I4 S16,5,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,-0.4286,1.16,0.4094,0.5,0.2279,3.0,1.3477,5.0
Dy16 S48 Si12,3,0.0,0.0,0.0,0.0,0.0,0.2105,0.1579,0.0,0.2105,0.0,-1.2632,1.36,0.5544,0.75,0.2997,5.0,2.0384,4.333333333333333
Hg4 O8 S2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.44,0.6424,0.9,0.3943,4.0,1.7496,4.0
S2 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.04,0.4903,0.4,0.1886,1.0,0.4714,6.0
H32 Nd4 O40 S6,4,0.0,0.0,0.0,0.4878,0.0,0.0488,0.0,0.0,0.0488,0.0,-1.3659,2.3,0.6913,1.6,0.3655,7.0,1.4896,4.0
Fe4 S12 Ta18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,2.1765,1.08,0.4981,0.45,0.2113,3.0,1.4044,6.75
Pr2 S12 Tb2 Yb4,4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.58,1.1673,0.85,0.3807,5.0,2.4495,5.166666666666667
Ga2 S4 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.93,0.4104,0.35,0.1575,1.0,0.4949,4.0
O16 S4 Tl8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.82,0.7992,1.3,0.5675,4.0,1.7496,4.0
Mo1 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.42,0.198,0.45,0.2121,2.0,0.9428,7.0
Ag2 Ba1 S2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.69,0.6186,1.15,0.4331,3.0,1.2,6.0
C4 N4 Pb2 S4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,0.71,0.2491,1.15,0.3835,4.0,1.3553,3.0
O4 S32,2,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.86,0.2703,0.4,0.1257,1.0,0.3143,3.875
P4 S16 Tl12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.96,0.4445,0.9,0.4357,3.0,1.4524,4.0
Li2 S4 Sm2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7555,0.85,0.3544,6.0,2.3452,6.0
S12 Sm8,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.41,0.6908,0.85,0.4164,5.0,2.4495,6.666666666666667
Ag6 Rb3 S12 Sb3,4,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.76,0.5715,1.35,0.45,2.0,1.0,4.0
Pb2 Pd3 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.8571,0.38,0.1576,0.8,0.3024,3.0,1.1606,6.0
S1 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,2.58,1.29,0.75,0.375,5.0,2.5,6.0
Ag2 Cd4 Ga2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.89,0.4061,0.6,0.2634,2.0,0.927,4.0
Cd2 S8 Tm4,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.33,0.6011,0.75,0.3437,5.0,2.1853,4.0
F2 S2 Sm2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.81,1.1472,1.35,0.5573,6.0,2.6247,9.0
Co2 K12 S8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.76,0.8284,1.2,0.5705,1.0,0.481,5.0
S2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.62,0.31,0.45,0.225,2.0,1.0,6.0
As8 O36 S8,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.1538,0.0,0.0,0.0,-2.1538,1.26,0.5017,0.55,0.2231,2.0,0.7458,4.0
In1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4436,0.9,0.383,3.0,1.299,6.0
Na24 S32 V8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.65,0.768,0.8,0.3703,1.0,0.3307,4.25
Na1 S2 Ti1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.65,0.7062,0.8,0.3317,1.0,0.433,6.0
Cr10 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.2727,0.92,0.4581,0.4,0.1992,1.0,0.4979,6.0
Cu2 Nb2 Rb4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7301,1.35,0.5521,2.0,0.927,5.0
Cl8 O4 S4,3,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-1.5,0.86,0.3132,0.4,0.1732,1.0,0.433,3.0
C12 Cl3 Cr1 H36 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0156,-1.6875,1.78,0.4048,1.15,0.3022,3.0,0.783,4.0
Dy8 P8 S32,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,1.36,0.4985,0.75,0.2795,5.0,1.8634,4.0
Al2 Cu2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.97,0.4251,0.35,0.1541,1.0,0.433,5.0
Cs8 S28 Sb16,3,0.0,0.1538,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-1.8462,1.79,0.6222,1.6,0.5552,3.0,1.2065,5.0
Cu4 Er4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.34,0.5563,0.75,0.3092,5.0,2.0616,5.5
K4 Ni6 S8,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6786,1.2,0.4625,1.0,0.4969,6.0
Hg4 K4 S12 Sb4,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.1667,1.76,0.6248,1.2,0.4325,3.0,1.1547,5.0
I6 Pb5 S2,3,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.1532,0.8,0.2786,3.0,0.997,6.0
Ag4 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.65,0.3064,0.6,0.2828,2.0,0.9428,6.0
Cl6 S16 Sb2,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0833,0.0,0.0,0.0,-1.8333,1.11,0.312,0.45,0.1244,2.0,0.5528,4.0
O28 S12 Si8 Tb16,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,3.44,1.3858,1.15,0.4596,6.0,2.4551,8.5
Er6 S12 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.41,0.6653,0.85,0.3807,5.0,2.4495,6.0
Ba2 C4 N4 S4,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.15,0.6743,1.5,0.4992,4.0,1.3553,3.0
K8 O16 S4,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1435,1.6,0.6999,2.0,0.8806,4.0
F6 N1 S2 Sb1,4,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,-1.6,1.93,0.7289,0.95,0.3137,3.0,0.922,3.0
Cu2 Rb4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7365,1.35,0.5521,3.0,1.118,5.0
B2 S6 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.96,0.4449,1.05,0.4665,4.0,1.6413,4.0
Cu2 S14 Sn2 Y6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5833,1.36,0.5762,0.8,0.3405,2.0,0.9242,5.0
Ba2 S6 Ti2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.69,0.6996,1.15,0.4477,3.0,1.1662,6.0
Lu1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7838,1.35,0.5662,3.0,1.299,6.0
Na2 Nb2 S4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.65,0.6989,0.8,0.3361,2.0,0.866,7.0
Ba6 S10 Ti2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0,1.69,0.7819,1.15,0.525,3.0,1.3699,4.7999999999999998
Ag12 Cu4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.1667,0.68,0.3101,0.6,0.2684,2.0,0.8975,6.0
Cu4 Rb2 S8 V2,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.76,0.5973,1.35,0.4287,2.0,0.696,5.0
Ba6 Fe8 S15,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.2759,-0.069,1.69,0.6606,1.15,0.4432,3.0,1.155,5.1333333333333337
Bi8 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.2743,0.6,0.2939,3.0,1.4697,6.0
Cr8 Er16 S32,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.1429,1.34,0.6078,0.75,0.3315,5.0,2.1946,5.875
P4 S12 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.62,0.2579,0.45,0.18,2.0,0.8,4.0
Ag2 Au2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.65,0.2762,0.6,0.2534,3.0,1.299,4.0
F4 Gd4 O16 S4,4,0.0,0.0,0.0,0.5714,0.1429,0.1429,0.0,0.0,0.1429,0.0,-1.1429,2.78,0.8546,1.3,0.429,6.0,2.0702,4.0
Hg3 S3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.58,0.29,0.5,0.25,3.0,1.5,4.0
S6 Sr2,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.63,0.7058,1.0,0.433,2.0,0.866,4.0
C2 S2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.6176,0.85,0.3657,3.0,1.299,8.0
Al5 Cu1 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0714,0.97,0.4616,0.35,0.1342,1.0,0.2575,4.0
K2 Li2 S2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.7946,1.2,0.495,2.0,0.8165,7.0
Cu2 Mn1 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,1.03,0.3933,0.45,0.196,2.0,0.696,4.0
Fe1 K1 O8 S2,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.62,0.8158,1.6,0.4714,2.0,0.7638,4.0
Cu4 Ho4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.35,0.5601,0.75,0.3092,5.0,2.0616,5.5
Cd2 Nd4 S8,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.44,0.6446,0.85,0.3825,5.0,2.1853,6.0
Ce4 S8,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-0.3333,1.46,0.6883,0.85,0.4007,5.0,2.357,6.0
Cu16 S12 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.0,0.68,0.3331,0.35,0.1692,1.0,0.4989,5.0
Cr5 Rb1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,1.76,0.5632,1.35,0.3606,2.0,0.6268,5.75
Cl2 Er2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,1.92,0.804,0.75,0.3536,5.0,2.357,6.0
B6 S12 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.96,0.4033,1.05,0.4159,4.0,1.5,4.5
Cu4 Ge2 Mn2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,1.03,0.3898,0.4,0.1731,1.0,0.5,4.0
Ag32 Ba4 S20,3,0.0,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,1.69,0.4508,1.15,0.3458,3.0,1.0425,6.4000000000000004
As1 F6 N1 S2,4,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,-1.6,1.8,0.7053,0.65,0.2492,2.0,0.6633,3.0
P6 S18 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-1.6429,0.93,0.3306,0.35,0.1225,1.0,0.3499,4.2222222222222223
Cd1 S1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.89,0.445,0.55,0.275,2.0,1.0,6.0
Ge2 S8 Sr4,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,1.63,0.7115,1.0,0.4374,2.0,0.8806,4.5
S18 Yb12,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.58,1.2639,0.75,0.3674,5.0,2.4495,5.7777777777777777
S22 Tm16,2,0.0,0.0,0.0,0.0,0.0,0.4211,0.0,0.0,0.4211,0.0,0.1053,1.33,0.6567,0.75,0.3703,5.0,2.4686,5.8181818181818183
Gd2 Lu6 S12,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.38,0.6506,0.8,0.3738,5.0,1.8,6.0
Nb1 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.98,0.462,0.45,0.2121,2.0,0.9428,nan
Ba4 Hg4 S8,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.69,0.69,1.15,0.4722,3.0,1.5,4.5
Cd8 O48 S12 Tl8,4,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,1.82,0.7253,1.3,0.4562,4.0,1.4103,4.0
Cs1 P2 S7 V1,4,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,1.79,0.5464,1.6,0.4609,3.0,0.8814,4.1428571428571432
Ga8 S16 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.4377,0.9,0.3674,3.0,1.2247,4.5
Cl8 S2 Tl12,3,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.7261,0.9,0.4481,3.0,1.4938,7.0
Eu1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-0.25,2.58,1.1231,1.35,0.5777,5.0,2.0463,6.0
Er1 Nd5 S8,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.44,0.7048,0.85,0.4131,5.0,2.4744,7.0
