formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ni4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.53,0.6198,0.75,0.2534,2.0,0.6633,4.0
Cr2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.1429,2.46,1.026,0.85,0.3681,2.0,0.589,4.0
Bi5 Li3 O24 P6,4,0.0,0.0789,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,-1.2632,2.46,0.8095,1.0,0.3812,4.0,1.3398,4.0
Ca8 P10 Pd10,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.2143,1.2,0.5399,0.8,0.3194,2.0,0.8452,5.5999999999999996
H2 N4 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.85,0.4225,0.75,0.2655,2.0,0.7071,4.0
Mo4 O24 P6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4706,1.28,0.5751,0.85,0.2901,3.0,0.9772,4.0
Na12 O92 P32 V4,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.7714,2.51,0.8279,1.2,0.3599,2.0,0.5391,4.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,4.0
Mg24 P16,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.88,0.4311,0.5,0.2449,0.0,0.0,5.25
O14 P8 Se2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333,1.25,0.5882,0.55,0.2155,2.0,0.6455,4.0
O28 P8 Zr4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,2.11,0.7384,0.95,0.3027,3.0,0.922,4.0
Er1 P1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.95,0.475,0.75,0.375,5.0,2.5,6.0
Li16 Mn4 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0772,0.85,0.3815,2.0,0.5735,4.0
Cr4 Li6 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.4615,2.46,0.8974,0.85,0.3277,2.0,0.6166,4.0
O48 P16 V4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8235,1.81,0.6324,0.75,0.2272,2.0,0.5882,4.0
Al4 B4 H20 N4 O36 P8,6,0.0,0.0,0.0,0.4737,0.0,0.0,0.0526,0.0,0.0,0.0,-1.3684,1.83,0.6602,1.0,0.2734,2.0,0.6403,4.0
P4 W2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.17,0.0801,0.35,0.165,3.0,1.4142,6.5
Co4 P12 Si12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,-2.7143,0.31,0.1461,0.35,0.1147,1.0,0.3499,5.0
P10 Pd10 Sr8,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.2143,1.25,0.5624,1.0,0.399,2.0,0.9583,5.5999999999999996
Li4 O16 P4 Sn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.9225,0.85,0.3732,3.0,1.0498,4.0
B2 H2 K2 O18 P4 V2,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0667,-1.0667,2.62,0.8429,1.95,0.4478,3.0,0.7888,4.0
Fe4 Li8 O32 P8,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.3846,2.46,0.9425,0.85,0.3472,2.0,0.6057,4.0
Br20 P4,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,-1.3333,0.77,0.287,0.15,0.0559,1.0,0.3727,4.0
Bi4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.46,0.8253,1.0,0.3573,4.0,1.1571,4.0
Li6 Mn4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9714,0.85,0.3533,2.0,0.6538,4.0
Mn4 O24 P6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.7059,1.89,0.707,0.8,0.2764,2.0,0.691,4.0
Mo12 P4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.03,0.013,0.45,0.1949,2.0,0.866,8.0
Cd24 P16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.0,0.5,0.2449,0.55,0.2694,2.0,0.9798,5.0
B3 Ba3 O15 P3,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.55,0.9114,1.55,0.5025,4.0,1.317,4.0
P16 Sr24,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.24,0.6075,1.0,0.4899,2.0,0.9798,6.5
Ag1 F6 P1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.05,0.8339,1.1,0.3775,3.0,1.0,6.0
O2 P1 Ti3,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.8333,1.9,0.8507,0.8,0.359,2.0,0.8975,7.0
P12 Si12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.29,0.145,0.1,0.05,0.0,0.0,5.0
Ba2 Mo4 O28 P8,4,0.0,0.0,0.0476,0.6667,0.0,0.0,0.0,0.0,0.0,0.0952,-1.4286,2.55,0.7291,1.55,0.4004,4.0,1.1684,4.0
Li2 Nb2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7775,0.85,0.2867,3.0,0.7556,4.0
Li2 O18 P6 Sn2,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0,-2.1429,2.46,0.7886,0.85,0.3076,3.0,0.8207,4.0
Cr8 O32 P8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.78,0.7304,0.8,0.3055,2.0,0.7638,4.0
Ba2 Li2 P2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5928,1.15,0.4732,4.0,1.6997,6.0
Cu2 K4 P2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.37,0.621,1.2,0.5272,1.0,0.433,5.0
Li6 Mn9 O32 P8,4,0.0,0.1091,0.0,0.5818,0.0,0.0,0.0,0.0,0.0,0.1636,-1.1636,2.46,0.9462,0.85,0.3569,2.0,0.7593,4.0
Ni4 O32 P10,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.087,-1.8696,1.53,0.6159,0.75,0.246,2.0,0.6419,4.0
K8 O48 P12 Ti8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2105,2.62,0.9466,1.6,0.5122,2.0,0.8154,4.0
Na12 O48 P12 Zn12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.9759,1.2,0.443,2.0,0.7284,4.0
O24 P8 V2,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8235,1.81,0.6324,0.75,0.2272,2.0,0.5882,4.0
Mn4 O22 P6,3,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.125,-1.6875,1.89,0.7197,0.8,0.2817,2.0,0.7043,4.0
Cr8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,4.0
Ba8 Br1 P5,3,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.7314,1.15,0.5579,3.0,1.4232,7.0
Ni8 P8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.28,0.14,0.35,0.175,1.0,0.5,6.0
Fe2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,4.0
O24 P6 V4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.3529,1.81,0.6879,0.75,0.263,2.0,0.691,4.0
Co3 Fe4 O24 P6,4,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.1892,-1.4054,1.61,0.6911,0.8,0.3094,2.0,0.7917,4.0
Cd1 Li1 P1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.21,0.4965,0.55,0.2392,3.0,1.2472,8.0
Fe2 O14 P4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.61,0.6347,0.8,0.2653,2.0,0.6633,4.0
Li4 O24 P8 Sn2,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.8493,0.85,0.3163,3.0,0.7406,4.0
Cd2 H8 O8 P4,4,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,1.75,0.6485,1.3,0.3933,4.0,1.1642,4.0
B1 P1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,0.54,0.2234,0.15,0.0559,1.0,0.3727,4.0
B6 Ga1 O12 P1 Zn3,5,0.0,0.0,0.0,0.5217,0.0,0.0,0.2609,0.0,0.0,0.1304,0.0,1.79,0.7672,0.75,0.2711,2.0,0.7655,4.0
P8 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-3.3333,0.29,0.1367,0.1,0.0471,0.0,0.0,5.0
Li6 P2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.5239,0.45,0.1949,1.0,0.433,8.0
Fe6 O28 P8 Sr2,4,0.0,0.0,0.0455,0.6364,0.0,0.0,0.0,0.0,0.0,0.1364,-1.4545,2.49,0.7783,1.4,0.3811,3.0,0.8872,4.0
Gd4 H16 K4 O36 P8,5,0.0,0.0588,0.0,0.5294,0.0,0.0588,0.0,0.0,0.0588,0.0,-1.4118,2.62,0.8481,1.95,0.5159,7.0,1.6066,4.0
O32 P10 V4,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.087,-1.6087,1.81,0.6636,0.75,0.246,2.0,0.6419,4.0
Cr4 Li2 O30 P10,4,0.0,0.0435,0.0,0.6522,0.0,0.0,0.0,0.0,0.0,0.087,-1.6522,2.46,0.7705,0.85,0.2905,2.0,0.6419,4.0
B12 P2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.0,0.0,0.0,2.1429,0.15,0.0525,0.15,0.0525,1.0,0.3499,4.0
Li2 O24 P6 Ti4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.8297,0.85,0.3111,2.0,0.6781,4.0
Cu16 O36 P8,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2667,-1.0667,1.54,0.7124,0.75,0.3273,2.0,0.8692,4.0
Fe4 Ni2 O16 P4,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,-1.2308,1.61,0.7129,0.8,0.3281,2.0,0.8356,4.0
O24 P8 V2,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8235,1.81,0.6324,0.75,0.2272,2.0,0.5882,4.0
C2 Nb4 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.95,0.4055,0.75,0.3182,3.0,1.299,8.0
Fe4 Li12 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0157,0.85,0.3681,2.0,0.589,4.0
P1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.97,0.485,0.8,0.4,2.0,1.0,6.0
Li3 O24 P6 V3,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.8482,0.85,0.3062,2.0,0.6236,4.0
Fe8 H6 O30 P6,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.16,-1.36,1.61,0.6908,1.15,0.344,3.0,0.8818,4.0
Ho1 Ni2 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.2,0.96,0.3511,0.75,0.2782,5.0,1.8547,6.0
Mo1 P1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.03,0.015,0.45,0.225,2.0,1.0,7.0
Fe8 O48 P12,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.7059,1.61,0.6423,0.8,0.2764,2.0,0.691,4.0
K4 O32 P8 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.62,0.8141,1.6,0.4669,4.0,1.1785,4.0
Li4 O48 P12 Sn8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.46,0.7619,0.85,0.322,3.0,0.9574,4.0
P2 Sn2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,1.24,0.5386,1.0,0.4089,2.0,0.9428,5.0
F2 Li4 O8 P2 V2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.5556,3.0,1.1097,0.95,0.3855,2.0,0.6667,4.0
O18 P4 Zr4,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.11,0.8112,0.95,0.3469,3.0,1.0769,4.0
O36 P8 Si4 V4,4,0.0,0.0,0.0,0.6923,0.0,0.0,0.0769,0.0,0.0,0.0769,-1.7692,1.81,0.6873,0.75,0.2495,2.0,0.6249,4.0
P4 S16 Tl12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.96,0.4445,0.9,0.4357,3.0,1.4524,4.0
Nb4 P4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.86,0.3591,0.55,0.2392,2.0,0.9428,8.0
Ba2 O14 P4 Zn2,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.55,0.8831,1.55,0.4682,4.0,1.2129,4.0
Li2 Mn8 O24 P6,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.46,0.8817,0.85,0.3453,2.0,0.8047,4.0
Li4 O48 P16 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.1667,2.46,0.7473,0.85,0.2867,3.0,0.7556,4.0
Mo3 P3 Zr3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,0.86,0.3985,0.55,0.2392,2.0,0.9428,8.6666666666666661
Cl24 N12 P12,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,0.97,0.4057,0.35,0.1516,1.0,0.433,4.0
K2 Mo6 O28 P4,4,0.0,0.05,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.15,-1.05,2.62,0.7379,1.6,0.4372,3.0,1.1079,4.0
Li4 O48 P16 V4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.6667,2.46,0.7747,0.85,0.2745,2.0,0.5774,4.0
P8 Ti24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.65,0.2815,0.4,0.1732,1.0,0.433,8.0
C2 Cu2 Li4 O14 P2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.46,0.9428,0.85,0.3479,2.0,0.5951,4.0
O20 P4 V4,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.81,0.7072,0.75,0.2761,2.0,0.7284,4.0
B2 O6 P2 Sr6,4,0.0,0.0,0.375,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.49,1.0794,1.4,0.6287,3.0,1.3919,9.0
P1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.02,0.51,0.85,0.425,5.0,2.5,6.0
Bi8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.4444,2.46,0.7536,1.0,0.3568,4.0,1.2534,4.0
Ca2 Ni2 O14 P4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.44,0.832,1.2,0.3855,2.0,0.782,4.0
Co2 O20 P4 V4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2,-0.9333,1.81,0.7384,0.75,0.3041,2.0,0.8055,4.0
Cd4 Cl2 P6,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,-1.0,1.47,0.49,0.55,0.2593,2.0,0.9428,5.0
P12 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,0.09,0.039,0.35,0.1516,2.0,0.866,5.0
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,4.0
Co4 P4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.31,0.155,0.35,0.175,1.0,0.5,7.0
Ni2 P2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.2,2.19,0.8295,0.75,0.2782,5.0,1.8547,6.0
Fe1 Li1 O7 P2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,4.0
Ag3 O8 P2,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,-1.4615,1.51,0.6886,1.0,0.4122,3.0,1.2308,4.0
Ba4 Ir4 P4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.31,0.6152,1.15,0.4813,3.0,1.4142,5.0
P8 U6,2,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.8571,0.81,0.4008,0.75,0.3712,6.0,2.9692,8.0
Mn4 O28 P8 Si2,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.9048,1.89,0.7136,0.8,0.2689,2.0,0.6598,4.0
Dy8 P8 S32,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,1.36,0.4985,0.75,0.2795,5.0,1.8634,4.0
O7 P2 V1,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.5,1.81,0.6741,0.75,0.2534,2.0,0.6633,4.0
Ni6 O32 P8,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.6522,1.53,0.635,0.75,0.2705,2.0,0.7118,4.0
Cu2 Eu2 P2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.19,0.9713,0.85,0.3488,5.0,2.1602,6.0
Cu2 Li10 O16 P4,4,0.0,0.3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0625,-0.9375,2.46,1.0917,0.85,0.3867,2.0,0.559,4.0
Cs12 Na8 P12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.4,0.6447,1.6,0.6624,3.0,1.3966,6.0
Au4 Nd8 P12,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.1667,0.0,1.4,0.5503,0.85,0.3801,5.0,2.2669,5.333333333333333
N4 Na2 P2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.8637,1.15,0.4697,1.0,0.5,4.0
Cr4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.6429,2.46,0.8171,0.85,0.3003,2.0,0.6103,4.0
P2 V2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.56,0.28,0.35,0.175,1.0,0.5,7.0
La1 Ni2 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,1.09,0.4001,0.95,0.3473,5.0,1.8547,7.0
Cr2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,4.0
Er2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.2,0.8582,1.15,0.4247,6.0,2.1922,4.0
Ge2 O14 P4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-2.4,1.43,0.6021,0.65,0.2307,2.0,0.6633,4.0
Mo4 O24 P4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,1.82,0.7001,1.3,0.4534,4.0,1.4487,4.0
Li10 O36 P10 Sb4,4,0.0,0.1667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0,-1.7333,2.46,0.9446,0.85,0.3536,3.0,0.7951,4.0
La3 O12 P3,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-1.3333,2.34,0.9028,1.35,0.4953,6.0,2.1922,4.0
Li16 Ni4 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0598,0.85,0.3776,2.0,0.5735,4.0
Li8 P8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.21,0.605,0.45,0.225,1.0,0.5,6.0
Ag6 O8 P2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-1.0,1.51,0.7269,1.0,0.463,3.0,1.3919,4.0
P16 Zn24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.0,0.54,0.2645,0.35,0.1715,1.0,0.4899,5.0
Mo13 P9 U1,3,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.5652,1.3478,0.81,0.1622,0.75,0.2378,6.0,1.3749,7.666666666666667
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,4.0
Al4 N4 Na12 O36 P12,5,0.0,0.1765,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,2.51,0.981,1.2,0.4502,1.0,0.4922,4.0
Hf4 Ni2 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.89,0.3878,0.55,0.2247,3.0,1.299,7.0
Li8 O32 P8 V4,4,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.46,0.9588,0.85,0.3414,2.0,0.6057,4.0
Ba2 Ni18 P10,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3333,1.3,0.308,1.15,0.2819,3.0,0.7483,6.7999999999999998
Gd4 O16 P4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.24,0.8708,1.2,0.4422,6.0,2.1922,4.0
Li6 Mo2 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.0714,2.46,1.0008,0.85,0.3732,3.0,0.8113,4.0
Co4 P8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.31,0.1461,0.35,0.165,1.0,0.4714,5.0
K2 P2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.37,0.5635,1.2,0.5039,1.0,0.4714,5.0
P4 S12 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.62,0.2579,0.45,0.18,2.0,0.8,4.0
I2 K8 P42,3,0.0,0.1538,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,-2.3077,1.84,0.51,1.2,0.4332,2.0,0.5044,4.3809523809523814
K4 Mn16 O48 P12,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.62,0.8983,1.6,0.4359,2.0,0.8529,4.0
Cr4 Na12 O92 P32,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.8286,2.51,0.8266,1.2,0.3621,2.0,0.5391,4.0
Li4 Mn4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,4.0
O18 P4 U4,3,0.1538,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.1538,0.0,-0.9231,2.06,0.7962,1.15,0.4138,7.0,2.4855,4.0
O32 P8 Pb4 Sn4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.48,0.6047,1.2,0.3879,4.0,1.299,4.0
Co6 O32 P8,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.1304,-1.6522,1.56,0.6419,0.75,0.2705,2.0,0.7118,4.0
Nd4 O56 P20,3,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.05,0.0,-2.0,2.3,0.6873,1.25,0.3029,6.0,1.3219,4.0
Cu8 O16 P4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.0,1.54,0.7198,0.75,0.3315,2.0,0.8806,4.0
