formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ce1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.16,0.4236,0.75,0.2739,5.0,1.833,7.0
F12 Li4 Rh2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.1111,3.0,1.2606,0.95,0.433,3.0,0.9428,6.0
Ho2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.05,0.495,0.4,0.1886,3.0,1.4142,10.0
Ge2 Rh2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.33,0.493,0.75,0.2835,1.0,0.4899,7.0
Eu2 In4 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,2.28,0.8673,0.5,0.1785,3.0,1.299,8.0
Ce2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.16,0.5468,0.5,0.2357,3.0,1.4142,10.0
Rh30 Si18 Sm6,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.5556,0.6667,1.11,0.35,0.75,0.2187,5.0,1.4907,7.4000000000000004
Fe2 Rh4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.75,0.2624,0.4,0.1821,2.0,0.8806,6.0
B2 Rh3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.11,0.3928,1.0,0.3436,6.0,2.0616,7.0
Rh4 Si4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.06,0.4385,0.7,0.2896,2.0,0.9428,7.0
Mn3 N1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.49,0.5945,0.75,0.2956,3.0,0.9798,6.0
Rh2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.65,0.2815,0.0,0.0,1.0,0.433,12.0
Ho3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.05,0.4394,0.4,0.17,3.0,1.4142,8.6666666666666661
As1 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.1,0.0471,0.2,0.0943,1.0,0.4714,8.0
Nd8 Rh4 Si12,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,0.0,0.3333,0.1667,-0.5,1.14,0.4249,0.75,0.3359,5.0,2.2361,6.0
Hf6 Rh6 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.98,0.408,0.2,0.0816,1.0,0.4714,8.6666666666666661
Pu2 Rh4,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,3.3333,1.0,0.4714,0.4,0.1886,4.0,1.8856,10.0
Rh10 Zr6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.375,0.95,0.4599,0.2,0.0968,0.0,0.0,9.0
F6 Na1 Rb2 Rh1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.411,1.85,0.7639,3.0,1.3416,6.0
Be1 Rh1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.71,0.355,0.3,0.15,3.0,1.5,10.0
As6 Rh7 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.2353,0.3529,0.0,0.2353,0.4118,0.8824,2.28,0.9486,0.6,0.2263,4.0,1.5317,8.7142857142857135
Ni1 Rh2 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.64,0.2257,0.2,0.099,1.0,0.4518,6.0
Rh2 V2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.65,0.325,0.0,0.0,1.0,0.5,11.0
F6 Rh1 Sr1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,3.03,1.0767,1.5,0.5341,3.0,1.299,6.0
Pu1 Rh2 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,1.0,0.3659,0.65,0.2379,6.0,2.1909,7.0
Dy4 Ge4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.4498,0.5,0.216,4.0,1.6997,7.0
Dy2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.06,0.4997,0.4,0.1886,3.0,1.4142,10.0
Cl2 Rh2 Te2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,1.06,0.4631,0.4,0.178,2.0,0.9428,6.0
B2 Nd1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.14,0.4036,1.0,0.3436,6.0,2.0616,7.0
Dy1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.06,0.53,0.4,0.2,3.0,1.5,10.0
Eu4 In32 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.1818,2.9091,2.28,0.5731,0.5,0.124,3.0,0.8624,8.0
Rh6 Se16,2,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.2727,-0.6364,0.27,0.1202,0.2,0.0891,1.0,0.4454,6.0
Gd2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1371,1.4,0.6356,6.0,1.9667,6.0
Rh3 U1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.75,0.9,0.3897,0.4,0.1732,4.0,1.7321,12.0
Ge4 Rh8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.27,0.1273,0.1,0.0471,1.0,0.4714,8.5
Al1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.67,0.335,0.1,0.05,2.0,1.0,10.0
F6 Li1 Rh1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,3.0,1.0682,0.95,0.3905,3.0,0.9922,6.0
B2 C1 La1 Rh2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,1.8333,1.45,0.458,1.25,0.4279,6.0,2.2361,6.0
Ge2 Nd1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.14,0.4197,0.6,0.2245,4.0,1.4697,7.0
Rh3 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.74,0.3204,0.05,0.0217,1.0,0.433,12.0
Ce12 Ge8 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,0.0,0.4286,0.2857,1.0,1.16,0.5174,0.6,0.2748,4.0,1.7728,7.0
Rh1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.11,0.555,0.5,0.25,3.0,1.5,10.0
Dy4 Rh6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.5,1.06,0.3679,0.65,0.2474,5.0,1.9079,6.666666666666667
Mn4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.73,0.2981,0.3,0.1312,2.0,0.8165,8.0
B2 C1 Rh2 Y1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.5,1.8333,1.33,0.4169,1.1,0.3841,3.0,1.5,6.0
Dy1 Rh3 Si2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,0.6667,1.06,0.3787,0.65,0.2173,5.0,1.675,8.0
Nd4 O12 Rh4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.3,0.921,1.25,0.5148,6.0,2.4,6.0
Ge3 La1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.4,-1.2,1.18,0.4047,0.7,0.2728,4.0,1.5492,5.0
Ca2 In8 Rh2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.8333,1.28,0.3754,0.45,0.1304,1.0,0.3727,8.0
Ge1 Mn1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.73,0.2982,0.15,0.0545,1.0,0.5,10.0
Er2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1331,1.4,0.6312,6.0,1.9667,6.0
Mg20 Rh8,2,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.2857,0.97,0.4382,0.15,0.0678,2.0,0.9035,8.5
Ge1 Rh3 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,1.8333,1.06,0.4775,0.55,0.2267,1.0,0.3727,8.0
In4 Rh4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.28,0.9785,0.4,0.1633,3.0,1.4142,8.0
Pb4 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,0.05,0.0236,0.45,0.2121,1.0,0.4714,9.0
O54 P18 Rh6,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,1.25,0.567,0.75,0.2402,3.0,0.8427,6.0
C1 Rh3 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.33,0.463,1.1,0.3513,3.0,1.2,6.0
Ho4 Rh4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.05,0.4315,0.4,0.1886,4.0,1.6997,8.0
F6 Na1 Rh1 Tl2,4,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.05,1.1985,1.4,0.6231,4.0,1.6613,6.0
Rh6 Th14,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3.7,0.98,0.4491,0.45,0.2062,4.0,1.833,7.0
B2 Pr1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.15,0.4072,1.0,0.3436,6.0,2.0616,7.0
Eu1 P2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.4,2.28,0.8949,0.85,0.3121,5.0,1.833,7.0
Mo2 Rh6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.12,0.052,0.1,0.0433,0.0,0.0,12.0
Ho6 Rh30 Si18,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.5556,0.6667,1.05,0.3338,0.65,0.1926,5.0,1.4907,7.4000000000000004
O12 Rh4 Tb4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,3.44,1.3377,1.15,0.4823,6.0,2.4,6.0
Cu2 Rh4 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.65,0.2287,0.2,0.099,1.0,0.4518,6.0
As4 Mg1 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,0.97,0.2714,0.35,0.1145,2.0,0.6556,7.5
La6 Rh8 Sn26,3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.35,-1.55,1.18,0.3566,0.6,0.191,3.0,1.0712,7.0
F6 Rb2 Rh1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.1111,3.16,1.3214,1.85,0.765,3.0,1.4142,6.0
Er12 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.25,3.0,1.04,0.4503,0.4,0.1732,3.0,1.299,7.0
Nb1 Rh1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.68,0.2778,0.1,0.0471,0.0,0.0,8.0
Ge2 La1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,1.18,0.4351,0.7,0.2638,4.0,1.4697,7.0
Mn1 Pb1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.78,0.324,0.45,0.1887,2.0,0.7071,10.0
Er2 Rh6 Si4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,0.6667,1.04,0.372,0.65,0.2173,5.0,1.675,8.0
Rh2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2,1.06,0.3873,0.7,0.2557,2.0,0.9798,7.0
B2 Er1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,1.04,0.3678,0.9,0.3162,6.0,2.0616,7.0
F6 O2 Rh1,3,0.0,0.0,0.0,0.2222,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.7778,1.7,0.539,0.85,0.2625,3.0,0.9428,6.0
F6 K1 Rb2 Rh1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4264,1.85,0.8094,3.0,1.3748,6.0
As2 La2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,1.0,1.18,0.5342,0.8,0.3399,4.0,1.6997,6.0
Ge2 Rh2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.8,0.9,0.329,0.5,0.1855,5.0,1.8547,7.0
Li1 O2 Rh1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.46,1.015,0.85,0.4016,3.0,1.299,6.0
B1 Ho1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.05,0.4068,0.9,0.2857,6.0,1.8974,6.0
B1 Pr1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.15,0.4458,1.0,0.3162,6.0,1.8974,6.0
P2 Rh3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.09,0.0441,0.35,0.1715,2.0,0.9798,7.333333333333333
F6 Mg1 Rh1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,2.67,0.9767,1.0,0.4023,3.0,1.0,6.0
Rh8 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.38,0.1791,0.25,0.1179,2.0,0.9428,8.0
Ge4 Rh4 Tm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4361,0.5,0.216,4.0,1.6997,7.0
Er2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.04,0.4903,0.4,0.1886,3.0,1.4142,10.0
P8 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.0,0.09,0.0424,0.35,0.165,2.0,0.9428,6.0
B4 Rh4 Sr2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.8,1.33,0.4958,1.15,0.4238,3.0,1.4697,5.0
Cu2 O8 Rh4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.54,0.6474,0.75,0.3712,3.0,1.3553,6.0
In2 La4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.8,3.0,1.18,0.5289,0.6,0.2713,3.0,1.4697,8.0
B1 Rh3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.11,0.4302,1.0,0.3162,6.0,1.8974,6.0
Ca4 O16 Rh8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.44,0.879,1.2,0.4665,3.0,1.3553,6.0
Bi8 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.26,0.1226,0.25,0.1179,1.0,0.4714,6.0
O8 Rh4 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.79,0.7053,0.75,0.3712,3.0,1.3553,6.0
Rh3 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.95,0.4114,0.2,0.0866,0.0,0.0,12.0
O12 Rh4 U2,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,2.06,0.7305,1.15,0.4304,7.0,2.3147,6.0
In3 Rh2 Sr2,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.7143,1.33,0.5093,0.65,0.2533,0.0,0.0,7.0
Np1 Rh2 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.6,0.92,0.3379,0.65,0.2379,6.0,2.1909,7.0
B8 Er2 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.0,0.1111,0.4444,3.0,1.04,0.3105,0.9,0.3119,6.0,2.0,7.0
Mg1 P4 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.5455,0.7273,0.97,0.2718,0.5,0.1835,2.0,0.9959,7.5
Cu2 Rh4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.68,0.2415,0.35,0.1732,2.0,0.8806,6.0
Rh10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.375,0.38,0.184,0.25,0.121,2.0,0.9682,8.4000000000000004
Ge6 Nd8 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.3636,0.2727,0.0,0.3636,0.3636,1.0909,1.14,0.5041,0.6,0.2641,4.0,1.6959,6.5
Rh4 S12 U4,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.2,0.4648,0.75,0.2977,6.0,2.3324,6.0
Al8 Ce8 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.16,0.4755,0.6,0.2625,5.0,2.0548,7.0
Ba2 In4 Rh2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,1.39,0.501,0.8,0.3,1.0,0.433,8.0
As4 Rh6 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.3636,0.0,0.0909,0.5455,0.8182,2.28,0.6456,0.6,0.1666,4.0,1.0833,7.5
O12 Pr4 Rh4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.31,0.9245,1.25,0.5148,6.0,2.4,6.0
In3 Rh3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.03,0.4206,0.4,0.1633,3.0,1.4142,8.6666666666666661
F6 Rh2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.7,0.7361,0.85,0.3681,3.0,1.299,6.0
Rh4 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.32,0.16,0.1,0.05,0.0,0.0,9.0
B1 La1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.8,3.0,1.18,0.4575,1.1,0.3487,6.0,1.8974,6.0
Rh2 Sb4 Ti10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.125,0.74,0.2917,0.1,0.03,1.0,0.4841,10.0
In4 Rh2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,2.28,0.8673,0.4,0.1414,3.0,1.299,8.0
Rh1 Sb1 Th1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.3333,0.98,0.4184,0.45,0.1929,4.0,1.8856,8.0
B1 Er1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.04,0.4029,0.9,0.2857,6.0,1.8974,6.0
P1 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.09,0.0424,0.35,0.165,2.0,0.9428,8.0
Rh8 Sn26 Yb6,3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.2,-1.55,2.28,0.7374,0.4,0.122,3.0,1.0712,7.0
La4 O12 Rh2 Zn2,4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,-0.1,2.34,0.9838,1.35,0.5483,6.0,2.3685,6.0
Ge2 Pr1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.15,0.4236,0.6,0.2245,4.0,1.4697,7.0
Mg2 O8 Rh4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.13,0.7928,0.9,0.3986,3.0,1.3093,6.0
Bi3 Dy3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.06,0.4511,0.4,0.165,3.0,1.2472,8.0
Rh6 Si10 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.5,2.28,0.8334,0.65,0.2474,5.0,1.9079,6.333333333333333
Er3 In3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.04,0.4247,0.4,0.1633,3.0,1.4142,8.6666666666666661
Mn3 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.73,0.3161,0.05,0.0217,1.0,0.433,12.0
N4 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.0,0.76,0.3583,0.7,0.33,3.0,1.4142,6.0
C1 Nd1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.41,0.4942,1.15,0.3655,6.0,1.8974,6.0
O12 Rh2 Sc2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.1219,1.4,0.6197,3.0,1.42,6.0
Rh1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.74,0.37,0.05,0.025,1.0,0.5,10.0
Dy1 Rh5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,3.0,1.06,0.395,0.4,0.1491,3.0,1.118,9.4000000000000004
Rh4 Zn22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1538,0.63,0.2273,0.0,0.0,1.0,0.3608,10.0
Mn1 Rh1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.73,0.3047,0.1,0.0408,1.0,0.4714,8.0
Hg2 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6667,0.28,0.132,0.15,0.0707,1.0,0.4714,9.0
C1 Eu1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.4,2.55,0.9448,1.15,0.3655,6.0,1.8974,6.0
Mo2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.12,0.06,0.1,0.05,0.0,0.0,11.0
N6 Na3 O12 Rh1,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.51,0.8425,1.2,0.4218,3.0,0.6863,6.0
Np1 Rh3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.5,0.92,0.3984,0.4,0.1732,4.0,1.7321,12.0
Ge2 Np1 Rh2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.6,0.92,0.3364,0.5,0.1855,5.0,1.8547,7.0
Rh2 Si6 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,0.0,1.06,0.4032,0.7,0.3259,2.0,0.9897,7.0
Rh4 Se8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,0.27,0.1273,0.2,0.0943,1.0,0.4714,6.0
