formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al2 Au2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.3333,1.0,0.4558,0.15,0.0624,3.0,1.2472,8.0
Al2 Cl12 I2,3,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,-0.5,1.55,0.5157,0.4,0.1456,2.0,0.6614,4.0
Al16 Be2 Mg6 O32,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9481,0.9,0.3547,1.0,0.4884,5.75
Al2 La2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.34,1.0341,1.35,0.5376,6.0,2.3324,6.0
Al6 Na8 O28 S1 Si6,5,0.0,0.1633,0.0,0.5714,0.0,0.0,0.1224,0.0,0.0,0.0,-1.1429,2.51,1.0191,1.2,0.4492,1.0,0.4949,4.0
Al16 Mg8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.75
Al4 Th2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,3.3333,0.31,0.1461,0.55,0.2593,6.0,2.8284,10.0
Al2 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.39,0.195,0.55,0.275,2.0,1.0,8.0
Al1 Ni3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.3,0.1299,0.1,0.0433,1.0,0.433,12.0
Al1 Co2 Mn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.33,0.1515,0.15,0.0545,1.0,0.433,10.0
Al4 Au4 Eu2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,2.8,2.54,0.9284,0.6,0.2245,5.0,1.9391,6.5
Al4 H16 Li4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.4638,1.2,0.5217,2.0,0.7638,4.0
Al40 Ce2 Co4,3,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0,0.0435,0.087,2.913,0.76,0.1295,0.6,0.1237,5.0,1.0398,9.6999999999999993
Al4 Cl16 Pd2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,-0.0,1.55,0.62,0.4,0.1386,2.0,0.575,4.0
Al2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.9,0.7139,0.65,0.2396,5.0,2.0,6.0
Al1 Cu2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.54,0.2255,0.35,0.1293,1.0,0.433,10.0
Ag2 Al6 Br2 Na6 O24 Si6,6,0.0,0.1304,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0435,-1.0435,2.51,0.974,1.2,0.4386,3.0,0.7655,4.0
Al4 Dy2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.39,0.1838,0.5,0.2357,5.0,2.357,10.0
Al10 F40 Rb10,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,6.0
Al4 Gd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.24,1.0053,1.2,0.4854,6.0,2.3324,6.0
Al2 Li2 O20 Si8,4,0.0,0.0625,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.46,0.8683,0.85,0.2936,1.0,0.4635,4.0
Al1 C1 Co3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.94,0.313,0.65,0.253,2.0,0.8,12.0
Al1 Cu2 Hf1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.6,0.248,0.3,0.109,3.0,1.0897,10.0
Al3 Li8 Si5,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,-0.1875,0.92,0.4176,0.35,0.1556,1.0,0.5,10.0
Al9 Ca1 Co2,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.75,0.88,0.2077,0.55,0.1516,1.0,0.433,9.0
Al10 Au20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.93,0.4384,0.1,0.0471,3.0,1.4142,9.4000000000000004
Al4 F20 H40 N8 O4,5,0.0,0.0,0.0,0.0526,0.2632,0.0,0.0,0.0,0.0,0.0,-1.0526,2.37,0.8112,1.0,0.2457,2.0,0.5955,6.0
Al2 B2 Ba1 O7,4,0.0,0.0,0.0833,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,2.55,0.9289,1.55,0.4507,4.0,1.118,4.0
Al14 Au6 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.31,0.4483,0.5,0.142,5.0,1.7628,8.0
Al24 Ba12 S48,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.6387,1.15,0.3889,3.0,1.0498,4.0
Al1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.715,0.6,0.3,1.0,0.5,5.0
Al1 Mo2 O8 Tl1,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,1.83,0.7486,1.3,0.4516,4.0,1.441,6.0
Al6 Ca4 O13,3,0.0,0.0,0.1739,0.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.0469,1.2,0.4664,2.0,0.7655,4.0
Al4 F16 Rb4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,6.0
Al4 O12 Sc4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.08,0.961,1.0,0.419,2.0,0.8,6.0
Al2 Gd1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.7,0.2571,0.7,0.2588,5.0,2.0,6.0
Al1 Ir1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.59,0.295,0.1,0.05,3.0,1.5,10.0
Al1 Zr3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.28,0.1212,0.3,0.1299,2.0,0.866,12.0
Al24 O38 Sr2,3,0.0,0.0,0.0313,0.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9305,1.4,0.3702,3.0,0.6607,4.833333333333333
Al2 Cu1 U1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.5,0.52,0.1845,0.5,0.2062,6.0,2.4875,10.0
Al1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.44,0.22,0.2,0.1,2.0,1.0,5.0
Al3 V1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.02,0.0087,0.1,0.0433,1.0,0.433,10.0
Al7 Ca3 Cu2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.5833,0.9,0.3101,0.55,0.2314,1.0,0.493,8.2857142857142865
Al9 Br36 Nd3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,1.82,0.6435,0.7,0.1691,5.0,1.0879,4.0
Al16 Ba8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.0482,1.55,0.546,4.0,1.3553,4.0
Al4 Ba1,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.72,0.288,0.9,0.36,3.0,1.2,6.5
Al1 F4 Rb1,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,6.0
Al6 Ru2 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.84,0.2804,0.35,0.1601,2.0,0.7454,9.0
Al8 Ba4 O32 Si8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.55,0.9325,1.55,0.4478,4.0,1.0769,4.0
Al4 Cd2 Cl16,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,1.55,0.6787,0.55,0.1725,2.0,0.575,4.0
Al2 H12 K4 Na2,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6029,1.95,0.8275,3.0,1.2649,6.0
Al26 S42 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.4796,0.9,0.2485,3.0,0.8189,4.0
Al1 Fe3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.22,0.0953,0.15,0.065,1.0,0.433,10.0
Al2 Si4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,1.9,0.8898,0.65,0.299,5.0,2.4495,7.0
Al2 Cl16 Nb2,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,1.56,0.622,0.45,0.147,2.0,0.6,4.0
Al2 Ge2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.6667,0.84,0.3431,0.6,0.2828,5.0,2.1602,6.0
Al4 Ba4 F20,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,-0.0,3.09,1.2482,1.65,0.5931,4.0,1.3851,6.0
Al4 K12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.28,0.5948,0.95,0.4174,2.0,0.6999,5.0
Al1 As1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.57,0.285,0.1,0.05,1.0,0.5,5.0
Al9 Cl36 Ho3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,1.93,0.717,0.75,0.1952,5.0,1.2103,4.0
Al1 F4 Tl1,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.1149,1.4,0.5404,4.0,1.4625,6.0
Al2 H12 Li6,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.5484,1.2,0.566,2.0,0.6708,6.0
Al2 O4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.9125,1.3,0.539,4.0,1.6394,4.0
Al8 La8 O30 Sr2 Ti2,5,0.0,0.0,0.04,0.6,0.0,0.16,0.0,0.0,0.16,0.2,0.0,2.49,1.046,1.4,0.5447,6.0,2.1674,6.0
Al4 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.67,0.335,0.1,0.05,3.0,1.5,9.0
Al38 Co12 U4,3,0.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741,0.2222,3.0,0.5,0.1352,0.5,0.1313,6.0,1.5635,8.1578947368421044
Al16 Ba8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.0482,1.55,0.546,4.0,1.3553,4.0
Al4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.8611,0.75,0.3396,2.0,0.7284,5.0
Al1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.67,0.2901,0.1,0.0433,3.0,1.299,12.0
Al1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.67,0.335,0.1,0.05,2.0,1.0,10.0
Al4 Mo2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.2857,2.16,0.6719,0.5,0.175,5.0,1.7496,8.0
Al4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.66,0.3111,0.75,0.3536,2.0,0.9428,10.0
Al12 Mo1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,3.0769,0.55,0.1466,0.2,0.0533,2.0,0.5329,9.0
Al1 Ni2 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.3,0.1452,0.1,0.0433,1.0,0.433,10.0
Al1 Au2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,1.18,0.5349,0.35,0.1293,3.0,1.299,10.0
Al8 Fe4 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,2.6923,0.61,0.1587,0.55,0.1496,2.0,0.6343,10.0
Al2 As2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.57,0.285,0.1,0.05,1.0,0.5,7.0
Al1 C1 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.33,0.5156,1.1,0.44,3.0,1.2649,12.0
Al2 Be2 H10,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.63,0.2758,1.0,0.4101,2.0,0.7284,6.0
Al4 H96 Na4 O80 S8,5,0.0,0.0208,0.0,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.6661,1.55,0.3039,2.0,0.6401,6.0
Al1 C1 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.01,0.3979,0.7,0.2713,2.0,0.8,12.0
Al4 Dy6 Ni12,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.5455,2.4545,0.69,0.2955,0.5,0.1928,5.0,1.9285,9.0
Al2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,0.02,0.0087,0.1,0.0433,1.0,0.433,12.0
Al12 O24 Sr6,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.0347,1.4,0.5019,3.0,1.0302,4.0
Al20 Eu12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,-0.15,3.44,1.2902,1.25,0.4664,6.0,2.0803,4.7999999999999998
Al2 F14 Mg2 Na4,4,0.0,0.1818,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3507,1.3,0.5412,1.0,0.481,6.0
Al8 Zr12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.6,0.28,0.1372,0.3,0.147,2.0,0.9798,8.0
Al12 Fe6 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.872,0.8,0.3495,2.0,0.7284,5.833333333333333
Al4 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.3333,0.07,0.033,0.15,0.0707,1.0,0.4714,10.5
Al6 Ca4 O16 S1,4,0.0,0.0,0.1481,0.5926,0.0,0.0,0.0,0.0,0.0,0.0,-0.2963,2.44,1.0068,1.2,0.4467,2.0,0.737,4.0
Al1 C1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.38,0.5358,1.15,0.4626,6.0,2.7129,12.0
Al2 C2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.22,0.5011,0.85,0.3471,3.0,1.299,10.0
Al4 I16 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.684,0.55,0.1694,2.0,0.9428,4.0
Al2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.586,1.0,0.4349,2.0,0.8907,6.0
Al4 Ce3 Si6,3,0.0,0.0,0.0,0.0,0.0,0.2308,0.4615,0.0,0.2308,0.0,-0.2308,0.78,0.3063,0.75,0.2978,5.0,2.1066,6.0
Al12 Mg17,2,0.0,0.0,0.5862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4138,0.3,0.1478,0.25,0.1231,0.0,0.0,8.0
Al1 Si1 Sr1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.95,0.3975,0.9,0.3937,2.0,0.9428,5.0
Al1 Nb1 Ru2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.5,0.6,0.2975,0.2,0.075,2.0,0.866,10.0
Al2 Ge2 La1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.91,0.3356,0.7,0.28,5.0,1.8547,6.0
Al9 Cl36 Dy3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,1.94,0.7184,0.75,0.1952,5.0,1.2103,4.0
Al20 Fe4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.1538,2.8462,1.83,0.4458,0.5,0.1375,5.0,1.3368,9.4000000000000004
Al8 Ni2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,1.91,0.6319,0.5,0.1826,5.0,1.8257,7.5
Al3 Er1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.37,0.1602,0.5,0.2165,5.0,2.1651,12.0
Al1 Au1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.93,0.465,0.1,0.05,3.0,1.5,10.0
Al2 C4 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1667,1.01,0.4685,0.7,0.3168,2.0,0.8975,11.0
Al3 As3 O12,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.83,0.7467,0.65,0.2843,2.0,0.7638,4.0
Al1 Gd1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.41,0.205,0.55,0.275,5.0,2.5,10.0
Al3 Si2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,1.0,0.65,0.2463,0.65,0.2605,5.0,2.2588,8.3333333333333339
Al3 Pd2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.59,0.289,0.15,0.0735,2.0,0.9798,8.3333333333333339
Al12 I4 Te12,3,0.0,0.0,0.0,0.4286,0.1429,0.0,0.4286,0.0,0.0,0.0,0.2857,1.05,0.3617,0.15,0.0742,2.0,0.9897,4.666666666666667
Al6 Nd2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.47,0.2035,0.6,0.2598,5.0,2.1651,10.0
Al2 Au1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.93,0.4384,0.1,0.0471,3.0,1.4142,8.0
Al12 Ca8 H4 O52 Si12,5,0.0,0.0,0.0909,0.5909,0.0,0.0,0.1364,0.0,0.0,0.0,-1.1818,2.44,0.9203,1.55,0.407,3.0,0.7173,5.666666666666667
Al2 Cu2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.83,0.8487,0.75,0.3518,2.0,0.8292,6.0
Al6 Co2 Lu4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.1667,2.8333,0.61,0.2145,0.5,0.2267,3.0,1.3437,9.0
Al2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.77,0.2816,0.75,0.2782,5.0,2.0,6.0
Al8 F48 Na8 Sr8,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.05,1.3403,1.5,0.5871,3.0,0.9558,6.0
Al6 Na8 O28 S1 Si6,5,0.0,0.1633,0.0,0.5714,0.0,0.0,0.1224,0.0,0.0,0.0,-1.1429,2.51,1.0191,1.2,0.4492,1.0,0.4949,4.0
Al1 Mg4 Si6,3,0.0,0.0,0.3636,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,-1.1818,0.59,0.276,0.4,0.1869,0.0,0.0,7.0
Al20 O48 Y12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.15,0.0,2.22,0.9755,1.2,0.452,3.0,1.0536,4.7999999999999998
Al4 Fe6 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.3333,-0.4444,0.29,0.1123,0.3,0.1312,1.0,0.4714,9.0
Al2 F12 Li2 Sm2,4,0.0,0.1111,0.0,0.0,0.6667,0.1111,0.0,0.0,0.1111,0.0,0.1111,3.0,1.2944,1.35,0.5004,6.0,1.8725,6.0
Al16 F48,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.0262,0.75,0.3248,1.0,0.433,nan
Al3 Ni5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.3,0.1452,0.1,0.0484,1.0,0.4841,9.6666666666666661
Al4 Cu4 F24 K4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.0,3.16,1.2245,1.7,0.574,2.0,0.8315,6.0
Al6 Cl2 Li8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.46,1.0141,0.85,0.3478,1.0,0.4601,4.0
Al6 Ba20 Ge14,3,0.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.05,1.12,0.5165,0.9,0.45,3.0,1.1948,5.0
Al2 B28 Li2,3,0.0,0.0625,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,2.875,1.06,0.2704,0.6,0.1691,1.0,0.2421,10.0
Ag2 Al1 Li1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.95,0.3878,0.35,0.1436,3.0,1.299,10.0
Al8 Co12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.15,-1.2,1.83,0.7973,0.75,0.3168,2.0,0.7399,6.0
Al3 Ho3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.68,0.2782,0.5,0.216,5.0,2.1602,8.0
Al1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.07,0.035,0.15,0.075,1.0,0.5,12.0
Al2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.715,0.6,0.3,1.0,0.5,5.0
Al1 Ni4 U1,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,2.8333,0.53,0.2066,0.5,0.1607,6.0,1.972,16.0
Al2 F8 Rb2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.85,0.6902,3.0,1.1055,6.0
Al2 Se4 Zn1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.94,0.4587,0.2,0.0728,1.0,0.4518,4.5
Al28 O50 Sr8,3,0.0,0.0,0.093,0.5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9912,1.4,0.4506,3.0,0.8929,4.5714285714285712
Al14 Au6 Pr2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.41,0.4612,0.6,0.1696,5.0,1.7628,8.0
Al8 Fe4 Th1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.7692,0.53,0.1427,0.55,0.1496,6.0,1.5765,10.0
Al1 Cu1 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.67,0.2818,0.1,0.0433,3.0,1.299,11.0
Al2 Ce1 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,2.6,0.53,0.2048,0.6,0.2245,5.0,1.8547,8.0
Al3 Si2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,1.0,1.9,0.7889,0.65,0.2605,5.0,2.2588,8.3333333333333339
Al3 Cs2 F12 Na1,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3188,2.1,0.7016,4.0,1.2472,6.0
Al4 K12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.8013,1.05,0.5083,1.0,0.3499,5.0
Al1 C1 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.19,0.4613,0.9,0.3521,2.0,0.8,12.0
Al3 O12 P3,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al6 Ge6 Li6 O24,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.9835,0.85,0.36,2.0,0.7284,4.0
Ag2 Al2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.94,0.4061,0.45,0.185,2.0,0.7071,4.0
Al8 I72 P16,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,1.05,0.3181,0.4,0.1492,2.0,0.866,4.0
Al4 Ge16 Sc22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.5238,0.3333,0.65,0.3053,0.35,0.1748,1.0,0.2935,8.0
Al2 Br14 Se2,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.0,0.0,0.0,0.0,-0.6667,1.35,0.4277,0.1,0.0314,1.0,0.3143,4.0
Al2 H8 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.4803,1.55,0.6217,2.0,0.9428,4.0
