formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Fe3 N1 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.21,0.4694,0.75,0.3,3.0,0.9798,12.0
Ga2 Pd2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,2.6,1.03,0.3768,0.55,0.2049,4.0,1.4697,7.0
Cl40 Pd4 Te8,3,0.0,0.0,0.0,0.1538,0.7692,0.0,0.1538,0.0,0.0,0.0769,-0.9231,1.06,0.4332,0.4,0.1685,2.0,0.8427,5.0
Eu2 In4 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.5,2.2,0.8489,0.45,0.1635,3.0,1.299,8.0
Pd4 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.38,0.1791,0.4,0.1886,2.0,0.9428,5.0
F8 Pd2 Sr2,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.03,1.1898,1.5,0.5916,3.0,1.4142,5.0
Al4 F24 Pd4 Rb4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.1941,1.85,0.6177,3.0,1.2273,6.0
Er4 Pd8 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.75,0.96,0.392,0.65,0.2301,5.0,1.7854,7.0
Ba2 O10 Pd2 Tb4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,3.44,1.4552,1.55,0.6042,6.0,2.5142,5.0
Pd4 Sn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.5,0.24,0.1039,0.05,0.0217,0.0,0.0,8.0
Pd4 Se8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.35,0.165,0.25,0.1179,1.0,0.4714,5.0
Ge2 Pd2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.2,0.8463,0.5,0.1828,4.0,1.4697,7.0
Pd4 Pu4,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.92,0.46,0.35,0.175,4.0,2.0,9.0
Cl4 Pd1 Tl2,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.54,0.69,0.9,0.3943,3.0,1.3553,5.0
Er3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.96,0.3947,0.5,0.2095,3.0,1.2472,8.6666666666666661
Gd3 Mg3 Pd3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.0,0.4477,0.4,0.17,5.0,2.0548,8.6666666666666661
Pd3 Pr1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.07,0.4633,0.45,0.1949,3.0,1.299,12.0
As2 Nd2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.495,0.7,0.2896,4.0,1.6997,6.0
Gd3 In3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.0,0.41,0.4,0.165,3.0,1.4142,8.6666666666666661
Pb2 Pd3 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.8571,0.38,0.1576,0.8,0.3024,3.0,1.1606,6.0
Ge9 Pd25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2647,0.0,0.0,0.7353,0.4118,0.19,0.0838,0.15,0.0662,1.0,0.4412,8.3599999999999994
Er1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.96,0.3934,0.35,0.1458,3.0,1.299,10.0
Cd2 Pd4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,2.2,1.0118,0.35,0.1568,3.0,1.4697,8.0
Pd3 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.98,0.4244,0.4,0.1732,0.0,0.0,12.0
Ca4 Pd4 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.2,0.5099,0.7,0.2867,2.0,0.8165,6.0
Pd3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.24,0.1039,0.05,0.0217,0.0,0.0,12.0
Nb1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.6,0.2598,0.05,0.0217,0.0,0.0,11.0
Al1 Hf1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.9,0.3883,0.3,0.1061,3.0,1.0897,10.0
Ca1 Pd1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.2,0.6,0.4,0.2,1.0,0.5,10.0
Pd1 Sn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.87,0.3669,0.15,0.0624,0.0,0.0,8.0
Cl12 Pd6,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.96,0.4525,0.4,0.1886,2.0,0.9428,5.0
Ge2 Ho1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.97,0.3602,0.5,0.1828,4.0,1.4697,7.0
Mn1 Pd1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.65,0.2779,0.05,0.0236,1.0,0.4714,8.0
In2 Li1 Pd1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.22,0.4417,0.15,0.065,3.0,1.299,10.0
C2 Na2 Pd1,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.62,0.7475,1.1,0.4956,3.0,1.0954,5.0
Pd4 Sb4 Sr2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.25,0.4748,0.6,0.2311,0.0,0.0,6.5
Ga6 Pd4 U2,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,3.1667,0.82,0.2795,0.45,0.1592,5.0,1.7717,10.0
F6 Pd1 Zr1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,2.65,0.9835,1.05,0.4238,3.0,1.299,6.0
Gd1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.0,0.3655,0.7,0.2577,5.0,1.833,7.0
Ce2 Ga10 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.1538,0.0769,2.9231,1.08,0.2813,0.55,0.1969,4.0,1.435,8.0
As2 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,1.1667,0.02,0.0075,0.25,0.0932,1.0,0.3727,8.5999999999999996
La1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,1.1,0.403,0.85,0.3105,5.0,1.833,7.0
Ca1 Pd5,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,1.2,0.4472,0.4,0.1491,1.0,0.3727,9.4000000000000004
Ge1 Li1 Pd2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,1.22,0.5068,0.2,0.075,3.0,1.2247,10.0
B10 Pd28 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,0.0,0.0,0.7619,2.3333,0.98,0.2834,0.95,0.2804,3.0,1.2778,7.1428571428571432
Cl6 Pd1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.34,0.9625,1.35,0.5515,2.0,0.9428,6.0
Ba2 F8 Pd2,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.09,1.2086,1.65,0.6388,4.0,1.675,5.0
Cl8 Cs4 Pd2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.37,1.0361,1.6,0.6999,3.0,1.3553,5.0
O2 Pd2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.24,0.62,0.8,0.4,3.0,1.5,5.0
Al2 F12 Li2 Pd2,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.0,3.0,1.1597,0.95,0.4115,3.0,0.9558,6.0
Cd2 Ce4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,1.08,0.4831,0.45,0.2035,3.0,1.4697,8.0
Al3 Nd1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,2.6667,1.06,0.3726,0.6,0.2121,5.0,1.8028,9.0
Lu1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.93,0.3396,0.65,0.2408,3.0,1.2,7.0
Al1 Mn1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.65,0.3107,0.15,0.065,2.0,0.8292,10.0
Ce8 Pd24 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.2424,0.0303,0.0,0.2424,0.7273,2.0909,1.08,0.461,0.45,0.1922,3.0,1.2856,9.5
Pd4 Si4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.25,0.5328,0.9,0.3742,2.0,0.9428,5.0
Pd1 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.95,0.475,0.35,0.175,3.0,1.5,10.0
Pd3 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.03,0.446,0.45,0.1949,3.0,1.299,12.0
Ni2 Pd4 Te4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.29,0.1059,0.05,0.02,1.0,0.4,7.0
O4 Pd8 Zr16,3,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.8571,2.5714,2.11,0.7415,0.95,0.3217,3.0,1.0498,9.0
Al1 I2 Pd5,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,1.375,1.05,0.3078,0.15,0.0496,2.0,0.6614,7.7999999999999998
Pd4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-1.0,0.3,0.15,0.3,0.15,2.0,1.0,7.0
Pd4 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.24,0.12,0.05,0.025,0.0,0.0,7.0
Al3 Pd2 U1,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,3.1667,0.82,0.3159,0.5,0.1772,6.0,2.1344,9.0
P4 Pd24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,1.2857,0.01,0.0035,0.4,0.14,2.0,0.6999,7.0
Ag4 Cl8 Pd2,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.4286,0.0,1.23,0.5703,0.6,0.2711,2.0,0.9897,5.0
B4 Li8 Pd12,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.5,1.8333,1.22,0.5591,0.6,0.2136,3.0,1.5,7.0
O12 P4 Pd2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.7778,1.25,0.5877,0.8,0.274,3.0,0.9558,5.0
Pd2 Se4 Tl4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.93,0.4184,0.75,0.3391,2.0,0.8944,6.0
As4 Pd4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.4,0.184,0.4,0.165,2.0,0.8165,6.0
Pd2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.82,0.2997,0.65,0.2408,6.0,2.1909,7.0
Pb1 Pd2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,1.11,0.4463,0.4,0.2,1.0,0.433,10.0
Li1 Pd1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.22,0.61,0.05,0.025,3.0,1.5,11.0
Bi1 Pd1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.2,0.9974,0.35,0.1434,3.0,1.2472,8.0
Cd2 Pd4 Pr4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,1.07,0.4786,0.45,0.2035,3.0,1.4697,8.0
Ca4 Pd4 Sn4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.2,0.5185,0.4,0.178,1.0,0.4714,7.0
Ca1 Ge2 Pd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.2,0.4501,0.55,0.2015,1.0,0.4899,7.0
As4 Nb5 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.6923,1.6154,0.6,0.2871,0.3,0.1299,1.0,0.4615,8.0
In1 Lu1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.93,0.3826,0.35,0.1436,1.0,0.433,10.0
As2 Ca1 Pd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.2,0.4761,0.65,0.2379,1.0,0.4899,7.0
B4 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.7143,2.2857,0.16,0.0723,0.55,0.2485,3.0,1.3553,6.7999999999999998
Be2 Pd6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.63,0.2728,0.35,0.1516,3.0,1.299,8.0
Pd8 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.24,0.1131,0.05,0.0236,0.0,0.0,9.0
Li2 Pd1,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.3333,1.22,0.5751,0.05,0.0236,3.0,1.4142,13.0
Be1 Pd1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.63,0.315,0.35,0.175,3.0,1.5,10.0
F20 K4 Pd8,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,3.16,1.1553,1.7,0.6102,3.0,1.3229,5.5
Al3 Pd2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,2.6667,1.03,0.3648,0.6,0.2121,5.0,1.8028,9.0
Ga2 Li1 Pd1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.22,0.4451,0.15,0.065,3.0,1.0897,10.0
O8 Pd2 S2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.24,0.507,0.8,0.3055,3.0,1.1055,5.0
Pd4 Pr4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.07,0.4584,0.45,0.2014,3.0,1.4142,7.0
Pd2 Sn1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.98,0.4018,0.4,0.1672,0.0,0.0,10.0
Br12 Pb4 Pd2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,0.76,0.3194,0.65,0.2668,2.0,0.8315,5.0
Ca4 O12 Pd2 W2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.44,0.9709,1.2,0.5022,4.0,1.4457,5.0
Pd2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.15,0.075,0.05,0.025,0.0,0.0,7.0
Ge2 Pd2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.82,0.3022,0.5,0.1828,5.0,1.8547,7.0
Cd2 Pd2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.51,0.255,0.15,0.075,0.0,0.0,11.0
Ga4 Ho4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.97,0.3985,0.45,0.1929,4.0,1.6997,7.0
Ba2 Nd4 O10 Pd2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0954,1.55,0.6284,6.0,2.5142,5.0
F9 Pd3,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,1.78,0.7708,0.9,0.3897,3.0,1.299,6.0
F12 Li4 Pd2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,3.0,1.2668,0.95,0.4402,3.0,0.9428,6.0
F10 Pd4 Rb2,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,3.16,1.1553,1.85,0.6497,3.0,1.4524,5.5
Ag1 F11 Pd1 Zr2,4,0.0,0.0,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.2667,0.0,2.65,1.0282,1.1,0.4549,3.0,1.3266,6.0
B1 Lu1 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,0.93,0.3614,0.9,0.2888,4.0,1.3565,6.0
Be5 Pd1,2,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.0,0.63,0.2348,0.35,0.1304,3.0,1.118,16.0
Bi16 Ca6 Pd8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,2.5333,1.2,0.4386,0.4,0.136,2.0,0.7888,8.0
O2 Pd4,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,1.24,0.5845,0.8,0.3771,3.0,1.4142,4.0
As1 Mn1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.65,0.2787,0.25,0.1083,1.0,0.5,10.0
Eu4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,2.2,0.9854,0.45,0.2014,3.0,1.4142,7.0
Na2 O4 Pd3,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.51,0.9846,1.2,0.4989,3.0,1.3147,nan
Ba2 Pd2 S4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.69,0.6945,1.15,0.4695,3.0,1.299,6.0
K4 Pd6 S8,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6844,1.2,0.4619,2.0,0.8749,6.0
Ga4 Pd8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.39,0.1838,0.1,0.0471,1.0,0.4714,9.0
Pd4 Sb4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.2,1.0036,0.35,0.1546,3.0,1.4142,7.0
Er3 P4 Pd7,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,0.5,0.7857,0.96,0.3924,0.75,0.2654,5.0,1.7511,7.4285714285714288
Al4 Pd8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.59,0.2781,0.15,0.0707,2.0,0.9428,9.0
F11 Na1 Pd1 Zr2,4,0.0,0.0667,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.2,0.0,3.05,1.1453,1.3,0.4811,3.0,1.1926,6.0
As2 Nd2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.495,0.7,0.2896,4.0,1.6997,6.0
Pd34 Se30,2,0.0,0.0,0.0,0.4688,0.0,0.0,0.0,0.0,0.0,0.5313,0.125,0.35,0.1747,0.25,0.1248,1.0,0.499,6.0
Dy6 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.4,2.6,0.98,0.4801,0.35,0.1715,3.0,1.4697,8.0
Hf1 Pd1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.9,0.3805,0.15,0.0624,1.0,0.4714,8.0
Al4 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.59,0.295,0.15,0.075,2.0,1.0,9.0
Er4 P4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,0.96,0.4502,0.75,0.3064,5.0,2.0548,8.0
Ho1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.97,0.42,0.35,0.1516,3.0,1.299,12.0
O4 Pb2 Pd2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.24,0.5893,1.2,0.5196,4.0,1.7854,5.0
Ba2 F2 O2 Pd1,4,0.0,0.0,0.2857,0.2857,0.2857,0.0,0.0,0.0,0.0,0.1429,0.0,3.09,1.2634,1.65,0.708,4.0,1.8406,5.0
Cd4 La2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,2.25,1.1,0.3894,0.55,0.2043,3.0,1.299,8.0
F6 Mg1 Pd1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.67,0.9888,1.0,0.4121,3.0,1.0,6.0
Pd4 Si6 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.125,0.98,0.4044,0.7,0.3039,2.0,0.9682,7.0
Au4 F16 Pd2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.0,1.78,0.6968,0.9,0.3862,4.0,1.6514,6.0
Pb2 Pd4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.4,2.33,1.1,0.4,0.1806,3.0,1.3565,8.0
Bi4 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,2.2857,0.18,0.0813,0.2,0.0904,1.0,0.4518,10.0
Co2 Pd4 Se4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.67,0.2524,0.25,0.1158,1.0,0.4899,6.0
Er4 Ga4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.96,0.3942,0.45,0.1929,4.0,1.6997,7.0
Pd5 Th3,2,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,2.75,0.9,0.4357,0.4,0.1936,4.0,1.9365,9.5999999999999996
Al3 Ce1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,2.6667,1.08,0.3779,0.6,0.2121,5.0,1.8028,9.0
Ge4 Pd4 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,2.2,0.941,0.5,0.1998,4.0,1.616,7.0
In8 Pd2 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,1.25,0.3736,0.6,0.1871,0.0,0.0,7.0
In1 Li2 Pd1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.22,0.5264,0.15,0.0545,3.0,1.5,10.0
B4 Ir4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.6667,0.16,0.0754,0.55,0.2483,4.0,1.6997,7.0
P7 Pd9 Zr5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.8095,0.87,0.3687,0.55,0.2217,2.0,0.9428,7.5555555555555554
In6 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.42,0.2033,0.15,0.0726,0.0,0.0,9.8000000000000007
Ce3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,1.08,0.4413,0.5,0.2248,3.0,1.2472,8.6666666666666661
B2 Pd4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.3333,0.16,0.0754,0.55,0.2593,3.0,1.4142,6.0
Ba8 P12 Pd4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,1.31,0.614,1.15,0.5148,3.0,1.3744,5.0
Li1 Pd1 Si3,3,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,-1.8,1.22,0.4146,0.35,0.16,3.0,0.9798,8.0
Ge3 Pd3 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.66,0.2774,0.15,0.0707,1.0,0.4714,8.0
Er8 Pd8 Si8,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.96,0.401,0.65,0.2656,5.0,2.0548,7.0
Ce4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.08,0.463,0.45,0.2014,3.0,1.4142,7.0
Ho3 In3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.97,0.3972,0.35,0.1434,3.0,1.4142,8.6666666666666661
Ca2 Pd2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.2,0.4609,0.4,0.1601,1.0,0.433,8.0
Hf4 Pd4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.9,0.3742,0.45,0.1871,3.0,1.2472,8.0
