formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ag4 Rb4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.0,1.73,0.6399,1.2,0.4451,1.0,0.4714,5.0
Ag2 Dy2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,0.83,0.3456,0.3,0.1244,3.0,1.299,9.0
Ag2 Fe2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,1.61,0.7808,1.0,0.4555,3.0,1.299,4.0
Ag6 Se12 Tl6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,0.93,0.4027,0.75,0.3182,2.0,0.8292,5.0
Ag2 Eu1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.8,1.93,0.7661,0.75,0.3,5.0,1.833,8.0
Ag1 Mg2 Sm1,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.76,0.2943,0.35,0.1431,5.0,2.0463,10.0
Ag4 Cs4 S8 Ti2,4,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.79,0.7024,1.6,0.6182,3.0,1.2273,5.0
Ag1 Cr1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.78,0.828,1.0,0.4555,3.0,1.299,4.0
Ag6 Br2 S2,3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,-0.0,1.03,0.4287,0.6,0.2615,2.0,0.8,5.666666666666667
Ag2 Pr6 Se14 Si2,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0833,0.0,0.25,0.0833,-0.6667,1.42,0.5991,0.75,0.3101,5.0,1.7795,6.0
Ag2 Rb4 S8 V2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.7283,1.35,0.5548,2.0,0.927,5.0
Ag1 Se8 Sm5,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.38,0.6474,0.7,0.3315,4.0,1.8803,7.0
Ag2 Bi2 I8,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,0.73,0.324,0.2,0.0943,1.0,0.3727,6.0
Ag24 Ba4 O16,3,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.5455,0.0,2.55,0.849,1.55,0.5411,4.0,1.5374,5.166666666666667
Ag6 Rb2 Se4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.73,0.5771,1.2,0.4008,1.0,0.4714,6.333333333333333
Ag1 Li2 Pb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.35,0.5921,0.35,0.1436,4.0,1.7854,10.0
Ag1 Hg2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,0.46,0.1912,0.2,0.0707,2.0,0.8292,11.0
Ag8 Hf4 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0,1.28,0.4785,0.6,0.2921,3.0,1.2134,5.5
Ag2 Co2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,1.56,0.7677,1.0,0.4463,3.0,1.299,5.0
Ag2 Ho1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.0,0.7,0.288,0.2,0.075,3.0,1.299,10.0
Ag2 La6 Se14 Si2,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0833,0.0,0.25,0.3333,-0.6667,1.45,0.6112,0.85,0.3502,5.0,1.7795,6.0
Ag3 Sn3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,1.96,0.917,0.3,0.1225,3.0,1.4142,7.0
Ag6 Sr9,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.98,0.4801,0.4,0.196,0.0,0.0,8.0
Ag2 Na4 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.12,0.5317,0.35,0.1474,2.0,1.0,8.0
Ag2 Nd1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,0.79,0.3103,0.75,0.3,5.0,1.833,8.0
Ag4 B4 F16,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,2.05,0.941,1.1,0.4046,3.0,1.118,8.0
Ag2 In2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.32,0.1335,0.2,0.0893,0.0,0.0,5.0
Ag2 Hg1 I4,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.4286,-0.1429,0.73,0.3504,0.2,0.0881,1.0,0.3499,nan
Ag1 As1 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,-0.0,0.53,0.2165,0.45,0.1841,1.0,0.4714,8.0
Ag2 Ba2 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.3,0.5617,1.15,0.4696,3.0,1.2472,6.0
Ag2 P2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,0.65,0.2677,0.6,0.24,2.0,0.8,5.0
Ag1 O2 Yb1,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,3.44,1.4132,1.15,0.5401,6.0,2.4875,4.0
Ag17 Mg54,2,0.0,0.0,0.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.2394,1.7606,0.62,0.2646,0.1,0.0427,2.0,0.8535,8.4705882352941178
Ag2 Sn2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.71,0.3279,0.3,0.1225,3.0,1.4142,7.0
Ag4 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.65,0.3064,0.6,0.2828,2.0,0.9428,6.0
Ag3 B1 O3,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.4286,0.0,1.51,0.7345,1.0,0.4711,3.0,1.4846,5.0
Ag4 S8 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.5,0.65,0.298,0.6,0.2678,2.0,1.0,5.0
Ag3 Gd3 Ge3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.81,0.3644,0.55,0.2273,4.0,1.6997,8.0
Ag16 Bi8 O20,3,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,1.51,0.7376,1.0,0.4979,4.0,1.6959,5.0
Ag1 Bi2 F12,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0667,-0.3333,2.05,0.7962,1.1,0.44,4.0,1.4817,6.0
Ag1 La5 S8,3,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.3571,0.4286,0.0,1.48,0.6941,0.95,0.4494,5.0,2.3441,7.0
Ag4 C4 O8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-1.75,1.51,0.6388,1.0,0.4206,3.0,1.299,5.0
Ag2 Er2 S4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.34,0.5541,0.75,0.3416,5.0,2.0463,6.0
Ag2 Nd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.79,0.3655,0.75,0.3118,5.0,2.0548,6.0
Ag1 I1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.73,0.365,0.2,0.1,0.0,0.0,5.0
Ag8 Ho8 S16,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.35,0.5579,0.75,0.3416,5.0,2.0463,5.0
Ag8 Ca19 N7,3,0.0,0.0,0.5588,0.0,0.0,0.0,0.0,0.0,0.0,0.2353,0.7353,2.04,0.8076,1.15,0.4485,3.0,1.0137,10.0
Ag2 La2 Pb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.0,1.23,0.5123,0.35,0.1434,3.0,1.2472,7.0
Ag2 S4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,2.58,1.0572,0.75,0.3416,5.0,2.0463,nan
Ag8 Mn2 S12 Sb4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.3846,-0.9231,1.03,0.3531,0.6,0.2706,2.0,0.9608,5.5
Ag3 As2 K3,3,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,1.36,0.5937,1.05,0.4159,1.0,0.4841,7.0
Ag1 B2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,2.3333,0.11,0.0519,0.75,0.3536,3.0,1.4142,17.0
Ag3 Au1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.65,0.3186,0.6,0.2684,3.0,1.118,5.333333333333333
Ag2 C2 N2 O2,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.51,0.564,1.0,0.4129,3.0,1.299,4.0
Ag8 I8 O24,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.2,1.51,0.6066,1.0,0.4454,3.0,1.4697,5.5
Ag5 O6 Pb2,3,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.3846,-0.2308,1.51,0.7083,1.2,0.5312,4.0,1.6712,5.0
Ag4 Hg2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.2,0.65,0.3081,0.6,0.28,3.0,1.2,6.0
Ag2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.6,0.8,0.3143,0.75,0.3,5.0,1.833,8.0
Ag2 Be4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.6667,0.36,0.1697,0.55,0.2593,3.0,1.4142,16.0
Ag2 As2 Ba2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.29,0.5586,1.0,0.4089,2.0,0.8165,6.0
Ag2 K4 Nb2 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.73,1.2,0.4943,2.0,0.8292,5.0
Ag2 Ca1 Ge2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.8,1.01,0.3896,0.55,0.2168,1.0,0.4899,7.0
Ag1 In1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.66,0.7943,1.0,0.4878,3.0,1.5,4.0
Ag2 Ge2 La2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.0,0.91,0.4114,0.7,0.2858,4.0,1.6997,7.0
Ag8 O8,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.51,0.755,1.0,0.5,3.0,1.5,5.0
Ag1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.62,0.31,0.1,0.05,2.0,1.0,10.0
Ag1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.71,0.355,0.2,0.1,0.0,0.0,10.0
Ag2 C8 N6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-3.0,1.11,0.3561,0.95,0.3056,3.0,0.9922,4.0
Ag1 O1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.51,0.755,1.0,0.5,3.0,1.5,5.0
Ag3 Fe3 Te6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.27,0.1155,0.2,0.0866,1.0,0.433,6.666666666666667
Ag1 In1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.3664,0.6,0.288,2.0,1.0,6.0
Ag4 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.65,0.3064,0.6,0.2828,2.0,0.9428,6.0
Ag2 P4 S12 V2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0.95,0.326,0.6,0.1981,2.0,0.6403,7.0
Ag3 Er3 Pb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,1.09,0.4502,0.2,0.085,3.0,1.2472,8.0
Ag24 Au8 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.65,0.3186,0.6,0.2684,3.0,1.118,7.0
Ag30 K6 S18,3,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,1.76,0.5187,1.2,0.3771,2.0,0.9162,6.0
Ag2 La2 O2 S2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.5,0.0,2.34,0.8587,1.35,0.5225,6.0,2.2913,8.0
Ag6 Ca10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.625,0.93,0.4502,0.2,0.0968,1.0,0.4841,8.3333333333333339
Ag4 F8,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,-0.3333,2.05,0.9664,1.1,0.5185,3.0,1.4142,5.0
Ag2 Dy2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.74,0.342,0.3,0.1225,3.0,1.4142,7.0
Ag2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.6667,0.7,0.33,0.15,0.0707,3.0,1.4142,10.0
Ag8 O12 Te4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,1.51,0.7289,1.0,0.4714,3.0,1.5,5.0
Ag3 Cl6 Y1,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,1.94,0.7164,0.8,0.3231,2.0,0.9798,5.333333333333333
Ag1 Cl1 O4,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.51,0.5514,1.0,0.3727,3.0,1.1055,6.0
Ag3 Er3 Ge3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.77,0.3457,0.5,0.2095,4.0,1.6997,8.3333333333333339
Ag2 Cs10 Se54 Ti12,4,0.0,0.1282,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.1795,-0.6154,1.76,0.6375,1.45,0.4782,2.0,0.6774,6.0
Ag4 Sb4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.05,0.9394,0.3,0.1225,3.0,1.4142,7.0
Ag2 F1,2,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.6667,0.3333,2.05,0.9664,1.1,0.5185,3.0,1.4142,8.0
Ag1 Cu1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.2,0.0931,0.25,0.096,1.0,0.433,7.0
Ag2 Li1 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.98,0.4159,0.15,0.075,3.0,1.299,10.0
Ag28 P4 Se24,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.5,-0.5714,0.62,0.2979,0.6,0.2386,2.0,0.6227,5.4285714285714288
Ag3 Lu3 Pb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,1.06,0.4371,0.2,0.085,1.0,0.4714,8.0
Ag1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.7,0.35,0.15,0.075,3.0,1.5,10.0
Ag2 K4 S8 V2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.7283,1.2,0.4949,2.0,0.696,5.0
Ag2 K2 Se2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.7157,1.05,0.4301,1.0,0.4714,8.0
Ag20 Cs4 Se12,3,0.0,0.1111,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,1.76,0.5159,1.45,0.4208,2.0,0.6285,7.0
Ag16 Ge2 Se12,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.5333,0.62,0.3,0.45,0.2187,1.0,0.4989,5.75
Ag1 Cs2 F4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,-0.1429,3.19,1.4344,2.1,0.9271,4.0,1.8406,6.0
Ag2 N6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1.11,0.4806,0.95,0.4114,3.0,1.299,6.0
Ag1 Bi1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.17,0.0701,0.2,0.1,1.0,0.433,6.0
Ag2 Rb4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.7364,1.35,0.5534,3.0,1.1659,5.0
Ag1 Nd5 S8,3,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.44,0.6755,0.85,0.4046,5.0,2.3441,7.0
Ag2 K4 Se8 V2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.73,0.7152,1.05,0.4333,1.0,0.3307,6.0
Ag2 In2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.77,0.3515,0.45,0.2132,1.0,0.5,6.0
Ag4 O14 Te4,3,0.0,0.0,0.0,0.8182,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.51,0.6874,1.0,0.4371,3.0,1.4431,6.5
Ag1 As1 Se2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,-1.5,0.62,0.2628,0.45,0.1949,1.0,0.433,6.0
Ag2 Tb2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.0,2.1,0.8875,0.35,0.1474,3.0,1.299,6.0
Ag2 In2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.3664,0.6,0.288,2.0,1.0,5.0
Ag3 F14 Hf2,3,0.0,0.0,0.0,0.0,0.7368,0.0,0.0,0.0,0.0,0.2632,-0.1579,2.68,1.026,1.1,0.4757,4.0,1.5181,5.333333333333333
Ag2 O8 Tc2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.54,0.7189,1.0,0.4187,3.0,1.4142,8.0
Ag2 Mo6 O28 P4,4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.2,-1.05,1.51,0.6016,1.0,0.3565,3.0,1.1874,6.0
Ag2 F12 Pd2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.375,2.05,0.832,1.1,0.4359,3.0,1.299,6.0
Ag1 Cr1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.92,0.4039,0.6,0.2598,2.0,0.8292,4.0
Ag2 I4 Tl2,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.04,0.4559,0.5,0.2046,1.0,0.433,6.0
Ag2 As2 K4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.36,0.6238,1.05,0.4421,1.0,0.433,6.0
Ag2 F12 Ta2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,2.48,0.9866,1.1,0.4454,4.0,1.536,6.0
Ag4 Br56 W24,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.5238,1.03,0.3237,0.45,0.1221,2.0,0.8985,6.0
Ag2 Rb2 Se6 U2,4,0.1667,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.1667,0.3333,1.73,0.6685,1.2,0.4395,5.0,1.7717,6.0
Ag6 As6 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.5,0.65,0.277,0.6,0.2459,2.0,0.8292,6.0
Ag4 Ba2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,1.04,0.4903,0.55,0.2593,1.0,0.4714,6.0
Ag1 Mg2 Pr1,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.8,0.3035,0.35,0.1431,5.0,2.0463,10.0
Ag2 Hg1 I4,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.4286,-0.1429,0.73,0.3504,0.2,0.0881,1.0,0.3499,5.0
Ag6 P14 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,-2.0,0.26,0.1217,0.6,0.2734,2.0,0.9621,5.0
Ag12 Na4 S8,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.65,0.5523,0.8,0.3145,2.0,1.0,7.0
Ag2 Fe2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.75,0.3518,0.6,0.2598,2.0,0.8292,5.0
Ag2 Hg2 O8 V2,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,1.81,0.7922,1.0,0.4423,4.0,1.5779,5.0
Ag1 Sb1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.17,0.0695,0.2,0.082,0.0,0.0,6.0
Ag1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,0.48,0.196,0.5,0.2046,1.0,0.433,6.0
Ag2 K1 P1 S4,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.76,0.5708,1.2,0.4243,2.0,0.857,5.0
Ag3 O4 V1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.81,0.7978,1.0,0.475,3.0,1.4087,5.0
Ag4 Mo8 O52 P12,4,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1579,-1.3684,1.51,0.6081,1.0,0.3344,3.0,1.0863,6.0
Ag2 Ho2 Pb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,1.1,0.4546,0.2,0.085,3.0,1.2472,7.0
Ag1 F6 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.125,2.05,0.8812,1.1,0.4454,3.0,1.299,6.0
Ag8 O12 Si4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.3333,1.54,0.7601,1.0,0.4488,3.0,1.3437,5.0
Ag10 S8 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,-0.6,0.65,0.3106,0.6,0.285,2.0,0.9798,5.0
Ag4 O14 W4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,-0.3636,1.51,0.6363,1.0,0.4276,4.0,1.7104,5.5
Ag2 Rb10 Se54 Ti12,4,0.0,0.1282,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.1795,-0.6154,1.73,0.6293,1.2,0.3973,1.0,0.3608,6.0
Ag2 Ba2 Se6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.66,0.6754,1.0,0.3851,2.0,0.7454,6.0
Ag30 Rb6 S18,3,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,1.76,0.5187,1.35,0.411,2.0,0.9428,6.0
Ag2 O2 Pd1,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.51,0.7026,1.0,0.463,3.0,1.4697,6.0
Ag4 Ca2 O24 V8,4,0.0,0.0,0.0526,0.6316,0.0,0.0,0.0,0.0,0.0,0.3158,-0.0,2.44,0.8923,1.2,0.4393,3.0,1.1362,6.0
Ag4 Li6 Si6,3,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,-0.875,0.95,0.4514,0.5,0.2068,3.0,1.1659,10.0
Ag1 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.71,0.355,0.15,0.075,3.0,1.5,10.0
Ag1 C1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,1.11,0.4542,0.95,0.4365,3.0,1.4142,4.0
Ag6 Na2 O4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.51,0.9019,1.2,0.5,3.0,1.3744,5.0
Ag1 Dy5 S8,3,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.36,0.6384,0.75,0.3606,5.0,2.3441,7.0
Ag4 As4 Pb4 S12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.0,0.65,0.2461,0.8,0.322,3.0,1.1547,5.0
Ag7 N1 O11,3,0.0,0.0,0.0,0.5789,0.0,0.0,0.0,0.0,0.0,0.3684,-0.9474,1.51,0.7177,1.0,0.4805,3.0,1.4471,5.4285714285714288
Ag2 Dy2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.0,0.88,0.3632,0.35,0.1474,3.0,1.299,6.0
Ag3 Bi3 Se6,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.62,0.2893,0.45,0.225,2.0,0.8292,6.0
Ag4 Cs4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.0,1.76,0.6504,1.45,0.5328,2.0,0.7638,5.0
